t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
23.8712,sweep,2,+up,0.08602,0.21191,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0073,0.1636,-0.0024,0.0220,0.0073,-0.0073,-0.0073,-0.0752,13.0803,1.1966,-1.9414,-0.0220,-0.0122,-0.0073,1,1,1,1,1,1,1
23.9112,sweep,2,+up,0.08602,0.21191,1.13928,1.56958,-0.05360,-0.28515,-0.00324,-0.0073,0.1636,-0.0024,0.0220,-0.0073,-0.0366,-0.0220,-0.0752,13.0803,1.1966,-1.9414,-0.0073,-0.0073,-0.0073,1,1,1,1,1,1,1
23.9512,sweep,2,+up,0.08602,0.23632,1.13928,1.57187,-0.05360,-0.28515,-0.00324,0.0024,0.2369,-0.0073,0.0220,-0.0073,-0.0366,-0.0220,-0.0752,12.3282,1.3333,-2.1758,-0.0073,-0.0073,-0.0073,1,1,1,1,1,1,1
23.9910,sweep,2,+up,0.08602,0.23632,1.13928,1.57187,-0.05360,-0.28515,-0.00324,0.0024,0.2369,-0.0073,0.0220,-0.0073,-0.0366,-0.0220,-0.0752,12.3282,1.3333,-2.1758,-0.0073,-0.0073,-0.0073,1,1,1,1,1,1,1
24.0313,sweep,2,+up,0.08602,0.25311,1.13928,1.56920,-0.05322,-0.28515,-0.00324,-0.0024,0.2076,-0.0073,-0.0220,-0.0220,0.0073,-0.0073,-0.0889,11.5487,1.5248,-1.9805,-0.0171,-0.0024,-0.0024,1,1,1,1,1,1,1
24.0712,sweep,2,+up,0.08602,0.25311,1.13928,1.56920,-0.05322,-0.28515,-0.00324,-0.0024,0.2076,-0.0073,-0.0220,-0.0220,0.0073,-0.0073,-0.0889,11.5487,1.5248,-1.9805,-0.0171,-0.0024,-0.0024,1,1,1,1,1,1,1
24.1111,sweep,2,+up,0.08602,0.25311,1.13928,1.56920,-0.05322,-0.28515,-0.00324,-0.0024,0.2076,-0.0073,-0.0220,-0.0220,0.0073,-0.0073,-0.0889,11.5487,1.5248,-1.9805,-0.0171,-0.0024,-0.0024,1,1,1,1,1,1,1
24.1512,sweep,2,+up,0.08602,0.27714,1.13928,1.56996,-0.05360,-0.28515,-0.00324,-0.0024,0.2027,-0.0024,-0.0220,-0.0220,-0.0073,0.0073,-0.1162,11.7128,1.5932,-1.9805,-0.0171,0.0024,-0.0073,1,1,1,1,1,1,1
24.1912,sweep,2,+up,0.08602,0.27714,1.13928,1.56996,-0.05360,-0.28515,-0.00324,-0.0024,0.2027,-0.0024,-0.0220,-0.0220,-0.0073,0.0073,-0.1162,11.7128,1.5932,-1.9805,-0.0171,0.0024,-0.0073,1,1,1,1,1,1,1
24.2311,sweep,2,+up,0.08602,0.29316,1.13928,1.56958,-0.05360,-0.28515,-0.00362,-0.0024,0.1685,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.0752,11.5761,1.7026,-1.9365,-0.0171,0.0024,-0.0122,1,1,1,1,1,1,1
24.2712,sweep,2,+up,0.08602,0.29316,1.13928,1.56958,-0.05360,-0.28515,-0.00362,-0.0024,0.1685,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.0752,11.5761,1.7026,-1.9365,-0.0171,0.0024,-0.0122,1,1,1,1,1,1,1
24.3112,sweep,2,+up,0.08602,0.29316,1.13928,1.56958,-0.05360,-0.28515,-0.00362,-0.0024,0.1685,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.0752,11.5761,1.7026,-1.9365,-0.0171,0.0024,-0.0122,1,1,1,1,1,1,1
24.3511,sweep,2,+up,0.08602,0.31758,1.13928,1.56996,-0.05322,-0.28515,-0.00362,0.0024,0.2125,-0.0024,0.0073,-0.0220,-0.0220,-0.0220,-0.0889,11.0701,1.8530,-1.9170,-0.0269,0.0024,-0.0122,1,1,1,1,1,1,1
24.3917,sweep,2,+up,0.08602,0.31758,1.13928,1.56996,-0.05322,-0.28515,-0.00362,0.0024,0.2125,-0.0024,0.0073,-0.0220,-0.0220,-0.0220,-0.0889,11.0701,1.8530,-1.9170,-0.0269,0.0024,-0.0122,1,1,1,1,1,1,1
24.4314,sweep,2,+up,0.08602,0.33360,1.13928,1.56996,-0.05360,-0.28515,-0.00324,-0.0024,0.2271,-0.0024,-0.0073,-0.0220,-0.0220,0.0073,-0.0889,10.8650,1.9350,-1.8926,-0.0220,0.0024,-0.0122,1,1,1,1,1,1,1
24.4717,sweep,2,+up,0.08602,0.33360,1.13928,1.56996,-0.05360,-0.28515,-0.00324,-0.0024,0.2271,-0.0024,-0.0073,-0.0220,-0.0220,0.0073,-0.0889,10.8650,1.9350,-1.8926,-0.0220,0.0024,-0.0122,1,1,1,1,1,1,1
24.5115,sweep,2,+up,0.08602,0.33360,1.13928,1.56996,-0.05360,-0.28515,-0.00324,-0.0024,0.2271,-0.0024,-0.0073,-0.0220,-0.0220,0.0073,-0.0889,10.8650,1.9350,-1.8926,-0.0220,0.0024,-0.0122,1,1,1,1,1,1,1
24.5518,sweep,2,+up,0.08602,0.35802,1.13928,1.56996,-0.05322,-0.28515,-0.00362,-0.0024,0.1734,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.1026,10.4957,2.0581,-1.8584,-0.0220,0.0024,-0.0122,1,1,1,1,1,1,1
24.5914,sweep,2,+up,0.08602,0.35802,1.13928,1.56996,-0.05322,-0.28515,-0.00362,-0.0024,0.1734,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.1026,10.4957,2.0581,-1.8584,-0.0220,0.0024,-0.0122,1,1,1,1,1,1,1
24.6322,sweep,2,+up,0.08602,0.37442,1.13928,1.56996,-0.05322,-0.28515,-0.00324,-0.0024,0.2125,-0.0024,0.0073,-0.0220,-0.0220,-0.0220,-0.1162,9.9487,2.1538,-1.8339,-0.0220,0.0024,-0.0122,1,1,1,1,1,1,1
24.6711,sweep,2,+up,0.08602,0.37442,1.13928,1.56996,-0.05322,-0.28515,-0.00324,-0.0024,0.2125,-0.0024,0.0073,-0.0220,-0.0220,-0.0220,-0.1162,9.9487,2.1538,-1.8339,-0.0220,0.0024,-0.0122,1,1,1,1,1,1,1
24.7121,sweep,2,+up,0.08602,0.37442,1.13928,1.56996,-0.05322,-0.28515,-0.00362,-0.0024,0.2125,-0.0024,0.0073,-0.0220,-0.0220,-0.0073,-0.1162,9.9487,2.1538,-1.8339,-0.0220,0.0024,-0.0122,1,1,1,1,1,1,1
24.7512,sweep,2,+up,0.08602,0.39807,1.13928,1.56996,-0.05322,-0.28515,-0.00362,0.0024,0.2076,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.1162,10.4273,2.2906,-1.8046,-0.0269,0.0024,-0.0122,1,1,1,1,1,1,1
24.7914,sweep,2,+up,0.08602,0.39807,1.13928,1.56996,-0.05322,-0.28515,-0.00362,0.0024,0.2076,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.1162,10.4273,2.2906,-1.8046,-0.0269,0.0024,-0.0122,1,1,1,1,1,1,1
24.8313,sweep,2,+up,0.08602,0.41447,1.13928,1.57034,-0.05360,-0.28515,-0.00324,-0.0024,0.2369,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.1162,9.6889,2.4000,-1.7900,-0.0317,0.0073,-0.0122,1,1,1,1,1,1,1
24.8713,sweep,2,+up,0.08602,0.41447,1.13928,1.57034,-0.05360,-0.28515,-0.00324,-0.0024,0.2369,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.1162,9.6889,2.4000,-1.7900,-0.0317,0.0073,-0.0122,1,1,1,1,1,1,1
24.9112,sweep,2,+up,0.08602,0.41447,1.13928,1.57034,-0.05360,-0.28515,-0.00324,-0.0024,0.2369,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.1162,9.6889,2.4000,-1.7900,-0.0317,0.0073,-0.0122,1,1,1,1,1,1,1
24.9512,sweep,2,+up,0.08602,0.43889,1.13928,1.56996,-0.05360,-0.28477,-0.00362,-0.0024,0.1978,0.0024,0.0220,-0.0220,0.0073,-0.0073,-0.1162,9.1419,2.5915,-1.7509,-0.0317,0.0122,-0.0122,1,1,1,1,1,1,1
24.9918,sweep,2,+up,0.08602,0.43889,1.13928,1.56996,-0.05360,-0.28477,-0.00362,-0.0024,0.1978,0.0024,0.0220,-0.0220,0.0073,-0.0073,-0.1162,9.1419,2.5915,-1.7509,-0.0317,0.0122,-0.0122,1,1,1,1,1,1,1
25.0312,sweep,2,+up,0.08602,0.45491,1.13928,1.56996,-0.05322,-0.28515,-0.00324,-0.0024,0.1832,-0.0024,-0.0073,0.0073,0.0073,-0.0220,-0.1162,9.1145,2.6735,-1.7411,-0.0317,0.0122,-0.0073,1,1,1,1,1,1,1
25.0710,sweep,2,+up,0.08602,0.45491,1.13928,1.56996,-0.05322,-0.28515,-0.00324,-0.0024,0.1832,-0.0024,-0.0073,0.0073,0.0073,-0.0220,-0.1162,9.1145,2.6735,-1.7411,-0.0317,0.0122,-0.0073,1,1,1,1,1,1,1
25.1113,sweep,2,+up,0.08602,0.45491,1.13928,1.56996,-0.05322,-0.28515,-0.00324,-0.0024,0.1832,-0.0024,-0.0073,0.0073,0.0073,-0.0220,-0.1162,9.1145,2.6735,-1.7411,-0.0317,0.0122,-0.0073,1,1,1,1,1,1,1
25.1510,sweep,2,+up,0.08602,0.47932,1.13928,1.56996,-0.05322,-0.28515,-0.00324,-0.0024,0.2222,0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.1299,8.9094,2.8650,-1.6972,-0.0366,0.0122,-0.0122,1,1,1,1,1,1,1
25.1911,sweep,2,+up,0.08602,0.47932,1.13928,1.56996,-0.05322,-0.28515,-0.00324,-0.0024,0.2222,0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.1299,8.9094,2.8650,-1.6972,-0.0366,0.0122,-0.0122,1,1,1,1,1,1,1
25.2312,sweep,2,+up,0.08602,0.49535,1.13928,1.56996,-0.05322,-0.28515,-0.00362,-0.0024,0.1832,-0.0024,-0.0073,0.0220,-0.0073,-0.0220,-0.1026,8.7863,2.9607,-1.6679,-0.0366,0.0122,-0.0122,1,1,1,1,1,1,1
25.2712,sweep,2,+up,0.08602,0.49535,1.13928,1.56996,-0.05322,-0.28515,-0.00362,-0.0024,0.1832,-0.0024,-0.0073,0.0220,-0.0073,-0.0220,-0.1026,8.7863,2.9607,-1.6679,-0.0366,0.0122,-0.0122,1,1,1,1,1,1,1
25.3112,sweep,2,+up,0.08602,0.49535,1.13928,1.56996,-0.05322,-0.28515,-0.00362,-0.0024,0.1832,-0.0024,-0.0073,0.0220,-0.0073,-0.0220,-0.1026,8.7863,2.9607,-1.6679,-0.0366,0.0122,-0.0122,1,1,1,1,1,1,1
25.3513,sweep,2,+up,0.08602,0.51976,1.13890,1.56996,-0.05322,-0.28515,-0.00324,-0.0024,0.2027,-0.0024,-0.0220,-0.0073,-0.0366,0.0073,-0.1162,7.9658,3.1248,-1.6386,-0.0366,0.0122,-0.0122,1,1,1,1,1,1,1
25.3911,sweep,2,+up,0.08602,0.51976,1.13890,1.56996,-0.05322,-0.28515,-0.00324,-0.0024,0.2027,-0.0024,-0.0220,-0.0073,-0.0366,0.0073,-0.1162,7.9658,3.1248,-1.6386,-0.0366,0.0122,-0.0122,1,1,1,1,1,1,1
25.4311,sweep,2,+up,0.08602,0.53578,1.13928,1.56996,-0.05322,-0.28515,-0.00324,-0.0024,0.1978,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,-0.0889,7.8564,3.2752,-1.6190,-0.0366,0.0171,-0.0073,1,1,1,1,1,1,1
25.4713,sweep,2,+up,0.08602,0.53578,1.13928,1.56996,-0.05322,-0.28515,-0.00324,-0.0024,0.1978,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,-0.0889,7.8564,3.2752,-1.6190,-0.0366,0.0171,-0.0073,1,1,1,1,1,1,1
25.5112,sweep,2,+up,0.08602,0.53578,1.13928,1.56996,-0.05322,-0.28515,-0.00324,-0.0024,0.1978,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,-0.0889,7.8564,3.2752,-1.6190,-0.0366,0.0171,-0.0073,1,1,1,1,1,1,1
25.5512,sweep,2,+up,0.08602,0.56020,1.13890,1.56996,-0.05322,-0.28515,-0.00362,-0.0073,0.1832,-0.0073,-0.0073,-0.0220,-0.0073,-0.0220,-0.1162,7.6103,3.4393,-1.5800,-0.0415,0.0122,-0.0122,1,1,1,1,1,1,1
25.5914,sweep,2,+up,0.08602,0.56020,1.13890,1.56996,-0.05322,-0.28515,-0.00362,-0.0073,0.1832,-0.0073,-0.0073,-0.0220,-0.0073,-0.0220,-0.1162,7.6103,3.4393,-1.5800,-0.0415,0.0122,-0.0122,1,1,1,1,1,1,1
25.6314,sweep,2,+up,0.08602,0.57622,1.13890,1.56996,-0.05322,-0.28515,-0.00362,-0.0024,0.2076,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.1026,7.3641,3.5624,-1.5507,-0.0366,0.0122,-0.0073,1,1,1,1,1,1,1
25.6712,sweep,2,+up,0.08602,0.57622,1.13890,1.56996,-0.05322,-0.28515,-0.00362,-0.0024,0.2076,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.1026,7.3641,3.5624,-1.5507,-0.0366,0.0122,-0.0073,1,1,1,1,1,1,1
25.7114,sweep,2,+up,0.08602,0.57622,1.13890,1.56996,-0.05322,-0.28515,-0.00362,-0.0024,0.2076,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.1026,7.3641,3.5624,-1.5507,-0.0366,0.0122,-0.0073,1,1,1,1,1,1,1
25.7515,sweep,2,+up,0.08602,0.60063,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0073,0.1880,0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.0889,6.8034,3.7675,-1.5214,-0.0366,0.0171,-0.0073,1,1,1,1,1,1,1
25.7913,sweep,2,+up,0.08602,0.60063,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0073,0.1880,0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.0889,6.8034,3.7675,-1.5214,-0.0366,0.0171,-0.0073,1,1,1,1,1,1,1
25.8313,sweep,2,+up,0.08602,0.61704,1.13928,1.56958,-0.05322,-0.28515,-0.00324,0.0024,0.2125,-0.0024,-0.0073,-0.0366,-0.0073,-0.0073,-0.1162,6.3932,3.9179,-1.4969,-0.0366,0.0171,-0.0073,1,1,1,1,1,1,1
25.8712,sweep,2,+up,0.08602,0.61704,1.13928,1.56958,-0.05322,-0.28515,-0.00324,0.0024,0.2125,-0.0024,-0.0073,-0.0366,-0.0073,-0.0073,-0.1162,6.3932,3.9179,-1.4969,-0.0366,0.0171,-0.0073,1,1,1,1,1,1,1
25.9111,sweep,2,+up,0.08602,0.61704,1.13928,1.56958,-0.05322,-0.28515,-0.00324,0.0024,0.2125,-0.0024,-0.0073,-0.0366,-0.0073,-0.0073,-0.1162,6.3932,3.9179,-1.4969,-0.0366,0.0171,-0.0073,1,1,1,1,1,1,1
25.9511,sweep,2,+up,0.08602,0.64107,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.1978,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.1162,6.4342,4.0821,-1.4481,-0.0366,0.0122,-0.0122,1,1,1,1,1,1,1
25.9911,sweep,2,+up,0.08602,0.64107,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.1978,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.1162,6.4342,4.0821,-1.4481,-0.0366,0.0122,-0.0122,1,1,1,1,1,1,1
26.0311,sweep,2,+up,0.08602,0.65747,1.13890,1.56958,-0.05322,-0.28515,-0.00362,-0.0024,0.1783,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.1162,6.0923,4.1915,-1.4139,-0.0415,0.0122,-0.0073,1,1,1,1,1,1,1
26.0711,sweep,2,+up,0.08602,0.65747,1.13890,1.56958,-0.05322,-0.28515,-0.00362,-0.0024,0.1783,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.1162,6.0923,4.1915,-1.4139,-0.0415,0.0122,-0.0073,1,1,1,1,1,1,1
26.1111,sweep,2,+up,0.08602,0.65747,1.13890,1.56958,-0.05322,-0.28515,-0.00362,-0.0024,0.1783,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.1162,6.0923,4.1915,-1.4139,-0.0415,0.0122,-0.0073,1,1,1,1,1,1,1
26.1511,sweep,2,+up,0.08602,0.68151,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.2173,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.1299,5.6273,4.3282,-1.3700,-0.0366,0.0171,-0.0073,1,1,1,1,1,1,1
26.1912,sweep,2,+up,0.08602,0.68151,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.2173,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.1299,5.6273,4.3282,-1.3700,-0.0366,0.0171,-0.0073,1,1,1,1,1,1,1
26.2311,sweep,2,+up,0.08602,0.69791,1.13928,1.56958,-0.05322,-0.28515,-0.00324,0.0024,0.1929,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.1162,5.4359,4.4513,-1.3260,-0.0366,0.0171,-0.0073,1,1,1,1,1,1,1
26.2712,sweep,2,+up,0.08602,0.69791,1.13928,1.56958,-0.05322,-0.28515,-0.00324,0.0024,0.1929,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.1162,5.4359,4.4513,-1.3260,-0.0366,0.0171,-0.0073,1,1,1,1,1,1,1
26.3111,sweep,2,+up,0.08602,0.69791,1.13928,1.56958,-0.05322,-0.28515,-0.00324,0.0024,0.1929,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.1162,5.4359,4.4513,-1.3260,-0.0366,0.0171,-0.0073,1,1,1,1,1,1,1
26.3511,sweep,2,+up,0.08602,0.72232,1.13890,1.56958,-0.05322,-0.28515,-0.00362,-0.0073,0.2222,-0.0024,-0.0073,0.0073,0.0073,-0.0220,-0.1162,4.8479,4.6154,-1.2821,-0.0366,0.0171,-0.0073,1,1,1,1,1,1,1
26.3913,sweep,2,+up,0.08602,0.72232,1.13890,1.56958,-0.05322,-0.28515,-0.00362,-0.0073,0.2222,-0.0024,-0.0073,0.0073,0.0073,-0.0220,-0.1162,4.8479,4.6154,-1.2821,-0.0366,0.0171,-0.0073,1,1,1,1,1,1,1
26.4312,sweep,2,+up,0.08602,0.73835,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.1832,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.0889,4.9299,4.6974,-1.2479,-0.0415,0.0220,-0.0024,1,1,1,1,1,1,1
26.4712,sweep,2,+up,0.08602,0.73835,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.1832,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.0889,4.9299,4.6974,-1.2479,-0.0415,0.0220,-0.0024,1,1,1,1,1,1,1
26.5113,sweep,2,+up,0.08602,0.73835,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.1832,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.0889,4.9299,4.6974,-1.2479,-0.0415,0.0220,-0.0024,1,1,1,1,1,1,1
26.5513,sweep,2,+up,0.08602,0.76276,1.13928,1.56958,-0.05322,-0.28515,-0.00362,0.0024,0.1929,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.1026,4.3145,4.8752,-1.2137,-0.0415,0.0220,-0.0073,1,1,1,1,1,1,1
26.5914,sweep,2,+up,0.08602,0.76276,1.13928,1.56958,-0.05322,-0.28515,-0.00362,0.0024,0.1929,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.1026,4.3145,4.8752,-1.2137,-0.0415,0.0220,-0.0073,1,1,1,1,1,1,1
26.6312,sweep,2,+up,0.08602,0.77878,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0073,0.2173,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.1026,4.0137,4.9846,-1.1746,-0.0464,0.0220,-0.0024,1,1,1,1,1,1,1
26.6712,sweep,2,+up,0.08602,0.77878,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0073,0.2173,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.1026,4.0137,4.9846,-1.1746,-0.0464,0.0220,-0.0024,1,1,1,1,1,1,1
26.7118,sweep,2,+up,0.08602,0.77878,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0073,0.2173,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.1026,4.0137,4.9846,-1.1746,-0.0464,0.0220,-0.0024,1,1,1,1,1,1,1
26.7517,sweep,2,+up,0.08602,0.80320,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.1783,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1162,3.6991,5.1624,-1.1111,-0.0415,0.0220,-0.0024,1,1,1,1,1,1,1
26.7912,sweep,2,+up,0.08602,0.80320,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.1783,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1162,3.6991,5.1624,-1.1111,-0.0415,0.0220,-0.0024,1,1,1,1,1,1,1
26.8313,sweep,2,+up,0.08602,0.81960,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.2125,-0.0024,-0.0220,0.0073,-0.0220,0.0073,-0.0889,3.3299,5.2991,-1.0818,-0.0464,0.0269,-0.0024,1,1,1,1,1,1,1
26.8711,sweep,2,+up,0.08602,0.81960,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.2125,-0.0024,-0.0220,0.0073,-0.0220,0.0073,-0.0889,3.3299,5.2991,-1.0818,-0.0464,0.0269,-0.0024,1,1,1,1,1,1,1
26.9112,sweep,2,+up,0.08602,0.81960,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.2125,-0.0024,-0.0220,0.0073,-0.0220,0.0073,-0.0889,3.3299,5.2991,-1.0818,-0.0464,0.0269,-0.0024,1,1,1,1,1,1,1
26.9515,sweep,2,+up,0.08602,0.84363,1.13890,1.56958,-0.05322,-0.28515,-0.00324,0.0024,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0889,3.0974,5.4222,-1.0525,-0.0464,0.0269,-0.0024,1,1,1,1,1,1,1
26.9912,sweep,2,+up,0.08602,0.84363,1.13890,1.56958,-0.05322,-0.28515,-0.00324,0.0024,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0889,3.0974,5.4222,-1.0525,-0.0464,0.0269,-0.0024,1,1,1,1,1,1,1
27.0310,sweep,2,+up,0.08602,0.86004,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0752,2.5915,5.5179,-1.0085,-0.0513,0.0269,-0.0024,1,1,1,1,1,1,1
27.0712,sweep,2,+up,0.08602,0.86004,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0752,2.5915,5.5179,-1.0085,-0.0513,0.0269,-0.0024,1,1,1,1,1,1,1
27.1112,sweep,2,+up,0.08602,0.86004,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0752,2.5915,5.5179,-1.0085,-0.0513,0.0269,-0.0024,1,1,1,1,1,1,1
27.1511,sweep,2,+up,0.08602,0.88445,1.13890,1.56958,-0.05322,-0.28515,-0.00362,-0.0024,0.2076,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.0889,2.1538,5.6821,-0.9353,-0.0513,0.0220,-0.0073,1,1,1,1,1,1,1
27.1912,sweep,2,+up,0.08602,0.88445,1.13890,1.56958,-0.05322,-0.28515,-0.00362,-0.0024,0.2076,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.0889,2.1538,5.6821,-0.9353,-0.0513,0.0220,-0.0073,1,1,1,1,1,1,1
27.2315,sweep,2,+up,0.08602,0.90085,1.13928,1.56920,-0.05322,-0.28515,-0.00324,-0.0024,0.1880,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0752,1.3880,5.7915,-0.8620,-0.0513,0.0269,-0.0073,1,1,1,1,1,1,1
27.2710,sweep,2,+up,0.08602,0.90085,1.13928,1.56920,-0.05322,-0.28515,-0.00324,-0.0024,0.1880,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0752,1.3880,5.7915,-0.8620,-0.0513,0.0269,-0.0073,1,1,1,1,1,1,1
27.3112,sweep,2,+up,0.08602,0.90085,1.13928,1.56920,-0.05322,-0.28515,-0.00324,-0.0024,0.1880,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0752,1.3880,5.7915,-0.8620,-0.0513,0.0269,-0.0073,1,1,1,1,1,1,1
27.3512,sweep,2,+up,0.08602,0.92489,1.13890,1.56958,-0.05322,-0.28515,-0.00362,-0.0024,0.2125,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0615,1.3060,5.9419,-0.8083,-0.0562,0.0269,-0.0122,1,1,1,1,1,1,1
27.3916,sweep,2,+up,0.08602,0.92489,1.13890,1.56958,-0.05322,-0.28515,-0.00362,-0.0024,0.2125,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0615,1.3060,5.9419,-0.8083,-0.0562,0.0269,-0.0122,1,1,1,1,1,1,1
27.4313,sweep,2,+up,0.08602,0.94091,1.13928,1.56958,-0.05322,-0.28515,-0.00362,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0615,1.6068,6.0650,-0.7839,-0.0562,0.0317,-0.0073,1,1,1,1,1,1,1
27.4713,sweep,2,+up,0.08602,0.94091,1.13928,1.56958,-0.05322,-0.28515,-0.00362,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0615,1.6068,6.0650,-0.7839,-0.0562,0.0317,-0.0073,1,1,1,1,1,1,1
27.5112,sweep,2,+up,0.08602,0.94091,1.13928,1.56958,-0.05322,-0.28515,-0.00362,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0615,1.6068,6.0650,-0.7839,-0.0562,0.0317,-0.0073,1,1,1,1,1,1,1
27.5514,sweep,2,+up,0.08602,0.96570,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.1929,-0.0024,-0.0073,0.0220,-0.0073,0.0073,-0.0752,0.6359,6.2291,-0.7204,-0.0611,0.0317,-0.0122,1,1,1,1,1,1,1
27.5916,sweep,2,+up,0.08602,0.96570,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.1929,-0.0024,-0.0073,0.0220,-0.0073,0.0073,-0.0752,0.6359,6.2291,-0.7204,-0.0611,0.0317,-0.0122,1,1,1,1,1,1,1
27.6311,sweep,2,+up,0.08602,0.98173,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.1929,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.0479,0.4991,6.3385,-0.6716,-0.0611,0.0317,-0.0073,1,1,1,1,1,1,1
