t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
8.0256,sweep,2,+up,0.07153,1.32048,1.73629,-0.30385,-0.13256,0.60216,-0.00401,-0.0024,0.1832,-0.0024,-0.0366,-0.0073,-0.0073,0.0073,-0.1709,-4.9709,9.1966,2.3321,-0.2027,-0.1099,-0.0317,1,1,1,1,1,1,1
8.0657,sweep,2,+up,0.07153,1.32048,1.73629,-0.30385,-0.13256,0.60216,-0.00401,-0.0024,0.1832,-0.0024,-0.0366,-0.0073,-0.0073,0.0073,-0.1709,-4.9709,9.1966,2.3321,-0.2027,-0.1099,-0.0317,1,1,1,1,1,1,1
8.1052,sweep,2,+up,0.07153,1.32048,1.73629,-0.30385,-0.13256,0.60216,-0.00401,-0.0024,0.1832,-0.0024,-0.0366,-0.0073,-0.0073,0.0073,-0.1709,-4.9709,9.1966,2.3321,-0.2027,-0.1099,-0.0317,1,1,1,1,1,1,1
8.1451,sweep,2,+up,0.07153,1.34489,1.73629,-0.30385,-0.13256,0.60216,-0.00401,-0.0024,0.1783,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.1573,-5.7368,9.3470,2.3419,-0.2076,-0.1099,-0.0366,1,1,1,1,1,1,1
8.1850,sweep,2,+up,0.07153,1.34489,1.73629,-0.30385,-0.13256,0.60216,-0.00401,-0.0024,0.1783,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.1573,-5.7368,9.3470,2.3419,-0.2076,-0.1099,-0.0366,1,1,1,1,1,1,1
8.2249,sweep,2,+up,0.07153,1.36091,1.73629,-0.30385,-0.13256,0.60216,-0.00362,-0.0024,0.2027,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.1573,-5.4769,9.4974,2.3468,-0.2125,-0.1099,-0.0317,1,1,1,1,1,1,1
8.2648,sweep,2,+up,0.07153,1.36091,1.73629,-0.30385,-0.13256,0.60216,-0.00362,-0.0024,0.2027,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.1573,-5.4769,9.4974,2.3468,-0.2125,-0.1099,-0.0317,1,1,1,1,1,1,1
8.3052,sweep,2,+up,0.07153,1.36091,1.73629,-0.30385,-0.13256,0.60216,-0.00362,-0.0024,0.2027,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.1573,-5.4769,9.4974,2.3468,-0.2125,-0.1099,-0.0317,1,1,1,1,1,1,1
8.3452,sweep,2,+up,0.07153,1.38533,1.73629,-0.30385,-0.13256,0.60216,-0.00401,0.0024,0.2027,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.1573,-6.0376,9.5795,2.3468,-0.2173,-0.1099,-0.0317,1,1,1,1,1,1,1
8.3854,sweep,2,+up,0.07153,1.38533,1.73629,-0.30385,-0.13256,0.60216,-0.00401,0.0024,0.2027,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.1573,-6.0376,9.5795,2.3468,-0.2173,-0.1099,-0.0317,1,1,1,1,1,1,1
8.4253,sweep,2,+up,0.07153,1.40097,1.73629,-0.30385,-0.13256,0.60216,-0.00401,-0.0073,0.2076,-0.0024,-0.0220,-0.0220,-0.0073,-0.0220,-0.1436,-5.8325,9.7026,2.3565,-0.2222,-0.1197,-0.0317,1,1,1,1,1,1,1
8.4652,sweep,2,+up,0.07153,1.40097,1.73629,-0.30385,-0.13256,0.60216,-0.00401,-0.0073,0.2076,-0.0024,-0.0220,-0.0220,-0.0073,-0.0220,-0.1436,-5.8325,9.7026,2.3565,-0.2222,-0.1197,-0.0317,1,1,1,1,1,1,1
8.5050,sweep,2,+up,0.07153,1.40097,1.73629,-0.30385,-0.13256,0.60216,-0.00401,-0.0073,0.2076,-0.0024,-0.0220,-0.0220,-0.0073,-0.0220,-0.1436,-5.8325,9.7026,2.3565,-0.2222,-0.1197,-0.0317,1,1,1,1,1,1,1
8.5452,sweep,2,+up,0.07153,1.42538,1.73629,-0.30385,-0.13256,0.60216,-0.00362,0.0024,0.1734,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1436,-6.4342,9.8256,2.3663,-0.2271,-0.1148,-0.0366,1,1,1,1,1,1,1
8.5851,sweep,2,+up,0.07153,1.42538,1.73629,-0.30385,-0.13256,0.60216,-0.00362,0.0024,0.1734,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1436,-6.4342,9.8256,2.3663,-0.2271,-0.1148,-0.0366,1,1,1,1,1,1,1
8.6251,sweep,2,+up,0.07153,1.44179,1.73629,-0.30385,-0.13256,0.60216,-0.00362,-0.0024,0.2125,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1299,-6.8034,9.9077,2.3614,-0.2418,-0.1245,-0.0317,1,1,1,1,1,1,1
8.6652,sweep,2,+up,0.07153,1.44179,1.73629,-0.30385,-0.13256,0.60216,-0.00362,-0.0024,0.2125,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1299,-6.8034,9.9077,2.3614,-0.2418,-0.1245,-0.0317,1,1,1,1,1,1,1
8.7052,sweep,2,+up,0.07153,1.44179,1.73629,-0.30385,-0.13256,0.60216,-0.00362,-0.0024,0.2125,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.1299,-6.8034,9.9077,2.3614,-0.2418,-0.1245,-0.0317,1,1,1,1,1,1,1
8.7452,sweep,2,+up,0.07153,1.46582,1.73629,-0.30385,-0.13294,0.60216,-0.00401,-0.0024,0.2125,-0.0073,-0.0366,-0.0073,0.0073,-0.0073,-0.1299,-6.7487,10.0718,2.3614,-0.2418,-0.1294,-0.0317,1,1,1,1,1,1,1
8.7851,sweep,2,+up,0.07153,1.46582,1.73629,-0.30385,-0.13294,0.60216,-0.00401,-0.0024,0.2125,-0.0073,-0.0366,-0.0073,0.0073,-0.0073,-0.1299,-6.7487,10.0718,2.3614,-0.2418,-0.1294,-0.0317,1,1,1,1,1,1,1
8.8251,sweep,2,+up,0.07153,1.48222,1.73629,-0.30385,-0.13256,0.60216,-0.00401,-0.0024,0.2076,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.1299,-7.4735,10.1812,2.3761,-0.2466,-0.1245,-0.0317,1,1,1,1,1,1,1
8.8655,sweep,2,+up,0.07153,1.48222,1.73629,-0.30385,-0.13256,0.60216,-0.00401,-0.0024,0.2076,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.1299,-7.4735,10.1812,2.3761,-0.2466,-0.1245,-0.0317,1,1,1,1,1,1,1
8.9059,sweep,2,+up,0.07153,1.48222,1.73629,-0.30385,-0.13256,0.60216,-0.00401,-0.0024,0.2076,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.1299,-7.4735,10.1812,2.3761,-0.2466,-0.1245,-0.0317,1,1,1,1,1,1,1
8.9456,sweep,2,+up,0.07153,1.50664,1.73629,-0.30385,-0.13256,0.60216,-0.00362,-0.0024,0.2222,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.1026,-7.9248,10.3043,2.3810,-0.2662,-0.1245,-0.0366,1,1,1,1,1,1,1
8.9853,sweep,2,+up,0.07153,1.50664,1.73629,-0.30385,-0.13256,0.60216,-0.00362,-0.0024,0.2222,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.1026,-7.9248,10.3043,2.3810,-0.2662,-0.1245,-0.0366,1,1,1,1,1,1,1
9.0251,sweep,2,+up,0.07153,1.52266,1.73629,-0.30385,-0.13256,0.60216,-0.00362,0.0024,0.1929,0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.1026,-7.7333,10.4000,2.3761,-0.2613,-0.1343,-0.0317,1,1,1,1,1,1,1
9.0651,sweep,2,+up,0.07153,1.52266,1.73629,-0.30385,-0.13256,0.60216,-0.00362,0.0024,0.1929,0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.1026,-7.7333,10.4000,2.3761,-0.2613,-0.1343,-0.0317,1,1,1,1,1,1,1
9.1053,sweep,2,+up,0.07153,1.52266,1.73629,-0.30385,-0.13256,0.60216,-0.00362,0.0024,0.1929,0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.1026,-7.7333,10.4000,2.3761,-0.2613,-0.1343,-0.0317,1,1,1,1,1,1,1
9.1453,sweep,2,+up,0.07153,1.54669,1.73629,-0.30385,-0.13256,0.60216,-0.00362,-0.0024,0.2125,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0615,-7.7060,10.5915,2.3712,-0.2711,-0.1392,-0.0366,1,1,1,1,1,1,1
9.1853,sweep,2,+up,0.07153,1.54669,1.73629,-0.30385,-0.13256,0.60216,-0.00362,-0.0024,0.2125,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0615,-7.7060,10.5915,2.3712,-0.2711,-0.1392,-0.0366,1,1,1,1,1,1,1
9.2249,sweep,2,+up,0.07153,1.56271,1.73629,-0.30346,-0.13294,0.60216,-0.00401,-0.0024,0.1880,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.0615,-8.0479,10.6325,2.3663,-0.2613,-0.1392,-0.0317,1,1,1,1,1,1,1
9.2651,sweep,2,+up,0.07153,1.56271,1.73629,-0.30346,-0.13294,0.60216,-0.00401,-0.0024,0.1880,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.0615,-8.0479,10.6325,2.3663,-0.2613,-0.1392,-0.0317,1,1,1,1,1,1,1
9.3049,sweep,2,+up,0.07153,1.56271,1.73629,-0.30346,-0.13294,0.60216,-0.00401,-0.0024,0.1880,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.0615,-8.0479,10.6325,2.3663,-0.2613,-0.1392,-0.0317,1,1,1,1,1,1,1
9.3448,sweep,2,+up,0.07153,1.58713,1.73629,-0.30346,-0.13256,0.60216,-0.00362,-0.0024,0.2027,0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.0479,-8.6496,10.8376,2.3565,-0.2662,-0.1441,-0.0366,1,1,1,1,1,1,1
9.3852,sweep,2,+up,0.07153,1.58713,1.73629,-0.30346,-0.13256,0.60216,-0.00362,-0.0024,0.2027,0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.0479,-8.6496,10.8376,2.3565,-0.2662,-0.1441,-0.0366,1,1,1,1,1,1,1
9.4252,sweep,2,+up,0.07153,1.60315,1.73629,-0.30346,-0.13294,0.60216,-0.00362,0.0024,0.1978,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0205,-8.6085,10.9333,2.3565,-0.2711,-0.1490,-0.0366,1,1,1,1,1,1,1
9.4650,sweep,2,+up,0.07153,1.60315,1.73629,-0.30346,-0.13294,0.60216,-0.00362,0.0024,0.1978,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0205,-8.6085,10.9333,2.3565,-0.2711,-0.1490,-0.0366,1,1,1,1,1,1,1
9.5053,sweep,2,+up,0.07153,1.60315,1.73629,-0.30346,-0.13294,0.60216,-0.00362,0.0024,0.1978,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0205,-8.6085,10.9333,2.3565,-0.2711,-0.1490,-0.0366,1,1,1,1,1,1,1
9.5450,sweep,2,+up,0.07153,1.62718,1.73629,-0.30346,-0.13294,0.60216,-0.00401,-0.0024,0.1880,-0.0073,-0.0073,-0.0220,-0.0220,-0.0073,-0.0205,-8.5538,11.0701,2.3468,-0.2662,-0.1490,-0.0366,1,1,1,1,1,1,1
9.5848,sweep,2,+up,0.07153,1.62718,1.73629,-0.30346,-0.13294,0.60216,-0.00401,-0.0024,0.1880,-0.0073,-0.0073,-0.0220,-0.0220,-0.0073,-0.0205,-8.5538,11.0701,2.3468,-0.2662,-0.1490,-0.0366,1,1,1,1,1,1,1
9.6249,sweep,2,+up,0.07153,1.64359,1.73629,-0.30346,-0.13294,0.60216,-0.00362,-0.0024,0.1880,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.0205,-8.9778,11.1248,2.3468,-0.2759,-0.1490,-0.0366,1,1,1,1,1,1,1
9.6654,sweep,2,+up,0.07153,1.64359,1.73629,-0.30346,-0.13294,0.60216,-0.00362,-0.0024,0.1880,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.0205,-8.9778,11.1248,2.3468,-0.2759,-0.1490,-0.0366,1,1,1,1,1,1,1
9.7054,sweep,2,+up,0.07153,1.64359,1.73629,-0.30346,-0.13294,0.60216,-0.00362,-0.0024,0.1880,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.0205,-8.9778,11.1248,2.3468,-0.2759,-0.1490,-0.0366,1,1,1,1,1,1,1
9.7449,sweep,2,+up,0.07153,1.66762,1.73629,-0.30346,-0.13294,0.60216,-0.00362,-0.0024,0.1880,-0.0024,-0.0220,-0.0220,0.0073,-0.0073,0.0068,-9.1009,11.2342,2.3272,-0.2662,-0.1587,-0.0366,1,1,1,1,1,1,1
9.7852,sweep,2,+up,0.07153,1.66762,1.73629,-0.30346,-0.13294,0.60216,-0.00362,-0.0024,0.1880,-0.0024,-0.0220,-0.0220,0.0073,-0.0073,0.0068,-9.1009,11.2342,2.3272,-0.2662,-0.1587,-0.0366,1,1,1,1,1,1,1
9.8251,sweep,2,+up,0.07153,1.68402,1.73629,-0.30346,-0.13256,0.60216,-0.00401,-0.0073,0.2027,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0205,-9.3607,11.2752,2.3223,-0.2613,-0.1734,-0.0317,1,1,1,1,1,1,1
9.8650,sweep,2,+up,0.07153,1.68402,1.73629,-0.30346,-0.13256,0.60216,-0.00401,-0.0073,0.2027,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0205,-9.3607,11.2752,2.3223,-0.2613,-0.1734,-0.0317,1,1,1,1,1,1,1
9.9051,sweep,2,+up,0.07153,1.68402,1.73629,-0.30346,-0.13256,0.60216,-0.00401,-0.0073,0.2027,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0205,-9.3607,11.2752,2.3223,-0.2613,-0.1734,-0.0317,1,1,1,1,1,1,1
9.9450,sweep,2,+up,0.07153,1.70767,1.73629,-0.30346,-0.13294,0.60216,-0.00401,-0.0024,0.1783,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,-9.3470,11.3299,2.3077,-0.2613,-0.1734,-0.0366,1,1,1,1,1,1,1
9.9848,sweep,2,+up,0.07153,1.70767,1.73629,-0.30346,-0.13294,0.60216,-0.00401,-0.0024,0.1783,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,-9.3470,11.3299,2.3077,-0.2613,-0.1734,-0.0366,1,1,1,1,1,1,1
10.0248,sweep,2,+up,0.07153,1.72408,1.73629,-0.30346,-0.13256,0.60216,-0.00401,-0.0024,0.1978,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.0205,-9.7436,11.3846,2.2930,-0.2662,-0.1783,-0.0317,1,1,1,1,1,1,1
10.0649,sweep,2,+up,0.07153,1.72408,1.73629,-0.30346,-0.13256,0.60216,-0.00401,-0.0024,0.1978,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.0205,-9.7436,11.3846,2.2930,-0.2662,-0.1783,-0.0317,1,1,1,1,1,1,1
10.1048,sweep,2,+up,0.07153,1.72408,1.73629,-0.30346,-0.13256,0.60216,-0.00401,-0.0024,0.1978,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.0205,-9.7436,11.3846,2.2930,-0.2662,-0.1783,-0.0317,1,1,1,1,1,1,1
10.1451,sweep,2,+up,0.07153,1.74811,1.73629,-0.30346,-0.13256,0.60216,-0.00362,0.0024,0.2076,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.0205,-9.7709,11.4393,2.2833,-0.2662,-0.1929,-0.0366,1,1,1,1,1,1,1
10.1852,sweep,2,+up,0.07153,1.74811,1.73629,-0.30346,-0.13256,0.60216,-0.00362,0.0024,0.2076,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.0205,-9.7709,11.4393,2.2833,-0.2662,-0.1929,-0.0366,1,1,1,1,1,1,1
10.2252,sweep,2,+up,0.07153,1.76413,1.73629,-0.30308,-0.13294,0.60216,-0.00401,-0.0024,0.1929,-0.0024,0.0073,-0.0220,-0.0073,-0.0220,0.0342,-9.9214,11.4120,2.2637,-0.2662,-0.1880,-0.0317,1,1,1,1,1,1,1
10.2652,sweep,2,+up,0.07153,1.76413,1.73629,-0.30308,-0.13294,0.60216,-0.00401,-0.0024,0.1929,-0.0024,0.0073,-0.0220,-0.0073,-0.0220,0.0342,-9.9214,11.4120,2.2637,-0.2662,-0.1880,-0.0317,1,1,1,1,1,1,1
10.3051,sweep,2,+up,0.07153,1.76413,1.73629,-0.30308,-0.13294,0.60216,-0.00401,-0.0024,0.1929,-0.0024,0.0073,-0.0220,-0.0073,-0.0220,0.0342,-9.9214,11.4120,2.2637,-0.2662,-0.1880,-0.0317,1,1,1,1,1,1,1
10.3453,sweep,2,+up,0.07153,1.78855,1.73629,-0.30346,-0.13294,0.60216,-0.00401,-0.0024,0.2076,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,0.0615,-10.2906,11.4803,2.2589,-0.2613,-0.1880,-0.0366,1,1,1,1,1,1,1
10.3852,sweep,2,+up,0.07153,1.78855,1.73629,-0.30346,-0.13294,0.60216,-0.00401,-0.0024,0.2076,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,0.0615,-10.2906,11.4803,2.2589,-0.2613,-0.1880,-0.0366,1,1,1,1,1,1,1
10.4252,sweep,2,+up,0.07153,1.80457,1.73629,-0.30308,-0.13256,0.60216,-0.00362,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,0.0479,-10.1949,11.5350,2.2247,-0.2711,-0.1978,-0.0366,1,1,1,1,1,1,1
10.4652,sweep,2,+up,0.07153,1.80457,1.73629,-0.30308,-0.13256,0.60216,-0.00362,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,0.0479,-10.1949,11.5350,2.2247,-0.2711,-0.1978,-0.0366,1,1,1,1,1,1,1
10.5051,sweep,2,+up,0.07153,1.80457,1.73629,-0.30308,-0.13256,0.60216,-0.00362,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,0.0479,-10.1949,11.5350,2.2247,-0.2711,-0.1978,-0.0366,1,1,1,1,1,1,1
10.5450,sweep,2,+up,0.07153,1.82860,1.73667,-0.30346,-0.13256,0.60178,-0.00401,-0.0024,0.2222,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0615,-10.4684,11.5350,2.2198,-0.2808,-0.1978,-0.0366,1,1,1,1,1,1,1
10.5848,sweep,2,+up,0.07153,1.82860,1.73667,-0.30346,-0.13256,0.60178,-0.00401,-0.0024,0.2222,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0615,-10.4684,11.5350,2.2198,-0.2808,-0.1978,-0.0366,1,1,1,1,1,1,1
10.6254,sweep,2,+up,0.07153,1.84424,1.73667,-0.30346,-0.13256,0.60178,-0.00362,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,0.0615,-10.1812,11.5214,2.2149,-0.2808,-0.2076,-0.0366,1,1,1,1,1,1,1
10.6651,sweep,2,+up,0.07153,1.84424,1.73667,-0.30346,-0.13256,0.60178,-0.00362,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,0.0615,-10.1812,11.5214,2.2149,-0.2808,-0.2076,-0.0366,1,1,1,1,1,1,1
10.7051,sweep,2,+up,0.07153,1.84424,1.73667,-0.30346,-0.13256,0.60178,-0.00362,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,0.0615,-10.1812,11.5214,2.2149,-0.2808,-0.2076,-0.0366,1,1,1,1,1,1,1
10.7450,sweep,2,+up,0.07153,1.86904,1.73667,-0.30308,-0.13256,0.60216,-0.00401,-0.0024,0.1734,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.0615,-10.8376,11.5761,2.1758,-0.2808,-0.2027,-0.0366,1,1,1,1,1,1,1
10.7849,sweep,2,+up,0.07153,1.86904,1.73667,-0.30308,-0.13256,0.60216,-0.00401,-0.0024,0.1734,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.0615,-10.8376,11.5761,2.1758,-0.2808,-0.2027,-0.0366,1,1,1,1,1,1,1
10.8250,sweep,2,+up,0.07153,1.88468,1.73667,-0.30308,-0.13256,0.60216,-0.00362,-0.0024,0.1832,0.0024,-0.0220,-0.0073,-0.0220,0.0073,0.0615,-10.8103,11.6034,2.1612,-0.2857,-0.2027,-0.0317,1,1,1,1,1,1,1
10.8650,sweep,2,+up,0.07153,1.88468,1.73667,-0.30308,-0.13256,0.60216,-0.00362,-0.0024,0.1832,0.0024,-0.0220,-0.0073,-0.0220,0.0073,0.0615,-10.8103,11.6034,2.1612,-0.2857,-0.2027,-0.0317,1,1,1,1,1,1,1
10.9050,sweep,2,+up,0.07153,1.88468,1.73667,-0.30308,-0.13256,0.60216,-0.00362,-0.0024,0.1832,0.0024,-0.0220,-0.0073,-0.0220,0.0073,0.0615,-10.8103,11.6034,2.1612,-0.2857,-0.2027,-0.0317,1,1,1,1,1,1,1
10.9449,sweep,2,+up,0.07153,1.90871,1.73667,-0.30308,-0.13256,0.60216,-0.00362,0.0024,0.2125,-0.0073,0.0073,-0.0220,-0.0220,-0.0073,0.0889,-10.7966,11.4667,2.1270,-0.2906,-0.2076,-0.0317,1,1,1,1,1,1,1
10.9850,sweep,2,+up,0.07153,1.90871,1.73667,-0.30308,-0.13256,0.60216,-0.00362,0.0024,0.2125,-0.0073,0.0073,-0.0220,-0.0220,-0.0073,0.0889,-10.7966,11.4667,2.1270,-0.2906,-0.2076,-0.0317,1,1,1,1,1,1,1
11.0249,sweep,2,+up,0.07153,1.92474,1.73667,-0.30308,-0.13256,0.60216,-0.00401,-0.0024,0.2125,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.0889,-10.6188,11.4803,2.1319,-0.2857,-0.2173,-0.0366,1,1,1,1,1,1,1
11.0650,sweep,2,+up,0.07153,1.92474,1.73667,-0.30308,-0.13256,0.60216,-0.00401,-0.0024,0.2125,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.0889,-10.6188,11.4803,2.1319,-0.2857,-0.2173,-0.0366,1,1,1,1,1,1,1
11.1051,sweep,2,+up,0.07153,1.92474,1.73667,-0.30308,-0.13256,0.60216,-0.00401,-0.0024,0.2125,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.0889,-10.6188,11.4803,2.1319,-0.2857,-0.2173,-0.0366,1,1,1,1,1,1,1
11.1452,sweep,2,+up,0.07153,1.94877,1.73667,-0.30308,-0.13256,0.60216,-0.00401,0.0024,0.1783,0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.1026,-10.9197,11.4393,2.0879,-0.2955,-0.2125,-0.0366,1,1,1,1,1,1,1
11.1852,sweep,2,+up,0.07153,1.94877,1.73667,-0.30308,-0.13256,0.60216,-0.00401,0.0024,0.1783,0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.1026,-10.9197,11.4393,2.0879,-0.2955,-0.2125,-0.0366,1,1,1,1,1,1,1
11.2251,sweep,2,+up,0.07153,1.96517,1.73667,-0.30308,-0.13256,0.60216,-0.00401,-0.0024,0.2125,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.1026,-11.2205,11.4530,2.0635,-0.3004,-0.2173,-0.0366,1,1,1,1,1,1,1
11.2651,sweep,2,+up,0.07153,1.96517,1.73667,-0.30308,-0.13256,0.60216,-0.00401,-0.0024,0.2125,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.1026,-11.2205,11.4530,2.0635,-0.3004,-0.2173,-0.0366,1,1,1,1,1,1,1
11.3052,sweep,2,+up,0.07153,1.96517,1.73667,-0.30308,-0.13256,0.60216,-0.00401,-0.0024,0.2125,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.1026,-11.2205,11.4530,2.0635,-0.3004,-0.2173,-0.0366,1,1,1,1,1,1,1
11.3451,sweep,2,+up,0.07153,1.98882,1.73667,-0.30308,-0.13256,0.60216,-0.00401,0.0024,0.2027,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.1026,-10.7829,11.4530,2.0391,-0.3004,-0.2222,-0.0317,1,1,1,1,1,1,1
11.3852,sweep,2,+up,0.07153,1.98882,1.73667,-0.30308,-0.13256,0.60216,-0.00401,0.0024,0.2027,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.1026,-10.7829,11.4530,2.0391,-0.3004,-0.2222,-0.0317,1,1,1,1,1,1,1
11.4252,sweep,2,+up,0.07153,2.00523,1.73667,-0.30308,-0.13294,0.60216,-0.00362,-0.0024,0.2173,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.1026,-11.2479,11.4940,2.0244,-0.3053,-0.2271,-0.0317,1,1,1,1,1,1,1
11.4653,sweep,2,+up,0.07153,2.00523,1.73667,-0.30308,-0.13294,0.60216,-0.00362,-0.0024,0.2173,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.1026,-11.2479,11.4940,2.0244,-0.3053,-0.2271,-0.0317,1,1,1,1,1,1,1
11.5052,sweep,2,+up,0.07153,2.00523,1.73667,-0.30308,-0.13294,0.60216,-0.00362,-0.0024,0.2173,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.1026,-11.2479,11.4940,2.0244,-0.3053,-0.2271,-0.0317,1,1,1,1,1,1,1
11.5449,sweep,2,+up,0.07153,2.02926,1.73705,-0.30308,-0.13294,0.60216,-0.00362,-0.0024,0.2027,0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.1026,-11.4120,11.2479,2.0000,-0.3004,-0.2320,-0.0317,1,1,1,1,1,1,1
11.5851,sweep,2,+up,0.07153,2.02926,1.73705,-0.30308,-0.13294,0.60216,-0.00362,-0.0024,0.2027,0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.1026,-11.4120,11.2479,2.0000,-0.3004,-0.2320,-0.0317,1,1,1,1,1,1,1
11.6249,sweep,2,+up,0.07153,2.04490,1.73743,-0.30308,-0.13294,0.60216,-0.00362,-0.0024,0.2125,0.0073,-0.0073,-0.0073,0.0073,-0.0073,0.1026,-10.9880,10.4684,1.9707,-0.2955,-0.2320,-0.0317,1,1,1,1,1,1,1
11.6650,sweep,2,+up,0.07153,2.04490,1.73743,-0.30308,-0.13294,0.60216,-0.00362,-0.0024,0.2125,0.0073,-0.0073,-0.0073,0.0073,-0.0073,0.1026,-10.9880,10.4684,1.9707,-0.2955,-0.2320,-0.0317,1,1,1,1,1,1,1
11.7048,sweep,2,+up,0.07153,2.04490,1.73743,-0.30308,-0.13294,0.60216,-0.00362,-0.0024,0.2125,0.0073,-0.0073,-0.0073,0.0073,-0.0073,0.1026,-10.9880,10.4684,1.9707,-0.2955,-0.2320,-0.0317,1,1,1,1,1,1,1
11.7451,sweep,2,+up,0.07153,2.06855,1.73781,-0.30308,-0.13294,0.60216,-0.00401,-0.0024,0.1783,-0.0073,-0.0366,0.0073,-0.0073,-0.0073,0.0889,-10.5368,9.9624,1.9463,-0.2711,-0.2369,-0.0317,1,1,1,1,1,1,1
11.7851,sweep,2,+up,0.07153,2.06855,1.73781,-0.30308,-0.13294,0.60216,-0.00401,-0.0024,0.1783,-0.0073,-0.0366,0.0073,-0.0073,-0.0073,0.0889,-10.5368,9.9624,1.9463,-0.2711,-0.2369,-0.0317,1,1,1,1,1,1,1
