t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
8.4877,sweep,3,-down,-0.18444,0.70668,0.48543,1.07290,-0.01354,0.23365,-0.00324,0.0024,-0.0024,-0.2027,-0.0220,-0.0073,-0.0073,-0.0073,-0.0205,-0.0342,7.4051,1.4969,0.0073,0.0611,-0.0122,1,1,1,1,1,1,1
8.5280,sweep,3,-down,-0.18444,0.70668,0.48543,1.07290,-0.01354,0.23365,-0.00324,0.0024,-0.0024,-0.2027,-0.0220,-0.0073,-0.0073,-0.0073,-0.0205,-0.0342,7.4051,1.4969,0.0073,0.0611,-0.0122,1,1,1,1,1,1,1
8.5677,sweep,3,-down,-0.18444,0.70668,0.46941,1.07290,-0.01354,0.23365,-0.00362,-0.0024,-0.0024,-0.2076,-0.0220,-0.0073,0.0073,-0.0073,0.0068,-0.0479,7.5009,1.5263,0.0122,0.0611,-0.0122,1,1,1,1,1,1,1
8.6075,sweep,3,-down,-0.18444,0.70668,0.46941,1.07290,-0.01354,0.23365,-0.00362,-0.0024,-0.0024,-0.2076,-0.0220,-0.0073,0.0073,-0.0073,0.0068,-0.0479,7.5009,1.5263,0.0122,0.0611,-0.0122,1,1,1,1,1,1,1
8.6478,sweep,3,-down,-0.18444,0.70668,0.46941,1.07290,-0.01354,0.23365,-0.00362,-0.0024,-0.0024,-0.2076,-0.0220,-0.0073,0.0073,-0.0073,0.0068,-0.0479,7.5009,1.5263,0.0122,0.0611,-0.0122,1,1,1,1,1,1,1
8.6878,sweep,3,-down,-0.18444,0.70668,0.44575,1.07252,-0.01354,0.23365,-0.00324,-0.0024,-0.0024,-0.2027,-0.0073,-0.0073,0.0073,0.0073,0.0068,-0.0615,7.1043,1.5800,0.0073,0.0611,-0.0073,1,1,1,1,1,1,1
8.7277,sweep,3,-down,-0.18444,0.70668,0.44575,1.07252,-0.01354,0.23365,-0.00324,-0.0024,-0.0024,-0.2027,-0.0073,-0.0073,0.0073,0.0073,0.0068,-0.0615,7.1043,1.5800,0.0073,0.0611,-0.0073,1,1,1,1,1,1,1
8.7676,sweep,3,-down,-0.18444,0.70668,0.43011,1.07290,-0.01354,0.23365,-0.00324,0.0024,-0.0073,-0.1929,0.0220,-0.0220,0.0073,-0.0220,-0.0205,-0.0752,6.6940,1.5995,0.0122,0.0708,-0.0073,1,1,1,1,1,1,1
8.8076,sweep,3,-down,-0.18444,0.70668,0.43011,1.07290,-0.01354,0.23365,-0.00324,0.0024,-0.0073,-0.1929,0.0220,-0.0220,0.0073,-0.0220,-0.0205,-0.0752,6.6940,1.5995,0.0122,0.0708,-0.0073,1,1,1,1,1,1,1
8.8479,sweep,3,-down,-0.18444,0.70668,0.43011,1.07290,-0.01354,0.23365,-0.00324,0.0024,-0.0073,-0.1929,0.0220,-0.0220,0.0073,-0.0220,-0.0205,-0.0752,6.6940,1.5995,0.0122,0.0708,-0.0073,1,1,1,1,1,1,1
8.8878,sweep,3,-down,-0.18444,0.70668,0.40532,1.07290,-0.01316,0.23365,-0.00324,-0.0024,-0.0024,-0.1929,-0.0073,-0.0220,0.0073,-0.0073,-0.0205,-0.1026,7.2547,1.6239,0.0073,0.0708,-0.0024,1,1,1,1,1,1,1
8.9279,sweep,3,-down,-0.18444,0.70668,0.40532,1.07290,-0.01316,0.23365,-0.00324,-0.0024,-0.0024,-0.1929,-0.0073,-0.0220,0.0073,-0.0073,-0.0205,-0.1026,7.2547,1.6239,0.0073,0.0708,-0.0024,1,1,1,1,1,1,1
8.9679,sweep,3,-down,-0.18444,0.70668,0.38930,1.07290,-0.01316,0.23365,-0.00362,-0.0024,0.0024,-0.2076,-0.0073,-0.0073,-0.0220,-0.0220,-0.0342,-0.1162,7.5282,1.6435,0.0073,0.0708,-0.0024,1,1,1,1,1,1,1
9.0076,sweep,3,-down,-0.18444,0.70668,0.38930,1.07290,-0.01316,0.23365,-0.00362,-0.0024,0.0024,-0.2076,-0.0073,-0.0073,-0.0220,-0.0220,-0.0342,-0.1162,7.5282,1.6435,0.0073,0.0708,-0.0024,1,1,1,1,1,1,1
9.0476,sweep,3,-down,-0.18444,0.70668,0.38930,1.07290,-0.01316,0.23365,-0.00362,-0.0024,0.0024,-0.2076,-0.0073,-0.0073,-0.0220,-0.0220,-0.0342,-0.1162,7.5282,1.6435,0.0073,0.0708,-0.0024,1,1,1,1,1,1,1
9.0879,sweep,3,-down,-0.18444,0.70668,0.36564,1.07252,-0.01354,0.23365,-0.00324,-0.0073,-0.0073,-0.2125,-0.0220,-0.0366,-0.0220,0.0073,-0.0479,-0.1299,7.2274,1.7118,0.0073,0.0708,-0.0024,1,1,1,1,1,1,1
9.1277,sweep,3,-down,-0.18444,0.70668,0.36564,1.07252,-0.01354,0.23365,-0.00324,-0.0073,-0.0073,-0.2125,-0.0220,-0.0366,-0.0220,0.0073,-0.0479,-0.1299,7.2274,1.7118,0.0073,0.0708,-0.0024,1,1,1,1,1,1,1
9.1681,sweep,3,-down,-0.18444,0.70668,0.34962,1.07290,-0.01316,0.23404,-0.00324,-0.0073,-0.0024,-0.2076,-0.0073,-0.0073,0.0073,-0.0073,-0.0479,-0.1436,6.9402,1.7167,0.0073,0.0659,-0.0024,1,1,1,1,1,1,1
9.2077,sweep,3,-down,-0.18444,0.70668,0.34962,1.07290,-0.01316,0.23404,-0.00324,-0.0073,-0.0024,-0.2076,-0.0073,-0.0073,0.0073,-0.0073,-0.0479,-0.1436,6.9402,1.7167,0.0073,0.0659,-0.0024,1,1,1,1,1,1,1
9.2478,sweep,3,-down,-0.18444,0.70668,0.34962,1.07290,-0.01316,0.23404,-0.00324,-0.0073,-0.0024,-0.2076,-0.0073,-0.0073,0.0073,-0.0073,-0.0479,-0.1436,6.9402,1.7167,0.0073,0.0659,-0.0024,1,1,1,1,1,1,1
9.2878,sweep,3,-down,-0.18444,0.70668,0.32559,1.07252,-0.01278,0.23442,-0.00324,-0.0024,-0.0024,-0.1978,0.0073,0.0073,-0.0220,-0.0073,-0.0342,-0.1573,7.4188,1.7705,-0.0317,0.0366,-0.0024,1,1,1,1,1,1,1
9.3279,sweep,3,-down,-0.18444,0.70668,0.32559,1.07252,-0.01278,0.23442,-0.00324,-0.0024,-0.0024,-0.1978,0.0073,0.0073,-0.0220,-0.0073,-0.0342,-0.1573,7.4188,1.7705,-0.0317,0.0366,-0.0024,1,1,1,1,1,1,1
9.3679,sweep,3,-down,-0.18444,0.70668,0.30919,1.07252,-0.01278,0.23442,-0.00324,-0.0024,-0.0024,-0.2027,-0.0073,0.0073,-0.0073,-0.0220,-0.0479,-0.1573,7.5009,1.7949,-0.0366,0.0269,-0.0024,1,1,1,1,1,1,1
9.4078,sweep,3,-down,-0.18444,0.70668,0.30919,1.07252,-0.01278,0.23442,-0.00324,-0.0024,-0.0024,-0.2027,-0.0073,0.0073,-0.0073,-0.0220,-0.0479,-0.1573,7.5009,1.7949,-0.0366,0.0269,-0.0024,1,1,1,1,1,1,1
9.4479,sweep,3,-down,-0.18444,0.70668,0.30919,1.07252,-0.01278,0.23442,-0.00324,-0.0024,-0.0024,-0.2027,-0.0073,0.0073,-0.0073,-0.0220,-0.0479,-0.1573,7.5009,1.7949,-0.0366,0.0269,-0.0024,1,1,1,1,1,1,1
9.4879,sweep,3,-down,-0.18444,0.70668,0.28592,1.07252,-0.01278,0.23442,-0.00362,-0.0024,-0.0024,-0.1783,-0.0220,-0.0073,-0.0073,0.0073,-0.0479,-0.1709,6.8308,1.8535,-0.0464,0.0220,-0.0024,1,1,1,1,1,1,1
9.5276,sweep,3,-down,-0.18444,0.70668,0.28592,1.07252,-0.01278,0.23442,-0.00362,-0.0024,-0.0024,-0.1783,-0.0220,-0.0073,-0.0073,0.0073,-0.0479,-0.1709,6.8308,1.8535,-0.0464,0.0220,-0.0024,1,1,1,1,1,1,1
9.5677,sweep,3,-down,-0.18444,0.70668,0.26951,1.07290,-0.01278,0.23442,-0.00362,-0.0024,-0.0024,-0.2027,-0.0220,0.0073,-0.0073,-0.0073,-0.0615,-0.1709,7.3231,1.8388,-0.0513,0.0171,-0.0073,1,1,1,1,1,1,1
9.6077,sweep,3,-down,-0.18444,0.70668,0.26951,1.07290,-0.01278,0.23442,-0.00362,-0.0024,-0.0024,-0.2027,-0.0220,0.0073,-0.0073,-0.0073,-0.0615,-0.1709,7.3231,1.8388,-0.0513,0.0171,-0.0073,1,1,1,1,1,1,1
9.6476,sweep,3,-down,-0.18444,0.70668,0.26951,1.07290,-0.01278,0.23442,-0.00362,-0.0024,-0.0024,-0.2027,-0.0220,0.0073,-0.0073,-0.0073,-0.0615,-0.1709,7.3231,1.8388,-0.0513,0.0171,-0.0073,1,1,1,1,1,1,1
9.6882,sweep,3,-down,-0.18444,0.70668,0.24701,1.07252,-0.01278,0.23404,-0.00324,0.0024,-0.0024,-0.1734,-0.0220,-0.0220,-0.0220,-0.0073,-0.0615,-0.2120,7.4325,1.8828,-0.0611,0.0171,-0.0073,1,1,1,1,1,1,1
9.7278,sweep,3,-down,-0.18444,0.70668,0.24701,1.07252,-0.01278,0.23404,-0.00324,0.0024,-0.0024,-0.1734,-0.0220,-0.0220,-0.0220,-0.0073,-0.0615,-0.2120,7.4325,1.8828,-0.0611,0.0171,-0.0073,1,1,1,1,1,1,1
9.7676,sweep,3,-down,-0.18444,0.70668,0.23404,1.07290,-0.01278,0.23404,-0.00324,-0.0024,-0.0024,-0.1343,0.0073,-0.0073,-0.0220,-0.0220,-0.0889,-0.2120,7.2684,1.9023,-0.0659,0.0122,-0.0024,1,1,1,1,1,1,1
9.8076,sweep,3,-down,-0.18444,0.70668,0.23404,1.07290,-0.01278,0.23404,-0.00324,-0.0024,-0.0024,-0.1343,0.0073,-0.0073,-0.0220,-0.0220,-0.0889,-0.2120,7.2684,1.9023,-0.0659,0.0122,-0.0024,1,1,1,1,1,1,1
9.8476,sweep,3,-down,-0.18444,0.70668,0.23404,1.07290,-0.01278,0.23404,-0.00324,-0.0024,-0.0024,-0.1343,0.0073,-0.0073,-0.0220,-0.0220,-0.0889,-0.2120,7.2684,1.9023,-0.0659,0.0122,-0.0024,1,1,1,1,1,1,1
9.8878,sweep,3,-down,-0.18444,0.70668,0.21687,1.07290,-0.01278,0.23404,-0.00324,-0.0024,-0.0024,-0.1148,0.0220,-0.0073,-0.0073,-0.0073,-0.1026,-0.2393,7.0359,1.9267,-0.0757,0.0122,-0.0024,1,1,1,1,1,1,1
9.9278,sweep,3,-down,-0.18444,0.70668,0.21687,1.07290,-0.01278,0.23404,-0.00324,-0.0024,-0.0024,-0.1148,0.0220,-0.0073,-0.0073,-0.0073,-0.1026,-0.2393,7.0359,1.9267,-0.0757,0.0122,-0.0024,1,1,1,1,1,1,1
9.9676,sweep,3,-down,-0.18444,0.70668,0.20695,1.07290,-0.01316,0.23404,-0.00324,-0.0024,-0.0024,-0.1343,-0.0073,-0.0220,-0.0073,-0.0073,-0.1026,-0.2393,7.2000,1.9414,-0.0855,0.0073,-0.0024,1,1,1,1,1,1,1
10.0076,sweep,3,-down,-0.18444,0.70668,0.20695,1.07290,-0.01316,0.23404,-0.00324,-0.0024,-0.0024,-0.1343,-0.0073,-0.0220,-0.0073,-0.0073,-0.1026,-0.2393,7.2000,1.9414,-0.0855,0.0073,-0.0024,1,1,1,1,1,1,1
10.0477,sweep,3,-down,-0.18444,0.70668,0.20695,1.07290,-0.01316,0.23404,-0.00324,-0.0024,-0.0024,-0.1343,-0.0073,-0.0220,-0.0073,-0.0073,-0.1026,-0.2393,7.2000,1.9414,-0.0855,0.0073,-0.0024,1,1,1,1,1,1,1
10.0877,sweep,3,-down,-0.18444,0.70668,0.19322,1.07290,-0.01316,0.23404,-0.00324,-0.0024,0.0024,-0.1245,-0.0220,-0.0073,-0.0073,-0.0073,-0.1026,-0.2667,7.7333,1.9609,-0.0904,0.0073,-0.0073,1,1,1,1,1,1,1
10.1277,sweep,3,-down,-0.18444,0.70668,0.19322,1.07290,-0.01316,0.23404,-0.00324,-0.0024,0.0024,-0.1245,-0.0220,-0.0073,-0.0073,-0.0073,-0.1026,-0.2667,7.7333,1.9609,-0.0904,0.0073,-0.0073,1,1,1,1,1,1,1
10.1677,sweep,3,-down,-0.18444,0.70668,0.18635,1.07328,-0.01316,0.23365,-0.00362,-0.0024,-0.0024,-0.0855,-0.0073,0.0073,-0.0220,-0.0220,-0.1026,-0.2803,6.8308,1.9512,-0.0952,0.0073,-0.0024,1,1,1,1,1,1,1
10.2076,sweep,3,-down,-0.18444,0.70668,0.18635,1.07328,-0.01316,0.23365,-0.00362,-0.0024,-0.0024,-0.0855,-0.0073,0.0073,-0.0220,-0.0220,-0.1026,-0.2803,6.8308,1.9512,-0.0952,0.0073,-0.0024,1,1,1,1,1,1,1
10.2478,sweep,3,-down,-0.18444,0.70668,0.18635,1.07328,-0.01316,0.23365,-0.00362,-0.0024,-0.0024,-0.0855,-0.0073,0.0073,-0.0220,-0.0220,-0.1026,-0.2803,6.8308,1.9512,-0.0952,0.0073,-0.0024,1,1,1,1,1,1,1
10.2877,sweep,3,-down,-0.18444,0.70668,0.17605,1.07328,-0.01316,0.23365,-0.00324,-0.0024,0.0024,-0.0708,-0.0073,0.0073,-0.0073,-0.0073,-0.1026,-0.2803,7.4051,1.9316,-0.0952,0.0073,-0.0024,1,1,1,1,1,1,1
10.3277,sweep,3,-down,-0.18444,0.70668,0.17605,1.07328,-0.01316,0.23365,-0.00324,-0.0024,0.0024,-0.0708,-0.0073,0.0073,-0.0073,-0.0073,-0.1026,-0.2803,7.4051,1.9316,-0.0952,0.0073,-0.0024,1,1,1,1,1,1,1
10.3677,sweep,3,-down,-0.18444,0.70668,0.17033,1.07328,-0.01316,0.23365,-0.00362,-0.0024,0.0024,-0.0659,0.0073,0.0220,-0.0220,-0.0073,-0.1026,-0.3077,7.1726,1.9463,-0.0904,0.0122,-0.0024,1,1,1,1,1,1,1
10.4078,sweep,3,-down,-0.18444,0.70668,0.17033,1.07328,-0.01316,0.23365,-0.00362,-0.0024,0.0024,-0.0659,0.0073,0.0220,-0.0220,-0.0073,-0.1026,-0.3077,7.1726,1.9463,-0.0904,0.0122,-0.0024,1,1,1,1,1,1,1
10.4479,sweep,3,-down,-0.18444,0.70668,0.17033,1.07328,-0.01316,0.23365,-0.00362,-0.0024,0.0024,-0.0659,0.0073,0.0220,-0.0220,-0.0073,-0.1026,-0.3077,7.1726,1.9463,-0.0904,0.0122,-0.0024,1,1,1,1,1,1,1
10.4882,sweep,3,-down,-0.18444,0.70668,0.16232,1.07328,-0.01316,0.23365,-0.00324,-0.0024,-0.0024,-0.0708,-0.0220,-0.0220,0.0073,-0.0073,-0.1162,-0.3077,7.5282,1.9512,-0.0904,0.0122,-0.0024,1,1,1,1,1,1,1
10.5279,sweep,3,-down,-0.18444,0.70668,0.16232,1.07328,-0.01316,0.23365,-0.00324,-0.0024,-0.0024,-0.0708,-0.0220,-0.0220,0.0073,-0.0073,-0.1162,-0.3077,7.5282,1.9512,-0.0904,0.0122,-0.0024,1,1,1,1,1,1,1
10.5679,sweep,3,-down,-0.18444,0.70668,0.15850,1.07328,-0.01316,0.23365,-0.00324,-0.0024,-0.0024,-0.0611,0.0220,-0.0073,-0.0220,-0.0073,-0.1299,-0.3350,7.0906,1.9560,-0.0904,0.0122,-0.0073,1,1,1,1,1,1,1
10.6079,sweep,3,-down,-0.18444,0.70668,0.15850,1.07328,-0.01316,0.23365,-0.00324,-0.0024,-0.0024,-0.0611,0.0220,-0.0073,-0.0220,-0.0073,-0.1299,-0.3350,7.0906,1.9560,-0.0904,0.0122,-0.0073,1,1,1,1,1,1,1
10.6480,sweep,3,-down,-0.18444,0.70668,0.15850,1.07328,-0.01316,0.23365,-0.00324,-0.0024,-0.0024,-0.0611,0.0220,-0.0073,-0.0220,-0.0073,-0.1299,-0.3350,7.0906,1.9560,-0.0904,0.0122,-0.0073,1,1,1,1,1,1,1
10.6879,sweep,3,-down,-0.18444,0.70668,0.15278,1.07366,-0.01316,0.23365,-0.00362,-0.0024,-0.0073,-0.0611,0.0073,-0.0073,-0.0073,-0.0220,-0.1026,-0.3350,6.7214,1.9463,-0.0904,0.0122,-0.0024,1,1,1,1,1,1,1
10.7277,sweep,3,-down,-0.18444,0.70668,0.15278,1.07366,-0.01316,0.23365,-0.00362,-0.0024,-0.0073,-0.0611,0.0073,-0.0073,-0.0073,-0.0220,-0.1026,-0.3350,6.7214,1.9463,-0.0904,0.0122,-0.0024,1,1,1,1,1,1,1
10.7676,sweep,3,-down,-0.18444,0.70668,0.14897,1.07328,-0.01316,0.23365,-0.00324,-0.0024,-0.0024,-0.0415,-0.0073,-0.0073,0.0073,-0.0073,-0.1026,-0.3487,7.0906,1.9707,-0.0952,0.0171,-0.0024,1,1,1,1,1,1,1
10.8076,sweep,3,-down,-0.18444,0.70668,0.14897,1.07328,-0.01316,0.23365,-0.00324,-0.0024,-0.0024,-0.0415,-0.0073,-0.0073,0.0073,-0.0073,-0.1026,-0.3487,7.0906,1.9707,-0.0952,0.0171,-0.0024,1,1,1,1,1,1,1
10.8477,sweep,3,-down,-0.18444,0.70668,0.14897,1.07328,-0.01316,0.23365,-0.00324,-0.0024,-0.0024,-0.0415,-0.0073,-0.0073,0.0073,-0.0073,-0.1026,-0.3487,7.0906,1.9707,-0.0952,0.0171,-0.0024,1,1,1,1,1,1,1
10.8878,sweep,3,-down,-0.18444,0.70668,0.14477,1.07366,-0.01316,0.23365,-0.00324,-0.0073,-0.0024,-0.0269,-0.0220,-0.0220,0.0073,-0.0073,-0.1026,-0.3214,7.1590,1.9560,-0.0952,0.0171,-0.0024,1,1,1,1,1,1,1
10.9277,sweep,3,-down,-0.18444,0.70668,0.14477,1.07366,-0.01316,0.23365,-0.00324,-0.0073,-0.0024,-0.0269,-0.0220,-0.0220,0.0073,-0.0073,-0.1026,-0.3214,7.1590,1.9560,-0.0952,0.0171,-0.0024,1,1,1,1,1,1,1
10.9677,sweep,3,-down,-0.18444,0.70668,0.14248,1.07328,-0.01316,0.23365,-0.00362,-0.0024,0.0024,-0.0269,-0.0366,-0.0220,0.0073,0.0073,-0.1162,-0.3624,6.7487,1.9902,-0.1001,0.0220,-0.0073,1,1,1,1,1,1,1
11.0078,sweep,3,-down,-0.18444,0.70668,0.14248,1.07328,-0.01316,0.23365,-0.00362,-0.0024,0.0024,-0.0269,-0.0366,-0.0220,0.0073,0.0073,-0.1162,-0.3624,6.7487,1.9902,-0.1001,0.0220,-0.0073,1,1,1,1,1,1,1
11.0478,sweep,3,-down,-0.18444,0.70668,0.14248,1.07328,-0.01316,0.23365,-0.00362,-0.0024,0.0024,-0.0269,-0.0366,-0.0220,0.0073,0.0073,-0.1162,-0.3624,6.7487,1.9902,-0.1001,0.0220,-0.0073,1,1,1,1,1,1,1
11.0878,sweep,3,-down,-0.18444,0.70668,0.13905,1.07366,-0.01316,0.23365,-0.00324,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,0.0073,-0.0073,-0.1026,-0.3897,6.5846,1.9609,-0.1001,0.0220,-0.0122,1,1,1,1,1,1,1
11.5906,sweep,3,+up,-0.18444,0.70668,0.13828,1.07328,-0.01354,0.23365,-0.00324,-0.0024,-0.0024,-0.0269,0.0220,-0.0220,0.0073,-0.0073,-0.1026,-0.4171,6.5436,1.9805,-0.1050,0.0220,-0.0122,1,1,1,1,1,1,1
11.6303,sweep,3,+up,-0.18444,0.70668,0.13828,1.07328,-0.01354,0.23365,-0.00324,-0.0024,-0.0024,-0.0269,0.0220,-0.0220,0.0073,-0.0073,-0.1026,-0.4171,6.5436,1.9805,-0.1050,0.0220,-0.0122,1,1,1,1,1,1,1
11.6705,sweep,3,+up,-0.18444,0.70668,0.13104,1.07176,-0.01354,0.23365,-0.00324,-0.0024,0.0024,0.1099,-0.1245,-0.0073,0.0073,-0.0073,-0.1299,-0.4171,13.2034,2.1514,-0.1050,0.0269,-0.0122,1,1,1,1,1,1,1
11.7102,sweep,3,+up,-0.18444,0.70668,0.13104,1.07176,-0.01354,0.23365,-0.00324,-0.0024,0.0024,0.1099,-0.1245,-0.0073,0.0073,-0.0073,-0.1299,-0.4171,13.2034,2.1514,-0.1050,0.0269,-0.0122,1,1,1,1,1,1,1
11.7503,sweep,3,+up,-0.18444,0.70668,0.13104,1.07176,-0.01354,0.23365,-0.00324,-0.0024,0.0024,0.1099,-0.1245,-0.0073,0.0073,-0.0073,-0.1299,-0.4171,13.2034,2.1514,-0.1050,0.0269,-0.0122,1,1,1,1,1,1,1
11.7902,sweep,3,+up,-0.18444,0.70668,0.14897,1.07481,-0.01316,0.23404,-0.00324,-0.0024,-0.0073,0.2173,-0.0220,-0.0220,0.0220,-0.0073,-0.1162,-0.3761,10.1949,1.9756,-0.1148,0.0269,-0.0122,1,1,1,1,1,1,1
11.8306,sweep,3,+up,-0.18444,0.70668,0.14897,1.07481,-0.01316,0.23404,-0.00324,-0.0024,-0.0073,0.2173,-0.0220,-0.0220,0.0220,-0.0073,-0.1162,-0.3761,10.1949,1.9756,-0.1148,0.0269,-0.0122,1,1,1,1,1,1,1
11.8703,sweep,3,+up,-0.18444,0.70668,0.17262,1.07481,-0.01316,0.23404,-0.00324,0.0024,-0.0024,0.2076,0.0073,-0.0220,-0.0073,-0.0073,-0.1162,-0.3624,11.0427,1.9414,-0.1099,0.0269,-0.0073,1,1,1,1,1,1,1
11.9103,sweep,3,+up,-0.18444,0.70668,0.17262,1.07481,-0.01316,0.23404,-0.00324,0.0024,-0.0024,0.2076,0.0073,-0.0220,-0.0073,-0.0073,-0.1162,-0.3624,11.0427,1.9414,-0.1099,0.0269,-0.0073,1,1,1,1,1,1,1
11.9504,sweep,3,+up,-0.18444,0.70668,0.17262,1.07481,-0.01316,0.23404,-0.00324,0.0024,-0.0024,0.2076,0.0073,-0.0220,-0.0073,-0.0073,-0.1162,-0.3624,11.0427,1.9414,-0.1099,0.0269,-0.0073,1,1,1,1,1,1,1
11.9903,sweep,3,+up,-0.18444,0.70668,0.19665,1.07404,-0.01316,0.23404,-0.00324,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,-0.0073,-0.1162,-0.4581,11.2615,1.9219,-0.1197,0.0220,-0.0122,1,1,1,1,1,1,1
12.0307,sweep,3,+up,-0.18444,0.70668,0.19665,1.07404,-0.01316,0.23404,-0.00324,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,-0.0073,-0.1162,-0.4581,11.2615,1.9219,-0.1197,0.0220,-0.0122,1,1,1,1,1,1,1
12.0703,sweep,3,+up,-0.18444,0.70668,0.21267,1.07443,-0.01316,0.23365,-0.00324,0.0024,-0.0024,0.1929,0.0073,0.0073,-0.0220,-0.0073,-0.1299,-0.4034,10.9197,1.8535,-0.1197,0.0220,-0.0122,1,1,1,1,1,1,1
12.1103,sweep,3,+up,-0.18444,0.70668,0.21267,1.07443,-0.01316,0.23365,-0.00324,0.0024,-0.0024,0.1929,0.0073,0.0073,-0.0220,-0.0073,-0.1299,-0.4034,10.9197,1.8535,-0.1197,0.0220,-0.0122,1,1,1,1,1,1,1
12.1503,sweep,3,+up,-0.18444,0.70668,0.21267,1.07443,-0.01316,0.23365,-0.00324,0.0024,-0.0024,0.1929,0.0073,0.0073,-0.0220,-0.0073,-0.1299,-0.4034,10.9197,1.8535,-0.1197,0.0220,-0.0122,1,1,1,1,1,1,1
12.1904,sweep,3,+up,-0.18444,0.70668,0.23671,1.07404,-0.01316,0.23404,-0.00324,-0.0024,-0.0024,0.1832,-0.0220,-0.0073,-0.0073,-0.0073,-0.1162,-0.4991,11.2068,1.8388,-0.1197,0.0171,-0.0073,1,1,1,1,1,1,1
12.2306,sweep,3,+up,-0.18444,0.70668,0.23671,1.07404,-0.01316,0.23404,-0.00324,-0.0024,-0.0024,0.1832,-0.0220,-0.0073,-0.0073,-0.0073,-0.1162,-0.4991,11.2068,1.8388,-0.1197,0.0171,-0.0073,1,1,1,1,1,1,1
12.2705,sweep,3,+up,-0.18444,0.70668,0.25273,1.07404,-0.01316,0.23404,-0.00324,-0.0073,-0.0024,0.1880,-0.0073,0.0073,-0.0073,-0.0073,-0.1026,-0.4991,11.2342,1.8193,-0.1245,0.0122,-0.0122,1,1,1,1,1,1,1
12.3105,sweep,3,+up,-0.18444,0.70668,0.25273,1.07404,-0.01316,0.23404,-0.00324,-0.0073,-0.0024,0.1880,-0.0073,0.0073,-0.0073,-0.0073,-0.1026,-0.4991,11.2342,1.8193,-0.1245,0.0122,-0.0122,1,1,1,1,1,1,1
12.3510,sweep,3,+up,-0.18444,0.70668,0.25273,1.07404,-0.01316,0.23404,-0.00324,-0.0073,-0.0024,0.1880,-0.0073,0.0073,-0.0073,-0.0073,-0.1026,-0.4991,11.2342,1.8193,-0.1245,0.0122,-0.0122,1,1,1,1,1,1,1
12.3904,sweep,3,+up,-0.18444,0.70668,0.27638,1.07366,-0.01316,0.23404,-0.00324,-0.0024,-0.0024,0.2076,-0.0073,0.0073,0.0073,-0.0073,-0.1162,-0.4991,11.4256,1.8144,-0.1343,0.0122,-0.0122,1,1,1,1,1,1,1
12.4306,sweep,3,+up,-0.18444,0.70668,0.27638,1.07366,-0.01316,0.23404,-0.00324,-0.0024,-0.0024,0.2076,-0.0073,0.0073,0.0073,-0.0073,-0.1162,-0.4991,11.4256,1.8144,-0.1343,0.0122,-0.0122,1,1,1,1,1,1,1
12.4704,sweep,3,+up,-0.18444,0.70668,0.29278,1.07404,-0.01316,0.23404,-0.00362,-0.0024,-0.0024,0.1978,0.0073,-0.0073,0.0073,0.0073,-0.1026,-0.5265,11.0154,1.7802,-0.1343,0.0073,-0.0122,1,1,1,1,1,1,1
12.5106,sweep,3,+up,-0.18444,0.70668,0.29278,1.07404,-0.01316,0.23404,-0.00362,-0.0024,-0.0024,0.1978,0.0073,-0.0073,0.0073,0.0073,-0.1026,-0.5265,11.0154,1.7802,-0.1343,0.0073,-0.0122,1,1,1,1,1,1,1
12.5507,sweep,3,+up,-0.18444,0.70668,0.29278,1.07404,-0.01316,0.23404,-0.00362,-0.0024,-0.0024,0.1978,0.0073,-0.0073,0.0073,0.0073,-0.1026,-0.5265,11.0154,1.7802,-0.1343,0.0073,-0.0122,1,1,1,1,1,1,1
12.5904,sweep,3,+up,-0.18444,0.70668,0.31682,1.07404,-0.01316,0.23404,-0.00324,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.1026,-0.5265,11.1111,1.7509,-0.1343,0.0024,-0.0122,1,1,1,1,1,1,1
12.6302,sweep,3,+up,-0.18444,0.70668,0.31682,1.07404,-0.01316,0.23404,-0.00324,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.1026,-0.5265,11.1111,1.7509,-0.1343,0.0024,-0.0122,1,1,1,1,1,1,1
12.6705,sweep,3,+up,-0.18444,0.70668,0.33246,1.07404,-0.01316,0.23404,-0.00324,0.0024,-0.0024,0.2076,-0.0073,-0.0220,-0.0073,-0.0073,-0.0889,-0.5265,11.3026,1.7460,-0.1441,0.0024,-0.0073,1,1,1,1,1,1,1
12.7106,sweep,3,+up,-0.18444,0.70668,0.33246,1.07404,-0.01316,0.23404,-0.00324,0.0024,-0.0024,0.2076,-0.0073,-0.0220,-0.0073,-0.0073,-0.0889,-0.5265,11.3026,1.7460,-0.1441,0.0024,-0.0073,1,1,1,1,1,1,1
