t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
21.8358,approach,2,return,0.02041,0.04177,0.02956,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.0513,-0.0073,-0.0220,0.0073,0.0073,-0.0073,0.0205,3.3846,-0.1846,-0.2711,-0.0708,-0.0366,-0.0073,1,1,1,1,1,1,1
21.8756,approach,2,return,0.02041,0.04177,0.02956,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.0513,-0.0073,-0.0220,0.0073,0.0073,-0.0073,0.0205,3.3846,-0.1846,-0.2711,-0.0708,-0.0366,-0.0073,1,1,1,1,1,1,1
21.9159,approach,2,return,0.02041,0.03529,0.02956,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.0464,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0205,3.8359,-0.1573,-0.3053,-0.0659,-0.0366,-0.0024,1,1,1,1,1,1,1
21.9556,approach,2,return,0.02041,0.03529,0.02956,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.0464,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0205,3.8359,-0.1573,-0.3053,-0.0659,-0.0366,-0.0024,1,1,1,1,1,1,1
21.9960,approach,2,return,0.02041,0.03185,0.02956,1.57149,0.03376,0.17948,-0.00324,-0.0073,-0.0513,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0342,3.4667,-0.1709,-0.3199,-0.0611,-0.0366,-0.0073,1,1,1,1,1,1,1
22.0362,approach,2,return,0.02041,0.03185,0.02956,1.57149,0.03376,0.17948,-0.00324,-0.0073,-0.0513,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0342,3.4667,-0.1709,-0.3199,-0.0611,-0.0366,-0.0073,1,1,1,1,1,1,1
22.0761,approach,2,return,0.02041,0.03185,0.02956,1.57149,0.03376,0.17948,-0.00324,-0.0073,-0.0513,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0342,3.4667,-0.1709,-0.3199,-0.0611,-0.0366,-0.0073,1,1,1,1,1,1,1
22.1156,approach,2,return,0.02041,0.02728,0.02956,1.57111,0.03338,0.17948,-0.00324,-0.0024,-0.0317,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,-0.0068,3.5077,-0.1573,-0.3346,-0.0611,-0.0366,-0.0024,1,1,1,1,1,1,1
22.1556,approach,2,return,0.02041,0.02728,0.02956,1.57111,0.03338,0.17948,-0.00324,-0.0024,-0.0317,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,-0.0068,3.5077,-0.1573,-0.3346,-0.0611,-0.0366,-0.0024,1,1,1,1,1,1,1
22.1958,approach,2,return,0.02041,0.02422,0.02956,1.57034,0.03376,0.17987,-0.00324,-0.0073,-0.0513,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0068,3.6308,-0.1709,-0.2808,-0.0562,-0.0366,-0.0024,1,1,1,1,1,1,1
22.2362,approach,2,return,0.02041,0.02422,0.02956,1.57034,0.03376,0.17987,-0.00324,-0.0073,-0.0513,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0068,3.6308,-0.1709,-0.2808,-0.0562,-0.0366,-0.0024,1,1,1,1,1,1,1
22.2758,approach,2,return,0.02041,0.02422,0.02956,1.57034,0.03376,0.17987,-0.00324,-0.0073,-0.0513,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0068,3.6308,-0.1709,-0.2808,-0.0562,-0.0366,-0.0024,1,1,1,1,1,1,1
22.3159,approach,2,return,0.02041,0.02079,0.02956,1.57034,0.03376,0.17948,-0.00324,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0220,-0.0073,0.0068,3.4120,-0.1846,-0.2808,-0.0562,-0.0366,-0.0024,1,1,1,1,1,1,1
22.3182,approach,3,to_lo,0.02041,0.02079,0.02956,1.57034,0.03376,0.17948,-0.00324,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0220,-0.0073,0.0068,3.4120,-0.1846,-0.2808,-0.0562,-0.0366,-0.0024,1,1,1,1,1,1,1
22.3583,approach,3,to_lo,0.02041,0.02079,0.02956,1.57034,0.03376,0.17948,-0.00324,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0220,-0.0073,0.0068,3.4120,-0.1846,-0.2808,-0.0562,-0.0366,-0.0024,1,1,1,1,1,1,1
22.3984,approach,3,to_lo,0.02041,0.01888,0.03224,1.57034,0.03338,0.17987,-0.00324,-0.0024,-0.0269,0.1001,-0.0073,-0.0073,-0.0073,0.0220,-0.0205,3.6444,1.4564,-0.2711,-0.0562,-0.0366,-0.0024,1,1,1,1,1,1,1
22.4382,approach,3,to_lo,0.02041,0.01888,0.03224,1.57034,0.03338,0.17987,-0.00324,-0.0024,-0.0269,0.1001,-0.0073,-0.0073,-0.0073,0.0220,-0.0205,3.6444,1.4564,-0.2711,-0.0562,-0.0366,-0.0024,1,1,1,1,1,1,1
22.4783,approach,3,to_lo,0.02041,0.01888,0.03224,1.57034,0.03338,0.17987,-0.00324,-0.0024,-0.0269,0.1001,-0.0073,-0.0073,-0.0073,0.0220,-0.0205,3.6444,1.4564,-0.2711,-0.0562,-0.0366,-0.0024,1,1,1,1,1,1,1
22.5186,approach,3,to_lo,0.02041,0.01621,0.04292,1.57073,0.03376,0.17948,-0.00362,-0.0024,-0.0220,0.0855,-0.0073,0.0073,-0.0073,-0.0220,-0.0068,3.4803,4.7385,-0.3101,-0.0464,-0.0366,-0.0024,1,1,1,1,1,1,1
22.5586,approach,3,to_lo,0.02041,0.01621,0.04292,1.57073,0.03376,0.17948,-0.00362,-0.0024,-0.0220,0.0855,-0.0073,0.0073,-0.0073,-0.0220,-0.0068,3.4803,4.7385,-0.3101,-0.0464,-0.0366,-0.0024,1,1,1,1,1,1,1
22.5986,approach,3,to_lo,0.02041,0.01431,0.04864,1.57073,0.03376,0.17948,-0.00324,-0.0024,-0.0171,0.0611,0.0220,-0.0073,-0.0220,-0.0073,-0.0068,3.5761,8.0479,-0.3004,-0.0513,-0.0366,-0.0073,1,1,1,1,1,1,1
22.6383,approach,3,to_lo,0.02041,0.01431,0.04864,1.57073,0.03376,0.17948,-0.00324,-0.0024,-0.0171,0.0611,0.0220,-0.0073,-0.0220,-0.0073,-0.0068,3.5761,8.0479,-0.3004,-0.0513,-0.0366,-0.0073,1,1,1,1,1,1,1
22.6782,approach,3,to_lo,0.02041,0.01431,0.04864,1.57073,0.03376,0.17948,-0.00324,-0.0024,-0.0171,0.0611,0.0220,-0.0073,-0.0220,-0.0073,-0.0068,3.5761,8.0479,-0.3004,-0.0513,-0.0366,-0.0073,1,1,1,1,1,1,1
22.7188,approach,3,to_lo,0.02041,0.01240,0.05894,1.56958,0.03376,0.17948,-0.00324,-0.0024,-0.0171,0.0904,0.0366,0.0073,-0.0073,-0.0073,-0.0068,3.4940,8.4308,-0.2125,-0.0513,-0.0317,-0.0073,1,1,1,1,1,1,1
22.7589,approach,3,to_lo,0.02041,0.01240,0.05894,1.56958,0.03376,0.17948,-0.00324,-0.0024,-0.0171,0.0904,0.0366,0.0073,-0.0073,-0.0073,-0.0068,3.4940,8.4308,-0.2125,-0.0513,-0.0317,-0.0073,1,1,1,1,1,1,1
22.7983,approach,3,to_lo,0.02041,0.01087,0.06542,1.57149,0.03376,0.17948,-0.00324,-0.0024,-0.0073,0.0562,-0.0366,0.0073,-0.0220,-0.0220,-0.0068,3.9590,8.5402,-0.3492,-0.0464,-0.0317,-0.0073,1,1,1,1,1,1,1
22.8382,approach,3,to_lo,0.02041,0.01087,0.06542,1.57149,0.03376,0.17948,-0.00324,-0.0024,-0.0073,0.0562,-0.0366,0.0073,-0.0220,-0.0220,-0.0068,3.9590,8.5402,-0.3492,-0.0464,-0.0317,-0.0073,1,1,1,1,1,1,1
22.8784,approach,3,to_lo,0.02041,0.01087,0.06542,1.57149,0.03376,0.17948,-0.00324,-0.0024,-0.0073,0.0562,-0.0366,0.0073,-0.0220,-0.0220,-0.0068,3.9590,8.5402,-0.3492,-0.0464,-0.0317,-0.0073,1,1,1,1,1,1,1
22.9184,approach,3,to_lo,0.02041,0.00935,0.07343,1.57111,0.03376,0.17948,-0.00362,0.0024,-0.0220,0.0708,0.0073,-0.0073,-0.0220,-0.0220,0.0068,3.7265,8.7590,-0.3639,-0.0513,-0.0269,-0.0073,1,1,1,1,1,1,1
22.9585,approach,3,to_lo,0.02041,0.00935,0.07343,1.57111,0.03376,0.17948,-0.00362,0.0024,-0.0220,0.0708,0.0073,-0.0073,-0.0220,-0.0220,0.0068,3.7265,8.7590,-0.3639,-0.0513,-0.0269,-0.0073,1,1,1,1,1,1,1
22.9983,approach,3,to_lo,0.02041,0.00896,0.07839,1.57111,0.03376,0.17948,-0.00324,-0.0024,-0.0122,0.0513,-0.0220,-0.0073,-0.0073,-0.0073,-0.0342,3.5214,8.2120,-0.3834,-0.0513,-0.0317,-0.0073,1,1,1,1,1,1,1
23.0382,approach,3,to_lo,0.02041,0.00896,0.07839,1.57111,0.03376,0.17948,-0.00324,-0.0024,-0.0122,0.0513,-0.0220,-0.0073,-0.0073,-0.0073,-0.0342,3.5214,8.2120,-0.3834,-0.0513,-0.0317,-0.0073,1,1,1,1,1,1,1
23.0782,approach,3,to_lo,0.02041,0.00896,0.07839,1.57111,0.03376,0.17948,-0.00324,-0.0024,-0.0122,0.0513,-0.0220,-0.0073,-0.0073,-0.0073,-0.0342,3.5214,8.2120,-0.3834,-0.0513,-0.0317,-0.0073,1,1,1,1,1,1,1
23.1184,approach,3,to_lo,0.02041,0.00744,0.08450,1.57111,0.03376,0.17987,-0.00324,-0.0024,-0.0122,0.0464,-0.0073,0.0073,0.0073,-0.0073,-0.0205,3.4803,8.4581,-0.4029,-0.0562,-0.0269,-0.0073,1,1,1,1,1,1,1
23.1583,approach,3,to_lo,0.02041,0.00744,0.08450,1.57111,0.03376,0.17987,-0.00324,-0.0024,-0.0122,0.0464,-0.0073,0.0073,0.0073,-0.0073,-0.0205,3.4803,8.4581,-0.4029,-0.0562,-0.0269,-0.0073,1,1,1,1,1,1,1
23.1981,approach,3,to_lo,0.02041,0.00706,0.08831,1.57111,0.03376,0.17948,-0.00362,0.0024,-0.0024,0.0464,0.0073,-0.0073,-0.0073,-0.0073,-0.0068,3.3026,8.3350,-0.4225,-0.0562,-0.0317,-0.0073,1,1,1,1,1,1,1
23.2381,approach,3,to_lo,0.02041,0.00706,0.08831,1.57111,0.03376,0.17948,-0.00362,0.0024,-0.0024,0.0464,0.0073,-0.0073,-0.0073,-0.0073,-0.0068,3.3026,8.3350,-0.4225,-0.0562,-0.0317,-0.0073,1,1,1,1,1,1,1
23.2784,approach,3,to_lo,0.02041,0.00706,0.08831,1.57111,0.03376,0.17948,-0.00362,0.0024,-0.0024,0.0464,0.0073,-0.0073,-0.0073,-0.0073,-0.0068,3.3026,8.3350,-0.4225,-0.0562,-0.0317,-0.0073,1,1,1,1,1,1,1
23.3184,approach,3,to_lo,0.02041,0.00591,0.09327,1.57111,0.03376,0.17948,-0.00362,-0.0073,-0.0122,0.0317,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,3.6444,8.2393,-0.4371,-0.0611,-0.0317,-0.0073,1,1,1,1,1,1,1
23.3582,approach,3,to_lo,0.02041,0.00591,0.09327,1.57111,0.03376,0.17948,-0.00362,-0.0073,-0.0122,0.0317,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,3.6444,8.2393,-0.4371,-0.0611,-0.0317,-0.0073,1,1,1,1,1,1,1
23.3983,approach,3,to_lo,0.02041,0.00553,0.09594,1.57111,0.03376,0.17987,-0.00324,-0.0073,-0.0024,0.0366,-0.0073,0.0073,-0.0073,0.0073,0.0205,3.5214,8.3350,-0.4420,-0.0562,-0.0269,-0.0073,1,1,1,1,1,1,1
23.4387,approach,3,to_lo,0.02041,0.00553,0.09594,1.57111,0.03376,0.17987,-0.00324,-0.0073,-0.0024,0.0366,-0.0073,0.0073,-0.0073,0.0073,0.0205,3.5214,8.3350,-0.4420,-0.0562,-0.0269,-0.0073,1,1,1,1,1,1,1
23.4782,approach,3,to_lo,0.02041,0.00553,0.09594,1.57111,0.03376,0.17987,-0.00324,-0.0073,-0.0024,0.0366,-0.0073,0.0073,-0.0073,0.0073,0.0205,3.5214,8.3350,-0.4420,-0.0562,-0.0269,-0.0073,1,1,1,1,1,1,1
23.5182,approach,3,to_lo,0.02041,0.00439,0.09937,1.57111,0.03338,0.17948,-0.00324,-0.0024,-0.0220,0.0220,-0.0073,-0.0220,-0.0220,-0.0073,-0.0342,3.9179,8.5675,-0.4420,-0.0659,-0.0317,-0.0024,1,1,1,1,1,1,1
23.5583,approach,3,to_lo,0.02041,0.00439,0.09937,1.57111,0.03338,0.17948,-0.00324,-0.0024,-0.0220,0.0220,-0.0073,-0.0220,-0.0220,-0.0073,-0.0342,3.9179,8.5675,-0.4420,-0.0659,-0.0317,-0.0024,1,1,1,1,1,1,1
23.5982,approach,3,to_lo,0.02041,0.00401,0.10166,1.57073,0.03338,0.17987,-0.00324,0.0024,-0.0073,0.0171,-0.0220,-0.0073,0.0073,-0.0073,-0.0068,3.9043,8.4171,-0.4469,-0.0659,-0.0317,-0.0073,1,1,1,1,1,1,1
24.1006,sweep,3,+up,0.02041,0.00362,0.10243,1.57111,0.03376,0.17987,-0.00324,-0.0024,-0.0024,0.0171,0.0073,-0.0073,-0.0073,-0.0073,-0.0068,3.9590,8.3487,-0.4469,-0.0611,-0.0269,-0.0024,1,1,1,1,1,1,1
24.1407,sweep,3,+up,0.02041,0.00362,0.10243,1.57111,0.03376,0.17987,-0.00324,-0.0024,-0.0024,0.0171,0.0073,-0.0073,-0.0073,-0.0073,-0.0068,3.9590,8.3487,-0.4469,-0.0611,-0.0269,-0.0024,1,1,1,1,1,1,1
24.1807,sweep,3,+up,0.02041,0.00362,0.10243,1.57111,0.03376,0.17987,-0.00324,-0.0024,-0.0024,0.0171,0.0073,-0.0073,-0.0073,-0.0073,-0.0068,3.9590,8.3487,-0.4469,-0.0611,-0.0269,-0.0024,1,1,1,1,1,1,1
24.2209,sweep,3,+up,0.02041,0.00210,0.12608,1.56806,0.03338,0.17948,-0.00362,-0.0024,-0.0073,0.2369,0.0073,-0.0073,-0.0073,-0.0073,0.0068,3.9043,8.0342,-0.2369,-0.0611,-0.0269,-0.0073,1,1,1,1,1,1,1
24.2607,sweep,3,+up,0.02041,0.00210,0.12608,1.56806,0.03338,0.17948,-0.00362,-0.0024,-0.0073,0.2369,0.0073,-0.0073,-0.0073,-0.0073,0.0068,3.9043,8.0342,-0.2369,-0.0611,-0.0269,-0.0073,1,1,1,1,1,1,1
24.3008,sweep,3,+up,0.02041,0.00172,0.14210,1.57340,0.03376,0.17948,-0.00324,-0.0073,-0.0024,0.2173,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,4.4786,7.8564,-0.6569,-0.0659,-0.0317,-0.0073,1,1,1,1,1,1,1
24.3407,sweep,3,+up,0.02041,0.00172,0.14210,1.57340,0.03376,0.17948,-0.00324,-0.0073,-0.0024,0.2173,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,4.4786,7.8564,-0.6569,-0.0659,-0.0317,-0.0073,1,1,1,1,1,1,1
24.3808,sweep,3,+up,0.02041,0.00172,0.14210,1.57340,0.03376,0.17948,-0.00324,-0.0073,-0.0024,0.2173,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,4.4786,7.8564,-0.6569,-0.0659,-0.0317,-0.0073,1,1,1,1,1,1,1
24.4213,sweep,3,+up,0.02041,0.00172,0.16651,1.57187,0.03376,0.17987,-0.00324,-0.0024,-0.0073,0.2076,-0.0073,-0.0220,-0.0073,-0.0073,0.0068,4.2872,7.7607,-0.6129,-0.0659,-0.0220,-0.0073,1,1,1,1,1,1,1
24.4609,sweep,3,+up,0.02041,0.00172,0.16651,1.57187,0.03376,0.17987,-0.00324,-0.0024,-0.0073,0.2076,-0.0073,-0.0220,-0.0073,-0.0073,0.0068,4.2872,7.7607,-0.6129,-0.0659,-0.0220,-0.0073,1,1,1,1,1,1,1
24.5010,sweep,3,+up,0.02041,0.00172,0.18215,1.57187,0.03376,0.17948,-0.00324,0.0024,0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.0205,4.2188,8.1573,-0.6716,-0.0659,-0.0269,-0.0073,1,1,1,1,1,1,1
24.5406,sweep,3,+up,0.02041,0.00172,0.18215,1.57187,0.03376,0.17948,-0.00324,0.0024,0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.0205,4.2188,8.1573,-0.6716,-0.0659,-0.0269,-0.0073,1,1,1,1,1,1,1
24.5808,sweep,3,+up,0.02041,0.00172,0.18215,1.57187,0.03376,0.17948,-0.00324,0.0024,0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.0205,4.2188,8.1573,-0.6716,-0.0659,-0.0269,-0.0073,1,1,1,1,1,1,1
24.6208,sweep,3,+up,0.02041,0.00134,0.20619,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.0073,0.1978,0.0073,-0.0220,-0.0220,-0.0073,-0.0068,4.1094,7.8838,-0.7399,-0.0659,-0.0220,-0.0073,1,1,1,1,1,1,1
24.6608,sweep,3,+up,0.02041,0.00134,0.20619,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.0073,0.1978,0.0073,-0.0220,-0.0220,-0.0073,-0.0068,4.1094,7.8838,-0.7399,-0.0659,-0.0220,-0.0073,1,1,1,1,1,1,1
24.7008,sweep,3,+up,0.02041,0.00134,0.22259,1.57187,0.03376,0.17948,-0.00324,-0.0024,-0.0024,0.2027,-0.0073,0.0073,0.0073,-0.0073,0.0205,4.0684,7.6376,-0.7937,-0.0659,-0.0171,-0.0073,1,1,1,1,1,1,1
24.7411,sweep,3,+up,0.02041,0.00134,0.22259,1.57187,0.03376,0.17948,-0.00324,-0.0024,-0.0024,0.2027,-0.0073,0.0073,0.0073,-0.0073,0.0205,4.0684,7.6376,-0.7937,-0.0659,-0.0171,-0.0073,1,1,1,1,1,1,1
24.7810,sweep,3,+up,0.02041,0.00134,0.22259,1.57187,0.03376,0.17948,-0.00324,-0.0024,-0.0024,0.2027,-0.0073,0.0073,0.0073,-0.0073,0.0205,4.0684,7.6376,-0.7937,-0.0659,-0.0171,-0.0073,1,1,1,1,1,1,1
24.8208,sweep,3,+up,0.02041,0.00134,0.24662,1.57187,0.03338,0.17948,-0.00362,-0.0024,-0.0024,0.2076,-0.0073,-0.0220,-0.0073,-0.0073,-0.0068,4.0000,7.5692,-0.8425,-0.0708,-0.0171,-0.0073,1,1,1,1,1,1,1
24.8608,sweep,3,+up,0.02041,0.00134,0.24662,1.57187,0.03338,0.17948,-0.00362,-0.0024,-0.0024,0.2076,-0.0073,-0.0220,-0.0073,-0.0073,-0.0068,4.0000,7.5692,-0.8425,-0.0708,-0.0171,-0.0073,1,1,1,1,1,1,1
24.9010,sweep,3,+up,0.02041,0.00134,0.26226,1.57187,0.03376,0.17987,-0.00324,-0.0024,-0.0024,0.1832,-0.0073,-0.0073,-0.0220,0.0073,-0.0342,3.9316,7.7744,-0.8718,-0.0708,-0.0171,-0.0073,1,1,1,1,1,1,1
24.9407,sweep,3,+up,0.02041,0.00134,0.26226,1.57187,0.03376,0.17987,-0.00324,-0.0024,-0.0024,0.1832,-0.0073,-0.0073,-0.0220,0.0073,-0.0342,3.9316,7.7744,-0.8718,-0.0708,-0.0171,-0.0073,1,1,1,1,1,1,1
24.9807,sweep,3,+up,0.02041,0.00134,0.26226,1.57187,0.03376,0.17987,-0.00324,-0.0024,-0.0024,0.1832,-0.0073,-0.0073,-0.0220,0.0073,-0.0342,3.9316,7.7744,-0.8718,-0.0708,-0.0171,-0.0073,1,1,1,1,1,1,1
25.0207,sweep,3,+up,0.02041,0.00134,0.28668,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.1978,0.0073,-0.0220,-0.0073,-0.0073,-0.0205,3.8906,7.2410,-0.9304,-0.0708,-0.0122,-0.0073,1,1,1,1,1,1,1
25.0608,sweep,3,+up,0.02041,0.00134,0.28668,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.1978,0.0073,-0.0220,-0.0073,-0.0073,-0.0205,3.8906,7.2410,-0.9304,-0.0708,-0.0122,-0.0073,1,1,1,1,1,1,1
25.1009,sweep,3,+up,0.02041,0.00134,0.30270,1.57149,0.03338,0.17948,-0.00324,0.0024,-0.0073,0.1978,-0.0220,-0.0073,-0.0220,-0.0073,-0.0205,3.9179,7.3231,-0.9597,-0.0659,-0.0073,-0.0073,1,1,1,1,1,1,1
25.1407,sweep,3,+up,0.02041,0.00134,0.30270,1.57149,0.03338,0.17948,-0.00324,0.0024,-0.0073,0.1978,-0.0220,-0.0073,-0.0220,-0.0073,-0.0205,3.9179,7.3231,-0.9597,-0.0659,-0.0073,-0.0073,1,1,1,1,1,1,1
25.1811,sweep,3,+up,0.02041,0.00134,0.30270,1.57149,0.03338,0.17948,-0.00324,0.0024,-0.0073,0.1978,-0.0220,-0.0073,-0.0220,-0.0073,-0.0205,3.9179,7.3231,-0.9597,-0.0659,-0.0073,-0.0073,1,1,1,1,1,1,1
25.2208,sweep,3,+up,0.02041,0.00095,0.32712,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.2076,-0.0220,-0.0220,-0.0220,-0.0073,-0.0205,4.0821,7.0222,-1.0330,-0.0708,-0.0073,-0.0122,1,1,1,1,1,1,1
25.2606,sweep,3,+up,0.02041,0.00095,0.32712,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.0024,0.2076,-0.0220,-0.0220,-0.0220,-0.0073,-0.0205,4.0821,7.0222,-1.0330,-0.0708,-0.0073,-0.0122,1,1,1,1,1,1,1
25.3008,sweep,3,+up,0.02041,0.00095,0.34276,1.57187,0.03376,0.17948,-0.00362,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,-0.0073,-0.0073,-0.0342,4.1504,7.1043,-1.0672,-0.0757,-0.0073,-0.0122,1,1,1,1,1,1,1
25.3408,sweep,3,+up,0.02041,0.00095,0.34276,1.57187,0.03376,0.17948,-0.00362,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,-0.0073,-0.0073,-0.0342,4.1504,7.1043,-1.0672,-0.0757,-0.0073,-0.0122,1,1,1,1,1,1,1
25.3808,sweep,3,+up,0.02041,0.00095,0.34276,1.57187,0.03376,0.17948,-0.00362,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,-0.0073,-0.0073,-0.0342,4.1504,7.1043,-1.0672,-0.0757,-0.0073,-0.0122,1,1,1,1,1,1,1
25.4207,sweep,3,+up,0.02041,0.00095,0.36717,1.57187,0.03376,0.17948,-0.00324,-0.0024,0.0024,0.1880,-0.0220,-0.0073,-0.0220,-0.0220,-0.0342,4.2872,6.6667,-1.1258,-0.0659,-0.0073,-0.0073,1,1,1,1,1,1,1
25.4610,sweep,3,+up,0.02041,0.00095,0.36717,1.57187,0.03376,0.17948,-0.00324,-0.0024,0.0024,0.1880,-0.0220,-0.0073,-0.0220,-0.0220,-0.0342,4.2872,6.6667,-1.1258,-0.0659,-0.0073,-0.0073,1,1,1,1,1,1,1
25.5010,sweep,3,+up,0.02041,0.00095,0.38319,1.57149,0.03376,0.17948,-0.00324,-0.0024,-0.0024,0.2076,0.0073,-0.0073,-0.0073,-0.0220,-0.0342,4.3282,6.6393,-1.1453,-0.0659,-0.0122,-0.0073,1,1,1,1,1,1,1
25.5409,sweep,3,+up,0.02041,0.00095,0.38319,1.57149,0.03376,0.17948,-0.00324,-0.0024,-0.0024,0.2076,0.0073,-0.0073,-0.0073,-0.0220,-0.0342,4.3282,6.6393,-1.1453,-0.0659,-0.0122,-0.0073,1,1,1,1,1,1,1
25.5807,sweep,3,+up,0.02041,0.00095,0.38319,1.57149,0.03376,0.17948,-0.00324,-0.0024,-0.0024,0.2076,0.0073,-0.0073,-0.0073,-0.0220,-0.0342,4.3282,6.6393,-1.1453,-0.0659,-0.0122,-0.0073,1,1,1,1,1,1,1
25.6209,sweep,3,+up,0.02041,0.00057,0.40723,1.57149,0.03376,0.17948,-0.00324,-0.0073,-0.0073,0.1978,-0.0073,0.0073,-0.0220,0.0073,-0.0479,4.4513,6.4342,-1.2088,-0.0659,-0.0171,-0.0073,1,1,1,1,1,1,1
25.6606,sweep,3,+up,0.02041,0.00057,0.40723,1.57149,0.03376,0.17948,-0.00324,-0.0073,-0.0073,0.1978,-0.0073,0.0073,-0.0220,0.0073,-0.0479,4.4513,6.4342,-1.2088,-0.0659,-0.0171,-0.0073,1,1,1,1,1,1,1
25.7008,sweep,3,+up,0.02041,0.00057,0.42363,1.57149,0.03338,0.17948,-0.00324,-0.0073,-0.0024,0.2076,-0.0220,-0.0073,0.0073,-0.0073,-0.0615,4.5197,6.3111,-1.2479,-0.0611,-0.0122,-0.0122,1,1,1,1,1,1,1
25.7410,sweep,3,+up,0.02041,0.00057,0.42363,1.57149,0.03338,0.17948,-0.00324,-0.0073,-0.0024,0.2076,-0.0220,-0.0073,0.0073,-0.0073,-0.0615,4.5197,6.3111,-1.2479,-0.0611,-0.0122,-0.0122,1,1,1,1,1,1,1
25.7809,sweep,3,+up,0.02041,0.00057,0.42363,1.57149,0.03338,0.17948,-0.00324,-0.0073,-0.0024,0.2076,-0.0220,-0.0073,0.0073,-0.0073,-0.0615,4.5197,6.3111,-1.2479,-0.0611,-0.0122,-0.0122,1,1,1,1,1,1,1
25.8208,sweep,3,+up,0.02041,0.00057,0.44766,1.57149,0.03338,0.17987,-0.00324,-0.0024,-0.0024,0.1978,-0.0220,-0.0073,-0.0073,0.0073,-0.0615,4.6564,6.1607,-1.2967,-0.0611,-0.0073,-0.0122,1,1,1,1,1,1,1
25.8606,sweep,3,+up,0.02041,0.00057,0.44766,1.57149,0.03338,0.17987,-0.00324,-0.0024,-0.0024,0.1978,-0.0220,-0.0073,-0.0073,0.0073,-0.0615,4.6564,6.1607,-1.2967,-0.0611,-0.0073,-0.0122,1,1,1,1,1,1,1
25.9008,sweep,3,+up,0.02041,0.00057,0.46368,1.57149,0.03338,0.17987,-0.00362,-0.0024,-0.0024,0.1978,-0.0073,-0.0220,-0.0073,-0.0220,-0.0615,4.7111,5.8462,-1.3358,-0.0611,0.0024,-0.0122,1,1,1,1,1,1,1
25.9409,sweep,3,+up,0.02041,0.00057,0.46368,1.57149,0.03338,0.17987,-0.00362,-0.0024,-0.0024,0.1978,-0.0073,-0.0220,-0.0073,-0.0220,-0.0615,4.7111,5.8462,-1.3358,-0.0611,0.0024,-0.0122,1,1,1,1,1,1,1
25.9808,sweep,3,+up,0.02041,0.00057,0.46368,1.57149,0.03338,0.17987,-0.00362,-0.0024,-0.0024,0.1978,-0.0073,-0.0220,-0.0073,-0.0220,-0.0615,4.7111,5.8462,-1.3358,-0.0611,0.0024,-0.0122,1,1,1,1,1,1,1
26.0206,sweep,3,+up,0.02041,0.00057,0.48772,1.57149,0.03376,0.17948,-0.00324,-0.0073,-0.0024,0.1978,-0.0073,0.0073,-0.0366,-0.0073,-0.0479,4.9299,5.9145,-1.3895,-0.0611,0.0024,-0.0122,1,1,1,1,1,1,1
26.0605,sweep,3,+up,0.02041,0.00057,0.48772,1.57149,0.03376,0.17948,-0.00324,-0.0073,-0.0024,0.1978,-0.0073,0.0073,-0.0366,-0.0073,-0.0479,4.9299,5.9145,-1.3895,-0.0611,0.0024,-0.0122,1,1,1,1,1,1,1
