t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
22.5976,approach,3,to_lo,-0.00591,0.02537,0.04253,1.57034,0.08259,0.01125,-0.00134,-0.0024,-0.0171,0.0952,-0.0073,0.0073,-0.0073,-0.0073,-0.1436,0.3624,4.3829,-0.3590,-0.1050,-0.0171,0.0122,1,1,1,1,1,1,1
22.6377,approach,3,to_lo,-0.00591,0.02537,0.04253,1.57034,0.08259,0.01125,-0.00134,-0.0024,-0.0171,0.0952,-0.0073,0.0073,-0.0073,-0.0073,-0.1436,0.3624,4.3829,-0.3590,-0.1050,-0.0171,0.0122,1,1,1,1,1,1,1
22.6777,approach,3,to_lo,-0.00591,0.02384,0.05093,1.57034,0.08259,0.01125,-0.00095,-0.0024,-0.0122,0.0708,-0.0073,0.0073,-0.0073,-0.0073,-0.1436,0.3077,9.2103,-0.3492,-0.1001,-0.0171,0.0171,1,1,1,1,1,1,1
22.7177,approach,3,to_lo,-0.00591,0.02384,0.05093,1.57034,0.08259,0.01125,-0.00095,-0.0024,-0.0122,0.0708,-0.0073,0.0073,-0.0073,-0.0073,-0.1436,0.3077,9.2103,-0.3492,-0.1001,-0.0171,0.0171,1,1,1,1,1,1,1
22.7576,approach,3,to_lo,-0.00629,0.02308,0.05856,1.56958,0.08259,0.01125,-0.00134,-0.0073,-0.0073,0.1099,-0.0073,-0.0073,-0.0073,0.0073,-0.1436,0.1436,8.4581,-0.2466,-0.1050,-0.0171,0.0171,1,1,1,1,1,1,1
22.7977,approach,3,to_lo,-0.00629,0.02308,0.05856,1.56958,0.08259,0.01125,-0.00134,-0.0073,-0.0073,0.1099,-0.0073,-0.0073,-0.0073,0.0073,-0.1436,0.1436,8.4581,-0.2466,-0.1050,-0.0171,0.0171,1,1,1,1,1,1,1
22.8376,approach,3,to_lo,-0.00629,0.02308,0.05856,1.56958,0.08259,0.01125,-0.00134,-0.0073,-0.0073,0.1099,-0.0073,-0.0073,-0.0073,0.0073,-0.1436,0.1436,8.4581,-0.2466,-0.1050,-0.0171,0.0171,1,1,1,1,1,1,1
22.8777,approach,3,to_lo,-0.00629,0.02193,0.06733,1.57034,0.08259,0.01125,-0.00134,-0.0024,-0.0171,0.0659,-0.0073,0.0073,0.0073,-0.0220,-0.1436,0.0068,9.0462,-0.2759,-0.1099,-0.0171,0.0122,1,1,1,1,1,1,1
22.9177,approach,3,to_lo,-0.00629,0.02193,0.06733,1.57034,0.08259,0.01125,-0.00134,-0.0024,-0.0171,0.0659,-0.0073,0.0073,0.0073,-0.0220,-0.1436,0.0068,9.0462,-0.2759,-0.1099,-0.0171,0.0122,1,1,1,1,1,1,1
22.9576,approach,3,to_lo,-0.00591,0.02117,0.07305,1.57034,0.08259,0.01125,-0.00134,-0.0024,-0.0073,0.0562,0.0073,-0.0073,-0.0073,-0.0073,-0.1573,-0.0479,8.8684,-0.2808,-0.1099,-0.0171,0.0122,1,1,1,1,1,1,1
22.9977,approach,3,to_lo,-0.00591,0.02117,0.07305,1.57034,0.08259,0.01125,-0.00134,-0.0024,-0.0073,0.0562,0.0073,-0.0073,-0.0073,-0.0073,-0.1573,-0.0479,8.8684,-0.2808,-0.1099,-0.0171,0.0122,1,1,1,1,1,1,1
23.0377,approach,3,to_lo,-0.00591,0.02117,0.07305,1.57034,0.08259,0.01125,-0.00134,-0.0024,-0.0073,0.0562,0.0073,-0.0073,-0.0073,-0.0073,-0.1573,-0.0479,8.8684,-0.2808,-0.1099,-0.0171,0.0122,1,1,1,1,1,1,1
23.0777,approach,3,to_lo,-0.00591,0.02041,0.08030,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0122,0.0415,-0.0073,-0.0073,-0.0073,-0.0073,-0.1573,-0.2803,8.6769,-0.3150,-0.1148,-0.0171,0.0171,1,1,1,1,1,1,1
23.1177,approach,3,to_lo,-0.00591,0.02041,0.08030,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0122,0.0415,-0.0073,-0.0073,-0.0073,-0.0073,-0.1573,-0.2803,8.6769,-0.3150,-0.1148,-0.0171,0.0171,1,1,1,1,1,1,1
23.1577,approach,3,to_lo,-0.00591,0.02003,0.08412,1.57111,0.08259,0.01087,-0.00134,-0.0024,-0.0073,0.0562,0.0073,-0.0073,-0.0073,-0.0073,-0.1436,-0.5265,8.5675,-0.3346,-0.1148,-0.0171,0.0171,1,1,1,1,1,1,1
23.1977,approach,3,to_lo,-0.00591,0.02003,0.08412,1.57111,0.08259,0.01087,-0.00134,-0.0024,-0.0073,0.0562,0.0073,-0.0073,-0.0073,-0.0073,-0.1436,-0.5265,8.5675,-0.3346,-0.1148,-0.0171,0.0171,1,1,1,1,1,1,1
23.2378,approach,3,to_lo,-0.00591,0.02003,0.08412,1.57111,0.08259,0.01087,-0.00134,-0.0024,-0.0073,0.0562,0.0073,-0.0073,-0.0073,-0.0073,-0.1436,-0.5265,8.5675,-0.3346,-0.1148,-0.0171,0.0171,1,1,1,1,1,1,1
23.2777,approach,3,to_lo,-0.00591,0.01888,0.08946,1.57111,0.08259,0.01087,-0.00134,-0.0073,-0.0122,0.0317,-0.0220,-0.0073,-0.0073,-0.0220,-0.1436,-0.2393,8.7453,-0.3590,-0.1099,-0.0171,0.0171,1,1,1,1,1,1,1
23.3177,approach,3,to_lo,-0.00591,0.01888,0.08946,1.57111,0.08259,0.01087,-0.00134,-0.0073,-0.0122,0.0317,-0.0220,-0.0073,-0.0073,-0.0220,-0.1436,-0.2393,8.7453,-0.3590,-0.1099,-0.0171,0.0171,1,1,1,1,1,1,1
23.3576,approach,3,to_lo,-0.00591,0.01850,0.09289,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0073,0.0269,-0.0073,-0.0073,-0.0220,-0.0073,-0.1436,-0.3624,8.3487,-0.3590,-0.1099,-0.0171,0.0171,1,1,1,1,1,1,1
23.3976,approach,3,to_lo,-0.00591,0.01850,0.09289,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0073,0.0269,-0.0073,-0.0073,-0.0220,-0.0073,-0.1436,-0.3624,8.3487,-0.3590,-0.1099,-0.0171,0.0171,1,1,1,1,1,1,1
23.4378,approach,3,to_lo,-0.00591,0.01850,0.09289,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0073,0.0269,-0.0073,-0.0073,-0.0220,-0.0073,-0.1436,-0.3624,8.3487,-0.3590,-0.1099,-0.0171,0.0171,1,1,1,1,1,1,1
23.4776,approach,3,to_lo,-0.00591,0.01736,0.09670,1.57073,0.08259,0.01125,-0.00134,-0.0024,-0.0073,0.0220,0.0073,-0.0073,0.0220,-0.0073,-0.1436,-0.0752,8.4991,-0.3687,-0.1050,-0.0220,0.0122,1,1,1,1,1,1,1
23.5179,approach,3,to_lo,-0.00591,0.01736,0.09670,1.57073,0.08259,0.01125,-0.00134,-0.0024,-0.0073,0.0220,0.0073,-0.0073,0.0220,-0.0073,-0.1436,-0.0752,8.4991,-0.3687,-0.1050,-0.0220,0.0122,1,1,1,1,1,1,1
23.5577,approach,3,to_lo,-0.00591,0.01698,0.09899,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0073,0.0122,0.0073,-0.0220,-0.0073,-0.0073,-0.1436,-0.0342,8.7043,-0.3834,-0.1050,-0.0269,0.0122,1,1,1,1,1,1,1
23.5978,approach,3,to_lo,-0.00591,0.01698,0.09899,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0073,0.0122,0.0073,-0.0220,-0.0073,-0.0073,-0.1436,-0.0342,8.7043,-0.3834,-0.1050,-0.0269,0.0122,1,1,1,1,1,1,1
23.6380,approach,3,to_lo,-0.00591,0.01698,0.09899,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0073,0.0122,0.0073,-0.0220,-0.0073,-0.0073,-0.1436,-0.0342,8.7043,-0.3834,-0.1050,-0.0269,0.0122,1,1,1,1,1,1,1
23.6778,approach,3,to_lo,-0.00591,0.01659,0.10243,1.57073,0.08259,0.01087,-0.00134,0.0024,0.0024,0.0220,-0.0073,-0.0073,0.0073,-0.0073,-0.1436,-0.1983,8.3350,-0.3834,-0.1001,-0.0220,0.0122,1,1,1,1,1,1,1
24.1804,sweep,3,+up,-0.00591,0.01659,0.10319,1.57073,0.08259,0.01087,-0.00134,-0.0073,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.0073,-0.1436,-0.2256,8.5675,-0.3834,-0.1001,-0.0220,0.0122,1,1,1,1,1,1,1
24.2204,sweep,3,+up,-0.00591,0.01659,0.10319,1.57073,0.08259,0.01087,-0.00134,-0.0073,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.0073,-0.1436,-0.2256,8.5675,-0.3834,-0.1001,-0.0220,0.0122,1,1,1,1,1,1,1
24.2603,sweep,3,+up,-0.00591,0.01469,0.11654,1.56920,0.08297,0.01125,-0.00134,-0.0024,0.0024,0.1783,-0.0952,-0.0073,0.0073,-0.0073,-0.1436,-0.0752,10.7966,-0.2906,-0.0952,-0.0171,0.0171,1,1,1,1,1,1,1
24.3007,sweep,3,+up,-0.00591,0.01469,0.11654,1.56920,0.08297,0.01125,-0.00134,-0.0024,0.0024,0.1783,-0.0952,-0.0073,0.0073,-0.0073,-0.1436,-0.0752,10.7966,-0.2906,-0.0952,-0.0171,0.0171,1,1,1,1,1,1,1
24.3404,sweep,3,+up,-0.00591,0.01469,0.11654,1.56920,0.08297,0.01125,-0.00134,-0.0024,0.0024,0.1783,-0.0952,-0.0073,0.0073,-0.0073,-0.1436,-0.0752,10.7966,-0.2906,-0.0952,-0.0171,0.0171,1,1,1,1,1,1,1
24.3804,sweep,3,+up,-0.00591,0.01469,0.14286,1.57378,0.08259,0.01087,-0.00134,-0.0073,-0.0024,0.2173,-0.0220,-0.0220,-0.0073,-0.0220,-0.1573,-0.0752,7.8974,-0.6520,-0.0855,-0.0122,0.0171,1,1,1,1,1,1,1
24.4205,sweep,3,+up,-0.00591,0.01469,0.14286,1.57378,0.08259,0.01087,-0.00134,-0.0073,-0.0024,0.2173,-0.0220,-0.0220,-0.0073,-0.0220,-0.1573,-0.0752,7.8974,-0.6520,-0.0855,-0.0122,0.0171,1,1,1,1,1,1,1
24.4603,sweep,3,+up,-0.00629,0.01469,0.15812,1.57149,0.08297,0.01087,-0.00134,-0.0073,0.0024,0.1929,-0.0220,-0.0073,-0.0073,-0.0073,-0.1573,-0.1026,8.7453,-0.4957,-0.0855,-0.0122,0.0171,1,1,1,1,1,1,1
24.5004,sweep,3,+up,-0.00629,0.01469,0.15812,1.57149,0.08297,0.01087,-0.00134,-0.0073,0.0024,0.1929,-0.0220,-0.0073,-0.0073,-0.0073,-0.1573,-0.1026,8.7453,-0.4957,-0.0855,-0.0122,0.0171,1,1,1,1,1,1,1
24.5404,sweep,3,+up,-0.00629,0.01469,0.15812,1.57149,0.08297,0.01087,-0.00134,-0.0073,0.0024,0.1929,-0.0220,-0.0073,-0.0073,-0.0073,-0.1573,-0.1026,8.7453,-0.4957,-0.0855,-0.0122,0.0171,1,1,1,1,1,1,1
24.5804,sweep,3,+up,-0.00591,0.01469,0.18254,1.57187,0.08297,0.01087,-0.00134,-0.0024,-0.0024,0.1978,-0.0220,-0.0073,0.0073,-0.0073,-0.1436,-0.1436,8.1846,-0.6178,-0.0952,-0.0171,0.0122,1,1,1,1,1,1,1
24.6204,sweep,3,+up,-0.00591,0.01469,0.18254,1.57187,0.08297,0.01087,-0.00134,-0.0024,-0.0024,0.1978,-0.0220,-0.0073,0.0073,-0.0073,-0.1436,-0.1436,8.1846,-0.6178,-0.0952,-0.0171,0.0122,1,1,1,1,1,1,1
24.6603,sweep,3,+up,-0.00591,0.01469,0.19856,1.57187,0.08259,0.01087,-0.00134,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.1436,-0.1709,8.2256,-0.6422,-0.0904,-0.0171,0.0122,1,1,1,1,1,1,1
24.7004,sweep,3,+up,-0.00591,0.01469,0.19856,1.57187,0.08259,0.01087,-0.00134,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.1436,-0.1709,8.2256,-0.6422,-0.0904,-0.0171,0.0122,1,1,1,1,1,1,1
24.7403,sweep,3,+up,-0.00591,0.01469,0.19856,1.57187,0.08259,0.01087,-0.00134,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.1436,-0.1709,8.2256,-0.6422,-0.0904,-0.0171,0.0122,1,1,1,1,1,1,1
24.7806,sweep,3,+up,-0.00591,0.01431,0.22297,1.57187,0.08297,0.01087,-0.00134,-0.0024,-0.0073,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.1436,-0.1983,7.8427,-0.7155,-0.0952,-0.0171,0.0122,1,1,1,1,1,1,1
24.8203,sweep,3,+up,-0.00591,0.01431,0.22297,1.57187,0.08297,0.01087,-0.00134,-0.0024,-0.0073,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.1436,-0.1983,7.8427,-0.7155,-0.0952,-0.0171,0.0122,1,1,1,1,1,1,1
24.8603,sweep,3,+up,-0.00591,0.01431,0.23899,1.57187,0.08297,0.01087,-0.00095,-0.0073,-0.0073,0.1929,-0.0073,0.0073,-0.0073,0.0073,-0.1573,-0.2120,7.7607,-0.7350,-0.0904,-0.0122,0.0122,1,1,1,1,1,1,1
24.9005,sweep,3,+up,-0.00591,0.01431,0.23899,1.57187,0.08297,0.01087,-0.00095,-0.0073,-0.0073,0.1929,-0.0073,0.0073,-0.0073,0.0073,-0.1573,-0.2120,7.7607,-0.7350,-0.0904,-0.0122,0.0122,1,1,1,1,1,1,1
24.9406,sweep,3,+up,-0.00591,0.01431,0.23899,1.57187,0.08297,0.01087,-0.00095,-0.0073,-0.0073,0.1929,-0.0073,0.0073,-0.0073,0.0073,-0.1573,-0.2120,7.7607,-0.7350,-0.0904,-0.0122,0.0122,1,1,1,1,1,1,1
24.9804,sweep,3,+up,-0.00629,0.01431,0.26265,1.57187,0.08259,0.01087,-0.00134,-0.0024,0.0024,0.1783,-0.0073,-0.0220,-0.0073,-0.0073,-0.1573,-0.1983,7.8838,-0.8034,-0.0952,-0.0122,0.0122,1,1,1,1,1,1,1
25.0204,sweep,3,+up,-0.00629,0.01431,0.26265,1.57187,0.08259,0.01087,-0.00134,-0.0024,0.0024,0.1783,-0.0073,-0.0220,-0.0073,-0.0073,-0.1573,-0.1983,7.8838,-0.8034,-0.0952,-0.0122,0.0122,1,1,1,1,1,1,1
25.0605,sweep,3,+up,-0.00591,0.01431,0.27867,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.2027,0.0073,-0.0073,-0.0220,-0.0073,-0.1436,-0.1983,7.7333,-0.8376,-0.0952,-0.0122,0.0122,1,1,1,1,1,1,1
25.1004,sweep,3,+up,-0.00591,0.01431,0.27867,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.2027,0.0073,-0.0073,-0.0220,-0.0073,-0.1436,-0.1983,7.7333,-0.8376,-0.0952,-0.0122,0.0122,1,1,1,1,1,1,1
25.1404,sweep,3,+up,-0.00591,0.01431,0.27867,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.2027,0.0073,-0.0073,-0.0220,-0.0073,-0.1436,-0.1983,7.7333,-0.8376,-0.0952,-0.0122,0.0122,1,1,1,1,1,1,1
25.1805,sweep,3,+up,-0.00591,0.01392,0.30308,1.57149,0.08259,0.01125,-0.00095,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,0.0073,-0.0073,-0.1436,-0.1299,7.4462,-0.8816,-0.0904,-0.0122,0.0122,1,1,1,1,1,1,1
25.2203,sweep,3,+up,-0.00591,0.01392,0.30308,1.57149,0.08259,0.01125,-0.00095,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,0.0073,-0.0073,-0.1436,-0.1299,7.4462,-0.8816,-0.0904,-0.0122,0.0122,1,1,1,1,1,1,1
25.2605,sweep,3,+up,-0.00591,0.01392,0.31910,1.57187,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,0.0073,0.0073,-0.1573,-0.1162,7.1863,-0.9304,-0.1001,-0.0073,0.0122,1,1,1,1,1,1,1
25.3003,sweep,3,+up,-0.00591,0.01392,0.31910,1.57187,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,0.0073,0.0073,-0.1573,-0.1162,7.1863,-0.9304,-0.1001,-0.0073,0.0122,1,1,1,1,1,1,1
25.3404,sweep,3,+up,-0.00591,0.01392,0.31910,1.57187,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,0.0073,0.0073,-0.1573,-0.1162,7.1863,-0.9304,-0.1001,-0.0073,0.0122,1,1,1,1,1,1,1
25.3803,sweep,3,+up,-0.00591,0.01392,0.34314,1.57187,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,-0.0073,-0.0073,-0.1436,-0.1026,7.3778,-0.9890,-0.1001,-0.0073,0.0171,1,1,1,1,1,1,1
25.4205,sweep,3,+up,-0.00591,0.01392,0.34314,1.57187,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,-0.0073,-0.0073,-0.1436,-0.1026,7.3778,-0.9890,-0.1001,-0.0073,0.0171,1,1,1,1,1,1,1
25.4604,sweep,3,+up,-0.00591,0.01392,0.35954,1.57187,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.1978,-0.0073,0.0073,0.0073,-0.0073,-0.1573,-0.0889,6.8444,-1.0330,-0.0952,-0.0073,0.0171,1,1,1,1,1,1,1
25.5003,sweep,3,+up,-0.00591,0.01392,0.35954,1.57187,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.1978,-0.0073,0.0073,0.0073,-0.0073,-0.1573,-0.0889,6.8444,-1.0330,-0.0952,-0.0073,0.0171,1,1,1,1,1,1,1
25.5404,sweep,3,+up,-0.00591,0.01392,0.35954,1.57187,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.1978,-0.0073,0.0073,0.0073,-0.0073,-0.1573,-0.0889,6.8444,-1.0330,-0.0952,-0.0073,0.0171,1,1,1,1,1,1,1
25.5803,sweep,3,+up,-0.00591,0.01392,0.38357,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,0.0073,0.0073,-0.1436,-0.0752,6.8991,-1.0672,-0.1001,-0.0024,0.0122,1,1,1,1,1,1,1
25.6204,sweep,3,+up,-0.00591,0.01392,0.38357,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,0.0073,0.0073,-0.1436,-0.0752,6.8991,-1.0672,-0.1001,-0.0024,0.0122,1,1,1,1,1,1,1
25.6604,sweep,3,+up,-0.00591,0.01354,0.39960,1.57187,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.2027,0.0073,-0.0220,-0.0220,-0.0073,-0.1573,-0.0615,6.5709,-1.1209,-0.0904,-0.0073,0.0171,1,1,1,1,1,1,1
25.7003,sweep,3,+up,-0.00591,0.01354,0.39960,1.57187,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.2027,0.0073,-0.0220,-0.0220,-0.0073,-0.1573,-0.0615,6.5709,-1.1209,-0.0904,-0.0073,0.0171,1,1,1,1,1,1,1
25.7404,sweep,3,+up,-0.00591,0.01354,0.39960,1.57187,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.2027,0.0073,-0.0220,-0.0220,-0.0073,-0.1573,-0.0615,6.5709,-1.1209,-0.0904,-0.0073,0.0171,1,1,1,1,1,1,1
25.7804,sweep,3,+up,-0.00591,0.01354,0.42363,1.57187,0.08259,0.01125,-0.00134,-0.0073,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.1573,-0.0205,6.4889,-1.1795,-0.1001,-0.0024,0.0122,1,1,1,1,1,1,1
25.8204,sweep,3,+up,-0.00591,0.01354,0.42363,1.57187,0.08259,0.01125,-0.00134,-0.0073,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.1573,-0.0205,6.4889,-1.1795,-0.1001,-0.0024,0.0122,1,1,1,1,1,1,1
25.8604,sweep,3,+up,-0.00591,0.01354,0.44003,1.57149,0.08259,0.01087,-0.00095,-0.0073,-0.0024,0.1880,-0.0073,-0.0073,0.0073,-0.0073,-0.1573,-0.0205,6.3248,-1.2186,-0.0952,-0.0024,0.0122,1,1,1,1,1,1,1
25.9006,sweep,3,+up,-0.00591,0.01354,0.44003,1.57149,0.08259,0.01087,-0.00095,-0.0073,-0.0024,0.1880,-0.0073,-0.0073,0.0073,-0.0073,-0.1573,-0.0205,6.3248,-1.2186,-0.0952,-0.0024,0.0122,1,1,1,1,1,1,1
25.9403,sweep,3,+up,-0.00591,0.01354,0.44003,1.57149,0.08259,0.01087,-0.00095,-0.0073,-0.0024,0.1880,-0.0073,-0.0073,0.0073,-0.0073,-0.1573,-0.0205,6.3248,-1.2186,-0.0952,-0.0024,0.0122,1,1,1,1,1,1,1
25.9804,sweep,3,+up,-0.00591,0.01354,0.46406,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,0.0073,-0.0073,-0.1573,0.0342,6.0513,-1.2674,-0.0904,-0.0024,0.0122,1,1,1,1,1,1,1
26.0204,sweep,3,+up,-0.00591,0.01354,0.46406,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,0.0073,-0.0073,-0.1573,0.0342,6.0513,-1.2674,-0.0904,-0.0024,0.0122,1,1,1,1,1,1,1
26.0604,sweep,3,+up,-0.00591,0.01354,0.48009,1.57149,0.08259,0.01087,-0.00134,-0.0024,0.0024,0.2076,-0.0073,-0.0073,-0.0220,-0.0073,-0.1573,0.0752,5.9282,-1.3065,-0.0904,-0.0024,0.0122,1,1,1,1,1,1,1
26.1005,sweep,3,+up,-0.00591,0.01354,0.48009,1.57149,0.08259,0.01087,-0.00134,-0.0024,0.0024,0.2076,-0.0073,-0.0073,-0.0220,-0.0073,-0.1573,0.0752,5.9282,-1.3065,-0.0904,-0.0024,0.0122,1,1,1,1,1,1,1
26.1406,sweep,3,+up,-0.00591,0.01354,0.48009,1.57149,0.08259,0.01087,-0.00134,-0.0024,0.0024,0.2076,-0.0073,-0.0073,-0.0220,-0.0073,-0.1573,0.0752,5.9282,-1.3065,-0.0904,-0.0024,0.0122,1,1,1,1,1,1,1
26.1804,sweep,3,+up,-0.00591,0.01316,0.50412,1.57149,0.08259,0.01087,-0.00134,0.0024,-0.0220,0.2027,-0.0220,-0.0073,-0.0073,-0.0073,-0.1709,0.4034,5.8872,-1.3602,-0.0806,-0.0024,0.0122,1,1,1,1,1,1,1
26.2208,sweep,3,+up,-0.00591,0.01316,0.50412,1.57149,0.08259,0.01087,-0.00134,0.0024,-0.0220,0.2027,-0.0220,-0.0073,-0.0073,-0.0073,-0.1709,0.4034,5.8872,-1.3602,-0.0806,-0.0024,0.0122,1,1,1,1,1,1,1
26.2606,sweep,3,+up,-0.00591,0.01278,0.52052,1.57149,0.08259,0.01087,-0.00134,0.0024,0.0024,0.1929,-0.0073,-0.0073,0.0073,-0.0073,-0.1709,0.6496,5.6957,-1.3944,-0.0806,0.0024,0.0122,1,1,1,1,1,1,1
26.3006,sweep,3,+up,-0.00591,0.01278,0.52052,1.57149,0.08259,0.01087,-0.00134,0.0024,0.0024,0.1929,-0.0073,-0.0073,0.0073,-0.0073,-0.1709,0.6496,5.6957,-1.3944,-0.0806,0.0024,0.0122,1,1,1,1,1,1,1
26.3406,sweep,3,+up,-0.00591,0.01278,0.52052,1.57149,0.08259,0.01087,-0.00134,0.0024,0.0024,0.1929,-0.0073,-0.0073,0.0073,-0.0073,-0.1709,0.6496,5.6957,-1.3944,-0.0806,0.0024,0.0122,1,1,1,1,1,1,1
26.3806,sweep,3,+up,-0.00591,0.01278,0.54456,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.1978,-0.0220,-0.0073,-0.0073,-0.0073,-0.1709,0.8137,5.6137,-1.4383,-0.0757,-0.0024,0.0122,1,1,1,1,1,1,1
26.4207,sweep,3,+up,-0.00591,0.01278,0.54456,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.1978,-0.0220,-0.0073,-0.0073,-0.0073,-0.1709,0.8137,5.6137,-1.4383,-0.0757,-0.0024,0.0122,1,1,1,1,1,1,1
26.4604,sweep,3,+up,-0.00591,0.01278,0.56058,1.57149,0.08259,0.01087,-0.00134,-0.0073,0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.1709,0.9231,5.3675,-1.4725,-0.0806,0.0024,0.0122,1,1,1,1,1,1,1
26.5005,sweep,3,+up,-0.00591,0.01278,0.56058,1.57149,0.08259,0.01087,-0.00134,-0.0073,0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.1709,0.9231,5.3675,-1.4725,-0.0806,0.0024,0.0122,1,1,1,1,1,1,1
26.5406,sweep,3,+up,-0.00591,0.01278,0.56058,1.57149,0.08259,0.01087,-0.00134,-0.0073,0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.1709,0.9231,5.3675,-1.4725,-0.0806,0.0024,0.0122,1,1,1,1,1,1,1
26.5804,sweep,3,+up,-0.00591,0.01278,0.58461,1.57149,0.08297,0.01125,-0.00134,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,0.0073,-0.0220,-0.1709,1.0872,5.2444,-1.5165,-0.0855,0.0024,0.0122,1,1,1,1,1,1,1
26.6205,sweep,3,+up,-0.00591,0.01278,0.58461,1.57149,0.08297,0.01125,-0.00134,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,0.0073,-0.0220,-0.1709,1.0872,5.2444,-1.5165,-0.0855,0.0024,0.0122,1,1,1,1,1,1,1
26.6604,sweep,3,+up,-0.00591,0.01278,0.60063,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,-0.0073,-0.1846,1.1692,5.1350,-1.5458,-0.0806,0.0024,0.0122,1,1,1,1,1,1,1
26.7006,sweep,3,+up,-0.00591,0.01278,0.60063,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,-0.0073,-0.1846,1.1692,5.1350,-1.5458,-0.0806,0.0024,0.0122,1,1,1,1,1,1,1
26.7404,sweep,3,+up,-0.00591,0.01278,0.60063,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,-0.0073,-0.1846,1.1692,5.1350,-1.5458,-0.0806,0.0024,0.0122,1,1,1,1,1,1,1
26.7806,sweep,3,+up,-0.00591,0.01278,0.62505,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0220,-0.1846,1.3470,4.8615,-1.5946,-0.0806,0.0024,0.0122,1,1,1,1,1,1,1
26.8204,sweep,3,+up,-0.00591,0.01278,0.62505,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0220,-0.1846,1.3470,4.8615,-1.5946,-0.0806,0.0024,0.0122,1,1,1,1,1,1,1
