t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
12.9849,sweep,4,+up,0.05970,1.31628,1.21061,-0.29164,-0.12493,0.34505,-0.00401,-0.0024,-0.0024,-0.0024,0.1099,0.0073,-0.0073,-0.0073,1.2239,-5.8872,8.6496,2.5372,-0.2271,-0.0611,-0.0415,1,1,1,1,1,1,1
13.0250,sweep,4,+up,0.05970,1.31628,1.21061,-0.29164,-0.12493,0.34505,-0.00401,-0.0024,-0.0024,-0.0024,0.1099,0.0073,-0.0073,-0.0073,1.2239,-5.8872,8.6496,2.5372,-0.2271,-0.0611,-0.0415,1,1,1,1,1,1,1
13.0649,sweep,4,+up,0.05970,1.31628,1.21061,-0.27218,-0.12493,0.34505,-0.00362,-0.0073,-0.0024,-0.0024,0.2271,-0.0073,-0.0220,-0.0073,1.2786,-5.9009,8.6906,2.2589,-0.2418,-0.0659,-0.0415,1,1,1,1,1,1,1
13.1048,sweep,4,+up,0.05970,1.31628,1.21061,-0.27218,-0.12493,0.34505,-0.00362,-0.0073,-0.0024,-0.0024,0.2271,-0.0073,-0.0220,-0.0073,1.2786,-5.9009,8.6906,2.2589,-0.2418,-0.0659,-0.0415,1,1,1,1,1,1,1
13.1450,sweep,4,+up,0.05970,1.31628,1.21061,-0.27218,-0.12493,0.34505,-0.00401,-0.0073,-0.0024,-0.0024,0.2271,-0.0073,-0.0220,-0.0073,1.2786,-5.9009,8.6906,2.2589,-0.2418,-0.0659,-0.0415,1,1,1,1,1,1,1
13.1848,sweep,4,+up,0.05970,1.31628,1.21061,-0.24777,-0.12493,0.34505,-0.00401,-0.0024,-0.0024,-0.0073,0.2271,-0.0073,-0.0073,-0.0073,1.2786,-5.9009,8.6906,2.2100,-0.2320,-0.0708,-0.0415,1,1,1,1,1,1,1
13.2248,sweep,4,+up,0.05970,1.31628,1.21061,-0.24777,-0.12493,0.34505,-0.00401,-0.0024,-0.0024,-0.0073,0.2271,-0.0073,-0.0073,-0.0073,1.2786,-5.9009,8.6906,2.2100,-0.2320,-0.0708,-0.0415,1,1,1,1,1,1,1
13.2651,sweep,4,+up,0.05970,1.31628,1.21061,-0.23556,-0.12531,0.34505,-0.00401,-0.0024,-0.0024,0.0024,0.1831,-0.0073,-0.0073,-0.0073,1.2513,-6.0103,8.6769,2.5324,-0.2271,-0.0708,-0.0415,1,1,1,1,1,1,1
13.3047,sweep,4,+up,0.05970,1.31628,1.21061,-0.23556,-0.12531,0.34505,-0.00401,-0.0024,-0.0024,0.0024,0.1831,-0.0073,-0.0073,-0.0073,1.2513,-6.0103,8.6769,2.5324,-0.2271,-0.0708,-0.0415,1,1,1,1,1,1,1
13.3450,sweep,4,+up,0.05970,1.31628,1.21061,-0.23556,-0.12531,0.34505,-0.00401,-0.0024,-0.0024,0.0024,0.1831,-0.0073,-0.0073,-0.0073,1.2513,-6.0103,8.6769,2.5324,-0.2271,-0.0708,-0.0415,1,1,1,1,1,1,1
13.3850,sweep,4,+up,0.06008,1.31628,1.21061,-0.21038,-0.12531,0.34466,-0.00362,-0.0024,0.0024,-0.0024,0.1099,-0.0220,-0.0073,0.0073,1.2513,-5.9966,8.6906,2.4493,-0.2271,-0.0757,-0.0415,1,1,1,1,1,1,1
13.4249,sweep,4,+up,0.06008,1.31628,1.21061,-0.21038,-0.12531,0.34466,-0.00362,-0.0024,0.0024,-0.0024,0.1099,-0.0220,-0.0073,0.0073,1.2513,-5.9966,8.6906,2.4493,-0.2271,-0.0757,-0.0415,1,1,1,1,1,1,1
13.4649,sweep,4,+up,0.05970,1.31628,1.21061,-0.19207,-0.12531,0.34505,-0.00362,-0.0024,-0.0024,-0.0024,0.2125,-0.0220,0.0073,-0.0073,1.2376,-6.0103,8.6906,2.2393,-0.2222,-0.0708,-0.0415,1,1,1,1,1,1,1
13.5051,sweep,4,+up,0.05970,1.31628,1.21061,-0.19207,-0.12531,0.34505,-0.00362,-0.0024,-0.0024,-0.0024,0.2125,-0.0220,0.0073,-0.0073,1.2376,-6.0103,8.6906,2.2393,-0.2222,-0.0708,-0.0415,1,1,1,1,1,1,1
13.5450,sweep,4,+up,0.05970,1.31628,1.21061,-0.19207,-0.12531,0.34505,-0.00362,-0.0024,-0.0024,-0.0024,0.2125,-0.0220,0.0073,-0.0073,1.2376,-6.0103,8.6906,2.2393,-0.2222,-0.0708,-0.0415,1,1,1,1,1,1,1
13.5850,sweep,4,+up,0.05970,1.31628,1.21061,-0.16957,-0.12531,0.34505,-0.00401,-0.0073,-0.0024,-0.0024,0.2418,-0.0073,-0.0073,-0.0073,1.2650,-6.0513,8.6769,2.3712,-0.2271,-0.0757,-0.0464,1,1,1,1,1,1,1
13.6250,sweep,4,+up,0.05970,1.31628,1.21061,-0.16957,-0.12531,0.34505,-0.00401,-0.0073,-0.0024,-0.0024,0.2418,-0.0073,-0.0073,-0.0073,1.2650,-6.0513,8.6769,2.3712,-0.2271,-0.0757,-0.0464,1,1,1,1,1,1,1
13.6649,sweep,4,+up,0.06008,1.31628,1.21061,-0.15545,-0.12531,0.34505,-0.00401,0.0024,-0.0024,-0.0073,0.2125,0.0073,-0.0073,-0.0073,1.2513,-6.0923,8.6906,2.5031,-0.2271,-0.0757,-0.0464,1,1,1,1,1,1,1
13.7049,sweep,4,+up,0.06008,1.31628,1.21061,-0.15545,-0.12531,0.34505,-0.00401,0.0024,-0.0024,-0.0073,0.2125,0.0073,-0.0073,-0.0073,1.2513,-6.0923,8.6906,2.5031,-0.2271,-0.0757,-0.0464,1,1,1,1,1,1,1
13.7448,sweep,4,+up,0.06008,1.31628,1.21061,-0.15545,-0.12531,0.34505,-0.00401,0.0024,-0.0024,-0.0073,0.2125,0.0073,-0.0073,-0.0073,1.2513,-6.0923,8.6906,2.5031,-0.2271,-0.0757,-0.0464,1,1,1,1,1,1,1
13.7849,sweep,4,+up,0.06008,1.31628,1.21061,-0.13104,-0.12493,0.34466,-0.00362,-0.0024,-0.0073,-0.0024,0.2271,-0.0220,-0.0073,0.0073,1.2239,-6.1880,8.6496,2.4933,-0.2125,-0.0708,-0.0415,1,1,1,1,1,1,1
13.8249,sweep,4,+up,0.06008,1.31628,1.21061,-0.13104,-0.12493,0.34466,-0.00362,-0.0024,-0.0073,-0.0024,0.2271,-0.0220,-0.0073,0.0073,1.2239,-6.1880,8.6496,2.4933,-0.2125,-0.0708,-0.0415,1,1,1,1,1,1,1
13.8649,sweep,4,+up,0.06008,1.31628,1.21061,-0.11425,-0.12531,0.34505,-0.00401,-0.0024,-0.0024,-0.0024,0.2418,-0.0073,0.0073,-0.0073,1.2786,-6.2154,8.6496,2.4444,-0.2173,-0.0708,-0.0415,1,1,1,1,1,1,1
13.9050,sweep,4,+up,0.06008,1.31628,1.21061,-0.11425,-0.12531,0.34505,-0.00401,-0.0024,-0.0024,-0.0024,0.2418,-0.0073,0.0073,-0.0073,1.2786,-6.2154,8.6496,2.4444,-0.2173,-0.0708,-0.0415,1,1,1,1,1,1,1
13.9449,sweep,4,+up,0.06008,1.31628,1.21061,-0.11425,-0.12531,0.34505,-0.00401,-0.0024,-0.0024,-0.0024,0.2418,-0.0073,0.0073,-0.0073,1.2786,-6.2154,8.6496,2.4444,-0.2173,-0.0708,-0.0415,1,1,1,1,1,1,1
13.9848,sweep,4,+up,0.05970,1.31628,1.21061,-0.08907,-0.12493,0.34466,-0.00362,-0.0024,-0.0073,-0.0073,0.1831,-0.0220,-0.0073,-0.0073,1.2786,-6.2427,8.6906,2.3321,-0.2173,-0.0708,-0.0415,1,1,1,1,1,1,1
14.0249,sweep,4,+up,0.05970,1.31628,1.21061,-0.08907,-0.12493,0.34466,-0.00362,-0.0024,-0.0073,-0.0073,0.1831,-0.0220,-0.0073,-0.0073,1.2786,-6.2427,8.6906,2.3321,-0.2173,-0.0708,-0.0415,1,1,1,1,1,1,1
14.0649,sweep,4,+up,0.06008,1.31628,1.21061,-0.07534,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,0.1685,-0.0073,-0.0073,-0.0073,1.2786,-6.2701,8.6906,2.5079,-0.2222,-0.0708,-0.0415,1,1,1,1,1,1,1
14.1050,sweep,4,+up,0.06008,1.31628,1.21061,-0.07534,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,0.1685,-0.0073,-0.0073,-0.0073,1.2786,-6.2701,8.6906,2.5079,-0.2222,-0.0708,-0.0415,1,1,1,1,1,1,1
14.1450,sweep,4,+up,0.06008,1.31628,1.21061,-0.07534,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,0.1685,-0.0073,-0.0073,-0.0073,1.2786,-6.2701,8.6906,2.5079,-0.2222,-0.0708,-0.0415,1,1,1,1,1,1,1
14.1851,sweep,4,+up,0.05970,1.31628,1.21061,-0.05360,-0.12493,0.34466,-0.00401,-0.0073,-0.0024,-0.0073,0.1245,-0.0073,-0.0220,-0.0220,1.2513,-6.2838,8.7043,2.6935,-0.2222,-0.0757,-0.0464,1,1,1,1,1,1,1
14.2250,sweep,4,+up,0.05970,1.31628,1.21061,-0.05360,-0.12493,0.34466,-0.00401,-0.0073,-0.0024,-0.0073,0.1245,-0.0073,-0.0220,-0.0220,1.2513,-6.2838,8.7043,2.6935,-0.2222,-0.0757,-0.0464,1,1,1,1,1,1,1
14.2650,sweep,4,+up,0.06008,1.31628,1.21061,-0.03376,-0.12493,0.34505,-0.00401,-0.0024,-0.0024,-0.0024,0.1538,-0.0073,0.0073,-0.0073,1.2103,-6.3111,8.7179,2.4200,-0.2320,-0.0708,-0.0415,1,1,1,1,1,1,1
14.3048,sweep,4,+up,0.06008,1.31628,1.21061,-0.03376,-0.12493,0.34505,-0.00401,-0.0024,-0.0024,-0.0024,0.1538,-0.0073,0.0073,-0.0073,1.2103,-6.3111,8.7179,2.4200,-0.2320,-0.0708,-0.0415,1,1,1,1,1,1,1
14.3449,sweep,4,+up,0.06008,1.31628,1.21061,-0.03376,-0.12493,0.34505,-0.00401,-0.0024,-0.0024,-0.0024,0.1538,-0.0073,0.0073,-0.0073,1.2103,-6.3111,8.7179,2.4200,-0.2320,-0.0708,-0.0415,1,1,1,1,1,1,1
14.3850,sweep,4,+up,0.06008,1.31628,1.21061,-0.00935,-0.12493,0.34505,-0.00401,-0.0024,-0.0024,-0.0024,0.1978,0.0073,-0.0073,-0.0220,1.1966,-6.3658,8.7316,2.3614,-0.2271,-0.0708,-0.0464,1,1,1,1,1,1,1
14.4251,sweep,4,+up,0.06008,1.31628,1.21061,-0.00935,-0.12493,0.34505,-0.00401,-0.0024,-0.0024,-0.0024,0.1978,0.0073,-0.0073,-0.0220,1.1966,-6.3658,8.7316,2.3614,-0.2271,-0.0708,-0.0464,1,1,1,1,1,1,1
14.4650,sweep,4,+up,0.06008,1.31628,1.21061,0.00324,-0.12531,0.34505,-0.00401,-0.0073,-0.0024,-0.0024,0.3004,-0.0220,-0.0073,-0.0220,1.1556,-6.3795,8.7179,2.6252,-0.2271,-0.0708,-0.0415,1,1,1,1,1,1,1
14.5049,sweep,4,+up,0.06008,1.31628,1.21061,0.00324,-0.12531,0.34505,-0.00401,-0.0073,-0.0024,-0.0024,0.3004,-0.0220,-0.0073,-0.0220,1.1556,-6.3795,8.7179,2.6252,-0.2271,-0.0708,-0.0415,1,1,1,1,1,1,1
14.5449,sweep,4,+up,0.06008,1.31628,1.21061,0.00324,-0.12531,0.34505,-0.00401,-0.0073,-0.0024,-0.0024,0.3004,-0.0220,-0.0073,-0.0220,1.1556,-6.3795,8.7179,2.6252,-0.2271,-0.0708,-0.0415,1,1,1,1,1,1,1
14.5850,sweep,4,+up,0.06008,1.31628,1.21061,0.02804,-0.12531,0.34505,-0.00401,0.0024,-0.0024,-0.0073,0.2857,-0.0220,0.0073,-0.0220,1.1692,-6.4205,8.7453,2.5812,-0.2222,-0.0708,-0.0464,1,1,1,1,1,1,1
14.6248,sweep,4,+up,0.06008,1.31628,1.21061,0.02804,-0.12531,0.34505,-0.00401,0.0024,-0.0024,-0.0073,0.2857,-0.0220,0.0073,-0.0220,1.1692,-6.4205,8.7453,2.5812,-0.2222,-0.0708,-0.0464,1,1,1,1,1,1,1
14.6650,sweep,4,+up,0.05970,1.31628,1.21061,0.04559,-0.12531,0.34466,-0.00401,0.0024,-0.0024,-0.0024,0.1392,0.0073,0.0073,-0.0073,1.1692,-6.5162,8.7453,2.4298,-0.2222,-0.0708,-0.0464,1,1,1,1,1,1,1
14.7050,sweep,4,+up,0.05970,1.31628,1.21061,0.04559,-0.12531,0.34466,-0.00401,0.0024,-0.0024,-0.0024,0.1392,0.0073,0.0073,-0.0073,1.1692,-6.5162,8.7453,2.4298,-0.2222,-0.0708,-0.0464,1,1,1,1,1,1,1
14.7451,sweep,4,+up,0.05970,1.31628,1.21061,0.04559,-0.12531,0.34466,-0.00401,0.0024,-0.0024,-0.0024,0.1392,0.0073,0.0073,-0.0073,1.1692,-6.5162,8.7453,2.4298,-0.2222,-0.0708,-0.0464,1,1,1,1,1,1,1
14.7851,sweep,4,+up,0.05970,1.31628,1.21061,0.06847,-0.12493,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,0.1099,0.0073,-0.0220,-0.0073,1.1692,-6.5299,8.7453,2.5177,-0.2173,-0.0708,-0.0464,1,1,1,1,1,1,1
14.8250,sweep,4,+up,0.05970,1.31628,1.21061,0.06847,-0.12493,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,0.1099,0.0073,-0.0220,-0.0073,1.1692,-6.5299,8.7453,2.5177,-0.2173,-0.0708,-0.0464,1,1,1,1,1,1,1
14.8650,sweep,4,+up,0.05970,1.31628,1.21061,0.08335,-0.12531,0.34466,-0.00401,-0.0073,-0.0073,-0.0024,0.2271,-0.0073,-0.0073,-0.0073,1.1692,-6.5573,8.7863,2.6007,-0.2222,-0.0659,-0.0513,1,1,1,1,1,1,1
14.9050,sweep,4,+up,0.05970,1.31628,1.21061,0.08335,-0.12531,0.34466,-0.00401,-0.0073,-0.0073,-0.0024,0.2271,-0.0073,-0.0073,-0.0073,1.1692,-6.5573,8.7863,2.6007,-0.2222,-0.0659,-0.0513,1,1,1,1,1,1,1
14.9449,sweep,4,+up,0.05970,1.31628,1.21061,0.08335,-0.12531,0.34466,-0.00401,-0.0073,-0.0073,-0.0024,0.2271,-0.0073,-0.0073,-0.0073,1.1692,-6.5573,8.7863,2.6007,-0.2222,-0.0659,-0.0513,1,1,1,1,1,1,1
14.9848,sweep,4,+up,0.05970,1.31628,1.21061,0.10815,-0.12493,0.34466,-0.00401,-0.0024,-0.0073,0.0024,0.2564,-0.0220,-0.0073,-0.0073,1.1419,-6.6667,8.8137,2.5421,-0.2125,-0.0659,-0.0464,1,1,1,1,1,1,1
15.0251,sweep,4,+up,0.05970,1.31628,1.21061,0.10815,-0.12493,0.34466,-0.00401,-0.0024,-0.0073,0.0024,0.2564,-0.0220,-0.0073,-0.0073,1.1419,-6.6667,8.8137,2.5421,-0.2125,-0.0659,-0.0464,1,1,1,1,1,1,1
15.0652,sweep,4,+up,0.05970,1.31628,1.21061,0.12303,-0.12493,0.34466,-0.00362,0.0024,-0.0024,0.0024,0.2125,-0.0073,-0.0220,-0.0073,1.1419,-6.6120,8.8547,2.6545,-0.2076,-0.0708,-0.0464,1,1,1,1,1,1,1
15.1052,sweep,4,+up,0.05970,1.31628,1.21061,0.12303,-0.12493,0.34466,-0.00362,0.0024,-0.0024,0.0024,0.2125,-0.0073,-0.0220,-0.0073,1.1419,-6.6120,8.8547,2.6545,-0.2076,-0.0708,-0.0464,1,1,1,1,1,1,1
15.1452,sweep,4,+up,0.05970,1.31628,1.21061,0.12303,-0.12493,0.34466,-0.00362,0.0024,-0.0024,0.0024,0.2125,-0.0073,-0.0220,-0.0073,1.1419,-6.6120,8.8547,2.6545,-0.2076,-0.0708,-0.0464,1,1,1,1,1,1,1
15.1850,sweep,4,+up,0.05970,1.31628,1.21061,0.14935,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,-0.0073,0.1392,-0.0220,-0.0220,-0.0073,1.1692,-6.6120,8.8957,2.4542,-0.2076,-0.0708,-0.0513,1,1,1,1,1,1,1
15.2251,sweep,4,+up,0.05970,1.31628,1.21061,0.14935,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,-0.0073,0.1392,-0.0220,-0.0220,-0.0073,1.1692,-6.6120,8.8957,2.4542,-0.2076,-0.0708,-0.0513,1,1,1,1,1,1,1
15.2651,sweep,4,+up,0.05970,1.31628,1.21061,0.16575,-0.12493,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,1.1556,-6.5846,8.9231,2.3956,-0.2173,-0.0708,-0.0513,1,1,1,1,1,1,1
15.3050,sweep,4,+up,0.05970,1.31628,1.21061,0.16575,-0.12493,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,1.1556,-6.5846,8.9231,2.3956,-0.2173,-0.0708,-0.0513,1,1,1,1,1,1,1
15.3450,sweep,4,+up,0.05970,1.31628,1.21061,0.16575,-0.12493,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,1.1556,-6.5846,8.9231,2.3956,-0.2173,-0.0708,-0.0513,1,1,1,1,1,1,1
15.3850,sweep,4,+up,0.05970,1.31628,1.21061,0.18864,-0.12493,0.34466,-0.00401,-0.0024,-0.0073,-0.0073,0.2711,-0.0073,-0.0073,-0.0073,1.1692,-6.6667,8.9094,2.4982,-0.2173,-0.0708,-0.0464,1,1,1,1,1,1,1
15.4250,sweep,4,+up,0.05970,1.31628,1.21061,0.18864,-0.12493,0.34466,-0.00401,-0.0024,-0.0073,-0.0073,0.2711,-0.0073,-0.0073,-0.0073,1.1692,-6.6667,8.9094,2.4982,-0.2173,-0.0708,-0.0464,1,1,1,1,1,1,1
15.4649,sweep,4,+up,0.06008,1.31628,1.21061,0.20314,-0.12493,0.34466,-0.00362,0.0024,-0.0024,-0.0073,0.1538,0.0073,0.0073,0.0073,1.1829,-6.6393,8.9094,2.6349,-0.2173,-0.0708,-0.0464,1,1,1,1,1,1,1
15.5050,sweep,4,+up,0.06008,1.31628,1.21061,0.20314,-0.12493,0.34466,-0.00362,0.0024,-0.0024,-0.0073,0.1538,0.0073,0.0073,0.0073,1.1829,-6.6393,8.9094,2.6349,-0.2173,-0.0708,-0.0464,1,1,1,1,1,1,1
15.5450,sweep,4,+up,0.06008,1.31628,1.21061,0.20314,-0.12493,0.34466,-0.00362,0.0024,-0.0024,-0.0073,0.1538,0.0073,0.0073,0.0073,1.1829,-6.6393,8.9094,2.6349,-0.2173,-0.0708,-0.0464,1,1,1,1,1,1,1
15.5848,sweep,4,+up,0.05970,1.31628,1.21061,0.22717,-0.12493,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,0.1831,0.0073,-0.0073,-0.0073,1.1556,-6.6803,9.0051,2.6398,-0.2125,-0.0659,-0.0464,1,1,1,1,1,1,1
15.6249,sweep,4,+up,0.05970,1.31628,1.21061,0.22717,-0.12493,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,0.1831,0.0073,-0.0073,-0.0073,1.1556,-6.6803,9.0051,2.6398,-0.2125,-0.0659,-0.0464,1,1,1,1,1,1,1
15.6649,sweep,4,+up,0.05970,1.31628,1.21061,0.24357,-0.12493,0.34466,-0.00401,-0.0024,-0.0073,-0.0073,0.2418,-0.0073,-0.0073,-0.0073,1.1282,-6.7214,9.0188,2.6056,-0.2173,-0.0708,-0.0513,1,1,1,1,1,1,1
15.7049,sweep,4,+up,0.05970,1.31628,1.21061,0.24357,-0.12493,0.34466,-0.00401,-0.0024,-0.0073,-0.0073,0.2418,-0.0073,-0.0073,-0.0073,1.1282,-6.7214,9.0188,2.6056,-0.2173,-0.0708,-0.0513,1,1,1,1,1,1,1
15.7449,sweep,4,+up,0.05970,1.31628,1.21061,0.24357,-0.12493,0.34466,-0.00401,-0.0024,-0.0073,-0.0073,0.2418,-0.0073,-0.0073,-0.0073,1.1282,-6.7214,9.0188,2.6056,-0.2173,-0.0708,-0.0513,1,1,1,1,1,1,1
15.7849,sweep,4,+up,0.05970,1.31628,1.21061,0.26722,-0.12531,0.34466,-0.00401,0.0024,-0.0024,0.0024,0.3297,-0.0220,-0.0073,-0.0073,1.1692,-6.8034,9.0188,2.5910,-0.2173,-0.0659,-0.0513,1,1,1,1,1,1,1
15.8249,sweep,4,+up,0.05970,1.31628,1.21061,0.26722,-0.12531,0.34466,-0.00401,0.0024,-0.0024,0.0024,0.3297,-0.0220,-0.0073,-0.0073,1.1692,-6.8034,9.0188,2.5910,-0.2173,-0.0659,-0.0513,1,1,1,1,1,1,1
15.8649,sweep,4,+up,0.05970,1.31628,1.21061,0.28248,-0.12493,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,0.1831,-0.0073,-0.0220,0.0073,1.1556,-6.8034,9.0598,2.6691,-0.2173,-0.0611,-0.0513,1,1,1,1,1,1,1
15.9050,sweep,4,+up,0.05970,1.31628,1.21061,0.28248,-0.12493,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,0.1831,-0.0073,-0.0220,0.0073,1.1556,-6.8034,9.0598,2.6691,-0.2173,-0.0611,-0.0513,1,1,1,1,1,1,1
15.9451,sweep,4,+up,0.05970,1.31628,1.21061,0.28248,-0.12493,0.34466,-0.00362,-0.0024,-0.0024,-0.0024,0.1831,-0.0073,-0.0220,0.0073,1.1556,-6.8034,9.0598,2.6691,-0.2173,-0.0611,-0.0513,1,1,1,1,1,1,1
15.9849,sweep,4,+up,0.05970,1.31628,1.21061,0.30575,-0.12493,0.34466,-0.00401,-0.0073,-0.0073,-0.0073,0.0952,-0.0073,0.0073,-0.0073,1.1145,-6.7897,9.0872,2.7277,-0.2125,-0.0562,-0.0513,1,1,1,1,1,1,1
16.0249,sweep,4,+up,0.05970,1.31628,1.21061,0.30575,-0.12493,0.34466,-0.00401,-0.0073,-0.0073,-0.0073,0.0952,-0.0073,0.0073,-0.0073,1.1145,-6.7897,9.0872,2.7277,-0.2125,-0.0562,-0.0513,1,1,1,1,1,1,1
16.0650,sweep,4,+up,0.05970,1.31628,1.21061,0.32406,-0.12493,0.34466,-0.00401,-0.0024,0.0024,0.0024,0.2564,0.0073,-0.0073,-0.0073,1.1419,-6.8034,9.0462,2.5226,-0.2222,-0.0562,-0.0464,1,1,1,1,1,1,1
16.1049,sweep,4,+up,0.05970,1.31628,1.21061,0.32406,-0.12493,0.34466,-0.00401,-0.0024,0.0024,0.0024,0.2564,0.0073,-0.0073,-0.0073,1.1419,-6.8034,9.0462,2.5226,-0.2222,-0.0562,-0.0464,1,1,1,1,1,1,1
16.1449,sweep,4,+up,0.05970,1.31628,1.21061,0.32406,-0.12493,0.34466,-0.00401,-0.0024,0.0024,0.0024,0.2564,0.0073,-0.0073,-0.0073,1.1419,-6.8034,9.0462,2.5226,-0.2222,-0.0562,-0.0464,1,1,1,1,1,1,1
16.1849,sweep,4,+up,0.05970,1.31628,1.21061,0.34619,-0.12493,0.34466,-0.00362,-0.0024,-0.0073,-0.0024,0.1392,0.0073,-0.0073,-0.0220,1.1145,-6.8444,9.0188,2.7033,-0.2222,-0.0562,-0.0464,1,1,1,1,1,1,1
16.2249,sweep,4,+up,0.05970,1.31628,1.21061,0.34619,-0.12493,0.34466,-0.00362,-0.0024,-0.0073,-0.0024,0.1392,0.0073,-0.0073,-0.0220,1.1145,-6.8444,9.0188,2.7033,-0.2222,-0.0562,-0.0464,1,1,1,1,1,1,1
16.2649,sweep,4,+up,0.05970,1.31628,1.21061,0.36069,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,0.1831,-0.0073,-0.0073,-0.0073,1.0872,-6.8991,8.9778,2.8059,-0.2271,-0.0562,-0.0513,1,1,1,1,1,1,1
16.3052,sweep,4,+up,0.05970,1.31628,1.21061,0.36069,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,0.1831,-0.0073,-0.0073,-0.0073,1.0872,-6.8991,8.9778,2.8059,-0.2271,-0.0562,-0.0513,1,1,1,1,1,1,1
16.3450,sweep,4,+up,0.05970,1.31628,1.21061,0.36069,-0.12531,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,0.1831,-0.0073,-0.0073,-0.0073,1.0872,-6.8991,8.9778,2.8059,-0.2271,-0.0562,-0.0513,1,1,1,1,1,1,1
16.3850,sweep,4,+up,0.05970,1.31628,1.21061,0.38548,-0.12493,0.34466,-0.00401,-0.0024,0.0024,0.0024,0.2564,-0.0073,-0.0220,-0.0220,1.0598,-6.9675,8.9641,2.7375,-0.2222,-0.0513,-0.0513,1,1,1,1,1,1,1
16.4249,sweep,4,+up,0.05970,1.31628,1.21061,0.38548,-0.12493,0.34466,-0.00401,-0.0024,0.0024,0.0024,0.2564,-0.0073,-0.0220,-0.0220,1.0598,-6.9675,8.9641,2.7375,-0.2222,-0.0513,-0.0513,1,1,1,1,1,1,1
16.4649,sweep,4,+up,0.05970,1.31628,1.21061,0.40188,-0.12493,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,0.2711,-0.0073,-0.0073,-0.0073,1.0598,-6.9949,8.9641,2.7033,-0.2271,-0.0513,-0.0513,1,1,1,1,1,1,1
16.5053,sweep,4,+up,0.05970,1.31628,1.21061,0.40188,-0.12493,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,0.2711,-0.0073,-0.0073,-0.0073,1.0598,-6.9949,8.9641,2.7033,-0.2271,-0.0513,-0.0513,1,1,1,1,1,1,1
16.5449,sweep,4,+up,0.05970,1.31628,1.21061,0.40188,-0.12493,0.34466,-0.00401,-0.0024,-0.0024,-0.0024,0.2711,-0.0073,-0.0073,-0.0073,1.0598,-6.9949,8.9641,2.7033,-0.2271,-0.0513,-0.0513,1,1,1,1,1,1,1
16.5852,sweep,4,+up,0.05970,1.31628,1.21061,0.42592,-0.12493,0.34466,-0.00401,0.0024,-0.0024,-0.0024,0.2418,0.0073,-0.0073,-0.0073,1.0735,-7.0496,8.9504,2.7033,-0.2418,-0.0464,-0.0513,1,1,1,1,1,1,1
16.6249,sweep,4,+up,0.05970,1.31628,1.21061,0.42592,-0.12493,0.34466,-0.00401,0.0024,-0.0024,-0.0024,0.2418,0.0073,-0.0073,-0.0073,1.0735,-7.0496,8.9504,2.7033,-0.2418,-0.0464,-0.0513,1,1,1,1,1,1,1
16.6652,sweep,4,+up,0.05970,1.31628,1.21061,0.44118,-0.12493,0.34466,-0.00401,-0.0024,-0.0073,-0.0024,0.0952,-0.0073,-0.0073,0.0073,1.0598,-7.0906,8.9504,2.7717,-0.2418,-0.0464,-0.0513,1,1,1,1,1,1,1
16.7053,sweep,4,+up,0.05970,1.31628,1.21061,0.44118,-0.12493,0.34466,-0.00401,-0.0024,-0.0073,-0.0024,0.0952,-0.0073,-0.0073,0.0073,1.0598,-7.0906,8.9504,2.7717,-0.2418,-0.0464,-0.0513,1,1,1,1,1,1,1
16.7454,sweep,4,+up,0.05970,1.31628,1.21061,0.44118,-0.12493,0.34466,-0.00401,-0.0024,-0.0073,-0.0024,0.0952,-0.0073,-0.0073,0.0073,1.0598,-7.0906,8.9504,2.7717,-0.2418,-0.0464,-0.0513,1,1,1,1,1,1,1
16.7851,sweep,4,+up,0.05970,1.31628,1.21061,0.46406,-0.12493,0.34466,-0.00401,-0.0024,-0.0024,-0.0073,0.1099,-0.0073,-0.0220,-0.0073,1.1009,-7.1590,8.9368,2.8791,-0.2466,-0.0464,-0.0513,1,1,1,1,1,1,1
