t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
26.1684,sweep,2,-down,-0.03834,0.16880,1.20947,1.57149,-0.12036,1.51007,-0.00973,-0.0024,-0.0513,-0.0024,0.0220,-0.0073,-0.0073,0.0073,0.3624,8.3624,0.5675,-1.9560,-0.1001,0.0415,0.0024,1,1,1,1,1,1,1
26.2085,sweep,2,-down,-0.03834,0.16880,1.20947,1.57149,-0.12036,1.51007,-0.00973,-0.0024,-0.0513,-0.0024,0.0220,-0.0073,-0.0073,0.0073,0.3624,8.3624,0.5675,-1.9560,-0.1001,0.0415,0.0024,1,1,1,1,1,1,1
26.2485,sweep,2,-down,-0.03834,0.16880,1.20947,1.57149,-0.12036,1.51007,-0.00973,-0.0024,-0.0513,-0.0024,0.0220,-0.0073,-0.0073,0.0073,0.3624,8.3624,0.5675,-1.9560,-0.1001,0.0415,0.0024,1,1,1,1,1,1,1
26.2885,sweep,2,-down,-0.03834,0.16156,1.20985,1.57149,-0.12036,1.51007,-0.01011,-0.0024,-0.0659,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.3624,8.4718,0.4171,-2.0000,-0.1001,0.0464,-0.0024,1,1,1,1,1,1,1
26.3287,sweep,2,-down,-0.03834,0.16156,1.20985,1.57149,-0.12036,1.51007,-0.01011,-0.0024,-0.0659,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.3624,8.4718,0.4171,-2.0000,-0.1001,0.0464,-0.0024,1,1,1,1,1,1,1
26.3684,sweep,2,-down,-0.03834,0.15698,1.20947,1.57111,-0.12036,1.51007,-0.00973,-0.0024,-0.0611,-0.0024,-0.0220,-0.0073,0.0073,0.0073,0.3761,8.5128,0.3897,-2.0098,-0.1099,0.0513,-0.0024,1,1,1,1,1,1,1
26.4085,sweep,2,-down,-0.03834,0.15698,1.20947,1.57111,-0.12036,1.51007,-0.00973,-0.0024,-0.0611,-0.0024,-0.0220,-0.0073,0.0073,0.0073,0.3761,8.5128,0.3897,-2.0098,-0.1099,0.0513,-0.0024,1,1,1,1,1,1,1
26.4487,sweep,2,-down,-0.03834,0.15698,1.20947,1.57111,-0.12036,1.51007,-0.00973,-0.0024,-0.0611,-0.0024,-0.0220,-0.0073,0.0073,0.0073,0.3761,8.5128,0.3897,-2.0098,-0.1099,0.0513,-0.0024,1,1,1,1,1,1,1
26.4886,sweep,2,-down,-0.03834,0.15164,1.20947,1.57111,-0.12036,1.51007,-0.01011,-0.0024,-0.0464,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.3624,8.1026,0.4171,-2.0342,-0.1050,0.0513,-0.0024,1,1,1,1,1,1,1
26.5284,sweep,2,-down,-0.03834,0.15164,1.20947,1.57111,-0.12036,1.51007,-0.01011,-0.0024,-0.0464,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.3624,8.1026,0.4171,-2.0342,-0.1050,0.0513,-0.0024,1,1,1,1,1,1,1
26.5685,sweep,2,-down,-0.03834,0.14897,1.20947,1.57034,-0.12074,1.51007,-0.01011,0.0024,-0.0415,-0.0073,-0.0073,-0.0073,0.0073,-0.0073,0.3487,7.7607,0.5538,-2.0049,-0.1099,0.0513,-0.0073,1,1,1,1,1,1,1
26.6086,sweep,2,-down,-0.03834,0.14897,1.20947,1.57034,-0.12074,1.51007,-0.01011,0.0024,-0.0415,-0.0073,-0.0073,-0.0073,0.0073,-0.0073,0.3487,7.7607,0.5538,-2.0049,-0.1099,0.0513,-0.0073,1,1,1,1,1,1,1
26.6485,sweep,2,-down,-0.03834,0.14897,1.20947,1.57034,-0.12074,1.51007,-0.01011,0.0024,-0.0415,-0.0073,-0.0073,-0.0073,0.0073,-0.0073,0.3487,7.7607,0.5538,-2.0049,-0.1099,0.0513,-0.0073,1,1,1,1,1,1,1
26.6884,sweep,2,-down,-0.03834,0.14439,1.20947,1.57034,-0.12074,1.51007,-0.01011,-0.0073,-0.0366,-0.0024,-0.0220,-0.0073,-0.0220,-0.0220,0.3487,7.9111,0.5265,-2.0049,-0.1050,0.0513,-0.0073,1,1,1,1,1,1,1
26.7288,sweep,2,-down,-0.03834,0.14439,1.20947,1.57034,-0.12074,1.51007,-0.01011,-0.0073,-0.0366,-0.0024,-0.0220,-0.0073,-0.0220,-0.0220,0.3487,7.9111,0.5265,-2.0049,-0.1050,0.0513,-0.0073,1,1,1,1,1,1,1
26.7685,sweep,2,-down,-0.03834,0.14172,1.20909,1.57034,-0.12036,1.51007,-0.01011,-0.0024,-0.0269,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,0.3487,8.2256,0.5265,-1.9658,-0.1050,0.0562,-0.0024,1,1,1,1,1,1,1
26.8085,sweep,2,-down,-0.03834,0.14172,1.20909,1.57034,-0.12036,1.51007,-0.01011,-0.0024,-0.0269,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,0.3487,8.2256,0.5265,-1.9658,-0.1050,0.0562,-0.0024,1,1,1,1,1,1,1
26.8485,sweep,2,-down,-0.03834,0.14172,1.20909,1.57034,-0.12036,1.51007,-0.01011,-0.0024,-0.0269,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,0.3487,8.2256,0.5265,-1.9658,-0.1050,0.0562,-0.0024,1,1,1,1,1,1,1
26.8885,sweep,2,-down,-0.03834,0.13828,1.20909,1.57034,-0.12074,1.51007,-0.01011,-0.0073,-0.0366,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,0.3350,8.4855,0.4991,-1.9609,-0.1197,0.0562,-0.0024,1,1,1,1,1,1,1
27.3912,sweep,2,+up,-0.03834,0.13752,1.20947,1.57034,-0.12074,1.51007,-0.01011,-0.0073,-0.0317,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.3214,8.2256,0.4718,-1.9707,-0.1197,0.0513,-0.0073,1,1,1,1,1,1,1
27.4314,sweep,2,+up,-0.03834,0.13752,1.20947,1.57034,-0.12074,1.51007,-0.01011,-0.0073,-0.0317,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.3214,8.2256,0.4718,-1.9707,-0.1197,0.0513,-0.0073,1,1,1,1,1,1,1
27.4716,sweep,2,+up,-0.03834,0.13104,1.20909,1.57149,-0.12074,1.51007,-0.01011,-0.0024,0.1636,-0.0024,0.0659,-0.0073,-0.0073,-0.0073,0.2940,14.4205,0.2940,-2.0147,-0.1148,0.0611,-0.0024,1,1,1,1,1,1,1
27.5113,sweep,2,+up,-0.03834,0.13104,1.20909,1.57149,-0.12074,1.51007,-0.01011,-0.0024,0.1636,-0.0024,0.0659,-0.0073,-0.0073,-0.0073,0.2940,14.4205,0.2940,-2.0147,-0.1148,0.0611,-0.0024,1,1,1,1,1,1,1
27.5513,sweep,2,+up,-0.03834,0.13104,1.20909,1.57149,-0.12074,1.51007,-0.01011,-0.0024,0.1636,-0.0024,0.0659,-0.0073,-0.0073,-0.0073,0.2940,14.4205,0.2940,-2.0147,-0.1148,0.0611,-0.0024,1,1,1,1,1,1,1
27.5913,sweep,2,+up,-0.03834,0.15583,1.20985,1.57111,-0.12074,1.51045,-0.01011,0.0024,0.1929,-0.0073,-0.0366,-0.0220,-0.0073,-0.0073,0.3077,13.1897,-0.1573,-2.0879,-0.1197,0.0611,-0.0073,1,1,1,1,1,1,1
27.6313,sweep,2,+up,-0.03834,0.15583,1.20985,1.57111,-0.12074,1.51045,-0.01011,0.0024,0.1929,-0.0073,-0.0366,-0.0220,-0.0073,-0.0073,0.3077,13.1897,-0.1573,-2.0879,-0.1197,0.0611,-0.0073,1,1,1,1,1,1,1
27.6715,sweep,2,+up,-0.03834,0.17109,1.20985,1.57149,-0.12036,1.51007,-0.00973,-0.0024,0.2369,-0.0073,0.0073,-0.0073,-0.0073,0.0073,0.3077,14.0103,-0.1436,-2.1465,-0.1099,0.0611,-0.0073,1,1,1,1,1,1,1
27.7115,sweep,2,+up,-0.03834,0.17109,1.20985,1.57149,-0.12036,1.51007,-0.00973,-0.0024,0.2369,-0.0073,0.0073,-0.0073,-0.0073,0.0073,0.3077,14.0103,-0.1436,-2.1465,-0.1099,0.0611,-0.0073,1,1,1,1,1,1,1
27.7512,sweep,2,+up,-0.03834,0.17109,1.20985,1.57149,-0.12036,1.51007,-0.00973,-0.0024,0.2369,-0.0073,0.0073,-0.0073,-0.0073,0.0073,0.3077,14.0103,-0.1436,-2.1465,-0.1099,0.0611,-0.0073,1,1,1,1,1,1,1
27.7912,sweep,2,+up,-0.03834,0.19551,1.20909,1.56996,-0.12112,1.51045,-0.01011,-0.0024,0.1636,-0.0073,-0.0220,-0.0073,0.0073,-0.0073,0.3350,13.3402,0.1436,-2.0098,-0.0855,0.0562,-0.0024,1,1,1,1,1,1,1
27.8313,sweep,2,+up,-0.03834,0.19551,1.20909,1.56996,-0.12112,1.51045,-0.01011,-0.0024,0.1636,-0.0073,-0.0220,-0.0073,0.0073,-0.0073,0.3350,13.3402,0.1436,-2.0098,-0.0855,0.0562,-0.0024,1,1,1,1,1,1,1
27.8711,sweep,2,+up,-0.03834,0.21267,1.20832,1.56920,-0.12074,1.51045,-0.00973,-0.0024,0.2076,-0.0024,-0.0513,-0.0220,-0.0073,-0.0073,0.3487,11.7402,0.8684,-1.9219,-0.0806,0.0562,-0.0073,1,1,1,1,1,1,1
27.9110,sweep,2,+up,-0.03834,0.21267,1.20832,1.56920,-0.12074,1.51045,-0.00973,-0.0024,0.2076,-0.0024,-0.0513,-0.0220,-0.0073,-0.0073,0.3487,11.7402,0.8684,-1.9219,-0.0806,0.0562,-0.0073,1,1,1,1,1,1,1
27.9510,sweep,2,+up,-0.03834,0.21267,1.20832,1.56920,-0.12074,1.51045,-0.00973,-0.0024,0.2076,-0.0024,-0.0513,-0.0220,-0.0073,-0.0073,0.3487,11.7402,0.8684,-1.9219,-0.0806,0.0562,-0.0073,1,1,1,1,1,1,1
27.9910,sweep,2,+up,-0.03872,0.23671,1.20832,1.56767,-0.12074,1.51045,-0.01011,-0.0024,0.2076,0.0024,0.0659,-0.0073,-0.0073,-0.0220,0.3487,11.7538,1.0872,-1.6337,-0.0708,0.0611,-0.0024,1,1,1,1,1,1,1
28.0310,sweep,2,+up,-0.03872,0.23671,1.20832,1.56767,-0.12074,1.51045,-0.01011,-0.0024,0.2076,0.0024,0.0659,-0.0073,-0.0073,-0.0220,0.3487,11.7538,1.0872,-1.6337,-0.0708,0.0611,-0.0024,1,1,1,1,1,1,1
28.0711,sweep,2,+up,-0.03834,0.25235,1.20832,1.57111,-0.12074,1.51045,-0.00973,-0.0024,0.2125,-0.0024,0.0366,-0.0073,-0.0073,-0.0073,0.3350,12.4513,1.0735,-1.8291,-0.0659,0.0562,0.0024,1,1,1,1,1,1,1
28.1110,sweep,2,+up,-0.03834,0.25235,1.20832,1.57111,-0.12074,1.51045,-0.00973,-0.0024,0.2125,-0.0024,0.0366,-0.0073,-0.0073,-0.0073,0.3350,12.4513,1.0735,-1.8291,-0.0659,0.0562,0.0024,1,1,1,1,1,1,1
28.1512,sweep,2,+up,-0.03834,0.25235,1.20832,1.57111,-0.12074,1.51045,-0.00973,-0.0024,0.2125,-0.0024,0.0366,-0.0073,-0.0073,-0.0073,0.3350,12.4513,1.0735,-1.8291,-0.0659,0.0562,0.0024,1,1,1,1,1,1,1
28.1911,sweep,2,+up,-0.03872,0.27714,1.20832,1.57111,-0.12074,1.51045,-0.00973,0.0024,0.2173,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,0.3350,11.1521,1.1009,-1.8877,-0.0659,0.0562,0.0024,1,1,1,1,1,1,1
28.2310,sweep,2,+up,-0.03872,0.27714,1.20832,1.57111,-0.12074,1.51045,-0.00973,0.0024,0.2173,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,0.3350,11.1521,1.1009,-1.8877,-0.0659,0.0562,0.0024,1,1,1,1,1,1,1
28.2711,sweep,2,+up,-0.03834,0.29355,1.20832,1.56996,-0.12074,1.51045,-0.01011,0.0024,0.1734,-0.0024,-0.0366,-0.0073,-0.0073,-0.0073,0.3761,10.8786,1.3470,-1.7900,-0.0611,0.0562,0.0024,1,1,1,1,1,1,1
28.3110,sweep,2,+up,-0.03834,0.29355,1.20832,1.56996,-0.12074,1.51045,-0.01011,0.0024,0.1734,-0.0024,-0.0366,-0.0073,-0.0073,-0.0073,0.3761,10.8786,1.3470,-1.7900,-0.0611,0.0562,0.0024,1,1,1,1,1,1,1
28.3510,sweep,2,+up,-0.03834,0.29355,1.20832,1.56996,-0.12074,1.51045,-0.01011,0.0024,0.1734,-0.0024,-0.0366,-0.0073,-0.0073,-0.0073,0.3761,10.8786,1.3470,-1.7900,-0.0611,0.0562,0.0024,1,1,1,1,1,1,1
28.3910,sweep,2,+up,-0.03834,0.31758,1.20832,1.57034,-0.12074,1.51007,-0.01011,-0.0024,0.1978,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,0.3761,10.8923,1.4701,-1.7753,-0.0562,0.0562,0.0024,1,1,1,1,1,1,1
28.4310,sweep,2,+up,-0.03834,0.31758,1.20832,1.57034,-0.12074,1.51007,-0.01011,-0.0024,0.1978,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,0.3761,10.8923,1.4701,-1.7753,-0.0562,0.0562,0.0024,1,1,1,1,1,1,1
28.4714,sweep,2,+up,-0.03834,0.32559,1.20832,1.57034,-0.12074,1.51045,-0.01011,-0.0024,0.1783,-0.0073,-0.0220,0.0073,-0.0073,-0.0073,0.3624,10.9197,1.5385,-1.7509,-0.0611,0.0611,-0.0024,1,1,1,1,1,1,1
28.5112,sweep,2,+up,-0.03834,0.32559,1.20832,1.57034,-0.12074,1.51045,-0.01011,-0.0024,0.1783,-0.0073,-0.0220,0.0073,-0.0073,-0.0073,0.3624,10.9197,1.5385,-1.7509,-0.0611,0.0611,-0.0024,1,1,1,1,1,1,1
28.5513,sweep,2,+up,-0.03834,0.32559,1.20832,1.57034,-0.12074,1.51045,-0.01011,-0.0024,0.1783,-0.0073,-0.0220,0.0073,-0.0073,-0.0073,0.3624,10.9197,1.5385,-1.7509,-0.0611,0.0611,-0.0024,1,1,1,1,1,1,1
28.5910,sweep,2,+up,-0.03834,0.35840,1.20832,1.56996,-0.12074,1.51045,-0.00973,-0.0024,0.1734,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,0.3761,9.9077,1.7846,-1.7021,-0.0513,0.0562,0.0024,1,1,1,1,1,1,1
28.6311,sweep,2,+up,-0.03834,0.35840,1.20832,1.56996,-0.12074,1.51045,-0.00973,-0.0024,0.1734,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,0.3761,9.9077,1.7846,-1.7021,-0.0513,0.0562,0.0024,1,1,1,1,1,1,1
28.6711,sweep,2,+up,-0.03872,0.37442,1.20832,1.56996,-0.12074,1.51045,-0.00973,-0.0024,0.2076,-0.0024,0.0073,0.0073,0.0073,0.0073,0.3761,9.5248,1.8940,-1.6679,-0.0513,0.0562,0.0073,1,1,1,1,1,1,1
28.7110,sweep,2,+up,-0.03872,0.37442,1.20832,1.56996,-0.12074,1.51045,-0.00973,-0.0024,0.2076,-0.0024,0.0073,0.0073,0.0073,0.0073,0.3761,9.5248,1.8940,-1.6679,-0.0513,0.0562,0.0073,1,1,1,1,1,1,1
28.7512,sweep,2,+up,-0.03872,0.37442,1.20832,1.56996,-0.12074,1.51045,-0.00973,-0.0024,0.2076,-0.0024,0.0073,0.0073,0.0073,0.0073,0.3761,9.5248,1.8940,-1.6679,-0.0513,0.0562,0.0073,1,1,1,1,1,1,1
28.7912,sweep,2,+up,-0.03872,0.39845,1.20832,1.56996,-0.12074,1.51045,-0.01011,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,0.3761,9.8256,2.0581,-1.6288,-0.0464,0.0562,0.0073,1,1,1,1,1,1,1
28.8311,sweep,2,+up,-0.03872,0.39845,1.20832,1.56996,-0.12074,1.51045,-0.01011,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,0.3761,9.8256,2.0581,-1.6288,-0.0464,0.0562,0.0073,1,1,1,1,1,1,1
28.8710,sweep,2,+up,-0.03872,0.41486,1.20832,1.56996,-0.12074,1.51045,-0.00973,-0.0024,0.2320,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.3897,9.1145,2.1949,-1.6044,-0.0366,0.0513,0.0024,1,1,1,1,1,1,1
28.9114,sweep,2,+up,-0.03872,0.41486,1.20832,1.56996,-0.12074,1.51045,-0.00973,-0.0024,0.2320,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.3897,9.1145,2.1949,-1.6044,-0.0366,0.0513,0.0024,1,1,1,1,1,1,1
28.9511,sweep,2,+up,-0.03872,0.41486,1.20832,1.56996,-0.12074,1.51045,-0.00973,-0.0024,0.2320,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.3897,9.1145,2.1949,-1.6044,-0.0366,0.0513,0.0024,1,1,1,1,1,1,1
28.9911,sweep,2,+up,-0.03872,0.43889,1.20832,1.56996,-0.12074,1.51045,-0.01011,0.0024,0.1978,-0.0024,0.0220,-0.0073,0.0073,-0.0220,0.3624,8.9504,2.3316,-1.5800,-0.0366,0.0513,-0.0024,1,1,1,1,1,1,1
29.0311,sweep,2,+up,-0.03872,0.43889,1.20832,1.56996,-0.12074,1.51045,-0.01011,0.0024,0.1978,-0.0024,0.0220,-0.0073,0.0073,-0.0220,0.3624,8.9504,2.3316,-1.5800,-0.0366,0.0513,-0.0024,1,1,1,1,1,1,1
29.0710,sweep,2,+up,-0.03872,0.45529,1.20832,1.56996,-0.12074,1.51045,-0.00973,-0.0024,0.1880,-0.0024,-0.0366,-0.0073,-0.0220,-0.0073,0.3761,8.7043,2.4410,-1.5556,-0.0317,0.0464,0.0024,1,1,1,1,1,1,1
29.1111,sweep,2,+up,-0.03872,0.45529,1.20832,1.56996,-0.12074,1.51045,-0.00973,-0.0024,0.1880,-0.0024,-0.0366,-0.0073,-0.0220,-0.0073,0.3761,8.7043,2.4410,-1.5556,-0.0317,0.0464,0.0024,1,1,1,1,1,1,1
29.1512,sweep,2,+up,-0.03872,0.45529,1.20832,1.56996,-0.12074,1.51045,-0.00973,-0.0024,0.1880,-0.0024,-0.0366,-0.0073,-0.0220,-0.0073,0.3761,8.7043,2.4410,-1.5556,-0.0317,0.0464,0.0024,1,1,1,1,1,1,1
29.1910,sweep,2,+up,-0.03872,0.47932,1.20832,1.56996,-0.12074,1.51045,-0.00973,-0.0024,0.2173,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.3624,8.6222,2.6051,-1.5214,-0.0269,0.0464,-0.0024,1,1,1,1,1,1,1
29.2310,sweep,2,+up,-0.03872,0.47932,1.20832,1.56996,-0.12074,1.51045,-0.00973,-0.0024,0.2173,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.3624,8.6222,2.6051,-1.5214,-0.0269,0.0464,-0.0024,1,1,1,1,1,1,1
29.2710,sweep,2,+up,-0.03872,0.49535,1.20832,1.56996,-0.12074,1.51045,-0.01011,-0.0024,0.1832,-0.0024,-0.0220,-0.0073,0.0073,0.0073,0.3350,8.4034,2.7419,-1.4823,-0.0366,0.0415,-0.0024,1,1,1,1,1,1,1
29.3110,sweep,2,+up,-0.03872,0.49535,1.20832,1.56996,-0.12074,1.51045,-0.01011,-0.0024,0.1832,-0.0024,-0.0220,-0.0073,0.0073,0.0073,0.3350,8.4034,2.7419,-1.4823,-0.0366,0.0415,-0.0024,1,1,1,1,1,1,1
29.3513,sweep,2,+up,-0.03872,0.49535,1.20832,1.56996,-0.12074,1.51045,-0.01011,-0.0024,0.1832,-0.0024,-0.0220,-0.0073,0.0073,0.0073,0.3350,8.4034,2.7419,-1.4823,-0.0366,0.0415,-0.0024,1,1,1,1,1,1,1
29.3914,sweep,2,+up,-0.03834,0.52014,1.20794,1.56996,-0.12074,1.51045,-0.01011,0.0024,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.3350,7.5009,2.8786,-1.4530,-0.0317,0.0415,0.0024,1,1,1,1,1,1,1
29.4313,sweep,2,+up,-0.03834,0.52014,1.20794,1.56996,-0.12074,1.51045,-0.01011,0.0024,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.3350,7.5009,2.8786,-1.4530,-0.0317,0.0415,0.0024,1,1,1,1,1,1,1
29.4711,sweep,2,+up,-0.03872,0.53616,1.20832,1.56996,-0.12074,1.51045,-0.01011,-0.0073,0.1929,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.3214,7.5556,3.0017,-1.4383,-0.0317,0.0415,0.0024,1,1,1,1,1,1,1
29.5111,sweep,2,+up,-0.03872,0.53616,1.20832,1.56996,-0.12074,1.51045,-0.01011,-0.0073,0.1929,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.3214,7.5556,3.0017,-1.4383,-0.0317,0.0415,0.0024,1,1,1,1,1,1,1
29.5511,sweep,2,+up,-0.03872,0.53616,1.20832,1.56996,-0.12074,1.51045,-0.01011,-0.0073,0.1929,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.3214,7.5556,3.0017,-1.4383,-0.0317,0.0415,0.0024,1,1,1,1,1,1,1
29.5911,sweep,2,+up,-0.03872,0.56020,1.20832,1.56996,-0.12074,1.51045,-0.01011,-0.0024,0.1832,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.3350,7.3231,3.1385,-1.3944,-0.0269,0.0415,0.0073,1,1,1,1,1,1,1
29.6312,sweep,2,+up,-0.03872,0.56020,1.20832,1.56996,-0.12074,1.51045,-0.01011,-0.0024,0.1832,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.3350,7.3231,3.1385,-1.3944,-0.0269,0.0415,0.0073,1,1,1,1,1,1,1
29.6714,sweep,2,+up,-0.03872,0.57660,1.20794,1.56996,-0.12074,1.51045,-0.00973,-0.0024,0.2027,0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.3487,6.9265,3.2615,-1.3651,-0.0220,0.0366,0.0073,1,1,1,1,1,1,1
29.7115,sweep,2,+up,-0.03872,0.57660,1.20794,1.56996,-0.12074,1.51045,-0.00973,-0.0024,0.2027,0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.3487,6.9265,3.2615,-1.3651,-0.0220,0.0366,0.0073,1,1,1,1,1,1,1
29.7515,sweep,2,+up,-0.03872,0.57660,1.20794,1.56996,-0.12074,1.51045,-0.00973,-0.0024,0.2027,0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.3487,6.9265,3.2615,-1.3651,-0.0220,0.0366,0.0073,1,1,1,1,1,1,1
29.7913,sweep,2,+up,-0.03872,0.60102,1.20794,1.56996,-0.12074,1.51045,-0.01011,-0.0073,0.1880,-0.0024,-0.0220,0.0073,-0.0073,-0.0220,0.3487,6.4889,3.4393,-1.3211,-0.0171,0.0366,0.0073,1,1,1,1,1,1,1
29.8312,sweep,2,+up,-0.03872,0.60102,1.20794,1.56996,-0.12074,1.51045,-0.01011,-0.0073,0.1880,-0.0024,-0.0220,0.0073,-0.0073,-0.0220,0.3487,6.4889,3.4393,-1.3211,-0.0171,0.0366,0.0073,1,1,1,1,1,1,1
29.8711,sweep,2,+up,-0.03872,0.61742,1.20794,1.56996,-0.12036,1.51045,-0.00973,-0.0024,0.2173,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.3487,6.1333,3.5350,-1.2967,-0.0171,0.0366,0.0073,1,1,1,1,1,1,1
29.9113,sweep,2,+up,-0.03872,0.61742,1.20794,1.56996,-0.12036,1.51045,-0.00973,-0.0024,0.2173,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.3487,6.1333,3.5350,-1.2967,-0.0171,0.0366,0.0073,1,1,1,1,1,1,1
29.9510,sweep,2,+up,-0.03872,0.61742,1.20794,1.56996,-0.12036,1.51045,-0.00973,-0.0024,0.2173,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.3487,6.1333,3.5350,-1.2967,-0.0171,0.0366,0.0073,1,1,1,1,1,1,1
29.9910,sweep,2,+up,-0.03872,0.64107,1.20794,1.56996,-0.12036,1.51045,-0.01011,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,0.0073,0.0073,0.3487,6.2701,3.6718,-1.2576,-0.0220,0.0317,0.0073,1,1,1,1,1,1,1
30.0310,sweep,2,+up,-0.03872,0.64107,1.20794,1.56996,-0.12036,1.51045,-0.01011,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,0.0073,0.0073,0.3487,6.2701,3.6718,-1.2576,-0.0220,0.0317,0.0073,1,1,1,1,1,1,1
30.0712,sweep,2,+up,-0.03872,0.65709,1.20794,1.56996,-0.12036,1.51045,-0.00973,-0.0024,0.1832,-0.0024,0.0073,-0.0220,0.0073,-0.0073,0.3487,5.9556,3.7675,-1.2283,-0.0220,0.0317,0.0073,1,1,1,1,1,1,1
30.1112,sweep,2,+up,-0.03872,0.65709,1.20794,1.56996,-0.12036,1.51045,-0.00973,-0.0024,0.1832,-0.0024,0.0073,-0.0220,0.0073,-0.0073,0.3487,5.9556,3.7675,-1.2283,-0.0220,0.0317,0.0073,1,1,1,1,1,1,1
30.1511,sweep,2,+up,-0.03872,0.65709,1.20794,1.56996,-0.12036,1.51045,-0.00973,-0.0024,0.1832,-0.0024,0.0073,-0.0220,0.0073,-0.0073,0.3487,5.9556,3.7675,-1.2283,-0.0220,0.0317,0.0073,1,1,1,1,1,1,1
30.1911,sweep,2,+up,-0.03872,0.68189,1.20794,1.56996,-0.12036,1.51045,-0.01011,-0.0024,0.2076,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,0.3487,5.3128,3.9453,-1.1844,-0.0220,0.0317,0.0024,1,1,1,1,1,1,1
30.2311,sweep,2,+up,-0.03872,0.68189,1.20794,1.56996,-0.12036,1.51045,-0.01011,-0.0024,0.2076,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,0.3487,5.3128,3.9453,-1.1844,-0.0220,0.0317,0.0024,1,1,1,1,1,1,1
30.2712,sweep,2,+up,-0.03872,0.69791,1.20794,1.56996,-0.12036,1.51045,-0.01011,-0.0024,0.1978,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.3624,5.0530,4.0684,-1.1551,-0.0269,0.0269,0.0024,1,1,1,1,1,1,1
30.3112,sweep,2,+up,-0.03872,0.69791,1.20794,1.56996,-0.12036,1.51045,-0.01011,-0.0024,0.1978,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.3624,5.0530,4.0684,-1.1551,-0.0269,0.0269,0.0024,1,1,1,1,1,1,1
30.3512,sweep,2,+up,-0.03872,0.69791,1.20794,1.56996,-0.12036,1.51045,-0.01011,-0.0024,0.1978,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.3624,5.0530,4.0684,-1.1551,-0.0269,0.0269,0.0024,1,1,1,1,1,1,1
30.3910,sweep,2,+up,-0.03872,0.72232,1.20794,1.56958,-0.12036,1.51045,-0.01011,0.0024,0.2076,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,0.4034,4.3829,4.2325,-1.1062,-0.0317,0.0317,0.0024,1,1,1,1,1,1,1
30.4313,sweep,2,+up,-0.03872,0.72232,1.20794,1.56958,-0.12036,1.51045,-0.01011,0.0024,0.2076,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,0.4034,4.3829,4.2325,-1.1062,-0.0317,0.0317,0.0024,1,1,1,1,1,1,1
