t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
38.9690,sweep,3,-down,-0.00629,0.00744,0.79328,-0.00210,0.00362,0.02728,-0.00362,-0.0024,-0.0024,-0.2320,-0.1538,-0.0073,-0.0073,-0.0073,-0.0205,0.5402,5.1077,1.6825,-0.1538,-0.0024,-0.0073,1,1,1,1,1,1,1
39.0087,sweep,3,-down,-0.00591,0.00744,0.77726,-0.00248,0.00362,0.02728,-0.00324,-0.0024,-0.0024,-0.1880,0.0513,-0.0073,-0.0073,-0.0073,-0.0342,0.5538,4.8342,1.8388,-0.1538,-0.0024,-0.0073,1,1,1,1,1,1,1
39.0487,sweep,3,-down,-0.00591,0.00744,0.77726,-0.00248,0.00362,0.02728,-0.00324,-0.0024,-0.0024,-0.1880,0.0513,-0.0073,-0.0073,-0.0073,-0.0342,0.5538,4.8342,1.8388,-0.1538,-0.0024,-0.0073,1,1,1,1,1,1,1
39.0888,sweep,3,-down,-0.00591,0.00744,0.77726,-0.00248,0.00362,0.02728,-0.00324,-0.0024,-0.0024,-0.1880,0.0513,-0.0073,-0.0073,-0.0073,-0.0342,0.5538,4.8342,1.8388,-0.1538,-0.0024,-0.0073,1,1,1,1,1,1,1
39.1289,sweep,3,-down,-0.00591,0.00744,0.75360,-0.00019,0.00362,0.02689,-0.00324,0.0024,-0.0024,-0.2173,-0.0220,-0.0220,-0.0220,-0.0073,-0.0342,0.5538,4.8752,1.7265,-0.1490,0.0024,-0.0122,1,1,1,1,1,1,1
39.1690,sweep,3,-down,-0.00591,0.00744,0.75360,-0.00019,0.00362,0.02689,-0.00324,0.0024,-0.0024,-0.2173,-0.0220,-0.0220,-0.0220,-0.0073,-0.0342,0.5538,4.8752,1.7265,-0.1490,0.0024,-0.0122,1,1,1,1,1,1,1
39.2087,sweep,3,-down,-0.00591,0.00744,0.73720,-0.00134,0.00362,0.02728,-0.00324,-0.0024,0.0024,-0.1978,0.0073,-0.0073,-0.0073,0.0073,-0.0205,0.5538,4.8752,1.8681,-0.1392,-0.0024,-0.0073,1,1,1,1,1,1,1
39.2491,sweep,3,-down,-0.00591,0.00744,0.73720,-0.00134,0.00362,0.02728,-0.00324,-0.0024,0.0024,-0.1978,0.0073,-0.0073,-0.0073,0.0073,-0.0205,0.5538,4.8752,1.8681,-0.1392,-0.0024,-0.0073,1,1,1,1,1,1,1
39.2888,sweep,3,-down,-0.00591,0.00744,0.73720,-0.00134,0.00362,0.02728,-0.00324,-0.0024,0.0024,-0.1978,0.0073,-0.0073,-0.0073,0.0073,-0.0205,0.5538,4.8752,1.8681,-0.1392,-0.0024,-0.0073,1,1,1,1,1,1,1
39.3290,sweep,3,-down,-0.00591,0.00744,0.71317,0.00019,0.00362,0.02728,-0.00324,-0.0024,-0.0024,-0.2173,-0.0366,-0.0073,-0.0073,-0.0073,-0.0205,0.5812,5.3128,1.7900,-0.1343,-0.0024,-0.0073,1,1,1,1,1,1,1
39.3692,sweep,3,-down,-0.00591,0.00744,0.71317,0.00019,0.00362,0.02728,-0.00324,-0.0024,-0.0024,-0.2173,-0.0366,-0.0073,-0.0073,-0.0073,-0.0205,0.5812,5.3128,1.7900,-0.1343,-0.0024,-0.0073,1,1,1,1,1,1,1
39.4090,sweep,3,-down,-0.00591,0.00744,0.69676,0.00019,0.00362,0.02728,-0.00362,0.0024,-0.0024,-0.1978,-0.0073,-0.0073,0.0073,-0.0220,-0.0068,0.5402,5.5590,1.8339,-0.1343,-0.0024,-0.0073,1,1,1,1,1,1,1
39.4490,sweep,3,-down,-0.00591,0.00744,0.69676,0.00019,0.00362,0.02728,-0.00362,0.0024,-0.0024,-0.1978,-0.0073,-0.0073,0.0073,-0.0220,-0.0068,0.5402,5.5590,1.8339,-0.1343,-0.0024,-0.0073,1,1,1,1,1,1,1
39.4892,sweep,3,-down,-0.00591,0.00744,0.69676,0.00019,0.00362,0.02728,-0.00362,0.0024,-0.0024,-0.1978,-0.0073,-0.0073,0.0073,-0.0220,-0.0068,0.5402,5.5590,1.8339,-0.1343,-0.0024,-0.0073,1,1,1,1,1,1,1
39.5291,sweep,3,-down,-0.00591,0.00744,0.67273,0.00019,0.00362,0.02728,-0.00324,-0.0024,-0.0024,-0.2125,-0.0073,0.0073,0.0073,-0.0220,-0.0068,0.5675,5.4222,1.8291,-0.1294,-0.0073,-0.0073,1,1,1,1,1,1,1
39.5690,sweep,3,-down,-0.00591,0.00744,0.67273,0.00019,0.00362,0.02728,-0.00324,-0.0024,-0.0024,-0.2125,-0.0073,0.0073,0.0073,-0.0220,-0.0068,0.5675,5.4222,1.8291,-0.1294,-0.0073,-0.0073,1,1,1,1,1,1,1
39.6088,sweep,3,-down,-0.00591,0.00744,0.65709,-0.00019,0.00401,0.02728,-0.00324,-0.0024,-0.0024,-0.2027,-0.0073,0.0073,0.0073,-0.0220,-0.0205,0.5402,5.1897,1.8779,-0.1245,-0.0024,-0.0073,1,1,1,1,1,1,1
39.6487,sweep,3,-down,-0.00591,0.00744,0.65709,-0.00019,0.00401,0.02728,-0.00324,-0.0024,-0.0024,-0.2027,-0.0073,0.0073,0.0073,-0.0220,-0.0205,0.5402,5.1897,1.8779,-0.1245,-0.0024,-0.0073,1,1,1,1,1,1,1
39.6888,sweep,3,-down,-0.00591,0.00744,0.65709,-0.00019,0.00401,0.02728,-0.00324,-0.0024,-0.0024,-0.2027,-0.0073,0.0073,0.0073,-0.0220,-0.0205,0.5402,5.1897,1.8779,-0.1245,-0.0024,-0.0073,1,1,1,1,1,1,1
39.7288,sweep,3,-down,-0.00591,0.00744,0.63268,0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2173,-0.0220,-0.0073,-0.0073,0.0073,-0.0205,0.5265,5.9009,1.8877,-0.1197,-0.0024,-0.0073,1,1,1,1,1,1,1
39.7687,sweep,3,-down,-0.00591,0.00744,0.63268,0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2173,-0.0220,-0.0073,-0.0073,0.0073,-0.0205,0.5265,5.9009,1.8877,-0.1197,-0.0024,-0.0073,1,1,1,1,1,1,1
39.8088,sweep,3,-down,-0.00591,0.00744,0.61666,0.00019,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.2027,-0.0220,-0.0073,-0.0073,0.0073,-0.0068,0.5128,6.0103,1.9170,-0.1148,-0.0073,-0.0073,1,1,1,1,1,1,1
39.8487,sweep,3,-down,-0.00591,0.00744,0.61666,0.00019,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.2027,-0.0220,-0.0073,-0.0073,0.0073,-0.0068,0.5128,6.0103,1.9170,-0.1148,-0.0073,-0.0073,1,1,1,1,1,1,1
39.8887,sweep,3,-down,-0.00591,0.00744,0.61666,0.00019,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.2027,-0.0220,-0.0073,-0.0073,0.0073,-0.0068,0.5128,6.0103,1.9170,-0.1148,-0.0073,-0.0073,1,1,1,1,1,1,1
39.9287,sweep,3,-down,-0.00591,0.00782,0.59262,0.00019,0.00362,0.02728,-0.00324,0.0024,-0.0024,-0.1929,-0.0220,-0.0073,0.0073,-0.0073,-0.0068,0.5265,5.8188,1.9560,-0.1099,-0.0073,-0.0073,1,1,1,1,1,1,1
39.9688,sweep,3,-down,-0.00591,0.00782,0.59262,0.00019,0.00362,0.02728,-0.00324,0.0024,-0.0024,-0.1929,-0.0220,-0.0073,0.0073,-0.0073,-0.0068,0.5265,5.8188,1.9560,-0.1099,-0.0073,-0.0073,1,1,1,1,1,1,1
40.0088,sweep,3,-down,-0.00591,0.00782,0.57660,-0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2125,-0.0220,-0.0073,-0.0073,-0.0073,-0.0205,0.4991,5.7094,1.9756,-0.1050,-0.0024,-0.0073,1,1,1,1,1,1,1
40.0488,sweep,3,-down,-0.00591,0.00782,0.57660,-0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2125,-0.0220,-0.0073,-0.0073,-0.0073,-0.0205,0.4991,5.7094,1.9756,-0.1050,-0.0024,-0.0073,1,1,1,1,1,1,1
40.0890,sweep,3,-down,-0.00591,0.00782,0.57660,-0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2125,-0.0220,-0.0073,-0.0073,-0.0073,-0.0205,0.4991,5.7094,1.9756,-0.1050,-0.0024,-0.0073,1,1,1,1,1,1,1
40.1288,sweep,3,-down,-0.00591,0.00782,0.55219,0.00019,0.00362,0.02728,-0.00324,0.0024,-0.0073,-0.2027,-0.0220,-0.0073,0.0073,-0.0220,-0.0068,0.4718,6.3521,1.9902,-0.1050,0.0024,-0.0073,1,1,1,1,1,1,1
40.1686,sweep,3,-down,-0.00591,0.00782,0.55219,0.00019,0.00362,0.02728,-0.00324,0.0024,-0.0073,-0.2027,-0.0220,-0.0073,0.0073,-0.0220,-0.0068,0.4718,6.3521,1.9902,-0.1050,0.0024,-0.0073,1,1,1,1,1,1,1
40.2087,sweep,3,-down,-0.00591,0.00782,0.53616,0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2027,0.0220,-0.0073,0.0073,-0.0073,0.0068,0.4718,6.2701,2.0147,-0.1001,-0.0024,-0.0122,1,1,1,1,1,1,1
40.2490,sweep,3,-down,-0.00591,0.00782,0.53616,0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2027,0.0220,-0.0073,0.0073,-0.0073,0.0068,0.4718,6.2701,2.0147,-0.1001,-0.0024,-0.0122,1,1,1,1,1,1,1
40.2889,sweep,3,-down,-0.00591,0.00782,0.53616,0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2027,0.0220,-0.0073,0.0073,-0.0073,0.0068,0.4718,6.2701,2.0147,-0.1001,-0.0024,-0.0122,1,1,1,1,1,1,1
40.3288,sweep,3,-down,-0.00591,0.00782,0.51251,-0.00019,0.00362,0.02689,-0.00362,-0.0024,-0.0073,-0.1880,-0.0366,-0.0073,-0.0220,-0.0073,0.0068,0.4718,6.0239,2.0684,-0.1001,0.0024,-0.0122,1,1,1,1,1,1,1
40.3690,sweep,3,-down,-0.00591,0.00782,0.51251,-0.00019,0.00362,0.02689,-0.00362,-0.0024,-0.0073,-0.1880,-0.0366,-0.0073,-0.0220,-0.0073,0.0068,0.4718,6.0239,2.0684,-0.1001,0.0024,-0.0122,1,1,1,1,1,1,1
40.4088,sweep,3,-down,-0.00591,0.00782,0.49611,-0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2173,-0.0073,-0.0073,-0.0220,-0.0073,0.0068,0.4308,6.3248,2.0830,-0.0952,-0.0024,-0.0122,1,1,1,1,1,1,1
40.4487,sweep,3,-down,-0.00591,0.00782,0.49611,-0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2173,-0.0073,-0.0073,-0.0220,-0.0073,0.0068,0.4308,6.3248,2.0830,-0.0952,-0.0024,-0.0122,1,1,1,1,1,1,1
40.4889,sweep,3,-down,-0.00591,0.00782,0.49611,-0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2173,-0.0073,-0.0073,-0.0220,-0.0073,0.0068,0.4308,6.3248,2.0830,-0.0952,-0.0024,-0.0122,1,1,1,1,1,1,1
40.5290,sweep,3,-down,-0.00591,0.00782,0.47169,0.00019,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.2076,-0.0220,-0.0073,-0.0073,-0.0073,-0.0068,0.3761,6.8034,2.1074,-0.0904,-0.0024,-0.0122,1,1,1,1,1,1,1
40.5690,sweep,3,-down,-0.00591,0.00782,0.47169,0.00019,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.2076,-0.0220,-0.0073,-0.0073,-0.0073,-0.0068,0.3761,6.8034,2.1074,-0.0904,-0.0024,-0.0122,1,1,1,1,1,1,1
40.6088,sweep,3,-down,-0.00591,0.00782,0.45605,0.00057,0.00362,0.02689,-0.00362,0.0024,-0.0024,-0.1880,0.0073,-0.0073,-0.0073,-0.0220,-0.0205,0.3624,6.6667,2.1172,-0.0904,0.0024,-0.0073,1,1,1,1,1,1,1
40.6488,sweep,3,-down,-0.00591,0.00782,0.45605,0.00057,0.00362,0.02689,-0.00362,0.0024,-0.0024,-0.1880,0.0073,-0.0073,-0.0073,-0.0220,-0.0205,0.3624,6.6667,2.1172,-0.0904,0.0024,-0.0073,1,1,1,1,1,1,1
40.6887,sweep,3,-down,-0.00591,0.00782,0.45605,0.00057,0.00362,0.02689,-0.00362,0.0024,-0.0024,-0.1880,0.0073,-0.0073,-0.0073,-0.0220,-0.0205,0.3624,6.6667,2.1172,-0.0904,0.0024,-0.0073,1,1,1,1,1,1,1
40.7288,sweep,3,-down,-0.00591,0.00782,0.43240,0.00019,0.00362,0.02689,-0.00324,0.0024,-0.0073,-0.2027,-0.0073,-0.0073,-0.0073,0.0073,-0.0205,0.3350,6.2291,2.1709,-0.0855,0.0024,-0.0122,1,1,1,1,1,1,1
40.7688,sweep,3,-down,-0.00591,0.00782,0.43240,0.00019,0.00362,0.02689,-0.00324,0.0024,-0.0073,-0.2027,-0.0073,-0.0073,-0.0073,0.0073,-0.0205,0.3350,6.2291,2.1709,-0.0855,0.0024,-0.0122,1,1,1,1,1,1,1
40.8088,sweep,3,-down,-0.00591,0.00782,0.41600,0.00057,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.2027,-0.0073,-0.0220,-0.0073,-0.0073,-0.0205,0.3350,6.6120,2.1563,-0.0855,0.0073,-0.0122,1,1,1,1,1,1,1
40.8487,sweep,3,-down,-0.00591,0.00782,0.41600,0.00057,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.2027,-0.0073,-0.0220,-0.0073,-0.0073,-0.0205,0.3350,6.6120,2.1563,-0.0855,0.0073,-0.0122,1,1,1,1,1,1,1
40.8887,sweep,3,-down,-0.00591,0.00782,0.41600,0.00057,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.2027,-0.0073,-0.0220,-0.0073,-0.0073,-0.0205,0.3350,6.6120,2.1563,-0.0855,0.0073,-0.0122,1,1,1,1,1,1,1
40.9288,sweep,3,-down,-0.00591,0.00782,0.39158,0.00057,0.00362,0.02689,-0.00324,0.0024,-0.0024,-0.2125,0.0073,-0.0073,-0.0073,-0.0220,-0.0068,0.2803,7.1726,2.1807,-0.0855,0.0073,-0.0122,1,1,1,1,1,1,1
40.9688,sweep,3,-down,-0.00591,0.00782,0.39158,0.00057,0.00362,0.02689,-0.00324,0.0024,-0.0024,-0.2125,0.0073,-0.0073,-0.0073,-0.0220,-0.0068,0.2803,7.1726,2.1807,-0.0855,0.0073,-0.0122,1,1,1,1,1,1,1
41.0091,sweep,3,-down,-0.00591,0.00782,0.37594,0.00057,0.00362,0.02689,-0.00362,0.0024,-0.0024,-0.2027,0.0073,0.0073,-0.0220,-0.0073,-0.0068,0.2803,6.9949,2.1807,-0.0806,0.0024,-0.0024,1,1,1,1,1,1,1
41.0486,sweep,3,-down,-0.00591,0.00782,0.37594,0.00057,0.00362,0.02689,-0.00362,0.0024,-0.0024,-0.2027,0.0073,0.0073,-0.0220,-0.0073,-0.0068,0.2803,6.9949,2.1807,-0.0806,0.0024,-0.0024,1,1,1,1,1,1,1
41.0890,sweep,3,-down,-0.00591,0.00782,0.37594,0.00057,0.00362,0.02689,-0.00362,0.0024,-0.0024,-0.2027,0.0073,0.0073,-0.0220,-0.0073,-0.0068,0.2803,6.9949,2.1807,-0.0806,0.0024,-0.0024,1,1,1,1,1,1,1
41.1286,sweep,3,-down,-0.00591,0.00782,0.35191,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2125,-0.0073,-0.0073,-0.0220,-0.0073,0.0068,0.2393,6.8171,2.2149,-0.0806,0.0024,-0.0024,1,1,1,1,1,1,1
41.1690,sweep,3,-down,-0.00591,0.00782,0.35191,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2125,-0.0073,-0.0073,-0.0220,-0.0073,0.0068,0.2393,6.8171,2.2149,-0.0806,0.0024,-0.0024,1,1,1,1,1,1,1
41.2086,sweep,3,-down,-0.00591,0.00782,0.33551,0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2027,-0.0220,0.0220,-0.0220,-0.0073,0.0068,0.2256,7.1453,2.2295,-0.0806,0.0024,-0.0073,1,1,1,1,1,1,1
41.2488,sweep,3,-down,-0.00591,0.00782,0.33551,0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2027,-0.0220,0.0220,-0.0220,-0.0073,0.0068,0.2256,7.1453,2.2295,-0.0806,0.0024,-0.0073,1,1,1,1,1,1,1
41.2888,sweep,3,-down,-0.00591,0.00782,0.33551,0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2027,-0.0220,0.0220,-0.0220,-0.0073,0.0068,0.2256,7.1453,2.2295,-0.0806,0.0024,-0.0073,1,1,1,1,1,1,1
41.3288,sweep,3,-down,-0.00591,0.00782,0.31147,0.00019,0.00362,0.02728,-0.00324,0.0024,-0.0073,-0.1978,-0.0220,0.0073,0.0073,-0.0220,0.0205,0.1983,7.2821,2.2491,-0.0806,0.0073,-0.0073,1,1,1,1,1,1,1
41.3688,sweep,3,-down,-0.00591,0.00782,0.31147,0.00019,0.00362,0.02728,-0.00324,0.0024,-0.0073,-0.1978,-0.0220,0.0073,0.0073,-0.0220,0.0205,0.1983,7.2821,2.2491,-0.0806,0.0073,-0.0073,1,1,1,1,1,1,1
41.4092,sweep,3,-down,-0.00591,0.00782,0.29545,0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2125,-0.0073,-0.0073,0.0073,0.0073,0.0342,0.1983,7.2684,2.2735,-0.0757,0.0024,-0.0073,1,1,1,1,1,1,1
41.4491,sweep,3,-down,-0.00591,0.00782,0.29545,0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2125,-0.0073,-0.0073,0.0073,0.0073,0.0342,0.1983,7.2684,2.2735,-0.0757,0.0024,-0.0073,1,1,1,1,1,1,1
41.4893,sweep,3,-down,-0.00591,0.00782,0.29545,0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2125,-0.0073,-0.0073,0.0073,0.0073,0.0342,0.1983,7.2684,2.2735,-0.0757,0.0024,-0.0073,1,1,1,1,1,1,1
41.5288,sweep,3,-down,-0.00591,0.00782,0.27142,0.00057,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.2125,0.0073,0.0073,-0.0220,-0.0073,0.0205,0.1846,7.2957,2.2686,-0.0757,0.0073,-0.0073,1,1,1,1,1,1,1
41.5692,sweep,3,-down,-0.00591,0.00782,0.27142,0.00057,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.2125,0.0073,0.0073,-0.0220,-0.0073,0.0205,0.1846,7.2957,2.2686,-0.0757,0.0073,-0.0073,1,1,1,1,1,1,1
41.6089,sweep,3,-down,-0.00591,0.00782,0.25578,0.00057,0.00362,0.02689,-0.00362,-0.0073,-0.0024,-0.1880,-0.0073,-0.0073,-0.0073,-0.0073,0.0068,0.1709,7.6513,2.2882,-0.0757,0.0073,-0.0073,1,1,1,1,1,1,1
41.6489,sweep,3,-down,-0.00591,0.00782,0.25578,0.00057,0.00362,0.02689,-0.00362,-0.0073,-0.0024,-0.1880,-0.0073,-0.0073,-0.0073,-0.0073,0.0068,0.1709,7.6513,2.2882,-0.0757,0.0073,-0.0073,1,1,1,1,1,1,1
41.6890,sweep,3,-down,-0.00591,0.00782,0.25578,0.00057,0.00362,0.02689,-0.00362,-0.0073,-0.0024,-0.1880,-0.0073,-0.0073,-0.0073,-0.0073,0.0068,0.1709,7.6513,2.2882,-0.0757,0.0073,-0.0073,1,1,1,1,1,1,1
41.7288,sweep,3,-down,-0.00591,0.00782,0.23518,0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.1587,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,0.1709,7.5145,2.3126,-0.0708,0.0073,-0.0122,1,1,1,1,1,1,1
41.7686,sweep,3,-down,-0.00591,0.00782,0.23518,0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.1587,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,0.1709,7.5145,2.3126,-0.0708,0.0073,-0.0122,1,1,1,1,1,1,1
41.8090,sweep,3,-down,-0.00591,0.00782,0.22335,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0073,-0.1587,-0.0073,-0.0073,-0.0073,-0.0220,0.0068,0.1573,7.7333,2.3077,-0.0659,0.0073,-0.0073,1,1,1,1,1,1,1
41.8490,sweep,3,-down,-0.00591,0.00782,0.22335,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0073,-0.1587,-0.0073,-0.0073,-0.0073,-0.0220,0.0068,0.1573,7.7333,2.3077,-0.0659,0.0073,-0.0073,1,1,1,1,1,1,1
41.8889,sweep,3,-down,-0.00591,0.00782,0.22335,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0073,-0.1587,-0.0073,-0.0073,-0.0073,-0.0220,0.0068,0.1573,7.7333,2.3077,-0.0659,0.0073,-0.0073,1,1,1,1,1,1,1
41.9289,sweep,3,-down,-0.00591,0.00782,0.20809,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.1148,-0.0073,0.0073,-0.0220,-0.0073,0.0068,0.1436,7.3778,2.3223,-0.0659,0.0024,-0.0122,1,1,1,1,1,1,1
41.9688,sweep,3,-down,-0.00591,0.00782,0.20809,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.1148,-0.0073,0.0073,-0.0220,-0.0073,0.0068,0.1436,7.3778,2.3223,-0.0659,0.0024,-0.0122,1,1,1,1,1,1,1
42.0088,sweep,3,-down,-0.00591,0.00782,0.19894,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.1245,-0.0073,0.0073,-0.0073,-0.0073,0.0068,0.1299,7.2547,2.3126,-0.0659,0.0073,-0.0073,1,1,1,1,1,1,1
42.0490,sweep,3,-down,-0.00591,0.00782,0.19894,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.1245,-0.0073,0.0073,-0.0073,-0.0073,0.0068,0.1299,7.2547,2.3126,-0.0659,0.0073,-0.0073,1,1,1,1,1,1,1
42.0889,sweep,3,-down,-0.00591,0.00782,0.19894,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.1245,-0.0073,0.0073,-0.0073,-0.0073,0.0068,0.1299,7.2547,2.3126,-0.0659,0.0073,-0.0073,1,1,1,1,1,1,1
42.1289,sweep,3,-down,-0.00591,0.00782,0.19474,0.00057,0.00362,0.02689,-0.00362,0.0024,-0.0024,-0.0904,-0.0220,-0.0220,-0.0073,-0.0073,0.0068,0.1162,7.7060,2.3370,-0.0659,0.0073,-0.0073,1,1,1,1,1,1,1
42.1689,sweep,3,-down,-0.00591,0.00782,0.19474,0.00057,0.00362,0.02689,-0.00362,0.0024,-0.0024,-0.0904,-0.0220,-0.0220,-0.0073,-0.0073,0.0068,0.1162,7.7060,2.3370,-0.0659,0.0073,-0.0073,1,1,1,1,1,1,1
42.2088,sweep,3,-down,-0.00591,0.00782,0.17987,0.00057,0.00362,0.02689,-0.00324,-0.0073,-0.0073,-0.0757,0.0073,-0.0366,-0.0073,-0.0073,-0.0068,0.1162,7.9111,2.3419,-0.0611,0.0073,-0.0073,1,1,1,1,1,1,1
42.2487,sweep,3,-down,-0.00591,0.00782,0.17987,0.00057,0.00362,0.02689,-0.00324,-0.0073,-0.0073,-0.0757,0.0073,-0.0366,-0.0073,-0.0073,-0.0068,0.1162,7.9111,2.3419,-0.0611,0.0073,-0.0073,1,1,1,1,1,1,1
42.2888,sweep,3,-down,-0.00591,0.00782,0.17987,0.00057,0.00362,0.02689,-0.00324,-0.0073,-0.0073,-0.0757,0.0073,-0.0366,-0.0073,-0.0073,-0.0068,0.1162,7.9111,2.3419,-0.0611,0.0073,-0.0073,1,1,1,1,1,1,1
42.3288,sweep,3,-down,-0.00591,0.00782,0.17071,0.00057,0.00362,0.02689,-0.00362,-0.0073,-0.0024,-0.0708,-0.0073,-0.0073,0.0073,-0.0220,-0.0068,0.0889,7.7060,2.3565,-0.0611,0.0122,-0.0073,1,1,1,1,1,1,1
42.3688,sweep,3,-down,-0.00591,0.00782,0.17071,0.00057,0.00362,0.02689,-0.00362,-0.0073,-0.0024,-0.0708,-0.0073,-0.0073,0.0073,-0.0220,-0.0068,0.0889,7.7060,2.3565,-0.0611,0.0122,-0.0073,1,1,1,1,1,1,1
42.4091,sweep,3,-down,-0.00591,0.00782,0.16537,0.00057,0.00362,0.02689,-0.00324,0.0024,0.0024,-0.0855,-0.0073,0.0220,-0.0073,-0.0220,0.0205,0.0889,7.8291,2.3419,-0.0659,0.0122,-0.0073,1,1,1,1,1,1,1
42.4494,sweep,3,-down,-0.00591,0.00782,0.16537,0.00057,0.00362,0.02689,-0.00324,0.0024,0.0024,-0.0855,-0.0073,0.0220,-0.0073,-0.0220,0.0205,0.0889,7.8291,2.3419,-0.0659,0.0122,-0.0073,1,1,1,1,1,1,1
42.4889,sweep,3,-down,-0.00591,0.00782,0.16537,0.00057,0.00362,0.02689,-0.00324,0.0024,0.0024,-0.0855,-0.0073,0.0220,-0.0073,-0.0220,0.0205,0.0889,7.8291,2.3419,-0.0659,0.0122,-0.0073,1,1,1,1,1,1,1
42.5290,sweep,3,-down,-0.00591,0.00782,0.15850,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.0611,-0.0073,0.0073,-0.0073,-0.0073,-0.0068,0.0342,7.7333,2.3516,-0.0611,0.0171,-0.0073,1,1,1,1,1,1,1
42.5697,sweep,3,-down,-0.00591,0.00782,0.15850,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.0611,-0.0073,0.0073,-0.0073,-0.0073,-0.0068,0.0342,7.7333,2.3516,-0.0611,0.0171,-0.0073,1,1,1,1,1,1,1
42.6092,sweep,3,-down,-0.00629,0.00782,0.15507,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.0611,-0.0073,-0.0073,-0.0073,-0.0073,0.0068,0.0342,7.2821,2.3614,-0.0611,0.0171,-0.0073,1,1,1,1,1,1,1
42.6486,sweep,3,-down,-0.00629,0.00782,0.15507,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.0611,-0.0073,-0.0073,-0.0073,-0.0073,0.0068,0.0342,7.2821,2.3614,-0.0611,0.0171,-0.0073,1,1,1,1,1,1,1
42.6888,sweep,3,-down,-0.00629,0.00782,0.15507,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.0611,-0.0073,-0.0073,-0.0073,-0.0073,0.0068,0.0342,7.2821,2.3614,-0.0611,0.0171,-0.0073,1,1,1,1,1,1,1
42.7290,sweep,3,-down,-0.00591,0.00782,0.14935,0.00095,0.00362,0.02689,-0.00324,-0.0073,-0.0024,-0.0415,-0.0220,0.0073,0.0073,0.0073,0.0205,0.0205,7.6513,2.3321,-0.0562,0.0220,-0.0073,1,1,1,1,1,1,1
42.7689,sweep,3,-down,-0.00591,0.00782,0.14935,0.00095,0.00362,0.02689,-0.00324,-0.0073,-0.0024,-0.0415,-0.0220,0.0073,0.0073,0.0073,0.0205,0.0205,7.6513,2.3321,-0.0562,0.0220,-0.0073,1,1,1,1,1,1,1
