t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
8.4882,sweep,2,-down,0.07305,0.43774,1.71569,0.09251,-0.04559,-0.00744,-0.00324,-0.0024,-0.2027,-0.0073,-0.0073,-0.0220,0.0073,-0.0073,0.0068,7.3094,1.2239,0.2906,0.0073,-0.0757,-0.0171,1,1,1,1,1,1,1
8.5286,sweep,2,-down,0.07305,0.43774,1.71569,0.09251,-0.04559,-0.00744,-0.00324,-0.0024,-0.2027,-0.0073,-0.0073,-0.0220,0.0073,-0.0073,0.0068,7.3094,1.2239,0.2906,0.0073,-0.0757,-0.0171,1,1,1,1,1,1,1
8.5679,sweep,2,-down,0.07305,0.43774,1.71569,0.09289,-0.04521,-0.00744,-0.00324,-0.0024,-0.2027,-0.0073,0.0073,-0.0073,-0.0073,-0.0220,0.0068,7.3094,1.2239,0.2271,0.0122,-0.0659,-0.0171,1,1,1,1,1,1,1
8.6084,sweep,2,-down,0.07305,0.41333,1.71569,0.09289,-0.04521,-0.00744,-0.00324,-0.0024,-0.2076,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.0068,8.1709,1.0188,0.2271,0.0122,-0.0659,-0.0171,1,1,1,1,1,1,1
8.6475,sweep,2,-down,0.07305,0.41333,1.71569,0.09289,-0.04521,-0.00744,-0.00324,-0.0024,-0.2076,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.0068,8.1709,1.0188,0.2271,0.0122,-0.0659,-0.0171,1,1,1,1,1,1,1
8.6878,sweep,2,-down,0.07305,0.39731,1.71569,0.09251,-0.04559,-0.00744,-0.00324,0.0024,-0.2027,-0.0024,-0.0366,-0.0073,0.0073,-0.0073,0.0068,8.0068,0.9368,0.2027,0.0171,-0.0611,-0.0171,1,1,1,1,1,1,1
8.7278,sweep,2,-down,0.07305,0.39731,1.71569,0.09251,-0.04559,-0.00744,-0.00324,0.0024,-0.2027,-0.0024,-0.0366,-0.0073,0.0073,-0.0073,0.0068,8.0068,0.9368,0.2027,0.0171,-0.0611,-0.0171,1,1,1,1,1,1,1
8.7689,sweep,2,-down,0.07305,0.37366,1.71569,0.09289,-0.04521,-0.00744,-0.00362,-0.0024,-0.1978,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.0068,7.7060,0.7043,0.1294,0.0269,-0.0611,-0.0122,1,1,1,1,1,1,1
8.8079,sweep,2,-down,0.07305,0.37366,1.71569,0.09289,-0.04521,-0.00744,-0.00362,-0.0024,-0.1978,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.0068,7.7060,0.7043,0.1294,0.0269,-0.0611,-0.0122,1,1,1,1,1,1,1
8.8483,sweep,2,-down,0.07305,0.37366,1.71569,0.09289,-0.04521,-0.00744,-0.00362,-0.0024,-0.1978,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.0068,7.7060,0.7043,0.1294,0.0269,-0.0611,-0.0122,1,1,1,1,1,1,1
8.8881,sweep,2,-down,0.07305,0.35763,1.71569,0.09251,-0.04521,-0.00744,-0.00324,-0.0024,-0.2027,-0.0024,-0.0220,-0.0220,0.0073,-0.0073,-0.0205,7.4872,0.6496,0.1148,0.0220,-0.0611,-0.0122,1,1,1,1,1,1,1
8.9282,sweep,2,-down,0.07305,0.35763,1.71569,0.09251,-0.04521,-0.00744,-0.00324,-0.0024,-0.2027,-0.0024,-0.0220,-0.0220,0.0073,-0.0073,-0.0205,7.4872,0.6496,0.1148,0.0220,-0.0611,-0.0122,1,1,1,1,1,1,1
8.9685,sweep,2,-down,0.07305,0.35763,1.71569,0.09251,-0.04521,-0.00744,-0.00324,-0.0024,-0.2027,-0.0024,-0.0220,-0.0220,0.0073,-0.0220,-0.0205,7.4872,0.6496,0.1148,0.0220,-0.0611,-0.0122,1,1,1,1,1,1,1
9.0080,sweep,2,-down,0.07305,0.33284,1.71569,0.09289,-0.04521,-0.00744,-0.00324,-0.0024,-0.2027,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,0.0068,8.4855,0.5265,0.0757,0.0269,-0.0562,-0.0122,1,1,1,1,1,1,1
9.0477,sweep,2,-down,0.07305,0.33284,1.71569,0.09289,-0.04521,-0.00744,-0.00324,-0.0024,-0.2027,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,0.0068,8.4855,0.5265,0.0757,0.0269,-0.0562,-0.0122,1,1,1,1,1,1,1
9.0881,sweep,2,-down,0.07267,0.31682,1.71569,0.09327,-0.04521,-0.00744,-0.00362,-0.0073,-0.2173,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0068,8.4444,0.4171,0.0366,0.0317,-0.0562,-0.0073,1,1,1,1,1,1,1
9.1281,sweep,2,-down,0.07267,0.31682,1.71569,0.09327,-0.04521,-0.00744,-0.00362,-0.0073,-0.2173,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0068,8.4444,0.4171,0.0366,0.0317,-0.0562,-0.0073,1,1,1,1,1,1,1
9.1678,sweep,2,-down,0.07267,0.31682,1.71569,0.09327,-0.04521,-0.00744,-0.00362,-0.0073,-0.2173,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0068,8.4444,0.4171,0.0366,0.0317,-0.0562,-0.0073,1,1,1,1,1,1,1
9.2079,sweep,2,-down,0.07305,0.29316,1.71569,0.09442,-0.04521,-0.00744,-0.00362,0.0024,-0.2027,0.0024,0.0366,-0.0073,-0.0073,-0.0220,-0.0068,7.8427,0.2667,-0.0317,0.0317,-0.0513,-0.0073,1,1,1,1,1,1,1
9.2479,sweep,2,-down,0.07305,0.29316,1.71569,0.09442,-0.04521,-0.00744,-0.00362,0.0024,-0.2027,0.0024,0.0366,-0.0073,-0.0073,-0.0220,-0.0068,7.8427,0.2667,-0.0317,0.0317,-0.0513,-0.0073,1,1,1,1,1,1,1
9.2879,sweep,2,-down,0.07305,0.27676,1.71569,0.09518,-0.04521,-0.00744,-0.00324,-0.0073,-0.2125,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0342,8.5265,0.1436,-0.1245,0.0317,-0.0513,-0.0122,1,1,1,1,1,1,1
9.3277,sweep,2,-down,0.07305,0.27676,1.71569,0.09518,-0.04521,-0.00744,-0.00324,-0.0073,-0.2125,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0342,8.5265,0.1436,-0.1245,0.0317,-0.0513,-0.0122,1,1,1,1,1,1,1
9.3678,sweep,2,-down,0.07305,0.27676,1.71569,0.09518,-0.04521,-0.00744,-0.00324,-0.0073,-0.2125,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0342,8.5265,0.1436,-0.1245,0.0317,-0.0513,-0.0122,1,1,1,1,1,1,1
9.4077,sweep,2,-down,0.07305,0.25311,1.71569,0.09442,-0.04521,-0.00744,-0.00324,-0.0024,-0.1734,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,0.0068,9.0598,0.0479,-0.2271,0.0415,-0.0513,-0.0073,1,1,1,1,1,1,1
9.4477,sweep,2,-down,0.07305,0.25311,1.71569,0.09442,-0.04521,-0.00744,-0.00324,-0.0024,-0.1734,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,0.0068,9.0598,0.0479,-0.2271,0.0415,-0.0513,-0.0073,1,1,1,1,1,1,1
9.4878,sweep,2,-down,0.07305,0.23938,1.71607,0.09403,-0.04521,-0.00744,-0.00324,0.0024,-0.1783,0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.0342,8.8684,-0.1026,-0.2711,0.0366,-0.0513,-0.0073,1,1,1,1,1,1,1
9.5284,sweep,2,-down,0.07305,0.23938,1.71607,0.09403,-0.04521,-0.00744,-0.00324,0.0024,-0.1783,0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.0342,8.8684,-0.1026,-0.2711,0.0366,-0.0513,-0.0073,1,1,1,1,1,1,1
9.5678,sweep,2,-down,0.07305,0.23938,1.71607,0.09403,-0.04521,-0.00744,-0.00324,0.0024,-0.1783,0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.0342,8.8684,-0.1026,-0.2711,0.0366,-0.0513,-0.0073,1,1,1,1,1,1,1
9.6078,sweep,2,-down,0.07305,0.21916,1.71797,0.09861,-0.04521,-0.00744,-0.00324,-0.0024,-0.1929,0.0073,0.0220,-0.0220,-0.0073,0.0073,0.0068,11.6991,-2.6325,-0.8132,0.0464,-0.0513,-0.0073,1,1,1,1,1,1,1
9.6475,sweep,2,-down,0.07305,0.21916,1.71797,0.09861,-0.04521,-0.00744,-0.00324,-0.0024,-0.1929,0.0073,0.0220,-0.0220,-0.0073,0.0073,0.0068,11.6991,-2.6325,-0.8132,0.0464,-0.0513,-0.0073,1,1,1,1,1,1,1
9.6879,sweep,2,-down,0.07305,0.20771,1.71874,0.09899,-0.04521,-0.00744,-0.00324,-0.0024,-0.1197,-0.0024,0.0073,0.0073,-0.0220,-0.0073,0.0068,13.3949,-3.9863,-1.0818,0.0464,-0.0464,-0.0073,1,1,1,1,1,1,1
9.7280,sweep,2,-down,0.07305,0.20771,1.71874,0.09899,-0.04521,-0.00744,-0.00324,-0.0024,-0.1197,-0.0024,0.0073,0.0073,-0.0220,-0.0073,0.0068,13.3949,-3.9863,-1.0818,0.0464,-0.0464,-0.0073,1,1,1,1,1,1,1
9.7677,sweep,2,-down,0.07305,0.20771,1.71874,0.09899,-0.04521,-0.00744,-0.00324,-0.0024,-0.1197,-0.0024,0.0073,0.0073,-0.0220,-0.0073,0.0068,13.3949,-3.9863,-1.0818,0.0464,-0.0464,-0.0073,1,1,1,1,1,1,1
9.8078,sweep,2,-down,0.07267,0.19703,1.71683,0.09022,-0.04521,-0.00744,-0.00362,-0.0024,-0.0806,-0.0122,-0.0366,0.0073,0.0073,-0.0073,0.0615,9.9350,-2.2769,-0.5641,0.0464,-0.0415,-0.0073,1,1,1,1,1,1,1
9.8477,sweep,2,-down,0.07267,0.19703,1.71683,0.09022,-0.04521,-0.00744,-0.00362,-0.0024,-0.0806,-0.0122,-0.0366,0.0073,0.0073,-0.0073,0.0615,9.9350,-2.2769,-0.5641,0.0464,-0.0415,-0.0073,1,1,1,1,1,1,1
9.8877,sweep,2,-down,0.07267,0.18902,1.71645,0.08946,-0.04482,-0.00744,-0.00362,-0.0024,-0.1197,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.0205,10.1128,-2.1402,-0.4176,0.0366,-0.0464,-0.0073,1,1,1,1,1,1,1
9.9281,sweep,2,-down,0.07267,0.18902,1.71645,0.08946,-0.04482,-0.00744,-0.00362,-0.0024,-0.1197,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.0205,10.1128,-2.1402,-0.4176,0.0366,-0.0464,-0.0073,1,1,1,1,1,1,1
9.9680,sweep,2,-down,0.07267,0.18902,1.71645,0.08946,-0.04482,-0.00744,-0.00362,-0.0024,-0.1197,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.0205,10.1128,-2.1402,-0.4176,0.0366,-0.0464,-0.0073,1,1,1,1,1,1,1
10.0076,sweep,2,-down,0.07305,0.17681,1.71683,0.09480,-0.04482,-0.00744,-0.00324,0.0024,-0.0611,-0.0024,0.0659,-0.0073,-0.0073,-0.0220,-0.0615,12.6838,-3.0974,-0.8718,0.0415,-0.0464,-0.0073,1,1,1,1,1,1,1
10.0481,sweep,2,-down,0.07305,0.17681,1.71683,0.09480,-0.04482,-0.00744,-0.00324,0.0024,-0.0611,-0.0024,0.0659,-0.0073,-0.0073,-0.0220,-0.0615,12.6838,-3.0974,-0.8718,0.0415,-0.0464,-0.0073,1,1,1,1,1,1,1
10.0877,sweep,2,-down,0.07305,0.17147,1.71683,0.09327,-0.04482,-0.00744,-0.00324,-0.0024,-0.0269,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.0205,11.9590,-3.3709,-0.8474,0.0415,-0.0415,-0.0122,1,1,1,1,1,1,1
10.1282,sweep,2,-down,0.07305,0.17147,1.71683,0.09327,-0.04482,-0.00744,-0.00324,-0.0024,-0.0269,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.0205,11.9590,-3.3709,-0.8474,0.0415,-0.0415,-0.0122,1,1,1,1,1,1,1
10.1681,sweep,2,-down,0.07305,0.17147,1.71683,0.09327,-0.04482,-0.00744,-0.00324,-0.0024,-0.0269,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.0205,11.9590,-3.3709,-0.8474,0.0415,-0.0415,-0.0122,1,1,1,1,1,1,1
10.2078,sweep,2,-down,0.07267,0.16423,1.71645,0.09060,-0.04482,-0.00744,-0.00324,-0.0024,-0.0513,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0205,10.7829,-3.0427,-0.6129,0.0415,-0.0366,-0.0122,1,1,1,1,1,1,1
10.2479,sweep,2,-down,0.07267,0.16423,1.71645,0.09060,-0.04482,-0.00744,-0.00324,-0.0024,-0.0513,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0205,10.7829,-3.0427,-0.6129,0.0415,-0.0366,-0.0122,1,1,1,1,1,1,1
10.2880,sweep,2,-down,0.07267,0.15850,1.71645,0.09136,-0.04482,-0.00744,-0.00362,0.0024,-0.1050,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.0342,12.3829,-3.2752,-0.6764,0.0366,-0.0366,-0.0171,1,1,1,1,1,1,1
10.3278,sweep,2,-down,0.07267,0.15850,1.71645,0.09136,-0.04482,-0.00744,-0.00362,0.0024,-0.1050,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.0342,12.3829,-3.2752,-0.6764,0.0366,-0.0366,-0.0171,1,1,1,1,1,1,1
10.3679,sweep,2,-down,0.07267,0.15850,1.71645,0.09136,-0.04482,-0.00744,-0.00362,0.0024,-0.1050,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.0342,12.3829,-3.2752,-0.6764,0.0366,-0.0366,-0.0171,1,1,1,1,1,1,1
10.4079,sweep,2,-down,0.07305,0.15316,1.71645,0.09213,-0.04482,-0.00744,-0.00324,-0.0024,-0.0513,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.0205,11.6718,-3.3983,-0.7741,0.0366,-0.0366,-0.0122,1,1,1,1,1,1,1
10.4479,sweep,2,-down,0.07305,0.15316,1.71645,0.09213,-0.04482,-0.00744,-0.00324,-0.0024,-0.0513,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.0205,11.6718,-3.3983,-0.7741,0.0366,-0.0366,-0.0122,1,1,1,1,1,1,1
10.4882,sweep,2,-down,0.07305,0.15087,1.71607,0.09136,-0.04482,-0.00744,-0.00324,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0073,0.0073,0.0205,10.2632,-3.3983,-0.6960,0.0317,-0.0317,-0.0122,1,1,1,1,1,1,1
10.5281,sweep,2,-down,0.07305,0.15087,1.71607,0.09136,-0.04482,-0.00744,-0.00324,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0073,0.0073,0.0205,10.2632,-3.3983,-0.6960,0.0317,-0.0317,-0.0122,1,1,1,1,1,1,1
10.5683,sweep,2,-down,0.07305,0.15087,1.71607,0.09136,-0.04482,-0.00744,-0.00324,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0073,0.0073,0.0205,10.2632,-3.3983,-0.6960,0.0317,-0.0317,-0.0122,1,1,1,1,1,1,1
10.6078,sweep,2,-down,0.07305,0.14515,1.71607,0.09213,-0.04521,-0.00744,-0.00324,0.0024,-0.0269,-0.0073,0.0366,-0.0073,0.0073,-0.0073,0.0205,11.6308,-3.5897,-0.7595,0.0269,-0.0366,-0.0122,1,1,1,1,1,1,1
10.6480,sweep,2,-down,0.07305,0.14515,1.71607,0.09213,-0.04521,-0.00744,-0.00324,0.0024,-0.0269,-0.0073,0.0366,-0.0073,0.0073,-0.0073,0.0205,11.6308,-3.5897,-0.7595,0.0269,-0.0366,-0.0122,1,1,1,1,1,1,1
10.6882,sweep,2,-down,0.07305,0.14248,1.71607,0.09213,-0.04482,-0.00744,-0.00324,0.0024,-0.0415,-0.0024,0.0073,-0.0220,-0.0220,-0.0073,-0.0068,11.8906,-3.7402,-0.7985,0.0269,-0.0317,-0.0122,1,1,1,1,1,1,1
10.7278,sweep,2,-down,0.07305,0.14248,1.71607,0.09213,-0.04482,-0.00744,-0.00324,0.0024,-0.0415,-0.0024,0.0073,-0.0220,-0.0220,-0.0073,-0.0068,11.8906,-3.7402,-0.7985,0.0269,-0.0317,-0.0122,1,1,1,1,1,1,1
10.7682,sweep,2,-down,0.07305,0.14248,1.71607,0.09213,-0.04482,-0.00744,-0.00324,0.0024,-0.0415,-0.0024,0.0073,-0.0220,-0.0220,-0.0073,-0.0068,11.8906,-3.7402,-0.7985,0.0269,-0.0317,-0.0122,1,1,1,1,1,1,1
10.8080,sweep,2,-down,0.07305,0.13943,1.71569,0.09136,-0.04482,-0.00744,-0.00324,0.0024,-0.0317,0.0024,-0.0073,-0.0220,0.0073,0.0073,0.0205,11.1795,-3.7812,-0.7302,0.0317,-0.0269,-0.0073,1,1,1,1,1,1,1
11.3105,sweep,2,+up,0.07305,0.13828,1.71569,0.09174,-0.04482,-0.00744,-0.00324,0.0024,-0.0415,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0205,11.5487,-3.8496,-0.7448,0.0317,-0.0269,-0.0122,1,1,1,1,1,1,1
11.3505,sweep,2,+up,0.07305,0.13828,1.71569,0.09174,-0.04482,-0.00744,-0.00324,0.0024,-0.0415,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0205,11.5487,-3.8496,-0.7448,0.0317,-0.0269,-0.0122,1,1,1,1,1,1,1
11.3907,sweep,2,+up,0.07305,0.13027,1.71492,0.09174,-0.04482,-0.00744,-0.00362,0.0024,0.0904,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.0205,19.0291,-3.6991,-0.7790,0.0317,-0.0220,-0.0122,1,1,1,1,1,1,1
11.4310,sweep,2,+up,0.07305,0.13027,1.71492,0.09174,-0.04482,-0.00744,-0.00362,0.0024,0.0904,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.0205,19.0291,-3.6991,-0.7790,0.0317,-0.0220,-0.0122,1,1,1,1,1,1,1
11.4705,sweep,2,+up,0.07305,0.13027,1.71492,0.09174,-0.04482,-0.00744,-0.00362,0.0024,0.0904,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.0205,19.0291,-3.6991,-0.7790,0.0317,-0.0220,-0.0122,1,1,1,1,1,1,1
11.5106,sweep,2,+up,0.07305,0.15278,1.71530,0.09403,-0.04482,-0.00744,-0.00324,0.0024,0.2369,-0.0024,-0.0952,-0.0073,-0.0073,-0.0073,0.0068,20.6564,-4.0274,-1.0867,0.0366,-0.0171,-0.0122,1,1,1,1,1,1,1
11.5505,sweep,2,+up,0.07305,0.15278,1.71530,0.09403,-0.04482,-0.00744,-0.00324,0.0024,0.2369,-0.0024,-0.0952,-0.0073,-0.0073,-0.0073,0.0068,20.6564,-4.0274,-1.0867,0.0366,-0.0171,-0.0122,1,1,1,1,1,1,1
11.5910,sweep,2,+up,0.07267,0.17224,1.71492,0.08984,-0.04482,-0.00706,-0.00324,-0.0024,0.2418,-0.0171,-0.0513,-0.0073,-0.0073,-0.0073,0.0205,16.5128,-3.3436,-0.7497,0.0317,-0.0220,-0.0122,1,1,1,1,1,1,1
11.6315,sweep,2,+up,0.07267,0.17224,1.71492,0.08984,-0.04482,-0.00706,-0.00324,-0.0024,0.2418,-0.0171,-0.0513,-0.0073,-0.0073,-0.0073,0.0205,16.5128,-3.3436,-0.7497,0.0317,-0.0220,-0.0122,1,1,1,1,1,1,1
11.6708,sweep,2,+up,0.07267,0.17224,1.71492,0.08984,-0.04482,-0.00706,-0.00324,-0.0024,0.2418,-0.0171,-0.0513,-0.0073,-0.0073,-0.0073,0.0205,16.5128,-3.3436,-0.7497,0.0317,-0.0220,-0.0122,1,1,1,1,1,1,1
11.7106,sweep,2,+up,0.07305,0.19627,1.71416,0.08946,-0.04482,-0.00744,-0.00324,-0.0073,0.1734,-0.0073,0.0366,0.0073,-0.0073,-0.0073,-0.0205,16.2940,-2.3453,-0.5690,0.0269,-0.0171,-0.0122,1,1,1,1,1,1,1
11.7506,sweep,2,+up,0.07305,0.19627,1.71416,0.08946,-0.04482,-0.00744,-0.00324,-0.0073,0.1734,-0.0073,0.0366,0.0073,-0.0073,-0.0073,-0.0205,16.2940,-2.3453,-0.5690,0.0269,-0.0171,-0.0122,1,1,1,1,1,1,1
11.7910,sweep,2,+up,0.07305,0.21153,1.71416,0.09174,-0.04482,-0.00744,-0.00324,-0.0024,0.1929,-0.0073,0.0073,-0.0073,-0.0073,-0.0073,-0.0342,16.9778,-2.4137,-0.7253,0.0269,-0.0171,-0.0122,1,1,1,1,1,1,1
11.8311,sweep,2,+up,0.07305,0.21153,1.71416,0.09174,-0.04482,-0.00744,-0.00324,-0.0024,0.1929,-0.0073,0.0073,-0.0073,-0.0073,-0.0073,-0.0342,16.9778,-2.4137,-0.7253,0.0269,-0.0171,-0.0122,1,1,1,1,1,1,1
11.8712,sweep,2,+up,0.07305,0.21153,1.71416,0.09174,-0.04482,-0.00744,-0.00324,-0.0024,0.1929,-0.0073,0.0073,-0.0073,-0.0073,-0.0073,-0.0342,16.9778,-2.4137,-0.7253,0.0269,-0.0171,-0.0122,1,1,1,1,1,1,1
11.9106,sweep,2,+up,0.07267,0.23556,1.71416,0.08984,-0.04482,-0.00744,-0.00362,-0.0024,0.2320,-0.0024,-0.0366,0.0073,-0.0073,-0.0220,-0.0068,16.6769,-2.2906,-0.5397,0.0269,-0.0220,-0.0171,1,1,1,1,1,1,1
11.9505,sweep,2,+up,0.07267,0.23556,1.71416,0.08984,-0.04482,-0.00744,-0.00362,-0.0024,0.2320,-0.0024,-0.0366,0.0073,-0.0073,-0.0220,-0.0068,16.6769,-2.2906,-0.5397,0.0269,-0.0220,-0.0171,1,1,1,1,1,1,1
11.9906,sweep,2,+up,0.07267,0.25158,1.71416,0.09022,-0.04482,-0.00744,-0.00362,-0.0024,0.2076,-0.0024,-0.0220,0.0073,-0.0220,0.0073,0.0205,16.8547,-2.2359,-0.5495,0.0269,-0.0220,-0.0122,1,1,1,1,1,1,1
12.0307,sweep,2,+up,0.07267,0.25158,1.71416,0.09022,-0.04482,-0.00744,-0.00362,-0.0024,0.2076,-0.0024,-0.0220,0.0073,-0.0220,0.0073,0.0205,16.8547,-2.2359,-0.5495,0.0269,-0.0220,-0.0122,1,1,1,1,1,1,1
12.0708,sweep,2,+up,0.07267,0.25158,1.71416,0.09022,-0.04482,-0.00744,-0.00362,-0.0024,0.2076,-0.0024,-0.0220,0.0073,-0.0220,0.0073,0.0205,16.8547,-2.2359,-0.5495,0.0269,-0.0220,-0.0122,1,1,1,1,1,1,1
12.1106,sweep,2,+up,0.07305,0.27714,1.71416,0.09098,-0.04482,-0.00706,-0.00324,-0.0024,0.2173,-0.0024,0.0073,-0.0220,0.0220,-0.0073,-0.0068,15.2957,-2.0991,-0.5690,0.0269,-0.0220,-0.0073,1,1,1,1,1,1,1
12.1508,sweep,2,+up,0.07305,0.27714,1.71416,0.09098,-0.04482,-0.00706,-0.00324,-0.0024,0.2173,-0.0024,0.0073,-0.0220,0.0220,-0.0073,-0.0068,15.2957,-2.0991,-0.5690,0.0269,-0.0220,-0.0073,1,1,1,1,1,1,1
12.1908,sweep,2,+up,0.07305,0.29355,1.71416,0.08984,-0.04482,-0.00706,-0.00324,-0.0024,0.1832,-0.0024,0.0220,-0.0220,-0.0073,-0.0073,-0.0068,14.7350,-1.7709,-0.4274,0.0220,-0.0220,-0.0073,1,1,1,1,1,1,1
12.2305,sweep,2,+up,0.07305,0.29355,1.71416,0.08984,-0.04482,-0.00706,-0.00324,-0.0024,0.1832,-0.0024,0.0220,-0.0220,-0.0073,-0.0073,-0.0068,14.7350,-1.7709,-0.4274,0.0220,-0.0220,-0.0073,1,1,1,1,1,1,1
12.2707,sweep,2,+up,0.07305,0.29355,1.71416,0.08984,-0.04482,-0.00706,-0.00324,-0.0024,0.1832,-0.0024,0.0220,-0.0220,-0.0073,-0.0073,-0.0068,14.7350,-1.7709,-0.4274,0.0220,-0.0220,-0.0073,1,1,1,1,1,1,1
12.3105,sweep,2,+up,0.07305,0.31720,1.71416,0.09022,-0.04482,-0.00706,-0.00324,-0.0024,0.2125,-0.0073,-0.0073,0.0073,0.0073,-0.0073,0.0068,15.1316,-1.5385,-0.4078,0.0171,-0.0220,-0.0122,1,1,1,1,1,1,1
12.3506,sweep,2,+up,0.07305,0.31720,1.71416,0.09022,-0.04482,-0.00706,-0.00324,-0.0024,0.2125,-0.0073,-0.0073,0.0073,0.0073,-0.0073,0.0068,15.1316,-1.5385,-0.4078,0.0171,-0.0220,-0.0122,1,1,1,1,1,1,1
12.3906,sweep,2,+up,0.07305,0.33284,1.71416,0.09022,-0.04482,-0.00744,-0.00324,-0.0024,0.2076,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,0.0205,15.4051,-1.4291,-0.3541,0.0171,-0.0220,-0.0122,1,1,1,1,1,1,1
12.4305,sweep,2,+up,0.07305,0.33284,1.71416,0.09022,-0.04482,-0.00744,-0.00324,-0.0024,0.2076,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,0.0205,15.4051,-1.4291,-0.3541,0.0171,-0.0220,-0.0122,1,1,1,1,1,1,1
12.4713,sweep,2,+up,0.07305,0.33284,1.71416,0.09022,-0.04482,-0.00744,-0.00324,-0.0024,0.2076,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,0.0205,15.4051,-1.4291,-0.3541,0.0171,-0.0220,-0.0122,1,1,1,1,1,1,1
12.5108,sweep,2,+up,0.07267,0.35763,1.71416,0.09060,-0.04482,-0.00706,-0.00362,-0.0024,0.1978,-0.0024,0.0073,-0.0220,0.0073,-0.0220,0.0205,14.4889,-1.2786,-0.3394,0.0122,-0.0269,-0.0073,1,1,1,1,1,1,1
12.5518,sweep,2,+up,0.07267,0.35763,1.71416,0.09060,-0.04482,-0.00706,-0.00362,-0.0024,0.1978,-0.0024,0.0073,-0.0220,0.0073,-0.0220,0.0205,14.4889,-1.2786,-0.3394,0.0122,-0.0269,-0.0073,1,1,1,1,1,1,1
12.5913,sweep,2,+up,0.07267,0.37404,1.71416,0.09060,-0.04482,-0.00744,-0.00324,-0.0024,0.1929,0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.0205,14.1470,-1.1829,-0.2808,0.0073,-0.0269,-0.0122,1,1,1,1,1,1,1
12.6307,sweep,2,+up,0.07267,0.37404,1.71416,0.09060,-0.04482,-0.00744,-0.00324,-0.0024,0.1929,0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.0205,14.1470,-1.1829,-0.2808,0.0073,-0.0269,-0.0122,1,1,1,1,1,1,1
12.6709,sweep,2,+up,0.07267,0.37404,1.71416,0.09060,-0.04482,-0.00744,-0.00324,-0.0024,0.1929,0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.0205,14.1470,-1.1829,-0.2808,0.0073,-0.0269,-0.0122,1,1,1,1,1,1,1
12.7112,sweep,2,+up,0.07267,0.39807,1.71416,0.09060,-0.04482,-0.00706,-0.00362,0.0024,0.2125,0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0068,14.1607,-0.9504,-0.2222,0.0024,-0.0269,-0.0122,1,1,1,1,1,1,1
