t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
4.2249,sweep,2,+up,-0.00095,0.52052,0.01812,1.56996,0.06008,0.02575,-0.00324,-0.0024,0.2076,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.1846,2.6325,-0.2120,0.9499,-0.1001,-0.0269,-0.0122,1,1,1,1,1,1,1
4.2649,sweep,2,+up,-0.00095,0.52052,0.01812,1.56996,0.06008,0.02575,-0.00324,-0.0024,0.2076,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.1846,2.6325,-0.2120,0.9499,-0.1001,-0.0269,-0.0122,1,1,1,1,1,1,1
4.3049,sweep,2,+up,-0.00095,0.54418,0.01812,1.56996,0.06008,0.02575,-0.00362,-0.0024,0.1880,0.0024,-0.0073,-0.0220,0.0220,-0.0366,-0.1983,2.6872,-0.1709,0.9646,-0.1001,-0.0269,-0.0122,1,1,1,1,1,1,1
4.3451,sweep,2,+up,-0.00095,0.54418,0.01812,1.56996,0.06008,0.02575,-0.00362,-0.0024,0.1880,0.0024,-0.0073,-0.0220,0.0220,-0.0366,-0.1983,2.6872,-0.1709,0.9646,-0.1001,-0.0269,-0.0122,1,1,1,1,1,1,1
4.3849,sweep,2,+up,-0.00095,0.56020,0.01812,1.56996,0.06046,0.02575,-0.00362,-0.0024,0.1929,-0.0073,0.0073,0.0073,-0.0073,-0.0220,-0.2120,2.5915,-0.1709,1.0085,-0.0904,-0.0317,-0.0122,1,1,1,1,1,1,1
4.4248,sweep,2,+up,-0.00095,0.56020,0.01812,1.56996,0.06046,0.02575,-0.00362,-0.0024,0.1929,-0.0073,0.0073,0.0073,-0.0073,-0.0220,-0.2120,2.5915,-0.1709,1.0085,-0.0904,-0.0317,-0.0122,1,1,1,1,1,1,1
4.4652,sweep,2,+up,-0.00095,0.56020,0.01812,1.56996,0.06046,0.02575,-0.00362,-0.0024,0.1929,-0.0073,0.0073,0.0073,-0.0073,-0.0220,-0.2120,2.5915,-0.1709,1.0085,-0.0904,-0.0317,-0.0122,1,1,1,1,1,1,1
4.5051,sweep,2,+up,-0.00095,0.58461,0.01812,1.57034,0.06046,0.02575,-0.00324,-0.0024,0.2222,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.2256,2.4274,-0.1573,0.9744,-0.0952,-0.0317,-0.0122,1,1,1,1,1,1,1
4.5449,sweep,2,+up,-0.00095,0.58461,0.01812,1.57034,0.06046,0.02575,-0.00324,-0.0024,0.2222,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.2256,2.4274,-0.1573,0.9744,-0.0952,-0.0317,-0.0122,1,1,1,1,1,1,1
4.5848,sweep,2,+up,-0.00095,0.60063,0.01812,1.56996,0.06008,0.02575,-0.00324,-0.0024,0.1832,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.2120,2.1402,-0.1299,1.0134,-0.0952,-0.0269,-0.0122,1,1,1,1,1,1,1
4.6249,sweep,2,+up,-0.00095,0.60063,0.01812,1.56996,0.06008,0.02575,-0.00324,-0.0024,0.1832,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.2120,2.1402,-0.1299,1.0134,-0.0952,-0.0269,-0.0122,1,1,1,1,1,1,1
4.6651,sweep,2,+up,-0.00095,0.60063,0.01812,1.56996,0.06008,0.02575,-0.00324,-0.0024,0.1832,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.2120,2.1402,-0.1299,1.0134,-0.0952,-0.0269,-0.0122,1,1,1,1,1,1,1
4.7049,sweep,2,+up,-0.00095,0.62467,0.01812,1.56958,0.06046,0.02575,-0.00362,0.0024,0.2076,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.2120,1.9897,-0.1162,1.0916,-0.0952,-0.0317,-0.0122,1,1,1,1,1,1,1
4.7451,sweep,2,+up,-0.00095,0.62467,0.01812,1.56958,0.06046,0.02575,-0.00362,0.0024,0.2076,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.2120,1.9897,-0.1162,1.0916,-0.0952,-0.0317,-0.0122,1,1,1,1,1,1,1
4.7850,sweep,2,+up,-0.00095,0.63954,0.01812,1.56958,0.06046,0.02575,-0.00324,-0.0024,0.1685,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.2256,2.0855,-0.1026,1.1209,-0.0904,-0.0317,-0.0073,1,1,1,1,1,1,1
4.8252,sweep,2,+up,-0.00095,0.63954,0.01812,1.56958,0.06046,0.02575,-0.00324,-0.0024,0.1685,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.2256,2.0855,-0.1026,1.1209,-0.0904,-0.0317,-0.0073,1,1,1,1,1,1,1
4.8649,sweep,2,+up,-0.00095,0.63954,0.01812,1.56958,0.06046,0.02575,-0.00324,-0.0024,0.1685,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.2256,2.0855,-0.1026,1.1209,-0.0904,-0.0317,-0.0073,1,1,1,1,1,1,1
4.9048,sweep,2,+up,-0.00095,0.65900,0.01812,1.56958,0.06008,0.02575,-0.00324,-0.0024,0.1392,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.2120,2.0034,-0.0752,1.1648,-0.0904,-0.0366,-0.0122,1,1,1,1,1,1,1
4.9451,sweep,2,+up,-0.00095,0.65900,0.01812,1.56958,0.06008,0.02575,-0.00324,-0.0024,0.1392,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.2120,2.0034,-0.0752,1.1648,-0.0904,-0.0366,-0.0122,1,1,1,1,1,1,1
4.9851,sweep,2,+up,-0.00095,0.67083,0.01812,1.56996,0.06008,0.02575,-0.00324,0.0024,0.1294,-0.0073,-0.0073,-0.0366,-0.0220,-0.0073,-0.2256,1.8530,-0.0752,1.1844,-0.0952,-0.0464,-0.0122,1,1,1,1,1,1,1
5.0249,sweep,2,+up,-0.00095,0.67083,0.01812,1.56996,0.06008,0.02575,-0.00324,0.0024,0.1294,-0.0073,-0.0073,-0.0366,-0.0220,-0.0073,-0.2256,1.8530,-0.0752,1.1844,-0.0952,-0.0464,-0.0122,1,1,1,1,1,1,1
5.0653,sweep,2,+up,-0.00095,0.67083,0.01812,1.56996,0.06008,0.02575,-0.00324,0.0024,0.1294,-0.0073,-0.0073,-0.0366,-0.0220,-0.0073,-0.2256,1.8530,-0.0752,1.1844,-0.0952,-0.0464,-0.0122,1,1,1,1,1,1,1
5.1051,sweep,2,+up,-0.00095,0.68570,0.01812,1.56958,0.06046,0.02575,-0.00324,-0.0024,0.1099,0.0024,0.0073,-0.0073,0.0220,-0.0220,-0.2256,1.8256,-0.0479,1.2430,-0.0952,-0.0366,-0.0122,1,1,1,1,1,1,1
5.1451,sweep,2,+up,-0.00095,0.68570,0.01812,1.56958,0.06046,0.02575,-0.00324,-0.0024,0.1099,0.0024,0.0073,-0.0073,0.0220,-0.0220,-0.2256,1.8256,-0.0479,1.2430,-0.0952,-0.0366,-0.0122,1,1,1,1,1,1,1
5.1849,sweep,2,+up,-0.00095,0.69448,0.01812,1.56958,0.06008,0.02575,-0.00324,-0.0073,0.0904,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.2393,1.5111,-0.0342,1.2821,-0.1001,-0.0415,-0.0122,1,1,1,1,1,1,1
5.2251,sweep,2,+up,-0.00095,0.69448,0.01812,1.56958,0.06008,0.02575,-0.00324,-0.0073,0.0904,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.2393,1.5111,-0.0342,1.2821,-0.1001,-0.0415,-0.0122,1,1,1,1,1,1,1
5.2651,sweep,2,+up,-0.00095,0.69448,0.01812,1.56958,0.06008,0.02575,-0.00324,-0.0073,0.0904,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.2393,1.5111,-0.0342,1.2821,-0.1001,-0.0415,-0.0122,1,1,1,1,1,1,1
5.3050,sweep,2,+up,-0.00095,0.70554,0.01812,1.56996,0.06046,0.02575,-0.00362,-0.0024,0.0659,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.2530,1.7436,-0.0205,1.3162,-0.0904,-0.0415,-0.0171,1,1,1,1,1,1,1
5.3455,sweep,2,+up,-0.00095,0.70554,0.01812,1.56996,0.06046,0.02575,-0.00362,-0.0024,0.0659,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.2530,1.7436,-0.0205,1.3162,-0.0904,-0.0415,-0.0171,1,1,1,1,1,1,1
5.3850,sweep,2,+up,-0.00095,0.71241,0.01812,1.56996,0.06008,0.02575,-0.00324,-0.0073,0.0757,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.2530,1.4974,-0.0068,1.3358,-0.0952,-0.0464,-0.0122,1,1,1,1,1,1,1
5.4249,sweep,2,+up,-0.00095,0.71241,0.01812,1.56996,0.06008,0.02575,-0.00324,-0.0073,0.0757,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.2530,1.4974,-0.0068,1.3358,-0.0952,-0.0464,-0.0122,1,1,1,1,1,1,1
5.4649,sweep,2,+up,-0.00095,0.71241,0.01812,1.56996,0.06008,0.02575,-0.00324,-0.0073,0.0757,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.2530,1.4974,-0.0068,1.3358,-0.0952,-0.0464,-0.0122,1,1,1,1,1,1,1
5.5049,sweep,2,+up,-0.00095,0.72080,0.01812,1.56996,0.06008,0.02575,-0.00324,0.0024,0.0708,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,-0.2256,1.4017,0.0205,1.3602,-0.0952,-0.0464,-0.0171,1,1,1,1,1,1,1
5.5451,sweep,2,+up,-0.00095,0.72080,0.01812,1.56996,0.06008,0.02575,-0.00324,0.0024,0.0708,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,-0.2256,1.4017,0.0205,1.3602,-0.0952,-0.0464,-0.0171,1,1,1,1,1,1,1
5.5853,sweep,2,+up,-0.00095,0.72614,0.01812,1.56996,0.06008,0.02575,-0.00324,-0.0024,0.0708,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2120,1.1009,0.0479,1.3602,-0.0904,-0.0464,-0.0171,1,1,1,1,1,1,1
5.6250,sweep,2,+up,-0.00095,0.72614,0.01812,1.56996,0.06008,0.02575,-0.00324,-0.0024,0.0708,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2120,1.1009,0.0479,1.3602,-0.0904,-0.0464,-0.0171,1,1,1,1,1,1,1
5.6648,sweep,2,+up,-0.00095,0.72614,0.01812,1.56996,0.06008,0.02575,-0.00324,-0.0024,0.0708,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2120,1.1009,0.0479,1.3602,-0.0904,-0.0464,-0.0171,1,1,1,1,1,1,1
5.7051,sweep,2,+up,-0.00095,0.73262,0.01812,1.57034,0.06008,0.02575,-0.00324,-0.0024,0.0513,-0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.2120,1.1282,0.0479,1.3895,-0.0855,-0.0464,-0.0220,1,1,1,1,1,1,1
5.7455,sweep,2,+up,-0.00095,0.73262,0.01812,1.57034,0.06008,0.02575,-0.00324,-0.0024,0.0513,-0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.2120,1.1282,0.0479,1.3895,-0.0855,-0.0464,-0.0220,1,1,1,1,1,1,1
5.7851,sweep,2,+up,-0.00095,0.73644,0.01812,1.57034,0.06008,0.02575,-0.00362,0.0024,0.0562,-0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.2256,1.1692,0.0752,1.4139,-0.0952,-0.0464,-0.0171,1,1,1,1,1,1,1
5.8250,sweep,2,+up,-0.00095,0.73644,0.01812,1.57034,0.06008,0.02575,-0.00362,0.0024,0.0562,-0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.2256,1.1692,0.0752,1.4139,-0.0952,-0.0464,-0.0171,1,1,1,1,1,1,1
5.8649,sweep,2,+up,-0.00095,0.73644,0.01812,1.57034,0.06008,0.02575,-0.00362,0.0024,0.0562,-0.0024,0.0073,-0.0073,-0.0073,0.0073,-0.2256,1.1692,0.0752,1.4139,-0.0952,-0.0464,-0.0171,1,1,1,1,1,1,1
5.9051,sweep,2,+up,-0.00095,0.74140,0.01812,1.57034,0.06046,0.02575,-0.00324,-0.0024,0.0317,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.1983,1.0735,0.1026,1.4237,-0.0904,-0.0513,-0.0122,1,1,1,1,1,1,1
5.9450,sweep,2,+up,-0.00095,0.74140,0.01812,1.57034,0.06046,0.02575,-0.00324,-0.0024,0.0317,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.1983,1.0735,0.1026,1.4237,-0.0904,-0.0513,-0.0122,1,1,1,1,1,1,1
5.9850,sweep,2,+up,-0.00095,0.74445,0.01812,1.57034,0.06008,0.02575,-0.00362,-0.0024,0.0317,-0.0024,-0.0073,-0.0366,0.0220,-0.0073,-0.2120,1.1009,0.1026,1.4481,-0.0952,-0.0513,-0.0171,1,1,1,1,1,1,1
6.0247,sweep,2,+up,-0.00095,0.74445,0.01812,1.57034,0.06008,0.02575,-0.00362,-0.0024,0.0317,-0.0024,-0.0073,-0.0366,0.0220,-0.0073,-0.2120,1.1009,0.1026,1.4481,-0.0952,-0.0513,-0.0171,1,1,1,1,1,1,1
6.0650,sweep,2,+up,-0.00095,0.74445,0.01812,1.57034,0.06008,0.02575,-0.00362,-0.0024,0.0317,-0.0024,-0.0073,-0.0366,0.0220,-0.0073,-0.2120,1.1009,0.1026,1.4481,-0.0952,-0.0513,-0.0171,1,1,1,1,1,1,1
6.1051,sweep,2,+up,-0.00095,0.74826,0.01812,1.57034,0.06046,0.02575,-0.00324,-0.0024,0.0122,0.0024,0.0073,0.0073,-0.0073,-0.0073,-0.2120,1.0735,0.1162,1.4530,-0.0952,-0.0562,-0.0171,1,1,1,1,1,1,1
6.1457,sweep,2,+up,-0.00095,0.74826,0.01812,1.57034,0.06046,0.02575,-0.00324,-0.0024,0.0122,0.0024,0.0073,0.0073,-0.0073,-0.0073,-0.2120,1.0735,0.1162,1.4530,-0.0952,-0.0562,-0.0171,1,1,1,1,1,1,1
6.1849,sweep,2,+up,-0.00095,0.75017,0.01812,1.57073,0.06046,0.02575,-0.00324,-0.0073,0.0122,-0.0024,-0.0220,0.0073,0.0073,0.0073,-0.2256,1.3060,0.1299,1.4481,-0.0855,-0.0562,-0.0122,1,1,1,1,1,1,1
6.6877,sweep,2,-down,-0.00095,0.75132,0.01812,1.57073,0.06046,0.02575,-0.00362,0.0024,0.0269,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.2256,1.3470,0.1436,1.4335,-0.0904,-0.0562,-0.0171,1,1,1,1,1,1,1
6.7279,sweep,2,-down,-0.00095,0.75132,0.01812,1.57073,0.06046,0.02575,-0.00362,0.0024,0.0269,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.2256,1.3470,0.1436,1.4335,-0.0904,-0.0562,-0.0171,1,1,1,1,1,1,1
6.7680,sweep,2,-down,-0.00095,0.75132,0.01812,1.57073,0.06046,0.02575,-0.00362,0.0024,0.0269,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.2256,1.3470,0.1436,1.4335,-0.0904,-0.0562,-0.0171,1,1,1,1,1,1,1
6.8076,sweep,2,-down,-0.00095,0.74750,0.01812,1.56844,0.06046,0.02537,-0.00362,0.0024,-0.1929,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.2120,-0.2393,0.2120,1.5702,-0.0806,-0.0659,-0.0073,1,1,1,1,1,1,1
6.8480,sweep,2,-down,-0.00095,0.74750,0.01812,1.56844,0.06046,0.02537,-0.00362,0.0024,-0.1929,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.2120,-0.2393,0.2120,1.5702,-0.0806,-0.0659,-0.0073,1,1,1,1,1,1,1
6.8881,sweep,2,-down,-0.00095,0.73034,0.01812,1.56920,0.06046,0.02537,-0.00324,-0.0073,-0.2320,-0.0024,0.0220,-0.0073,0.0073,-0.0073,-0.2120,0.1162,0.2256,1.5653,-0.0855,-0.0513,-0.0073,1,1,1,1,1,1,1
6.9288,sweep,2,-down,-0.00095,0.73034,0.01812,1.56920,0.06046,0.02537,-0.00324,-0.0073,-0.2320,-0.0024,0.0220,-0.0073,0.0073,-0.0073,-0.2120,0.1162,0.2256,1.5653,-0.0855,-0.0513,-0.0073,1,1,1,1,1,1,1
6.9675,sweep,2,-down,-0.00095,0.73034,0.01812,1.56920,0.06046,0.02537,-0.00324,-0.0073,-0.2320,-0.0024,0.0220,-0.0073,0.0073,-0.0073,-0.2120,0.1162,0.2256,1.5653,-0.0855,-0.0513,-0.0073,1,1,1,1,1,1,1
7.0075,sweep,2,-down,-0.00095,0.70630,0.01812,1.57225,0.06046,0.02537,-0.00362,-0.0073,-0.1734,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.2120,0.2120,0.2530,1.2918,-0.0855,-0.0513,-0.0073,1,1,1,1,1,1,1
7.0477,sweep,2,-down,-0.00095,0.70630,0.01812,1.57225,0.06046,0.02537,-0.00362,-0.0073,-0.1734,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.2120,0.2120,0.2530,1.2918,-0.0855,-0.0513,-0.0073,1,1,1,1,1,1,1
7.0879,sweep,2,-down,-0.00095,0.69028,0.01812,1.57225,0.06046,0.02537,-0.00324,-0.0024,-0.2222,-0.0073,-0.0073,0.0073,-0.0366,-0.0073,-0.1983,0.4308,0.2530,1.2381,-0.0855,-0.0464,-0.0073,1,1,1,1,1,1,1
7.1279,sweep,2,-down,-0.00095,0.69028,0.01812,1.57225,0.06046,0.02537,-0.00324,-0.0024,-0.2222,-0.0073,-0.0073,0.0073,-0.0366,-0.0073,-0.1983,0.4308,0.2530,1.2381,-0.0855,-0.0464,-0.0073,1,1,1,1,1,1,1
7.1676,sweep,2,-down,-0.00095,0.69028,0.01812,1.57225,0.06046,0.02537,-0.00324,-0.0024,-0.2222,-0.0073,-0.0073,0.0073,-0.0366,-0.0073,-0.1983,0.4308,0.2530,1.2381,-0.0855,-0.0464,-0.0073,1,1,1,1,1,1,1
7.2075,sweep,2,-down,-0.00095,0.66625,0.01812,1.57225,0.06046,0.02537,-0.00362,0.0024,-0.1880,-0.0073,-0.0073,0.0073,-0.0220,-0.0073,-0.1983,0.3350,0.2803,1.1600,-0.0904,-0.0464,-0.0073,1,1,1,1,1,1,1
7.2475,sweep,2,-down,-0.00095,0.66625,0.01812,1.57225,0.06046,0.02537,-0.00362,0.0024,-0.1880,-0.0073,-0.0073,0.0073,-0.0220,-0.0073,-0.1983,0.3350,0.2803,1.1600,-0.0904,-0.0464,-0.0073,1,1,1,1,1,1,1
7.2875,sweep,2,-down,-0.00095,0.64984,0.01812,1.57187,0.06008,0.02537,-0.00362,-0.0024,-0.2320,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.2120,0.7863,0.2803,1.1160,-0.0904,-0.0415,-0.0122,1,1,1,1,1,1,1
7.3277,sweep,2,-down,-0.00095,0.64984,0.01812,1.57187,0.06008,0.02537,-0.00362,-0.0024,-0.2320,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.2120,0.7863,0.2803,1.1160,-0.0904,-0.0415,-0.0122,1,1,1,1,1,1,1
7.3679,sweep,2,-down,-0.00095,0.64984,0.01812,1.57187,0.06008,0.02537,-0.00362,-0.0024,-0.2320,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.2120,0.7863,0.2803,1.1160,-0.0904,-0.0415,-0.0122,1,1,1,1,1,1,1
7.4075,sweep,2,-down,-0.00095,0.62581,0.01812,1.57187,0.06008,0.02537,-0.00324,-0.0024,-0.1978,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.1983,0.7179,0.2803,1.0379,-0.0904,-0.0464,-0.0073,1,1,1,1,1,1,1
7.4475,sweep,2,-down,-0.00095,0.62581,0.01812,1.57187,0.06008,0.02537,-0.00324,-0.0024,-0.1978,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.1983,0.7179,0.2803,1.0379,-0.0904,-0.0464,-0.0073,1,1,1,1,1,1,1
7.4876,sweep,2,-down,-0.00095,0.60979,0.01812,1.57187,0.06008,0.02537,-0.00324,-0.0024,-0.2222,-0.0024,-0.0220,-0.0073,-0.0220,0.0073,-0.2256,1.0462,0.2940,0.9939,-0.0952,-0.0415,-0.0073,1,1,1,1,1,1,1
7.5277,sweep,2,-down,-0.00095,0.60979,0.01812,1.57187,0.06008,0.02537,-0.00324,-0.0024,-0.2222,-0.0024,-0.0220,-0.0073,-0.0220,0.0073,-0.2256,1.0462,0.2940,0.9939,-0.0952,-0.0415,-0.0073,1,1,1,1,1,1,1
7.5675,sweep,2,-down,-0.00095,0.60979,0.01812,1.57187,0.06008,0.02537,-0.00324,-0.0024,-0.2222,-0.0024,-0.0220,-0.0073,-0.0220,0.0073,-0.2256,1.0462,0.2940,0.9939,-0.0952,-0.0415,-0.0073,1,1,1,1,1,1,1
7.6074,sweep,2,-down,-0.00095,0.58576,0.01812,1.57187,0.06008,0.02537,-0.00324,-0.0024,-0.2222,0.0024,-0.0073,-0.0073,-0.0220,-0.0220,-0.2393,0.9368,0.3077,0.9255,-0.0952,-0.0415,-0.0073,1,1,1,1,1,1,1
7.6476,sweep,2,-down,-0.00095,0.58576,0.01812,1.57187,0.06008,0.02537,-0.00324,-0.0024,-0.2222,0.0024,-0.0073,-0.0073,-0.0220,-0.0220,-0.2393,0.9368,0.3077,0.9255,-0.0952,-0.0415,-0.0073,1,1,1,1,1,1,1
7.6876,sweep,2,-down,-0.00095,0.56973,0.01812,1.57187,0.06008,0.02537,-0.00324,0.0024,-0.1929,0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.2393,1.2376,0.3350,0.8864,-0.0904,-0.0415,-0.0073,1,1,1,1,1,1,1
7.7278,sweep,2,-down,-0.00095,0.56973,0.01812,1.57187,0.06008,0.02537,-0.00324,0.0024,-0.1929,0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.2393,1.2376,0.3350,0.8864,-0.0904,-0.0415,-0.0073,1,1,1,1,1,1,1
7.7674,sweep,2,-down,-0.00095,0.56973,0.01812,1.57187,0.06008,0.02537,-0.00324,0.0024,-0.1929,0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.2393,1.2376,0.3350,0.8864,-0.0904,-0.0415,-0.0073,1,1,1,1,1,1,1
7.8075,sweep,2,-down,-0.00095,0.54532,0.01812,1.57187,0.06008,0.02537,-0.00324,-0.0073,-0.2076,-0.0024,-0.0073,-0.0220,-0.0220,0.0073,-0.2393,1.4291,0.3624,0.8132,-0.0904,-0.0366,-0.0073,1,1,1,1,1,1,1
7.8478,sweep,2,-down,-0.00095,0.54532,0.01812,1.57187,0.06008,0.02537,-0.00324,-0.0073,-0.2076,-0.0024,-0.0073,-0.0220,-0.0220,0.0073,-0.2393,1.4291,0.3624,0.8132,-0.0904,-0.0366,-0.0073,1,1,1,1,1,1,1
7.8876,sweep,2,-down,-0.00095,0.52968,0.01812,1.57149,0.06008,0.02537,-0.00324,-0.0024,-0.1880,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.2393,1.2239,0.3487,0.7985,-0.0855,-0.0366,-0.0073,1,1,1,1,1,1,1
7.9276,sweep,2,-down,-0.00095,0.52968,0.01812,1.57149,0.06008,0.02537,-0.00324,-0.0024,-0.1880,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.2393,1.2239,0.3487,0.7985,-0.0855,-0.0366,-0.0073,1,1,1,1,1,1,1
7.9675,sweep,2,-down,-0.00095,0.52968,0.01812,1.57149,0.06008,0.02537,-0.00324,-0.0024,-0.1880,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.2393,1.2239,0.3487,0.7985,-0.0855,-0.0366,-0.0073,1,1,1,1,1,1,1
8.0074,sweep,2,-down,-0.00095,0.50565,0.01812,1.57111,0.06046,0.02537,-0.00324,-0.0073,-0.2173,-0.0073,0.0073,0.0073,-0.0220,-0.0073,-0.2530,1.4838,0.3624,0.7839,-0.0904,-0.0366,-0.0073,1,1,1,1,1,1,1
8.0475,sweep,2,-down,-0.00095,0.50565,0.01812,1.57111,0.06046,0.02537,-0.00324,-0.0073,-0.2173,-0.0073,0.0073,0.0073,-0.0220,-0.0073,-0.2530,1.4838,0.3624,0.7839,-0.0904,-0.0366,-0.0073,1,1,1,1,1,1,1
8.0876,sweep,2,-down,-0.00095,0.48962,0.01812,1.57111,0.06046,0.02537,-0.00362,-0.0024,-0.1978,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.2667,1.4701,0.3761,0.7643,-0.0855,-0.0366,-0.0073,1,1,1,1,1,1,1
8.1277,sweep,2,-down,-0.00095,0.48962,0.01812,1.57111,0.06046,0.02537,-0.00362,-0.0024,-0.1978,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.2667,1.4701,0.3761,0.7643,-0.0855,-0.0366,-0.0073,1,1,1,1,1,1,1
8.1677,sweep,2,-down,-0.00095,0.48962,0.01812,1.57111,0.06046,0.02537,-0.00362,-0.0024,-0.1978,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.2667,1.4701,0.3761,0.7643,-0.0855,-0.0366,-0.0073,1,1,1,1,1,1,1
8.2074,sweep,2,-down,-0.00095,0.46521,0.01812,1.57149,0.06046,0.02537,-0.00362,0.0024,-0.2076,-0.0024,-0.0073,-0.0073,-0.0220,-0.0220,-0.2530,1.8393,0.3761,0.7155,-0.0806,-0.0269,-0.0073,1,1,1,1,1,1,1
8.2475,sweep,2,-down,-0.00095,0.46521,0.01812,1.57149,0.06046,0.02537,-0.00362,0.0024,-0.2076,-0.0024,-0.0073,-0.0073,-0.0220,-0.0220,-0.2530,1.8393,0.3761,0.7155,-0.0806,-0.0269,-0.0073,1,1,1,1,1,1,1
8.2876,sweep,2,-down,-0.00095,0.44919,0.01812,1.57149,0.06046,0.02537,-0.00324,-0.0024,-0.1880,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.2667,1.7026,0.3761,0.6716,-0.0855,-0.0317,-0.0073,1,1,1,1,1,1,1
8.3274,sweep,2,-down,-0.00095,0.44919,0.01812,1.57149,0.06046,0.02537,-0.00324,-0.0024,-0.1880,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.2667,1.7026,0.3761,0.6716,-0.0855,-0.0317,-0.0073,1,1,1,1,1,1,1
8.3675,sweep,2,-down,-0.00095,0.44919,0.01812,1.57149,0.06046,0.02537,-0.00324,-0.0024,-0.1880,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.2667,1.7026,0.3761,0.6716,-0.0855,-0.0317,-0.0073,1,1,1,1,1,1,1
8.4077,sweep,2,-down,-0.00095,0.42515,0.01812,1.57149,0.06008,0.02537,-0.00362,-0.0024,-0.1783,0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2667,1.8256,0.4171,0.6178,-0.0855,-0.0269,-0.0122,1,1,1,1,1,1,1
8.4480,sweep,2,-down,-0.00095,0.42515,0.01812,1.57149,0.06008,0.02537,-0.00362,-0.0024,-0.1783,0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2667,1.8256,0.4171,0.6178,-0.0855,-0.0269,-0.0122,1,1,1,1,1,1,1
8.4878,sweep,2,-down,-0.00095,0.40875,0.01812,1.57149,0.06008,0.02537,-0.00362,-0.0024,-0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,2.0308,0.4171,0.5885,-0.0806,-0.0220,-0.0073,1,1,1,1,1,1,1
