t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
22.0373,approach,2,return,-0.00629,0.03338,0.01659,1.57149,0.08640,0.01125,-0.00362,-0.0024,-0.0220,-0.0024,-0.0220,0.0073,-0.0073,-0.0220,-0.2120,1.8803,-0.3624,-0.3541,-0.0464,-0.0171,-0.0073,1,1,1,1,1,1,1
22.0769,approach,2,return,-0.00629,0.03338,0.01659,1.57149,0.08640,0.01125,-0.00362,-0.0024,-0.0220,-0.0024,-0.0220,0.0073,-0.0073,-0.0220,-0.2120,1.8803,-0.3624,-0.3541,-0.0464,-0.0171,-0.0073,1,1,1,1,1,1,1
22.1169,approach,2,return,-0.00629,0.03338,0.01659,1.57149,0.08640,0.01125,-0.00362,-0.0024,-0.0220,-0.0024,-0.0220,0.0073,-0.0073,-0.0220,-0.2120,1.8803,-0.3624,-0.3541,-0.0464,-0.0171,-0.0073,1,1,1,1,1,1,1
22.1572,approach,2,return,-0.00629,0.02956,0.01659,1.57073,0.08602,0.01125,-0.00324,0.0024,-0.0220,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.2120,1.6615,-0.3624,-0.3297,-0.0415,-0.0171,-0.0073,1,1,1,1,1,1,1
22.1972,approach,2,return,-0.00629,0.02956,0.01659,1.57073,0.08602,0.01125,-0.00324,0.0024,-0.0220,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.2120,1.6615,-0.3624,-0.3297,-0.0415,-0.0171,-0.0073,1,1,1,1,1,1,1
22.2372,approach,2,return,-0.00629,0.02766,0.01659,1.57073,0.08602,0.01087,-0.00324,-0.0024,-0.0122,0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.2120,1.1419,-0.3487,-0.3297,-0.0464,-0.0171,-0.0122,1,1,1,1,1,1,1
22.2770,approach,2,return,-0.00629,0.02766,0.01659,1.57073,0.08602,0.01087,-0.00324,-0.0024,-0.0122,0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.2120,1.1419,-0.3487,-0.3297,-0.0464,-0.0171,-0.0122,1,1,1,1,1,1,1
22.3170,approach,2,return,-0.00629,0.02766,0.01659,1.57073,0.08602,0.01087,-0.00324,-0.0024,-0.0122,0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.2120,1.1419,-0.3487,-0.3297,-0.0464,-0.0171,-0.0122,1,1,1,1,1,1,1
22.3570,approach,2,return,-0.00629,0.02499,0.01659,1.57073,0.08640,0.01087,-0.00324,-0.0073,-0.0269,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.2256,0.6496,-0.3487,-0.3346,-0.0464,-0.0171,-0.0073,1,1,1,1,1,1,1
22.3591,approach,3,to_lo,-0.00629,0.02499,0.01659,1.57073,0.08640,0.01087,-0.00324,-0.0073,-0.0269,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.2256,0.6496,-0.3487,-0.3346,-0.0464,-0.0171,-0.0073,1,1,1,1,1,1,1
22.3992,approach,3,to_lo,-0.00629,0.02499,0.01659,1.57073,0.08640,0.01087,-0.00324,-0.0073,-0.0269,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.2256,0.6496,-0.3487,-0.3346,-0.0464,-0.0171,-0.0073,1,1,1,1,1,1,1
22.4394,approach,3,to_lo,-0.00629,0.02308,0.02003,1.57034,0.08640,0.01125,-0.00324,-0.0024,-0.0171,0.1245,-0.0073,-0.0073,-0.0220,-0.0220,-0.2120,0.5675,0.4991,-0.3297,-0.0464,-0.0171,-0.0073,1,1,1,1,1,1,1
22.4795,approach,3,to_lo,-0.00629,0.02308,0.02003,1.57034,0.08640,0.01125,-0.00324,-0.0024,-0.0171,0.1245,-0.0073,-0.0073,-0.0220,-0.0220,-0.2120,0.5675,0.4991,-0.3297,-0.0464,-0.0171,-0.0073,1,1,1,1,1,1,1
22.5195,approach,3,to_lo,-0.00629,0.02308,0.02003,1.57034,0.08640,0.01125,-0.00324,-0.0024,-0.0171,0.1245,-0.0073,-0.0073,-0.0220,-0.0220,-0.2120,0.5675,0.4991,-0.3297,-0.0464,-0.0171,-0.0073,1,1,1,1,1,1,1
22.5596,approach,3,to_lo,-0.00629,0.02117,0.03414,1.57034,0.08602,0.01125,-0.00324,-0.0024,-0.0073,0.1001,-0.0073,0.0073,-0.0073,0.0073,-0.2393,0.2393,1.7162,-0.3199,-0.0464,-0.0171,-0.0122,1,1,1,1,1,1,1
22.5997,approach,3,to_lo,-0.00629,0.02117,0.03414,1.57034,0.08602,0.01125,-0.00324,-0.0024,-0.0073,0.1001,-0.0073,0.0073,-0.0073,0.0073,-0.2393,0.2393,1.7162,-0.3199,-0.0464,-0.0171,-0.0122,1,1,1,1,1,1,1
22.6403,approach,3,to_lo,-0.00629,0.02041,0.04139,1.57034,0.08640,0.01125,-0.00324,-0.0024,-0.0171,0.0855,-0.0073,-0.0073,0.0073,-0.0073,-0.2393,-0.1162,3.8085,-0.3101,-0.0464,-0.0122,-0.0122,1,1,1,1,1,1,1
22.6798,approach,3,to_lo,-0.00629,0.02041,0.04139,1.57034,0.08640,0.01125,-0.00324,-0.0024,-0.0171,0.0855,-0.0073,-0.0073,0.0073,-0.0073,-0.2393,-0.1162,3.8085,-0.3101,-0.0464,-0.0122,-0.0122,1,1,1,1,1,1,1
22.7193,approach,3,to_lo,-0.00629,0.02041,0.04139,1.57034,0.08640,0.01125,-0.00324,-0.0024,-0.0171,0.0855,-0.0073,-0.0073,0.0073,-0.0073,-0.2393,-0.1162,3.8085,-0.3101,-0.0464,-0.0122,-0.0122,1,1,1,1,1,1,1
22.7596,approach,3,to_lo,-0.00629,0.01850,0.05016,1.57034,0.08602,0.01087,-0.00324,-0.0073,-0.0122,0.0366,-0.0220,-0.0073,0.0073,-0.0073,-0.2530,-0.1983,8.4855,-0.3248,-0.0464,-0.0171,-0.0122,1,1,1,1,1,1,1
22.7997,approach,3,to_lo,-0.00629,0.01850,0.05016,1.57034,0.08602,0.01087,-0.00324,-0.0073,-0.0122,0.0366,-0.0220,-0.0073,0.0073,-0.0073,-0.2530,-0.1983,8.4855,-0.3248,-0.0464,-0.0171,-0.0122,1,1,1,1,1,1,1
22.8395,approach,3,to_lo,-0.00629,0.01698,0.05703,1.56920,0.08602,0.01125,-0.00362,-0.0024,-0.0269,0.1050,-0.0220,-0.0220,-0.0073,-0.0073,-0.2530,-0.1162,8.7590,-0.2027,-0.0513,-0.0171,-0.0122,1,1,1,1,1,1,1
22.8794,approach,3,to_lo,-0.00629,0.01698,0.05703,1.56920,0.08602,0.01125,-0.00362,-0.0024,-0.0269,0.1050,-0.0220,-0.0220,-0.0073,-0.0073,-0.2530,-0.1162,8.7590,-0.2027,-0.0513,-0.0171,-0.0122,1,1,1,1,1,1,1
22.9195,approach,3,to_lo,-0.00629,0.01698,0.05703,1.56920,0.08602,0.01125,-0.00362,-0.0024,-0.0269,0.1050,-0.0220,-0.0220,-0.0073,-0.0073,-0.2530,-0.1162,8.7590,-0.2027,-0.0513,-0.0171,-0.0122,1,1,1,1,1,1,1
22.9593,approach,3,to_lo,-0.00629,0.01583,0.06657,1.57073,0.08640,0.01087,-0.00362,0.0024,-0.0366,0.0659,-0.0220,0.0073,-0.0073,-0.0220,-0.2667,-0.1709,8.5402,-0.3297,-0.0464,-0.0171,-0.0122,1,1,1,1,1,1,1
22.9994,approach,3,to_lo,-0.00629,0.01583,0.06657,1.57073,0.08640,0.01087,-0.00362,0.0024,-0.0366,0.0659,-0.0220,0.0073,-0.0073,-0.0220,-0.2667,-0.1709,8.5402,-0.3297,-0.0464,-0.0171,-0.0122,1,1,1,1,1,1,1
23.0395,approach,3,to_lo,-0.00629,0.01469,0.07229,1.57073,0.08602,0.01125,-0.00324,-0.0024,-0.0317,0.0708,0.0073,-0.0073,-0.0073,-0.0073,-0.2530,-0.1299,8.5128,-0.3248,-0.0464,-0.0171,-0.0122,1,1,1,1,1,1,1
23.0795,approach,3,to_lo,-0.00629,0.01469,0.07229,1.57073,0.08602,0.01125,-0.00324,-0.0024,-0.0317,0.0708,0.0073,-0.0073,-0.0073,-0.0073,-0.2530,-0.1299,8.5128,-0.3248,-0.0464,-0.0171,-0.0122,1,1,1,1,1,1,1
23.1198,approach,3,to_lo,-0.00629,0.01469,0.07229,1.57073,0.08602,0.01125,-0.00324,-0.0024,-0.0317,0.0708,0.0073,-0.0073,-0.0073,-0.0073,-0.2530,-0.1299,8.5128,-0.3248,-0.0464,-0.0171,-0.0122,1,1,1,1,1,1,1
23.1596,approach,3,to_lo,-0.00629,0.01392,0.07954,1.57149,0.08640,0.01125,-0.00362,-0.0073,-0.0171,0.0562,-0.0073,-0.0073,-0.0073,-0.0220,-0.2530,-0.3761,8.3214,-0.4274,-0.0513,-0.0171,-0.0073,1,1,1,1,1,1,1
23.1994,approach,3,to_lo,-0.00629,0.01392,0.07954,1.57149,0.08640,0.01125,-0.00362,-0.0073,-0.0171,0.0562,-0.0073,-0.0073,-0.0073,-0.0220,-0.2530,-0.3761,8.3214,-0.4274,-0.0513,-0.0171,-0.0073,1,1,1,1,1,1,1
23.2393,approach,3,to_lo,-0.00629,0.01354,0.08373,1.57149,0.08602,0.01125,-0.00362,0.0024,-0.0073,0.0366,-0.0220,0.0073,-0.0073,-0.0220,-0.2530,-0.6632,8.4855,-0.4420,-0.0562,-0.0171,-0.0073,1,1,1,1,1,1,1
23.2795,approach,3,to_lo,-0.00629,0.01354,0.08373,1.57149,0.08602,0.01125,-0.00362,0.0024,-0.0073,0.0366,-0.0220,0.0073,-0.0073,-0.0220,-0.2530,-0.6632,8.4855,-0.4420,-0.0562,-0.0171,-0.0073,1,1,1,1,1,1,1
23.3195,approach,3,to_lo,-0.00629,0.01354,0.08373,1.57149,0.08602,0.01125,-0.00362,0.0024,-0.0073,0.0366,-0.0220,0.0073,-0.0073,-0.0220,-0.2530,-0.6632,8.4855,-0.4420,-0.0562,-0.0171,-0.0073,1,1,1,1,1,1,1
23.3599,approach,3,to_lo,-0.00629,0.01240,0.08907,1.57111,0.08602,0.01087,-0.00324,-0.0024,-0.0122,0.0415,-0.0073,-0.0220,-0.0073,-0.0073,-0.2393,-0.3487,8.4855,-0.4469,-0.0562,-0.0171,-0.0073,1,1,1,1,1,1,1
23.4003,approach,3,to_lo,-0.00629,0.01240,0.08907,1.57111,0.08602,0.01087,-0.00324,-0.0024,-0.0122,0.0415,-0.0073,-0.0220,-0.0073,-0.0073,-0.2393,-0.3487,8.4855,-0.4469,-0.0562,-0.0171,-0.0073,1,1,1,1,1,1,1
23.4400,approach,3,to_lo,-0.00629,0.01202,0.09251,1.57073,0.08640,0.01087,-0.00324,-0.0073,-0.0024,0.0366,0.0073,-0.0073,-0.0073,-0.0073,-0.2393,-0.4034,8.3897,-0.4469,-0.0562,-0.0220,-0.0073,1,1,1,1,1,1,1
23.4795,approach,3,to_lo,-0.00629,0.01202,0.09251,1.57073,0.08640,0.01087,-0.00324,-0.0073,-0.0024,0.0366,0.0073,-0.0073,-0.0073,-0.0073,-0.2393,-0.4034,8.3897,-0.4469,-0.0562,-0.0220,-0.0073,1,1,1,1,1,1,1
23.5193,approach,3,to_lo,-0.00629,0.01202,0.09251,1.57073,0.08640,0.01087,-0.00324,-0.0073,-0.0024,0.0366,0.0073,-0.0073,-0.0073,-0.0073,-0.2393,-0.4034,8.3897,-0.4469,-0.0562,-0.0220,-0.0073,1,1,1,1,1,1,1
23.5595,approach,3,to_lo,-0.00629,0.01087,0.09632,1.57111,0.08640,0.01125,-0.00324,0.0024,-0.0024,0.0317,0.0073,-0.0073,-0.0220,-0.0073,-0.2530,-0.0889,8.2803,-0.4567,-0.0513,-0.0171,-0.0073,1,1,1,1,1,1,1
23.5992,approach,3,to_lo,-0.00629,0.01087,0.09632,1.57111,0.08640,0.01125,-0.00324,0.0024,-0.0024,0.0317,0.0073,-0.0073,-0.0220,-0.0073,-0.2530,-0.0889,8.2803,-0.4567,-0.0513,-0.0171,-0.0073,1,1,1,1,1,1,1
23.6398,approach,3,to_lo,-0.00629,0.01049,0.09861,1.57111,0.08602,0.01087,-0.00362,-0.0073,-0.0122,0.0171,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,-0.0752,8.4581,-0.4762,-0.0513,-0.0171,-0.0073,1,1,1,1,1,1,1
23.6797,approach,3,to_lo,-0.00629,0.01049,0.09861,1.57111,0.08602,0.01087,-0.00362,-0.0073,-0.0122,0.0171,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,-0.0752,8.4581,-0.4762,-0.0513,-0.0171,-0.0073,1,1,1,1,1,1,1
23.7196,approach,3,to_lo,-0.00629,0.01049,0.09861,1.57111,0.08602,0.01087,-0.00362,-0.0073,-0.0122,0.0171,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,-0.0752,8.4581,-0.4762,-0.0513,-0.0171,-0.0073,1,1,1,1,1,1,1
23.7595,approach,3,to_lo,-0.00629,0.01011,0.10205,1.57111,0.08602,0.01087,-0.00362,-0.0073,-0.0024,0.0317,-0.0073,-0.0220,-0.0073,0.0073,-0.2667,-0.2120,8.2667,-0.4957,-0.0513,-0.0220,-0.0122,1,1,1,1,1,1,1
24.2623,sweep,3,+up,-0.00629,0.01011,0.10281,1.57073,0.08640,0.01087,-0.00362,-0.0024,-0.0024,0.0122,-0.0073,-0.0073,0.0073,-0.0073,-0.2667,-0.2940,8.3350,-0.5055,-0.0513,-0.0171,-0.0122,1,1,1,1,1,1,1
24.3022,sweep,3,+up,-0.00629,0.01011,0.10281,1.57073,0.08640,0.01087,-0.00362,-0.0024,-0.0024,0.0122,-0.0073,-0.0073,0.0073,-0.0073,-0.2667,-0.2940,8.3350,-0.5055,-0.0513,-0.0171,-0.0122,1,1,1,1,1,1,1
24.3421,sweep,3,+up,-0.00629,0.00820,0.11654,1.56882,0.08640,0.01087,-0.00324,0.0024,-0.0024,0.1734,-0.0952,-0.0073,-0.0073,-0.0073,-0.2667,-0.1299,10.7556,-0.3492,-0.0562,-0.0220,-0.0122,1,1,1,1,1,1,1
24.3822,sweep,3,+up,-0.00629,0.00820,0.11654,1.56882,0.08640,0.01087,-0.00324,0.0024,-0.0024,0.1734,-0.0952,-0.0073,-0.0073,-0.0073,-0.2667,-0.1299,10.7556,-0.3492,-0.0562,-0.0220,-0.0122,1,1,1,1,1,1,1
24.4222,sweep,3,+up,-0.00629,0.00820,0.11654,1.56882,0.08640,0.01087,-0.00324,0.0024,-0.0024,0.1734,-0.0952,-0.0073,-0.0073,-0.0073,-0.2667,-0.1299,10.7556,-0.3492,-0.0562,-0.0220,-0.0122,1,1,1,1,1,1,1
24.4622,sweep,3,+up,-0.00629,0.00820,0.14248,1.57301,0.08640,0.01087,-0.00324,0.0024,0.0024,0.2222,-0.0220,-0.0220,-0.0073,0.0073,-0.2667,-0.1436,7.8701,-0.6227,-0.0562,-0.0171,-0.0024,1,1,1,1,1,1,1
24.5025,sweep,3,+up,-0.00629,0.00820,0.14248,1.57301,0.08640,0.01087,-0.00324,0.0024,0.0024,0.2222,-0.0220,-0.0220,-0.0073,0.0073,-0.2667,-0.1436,7.8701,-0.6227,-0.0562,-0.0171,-0.0024,1,1,1,1,1,1,1
24.5422,sweep,3,+up,-0.00629,0.00820,0.15812,1.57149,0.08602,0.01087,-0.00362,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,-0.1846,8.6359,-0.5495,-0.0562,-0.0171,-0.0073,1,1,1,1,1,1,1
24.5824,sweep,3,+up,-0.00629,0.00820,0.15812,1.57149,0.08602,0.01087,-0.00362,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,-0.1846,8.6359,-0.5495,-0.0562,-0.0171,-0.0073,1,1,1,1,1,1,1
24.6223,sweep,3,+up,-0.00629,0.00820,0.15812,1.57149,0.08602,0.01087,-0.00362,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,-0.1846,8.6359,-0.5495,-0.0562,-0.0171,-0.0073,1,1,1,1,1,1,1
24.6626,sweep,3,+up,-0.00629,0.00820,0.18254,1.57187,0.08640,0.01087,-0.00362,-0.0024,0.0024,0.2027,-0.0220,-0.0220,-0.0220,-0.0220,-0.2530,-0.2667,8.1299,-0.6325,-0.0611,-0.0171,-0.0024,1,1,1,1,1,1,1
24.7023,sweep,3,+up,-0.00629,0.00820,0.18254,1.57187,0.08640,0.01087,-0.00362,-0.0024,0.0024,0.2027,-0.0220,-0.0220,-0.0220,-0.0220,-0.2530,-0.2667,8.1299,-0.6325,-0.0611,-0.0171,-0.0024,1,1,1,1,1,1,1
24.7428,sweep,3,+up,-0.00629,0.00820,0.19856,1.57149,0.08640,0.01087,-0.00324,-0.0024,-0.0024,0.2027,-0.0220,-0.0220,-0.0073,-0.0073,-0.2530,-0.3214,8.2120,-0.6716,-0.0611,-0.0122,-0.0024,1,1,1,1,1,1,1
24.7826,sweep,3,+up,-0.00629,0.00820,0.19856,1.57149,0.08640,0.01087,-0.00324,-0.0024,-0.0024,0.2027,-0.0220,-0.0220,-0.0073,-0.0073,-0.2530,-0.3214,8.2120,-0.6716,-0.0611,-0.0122,-0.0024,1,1,1,1,1,1,1
24.8224,sweep,3,+up,-0.00629,0.00820,0.19856,1.57149,0.08640,0.01087,-0.00324,-0.0024,-0.0024,0.2027,-0.0220,-0.0220,-0.0073,-0.0073,-0.2530,-0.3214,8.2120,-0.6716,-0.0611,-0.0122,-0.0024,1,1,1,1,1,1,1
24.8625,sweep,3,+up,-0.00629,0.00820,0.22259,1.57187,0.08602,0.01087,-0.00324,-0.0024,-0.0024,0.2027,-0.0073,0.0073,-0.0073,-0.0073,-0.2667,-0.3897,7.7880,-0.7399,-0.0562,-0.0122,-0.0073,1,1,1,1,1,1,1
24.9027,sweep,3,+up,-0.00629,0.00820,0.22259,1.57187,0.08602,0.01087,-0.00324,-0.0024,-0.0024,0.2027,-0.0073,0.0073,-0.0073,-0.0073,-0.2667,-0.3897,7.7880,-0.7399,-0.0562,-0.0122,-0.0073,1,1,1,1,1,1,1
24.9423,sweep,3,+up,-0.00629,0.00820,0.23899,1.57187,0.08640,0.01087,-0.00324,-0.0024,-0.0024,0.1978,-0.0073,0.0073,-0.0073,-0.0073,-0.2667,-0.4308,7.6786,-0.7839,-0.0562,-0.0122,-0.0024,1,1,1,1,1,1,1
24.9823,sweep,3,+up,-0.00629,0.00820,0.23899,1.57187,0.08640,0.01087,-0.00324,-0.0024,-0.0024,0.1978,-0.0073,0.0073,-0.0073,-0.0073,-0.2667,-0.4308,7.6786,-0.7839,-0.0562,-0.0122,-0.0024,1,1,1,1,1,1,1
25.0222,sweep,3,+up,-0.00629,0.00820,0.23899,1.57187,0.08640,0.01087,-0.00324,-0.0024,-0.0024,0.1978,-0.0073,0.0073,-0.0073,-0.0073,-0.2667,-0.4308,7.6786,-0.7839,-0.0562,-0.0122,-0.0024,1,1,1,1,1,1,1
25.0626,sweep,3,+up,-0.00629,0.00782,0.26265,1.57187,0.08640,0.01087,-0.00324,0.0024,0.0024,0.1734,-0.0220,-0.0073,-0.0220,0.0073,-0.2667,-0.4991,7.8291,-0.8474,-0.0562,-0.0122,-0.0073,1,1,1,1,1,1,1
25.1023,sweep,3,+up,-0.00629,0.00782,0.26265,1.57187,0.08640,0.01087,-0.00324,0.0024,0.0024,0.1734,-0.0220,-0.0073,-0.0220,0.0073,-0.2667,-0.4991,7.8291,-0.8474,-0.0562,-0.0122,-0.0073,1,1,1,1,1,1,1
25.1422,sweep,3,+up,-0.00629,0.00782,0.27867,1.57187,0.08640,0.01087,-0.00324,-0.0024,-0.0073,0.1978,-0.0073,0.0073,-0.0220,0.0073,-0.2667,-0.4855,7.6376,-0.8913,-0.0562,-0.0122,-0.0122,1,1,1,1,1,1,1
25.1821,sweep,3,+up,-0.00629,0.00782,0.27867,1.57187,0.08640,0.01087,-0.00324,-0.0024,-0.0073,0.1978,-0.0073,0.0073,-0.0220,0.0073,-0.2667,-0.4855,7.6376,-0.8913,-0.0562,-0.0122,-0.0122,1,1,1,1,1,1,1
25.2225,sweep,3,+up,-0.00629,0.00782,0.27867,1.57187,0.08640,0.01087,-0.00324,-0.0024,-0.0073,0.1978,-0.0073,0.0073,-0.0220,0.0073,-0.2667,-0.4855,7.6376,-0.8913,-0.0562,-0.0122,-0.0122,1,1,1,1,1,1,1
25.2622,sweep,3,+up,-0.00629,0.00782,0.30308,1.57187,0.08640,0.01087,-0.00362,-0.0024,0.0024,0.2027,-0.0073,-0.0073,-0.0220,-0.0073,-0.2803,-0.4581,7.3368,-0.9548,-0.0562,-0.0024,-0.0073,1,1,1,1,1,1,1
25.3021,sweep,3,+up,-0.00629,0.00782,0.30308,1.57187,0.08640,0.01087,-0.00362,-0.0024,0.0024,0.2027,-0.0073,-0.0073,-0.0220,-0.0073,-0.2803,-0.4581,7.3368,-0.9548,-0.0562,-0.0024,-0.0073,1,1,1,1,1,1,1
25.3423,sweep,3,+up,-0.00629,0.00782,0.31910,1.57187,0.08640,0.01087,-0.00324,-0.0024,0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,-0.4581,7.1453,-0.9988,-0.0464,-0.0024,-0.0073,1,1,1,1,1,1,1
25.3825,sweep,3,+up,-0.00629,0.00782,0.31910,1.57187,0.08640,0.01087,-0.00324,-0.0024,0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,-0.4581,7.1453,-0.9988,-0.0464,-0.0024,-0.0073,1,1,1,1,1,1,1
25.4225,sweep,3,+up,-0.00629,0.00782,0.31910,1.57187,0.08640,0.01087,-0.00324,-0.0024,0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,-0.4581,7.1453,-0.9988,-0.0464,-0.0024,-0.0073,1,1,1,1,1,1,1
25.4624,sweep,3,+up,-0.00629,0.00744,0.34314,1.57187,0.08640,0.01087,-0.00324,-0.0024,-0.0024,0.1929,0.0073,0.0073,-0.0220,-0.0073,-0.2667,-0.4034,7.2684,-1.0525,-0.0513,-0.0024,-0.0073,1,1,1,1,1,1,1
25.5026,sweep,3,+up,-0.00629,0.00744,0.34314,1.57187,0.08640,0.01087,-0.00324,-0.0024,-0.0024,0.1929,0.0073,0.0073,-0.0220,-0.0073,-0.2667,-0.4034,7.2684,-1.0525,-0.0513,-0.0024,-0.0073,1,1,1,1,1,1,1
25.5420,sweep,3,+up,-0.00629,0.00744,0.35954,1.57187,0.08640,0.01087,-0.00324,-0.0024,-0.0024,0.1978,0.0073,-0.0073,-0.0073,-0.0073,-0.2667,-0.3624,6.7624,-1.0916,-0.0513,-0.0024,-0.0073,1,1,1,1,1,1,1
25.5826,sweep,3,+up,-0.00629,0.00744,0.35954,1.57187,0.08640,0.01087,-0.00324,-0.0024,-0.0024,0.1978,0.0073,-0.0073,-0.0073,-0.0073,-0.2667,-0.3624,6.7624,-1.0916,-0.0513,-0.0024,-0.0073,1,1,1,1,1,1,1
25.6226,sweep,3,+up,-0.00629,0.00744,0.35954,1.57187,0.08640,0.01087,-0.00324,-0.0024,-0.0024,0.1978,0.0073,-0.0073,-0.0073,-0.0073,-0.2667,-0.3624,6.7624,-1.0916,-0.0513,-0.0024,-0.0073,1,1,1,1,1,1,1
25.6625,sweep,3,+up,-0.00629,0.00744,0.38357,1.57149,0.08640,0.01087,-0.00324,-0.0073,0.0024,0.2027,-0.0073,-0.0220,-0.0073,-0.0073,-0.2530,-0.3214,6.8171,-1.1404,-0.0513,0.0024,-0.0024,1,1,1,1,1,1,1
25.7021,sweep,3,+up,-0.00629,0.00744,0.38357,1.57149,0.08640,0.01087,-0.00324,-0.0073,0.0024,0.2027,-0.0073,-0.0220,-0.0073,-0.0073,-0.2530,-0.3214,6.8171,-1.1404,-0.0513,0.0024,-0.0024,1,1,1,1,1,1,1
25.7423,sweep,3,+up,-0.00629,0.00744,0.39921,1.57187,0.08640,0.01087,-0.00324,-0.0024,-0.0024,0.2076,-0.0073,-0.0073,0.0073,-0.0073,-0.2667,-0.2803,6.5846,-1.1844,-0.0513,0.0024,-0.0024,1,1,1,1,1,1,1
25.7822,sweep,3,+up,-0.00629,0.00744,0.39921,1.57187,0.08640,0.01087,-0.00324,-0.0024,-0.0024,0.2076,-0.0073,-0.0073,0.0073,-0.0073,-0.2667,-0.2803,6.5846,-1.1844,-0.0513,0.0024,-0.0024,1,1,1,1,1,1,1
25.8225,sweep,3,+up,-0.00629,0.00744,0.39921,1.57187,0.08640,0.01087,-0.00324,-0.0024,-0.0024,0.2076,-0.0073,-0.0073,0.0073,-0.0073,-0.2667,-0.2803,6.5846,-1.1844,-0.0513,0.0024,-0.0024,1,1,1,1,1,1,1
25.8627,sweep,3,+up,-0.00629,0.00744,0.42363,1.57187,0.08602,0.01087,-0.00324,-0.0024,-0.0024,0.2076,-0.0073,-0.0220,-0.0073,-0.0073,-0.2667,-0.2530,6.4615,-1.2430,-0.0611,-0.0024,-0.0024,1,1,1,1,1,1,1
25.9023,sweep,3,+up,-0.00629,0.00744,0.42363,1.57187,0.08602,0.01087,-0.00324,-0.0024,-0.0024,0.2076,-0.0073,-0.0220,-0.0073,-0.0073,-0.2667,-0.2530,6.4615,-1.2430,-0.0611,-0.0024,-0.0024,1,1,1,1,1,1,1
25.9428,sweep,3,+up,-0.00629,0.00706,0.44003,1.57187,0.08640,0.01087,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0220,-0.2667,-0.2256,6.2017,-1.2869,-0.0562,0.0024,-0.0073,1,1,1,1,1,1,1
25.9823,sweep,3,+up,-0.00629,0.00706,0.44003,1.57187,0.08640,0.01087,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0220,-0.2667,-0.2256,6.2017,-1.2869,-0.0562,0.0024,-0.0073,1,1,1,1,1,1,1
26.0223,sweep,3,+up,-0.00629,0.00706,0.44003,1.57187,0.08640,0.01087,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0220,-0.2667,-0.2256,6.2017,-1.2869,-0.0562,0.0024,-0.0073,1,1,1,1,1,1,1
26.0624,sweep,3,+up,-0.00629,0.00706,0.46406,1.57187,0.08640,0.01087,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,-0.0073,-0.2530,-0.2120,6.0103,-1.3407,-0.0611,0.0073,-0.0073,1,1,1,1,1,1,1
26.1025,sweep,3,+up,-0.00629,0.00706,0.46406,1.57187,0.08640,0.01087,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,-0.0073,-0.2530,-0.2120,6.0103,-1.3407,-0.0611,0.0073,-0.0073,1,1,1,1,1,1,1
26.1422,sweep,3,+up,-0.00629,0.00706,0.48009,1.57149,0.08640,0.01125,-0.00324,-0.0024,-0.0073,0.2076,-0.0220,-0.0073,-0.0220,-0.0073,-0.2667,-0.1983,5.9009,-1.3797,-0.0611,0.0073,-0.0073,1,1,1,1,1,1,1
26.1823,sweep,3,+up,-0.00629,0.00706,0.48009,1.57149,0.08640,0.01125,-0.00324,-0.0024,-0.0073,0.2076,-0.0220,-0.0073,-0.0220,-0.0073,-0.2667,-0.1983,5.9009,-1.3797,-0.0611,0.0073,-0.0073,1,1,1,1,1,1,1
26.2222,sweep,3,+up,-0.00629,0.00706,0.48009,1.57149,0.08640,0.01125,-0.00324,-0.0024,-0.0073,0.2076,-0.0220,-0.0073,-0.0220,-0.0073,-0.2667,-0.1983,5.9009,-1.3797,-0.0611,0.0073,-0.0073,1,1,1,1,1,1,1
