t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
8.1452,sweep,3,+up,0.08640,1.16865,1.13699,0.75589,-0.13943,0.39692,-0.00324,-0.0024,-0.0073,0.0611,0.0073,-0.0073,-0.0073,0.0073,1.4701,-5.5179,13.6821,2.3077,-0.6813,-0.3248,-0.0073,1,1,1,1,1,1,1
8.1849,sweep,3,+up,0.08640,1.16865,1.13699,0.75589,-0.13943,0.39692,-0.00324,-0.0024,-0.0073,0.0611,0.0073,-0.0073,-0.0073,0.0073,1.4701,-5.5179,13.6821,2.3077,-0.6813,-0.3248,-0.0073,1,1,1,1,1,1,1
8.2248,sweep,3,+up,0.08640,1.16865,1.14385,0.75551,-0.13943,0.39692,-0.00324,-0.0024,-0.0024,0.0317,-0.0220,-0.0073,-0.0220,-0.0073,1.4701,-5.5863,13.3812,2.2735,-0.6618,-0.3150,-0.0024,1,1,1,1,1,1,1
8.2649,sweep,3,+up,0.08640,1.16865,1.14385,0.75551,-0.13943,0.39692,-0.00324,-0.0024,-0.0024,0.0317,-0.0220,-0.0073,-0.0220,-0.0073,1.4701,-5.5863,13.3812,2.2735,-0.6618,-0.3150,-0.0024,1,1,1,1,1,1,1
8.3050,sweep,3,+up,0.08602,1.16865,1.14767,0.75513,-0.13943,0.39692,-0.00362,-0.0024,-0.0024,0.0415,-0.0366,0.0073,-0.0073,-0.0220,1.4564,-5.6547,13.6137,2.2784,-0.6422,-0.3053,-0.0024,1,1,1,1,1,1,1
8.3449,sweep,3,+up,0.08602,1.16865,1.14767,0.75513,-0.13943,0.39692,-0.00362,-0.0024,-0.0024,0.0415,-0.0366,0.0073,-0.0073,-0.0220,1.4564,-5.6547,13.6137,2.2784,-0.6422,-0.3053,-0.0024,1,1,1,1,1,1,1
8.3850,sweep,3,+up,0.08602,1.16865,1.14767,0.75513,-0.13943,0.39692,-0.00362,-0.0024,-0.0024,0.0415,-0.0366,0.0073,-0.0073,-0.0220,1.4564,-5.6547,13.6137,2.2784,-0.6422,-0.3053,-0.0024,1,1,1,1,1,1,1
8.4247,sweep,3,+up,0.08602,1.16865,1.15263,0.75475,-0.13943,0.39692,-0.00362,-0.0024,-0.0024,0.0562,-0.0220,-0.0220,-0.0073,-0.0073,1.4838,-5.6957,13.6410,2.2735,-0.6081,-0.3004,0.0024,1,1,1,1,1,1,1
8.4650,sweep,3,+up,0.08602,1.16865,1.15263,0.75475,-0.13943,0.39692,-0.00362,-0.0024,-0.0024,0.0562,-0.0220,-0.0220,-0.0073,-0.0073,1.4838,-5.6957,13.6410,2.2735,-0.6081,-0.3004,0.0024,1,1,1,1,1,1,1
8.5049,sweep,3,+up,0.08640,1.16865,1.15568,0.75475,-0.13943,0.39692,-0.00324,0.0024,-0.0024,0.0415,-0.0073,-0.0073,-0.0073,-0.0073,1.4974,-5.7231,13.4769,2.2637,-0.6032,-0.3004,-0.0024,1,1,1,1,1,1,1
8.5450,sweep,3,+up,0.08640,1.16865,1.15568,0.75475,-0.13943,0.39692,-0.00324,0.0024,-0.0024,0.0415,-0.0073,-0.0073,-0.0073,-0.0073,1.4974,-5.7231,13.4769,2.2637,-0.6032,-0.3004,-0.0024,1,1,1,1,1,1,1
8.5849,sweep,3,+up,0.08640,1.16865,1.15568,0.75475,-0.13943,0.39692,-0.00324,0.0024,-0.0024,0.0415,-0.0073,-0.0073,-0.0073,-0.0073,1.4974,-5.7231,13.4769,2.2637,-0.6032,-0.3004,-0.0024,1,1,1,1,1,1,1
8.6248,sweep,3,+up,0.08640,1.16865,1.15950,0.75475,-0.13943,0.39692,-0.00324,-0.0024,-0.0024,0.0317,-0.0220,-0.0220,0.0073,0.0073,1.4701,-5.7231,13.6410,2.2637,-0.5788,-0.2857,0.0024,1,1,1,1,1,1,1
8.6652,sweep,3,+up,0.08640,1.16865,1.15950,0.75475,-0.13943,0.39692,-0.00324,-0.0024,-0.0024,0.0317,-0.0220,-0.0220,0.0073,0.0073,1.4701,-5.7231,13.6410,2.2637,-0.5788,-0.2857,0.0024,1,1,1,1,1,1,1
8.7050,sweep,3,+up,0.08640,1.16865,1.16178,0.75475,-0.13943,0.39692,-0.00362,0.0024,-0.0024,0.0220,-0.0220,-0.0073,0.0073,-0.0220,1.4701,-5.7231,13.9145,2.2637,-0.5592,-0.2808,0.0024,1,1,1,1,1,1,1
8.7449,sweep,3,+up,0.08640,1.16865,1.16178,0.75475,-0.13943,0.39692,-0.00362,0.0024,-0.0024,0.0220,-0.0220,-0.0073,0.0073,-0.0220,1.4701,-5.7231,13.9145,2.2637,-0.5592,-0.2808,0.0024,1,1,1,1,1,1,1
8.7849,sweep,3,+up,0.08640,1.16865,1.16178,0.75475,-0.13943,0.39692,-0.00362,0.0024,-0.0024,0.0220,-0.0220,-0.0073,0.0073,-0.0220,1.4701,-5.7231,13.9145,2.2637,-0.5592,-0.2808,0.0024,1,1,1,1,1,1,1
8.8249,sweep,3,+up,0.08640,1.16865,1.16484,0.75475,-0.13905,0.39692,-0.00362,-0.0073,-0.0024,0.0220,-0.0220,-0.0073,0.0073,-0.0073,1.5111,-5.7915,13.5043,2.2247,-0.5348,-0.2662,0.0024,1,1,1,1,1,1,1
9.3276,sweep,3,-down,0.08640,1.16865,1.16598,0.75475,-0.13905,0.39692,-0.00324,-0.0024,-0.0024,0.0269,-0.0073,-0.0073,0.0220,-0.0073,1.5111,-5.8188,13.5179,2.2344,-0.5348,-0.2613,0.0024,1,1,1,1,1,1,1
9.3679,sweep,3,-down,0.08640,1.16865,1.16598,0.75475,-0.13905,0.39692,-0.00324,-0.0024,-0.0024,0.0269,-0.0073,-0.0073,0.0220,-0.0073,1.5111,-5.8188,13.5179,2.2344,-0.5348,-0.2613,0.0024,1,1,1,1,1,1,1
9.4078,sweep,3,-down,0.08640,1.16865,1.17132,0.75551,-0.13905,0.39692,-0.00324,-0.0073,-0.0024,-0.1587,0.0513,-0.0220,-0.0220,-0.0073,1.5111,-5.9556,7.4325,2.0928,-0.4518,-0.2320,-0.0024,1,1,1,1,1,1,1
9.4475,sweep,3,-down,0.08640,1.16865,1.17132,0.75551,-0.13905,0.39692,-0.00324,-0.0073,-0.0024,-0.1587,0.0513,-0.0220,-0.0220,-0.0073,1.5111,-5.9556,7.4325,2.0928,-0.4518,-0.2320,-0.0024,1,1,1,1,1,1,1
9.4874,sweep,3,-down,0.08640,1.16865,1.17132,0.75551,-0.13905,0.39692,-0.00324,-0.0073,-0.0024,-0.1587,0.0513,-0.0220,-0.0220,-0.0073,1.5111,-5.9556,7.4325,2.0928,-0.4518,-0.2320,-0.0024,1,1,1,1,1,1,1
9.5273,sweep,3,-down,0.08640,1.16827,1.14767,0.75856,-0.14019,0.39654,-0.00324,-0.0024,-0.0024,-0.1978,-0.0366,-0.0073,-0.0073,0.0073,1.4838,-5.5726,7.3778,1.6532,-0.3199,-0.1685,-0.0024,1,1,1,1,1,1,1
9.5674,sweep,3,-down,0.08640,1.16827,1.14767,0.75856,-0.14019,0.39654,-0.00324,-0.0024,-0.0024,-0.1978,-0.0366,-0.0073,-0.0073,0.0073,1.4838,-5.5726,7.3778,1.6532,-0.3199,-0.1685,-0.0024,1,1,1,1,1,1,1
9.6074,sweep,3,-down,0.08640,1.16827,1.13127,0.75322,-0.14057,0.39616,-0.00324,0.0024,-0.0024,-0.2027,0.0220,-0.0073,-0.0073,-0.0073,1.4154,-5.5316,8.1573,2.0684,-0.2271,-0.1441,-0.0073,1,1,1,1,1,1,1
9.6474,sweep,3,-down,0.08640,1.16827,1.13127,0.75322,-0.14057,0.39616,-0.00324,0.0024,-0.0024,-0.2027,0.0220,-0.0073,-0.0073,-0.0073,1.4154,-5.5316,8.1573,2.0684,-0.2271,-0.1441,-0.0073,1,1,1,1,1,1,1
9.6875,sweep,3,-down,0.08640,1.16827,1.13127,0.75322,-0.14057,0.39616,-0.00324,0.0024,-0.0024,-0.2027,0.0220,-0.0073,-0.0073,-0.0073,1.4154,-5.5316,8.1573,2.0684,-0.2271,-0.1441,-0.0073,1,1,1,1,1,1,1
9.7275,sweep,3,-down,0.08640,1.16827,1.10800,0.75360,-0.14057,0.39616,-0.00324,-0.0024,-0.0024,-0.2027,-0.0073,0.0073,-0.0220,0.0073,1.3880,-5.5043,7.1180,2.0879,-0.1392,-0.0952,-0.0073,1,1,1,1,1,1,1
9.7675,sweep,3,-down,0.08640,1.16827,1.10800,0.75360,-0.14057,0.39616,-0.00324,-0.0024,-0.0024,-0.2027,-0.0073,0.0073,-0.0220,0.0073,1.3880,-5.5043,7.1180,2.0879,-0.1392,-0.0952,-0.0073,1,1,1,1,1,1,1
9.8075,sweep,3,-down,0.08640,1.16827,1.09121,0.75360,-0.14057,0.39616,-0.00362,-0.0024,-0.0073,-0.2125,-0.0220,-0.0073,-0.0073,-0.0073,1.3880,-5.4906,7.8427,2.1123,-0.1050,-0.0855,-0.0073,1,1,1,1,1,1,1
9.8475,sweep,3,-down,0.08640,1.16827,1.09121,0.75360,-0.14057,0.39616,-0.00362,-0.0024,-0.0073,-0.2125,-0.0220,-0.0073,-0.0073,-0.0073,1.3880,-5.4906,7.8427,2.1123,-0.1050,-0.0855,-0.0073,1,1,1,1,1,1,1
9.8876,sweep,3,-down,0.08640,1.16827,1.09121,0.75360,-0.14057,0.39616,-0.00362,-0.0024,-0.0073,-0.2125,-0.0220,-0.0073,-0.0073,-0.0073,1.3880,-5.4906,7.8427,2.1123,-0.1050,-0.0855,-0.0073,1,1,1,1,1,1,1
9.9274,sweep,3,-down,0.08640,1.16827,1.06718,0.75399,-0.14057,0.39616,-0.00362,-0.0024,-0.0024,-0.2027,-0.0073,-0.0073,-0.0073,-0.0220,1.3744,-5.4632,7.8564,2.1465,-0.0708,-0.0659,-0.0024,1,1,1,1,1,1,1
9.9674,sweep,3,-down,0.08640,1.16827,1.06718,0.75399,-0.14057,0.39616,-0.00362,-0.0024,-0.0024,-0.2027,-0.0073,-0.0073,-0.0073,-0.0220,1.3744,-5.4632,7.8564,2.1465,-0.0708,-0.0659,-0.0024,1,1,1,1,1,1,1
10.0076,sweep,3,-down,0.08640,1.16827,1.05154,0.75399,-0.14019,0.39616,-0.00324,-0.0073,-0.0024,-0.1929,-0.0073,-0.0073,-0.0220,-0.0073,1.3744,-5.4496,7.6376,2.1612,-0.0513,-0.0562,-0.0073,1,1,1,1,1,1,1
10.0476,sweep,3,-down,0.08640,1.16827,1.05154,0.75399,-0.14019,0.39616,-0.00324,-0.0073,-0.0024,-0.1929,-0.0073,-0.0073,-0.0220,-0.0073,1.3744,-5.4496,7.6376,2.1612,-0.0513,-0.0562,-0.0073,1,1,1,1,1,1,1
10.0876,sweep,3,-down,0.08640,1.16827,1.05154,0.75399,-0.14019,0.39616,-0.00324,-0.0073,-0.0024,-0.1929,-0.0073,-0.0073,-0.0220,-0.0073,1.3744,-5.4496,7.6376,2.1612,-0.0513,-0.0562,-0.0073,1,1,1,1,1,1,1
10.1275,sweep,3,-down,0.08640,1.16827,1.02789,0.75437,-0.14019,0.39616,-0.00362,0.0024,-0.0073,-0.2027,0.0073,0.0073,-0.0073,-0.0073,1.4154,-5.4359,7.1590,2.1709,-0.0366,-0.0366,-0.0122,1,1,1,1,1,1,1
10.1676,sweep,3,-down,0.08640,1.16827,1.02789,0.75437,-0.14019,0.39616,-0.00362,0.0024,-0.0073,-0.2027,0.0073,0.0073,-0.0073,-0.0073,1.4154,-5.4359,7.1590,2.1709,-0.0366,-0.0366,-0.0122,1,1,1,1,1,1,1
10.2076,sweep,3,-down,0.08640,1.16827,1.01148,0.75399,-0.14019,0.39616,-0.00362,-0.0024,-0.0073,-0.1929,0.0073,-0.0073,-0.0220,-0.0073,1.3880,-5.4085,7.9658,2.2100,-0.0220,-0.0317,-0.0122,1,1,1,1,1,1,1
10.2474,sweep,3,-down,0.08640,1.16827,1.01148,0.75399,-0.14019,0.39616,-0.00362,-0.0024,-0.0073,-0.1929,0.0073,-0.0073,-0.0220,-0.0073,1.3880,-5.4085,7.9658,2.2100,-0.0220,-0.0317,-0.0122,1,1,1,1,1,1,1
10.2874,sweep,3,-down,0.08640,1.16827,1.01148,0.75399,-0.14019,0.39616,-0.00362,-0.0024,-0.0073,-0.1929,0.0073,-0.0073,-0.0220,-0.0073,1.3880,-5.4085,7.9658,2.2100,-0.0220,-0.0317,-0.0122,1,1,1,1,1,1,1
10.3275,sweep,3,-down,0.08640,1.16827,0.98745,0.75399,-0.13981,0.39654,-0.00362,-0.0024,-0.0024,-0.2173,-0.0073,-0.0073,-0.0073,-0.0073,1.3197,-5.3949,7.8701,2.2442,-0.0073,-0.0122,-0.0073,1,1,1,1,1,1,1
10.3674,sweep,3,-down,0.08640,1.16827,0.98745,0.75399,-0.13981,0.39654,-0.00362,-0.0024,-0.0024,-0.2173,-0.0073,-0.0073,-0.0073,-0.0073,1.3197,-5.3949,7.8701,2.2442,-0.0073,-0.0122,-0.0073,1,1,1,1,1,1,1
10.4073,sweep,3,-down,0.08640,1.16827,0.97143,0.75399,-0.13981,0.39654,-0.00362,-0.0073,0.0024,-0.1978,-0.0220,-0.0073,-0.0220,-0.0073,1.3470,-5.3812,7.6513,2.2637,-0.0024,-0.0122,-0.0122,1,1,1,1,1,1,1
10.4474,sweep,3,-down,0.08640,1.16827,0.97143,0.75399,-0.13981,0.39654,-0.00362,-0.0073,0.0024,-0.1978,-0.0220,-0.0073,-0.0220,-0.0073,1.3470,-5.3812,7.6513,2.2637,-0.0024,-0.0122,-0.0122,1,1,1,1,1,1,1
10.4875,sweep,3,-down,0.08640,1.16827,0.97143,0.75399,-0.13981,0.39654,-0.00362,-0.0073,0.0024,-0.1978,-0.0220,-0.0073,-0.0220,-0.0073,1.3470,-5.3812,7.6513,2.2637,-0.0024,-0.0122,-0.0122,1,1,1,1,1,1,1
10.5277,sweep,3,-down,0.08640,1.16827,0.94778,0.75437,-0.13981,0.39692,-0.00362,-0.0024,0.0024,-0.2173,0.0220,0.0073,0.0073,-0.0073,1.3197,-5.3402,7.3915,2.2589,0.0220,0.0024,-0.0073,1,1,1,1,1,1,1
10.5674,sweep,3,-down,0.08640,1.16827,0.94778,0.75437,-0.13981,0.39692,-0.00362,-0.0024,0.0024,-0.2173,0.0220,0.0073,0.0073,-0.0073,1.3197,-5.3402,7.3915,2.2589,0.0220,0.0024,-0.0073,1,1,1,1,1,1,1
10.6075,sweep,3,-down,0.08640,1.16827,0.93175,0.75437,-0.13943,0.39692,-0.00362,-0.0073,-0.0024,-0.2076,-0.0220,-0.0073,-0.0073,-0.0220,1.3470,-5.3538,7.6923,2.2686,0.0220,0.0073,-0.0073,1,1,1,1,1,1,1
10.6478,sweep,3,-down,0.08640,1.16827,0.93175,0.75437,-0.13943,0.39692,-0.00362,-0.0073,-0.0024,-0.2076,-0.0220,-0.0073,-0.0073,-0.0220,1.3470,-5.3538,7.6923,2.2686,0.0220,0.0073,-0.0073,1,1,1,1,1,1,1
10.6874,sweep,3,-down,0.08640,1.16827,0.93175,0.75437,-0.13943,0.39692,-0.00362,-0.0073,-0.0024,-0.2076,-0.0220,-0.0073,-0.0073,-0.0220,1.3470,-5.3538,7.6923,2.2686,0.0220,0.0073,-0.0073,1,1,1,1,1,1,1
10.7273,sweep,3,-down,0.08640,1.16827,0.90734,0.75437,-0.13943,0.39692,-0.00362,-0.0024,-0.0024,-0.1978,-0.0073,0.0073,-0.0073,-0.0073,1.3060,-5.2991,7.9795,2.2979,0.0317,0.0122,-0.0073,1,1,1,1,1,1,1
10.7676,sweep,3,-down,0.08640,1.16827,0.90734,0.75437,-0.13943,0.39692,-0.00362,-0.0024,-0.0024,-0.1978,-0.0073,0.0073,-0.0073,-0.0073,1.3060,-5.2991,7.9795,2.2979,0.0317,0.0122,-0.0073,1,1,1,1,1,1,1
10.8074,sweep,3,-down,0.08640,1.16827,0.89170,0.75399,-0.13943,0.39692,-0.00324,0.0024,-0.0024,-0.1929,-0.0220,-0.0220,-0.0073,-0.0073,1.2923,-5.2991,7.6923,2.3223,0.0415,0.0122,-0.0073,1,1,1,1,1,1,1
10.8474,sweep,3,-down,0.08640,1.16827,0.89170,0.75399,-0.13943,0.39692,-0.00324,0.0024,-0.0024,-0.1929,-0.0220,-0.0220,-0.0073,-0.0073,1.2923,-5.2991,7.6923,2.3223,0.0415,0.0122,-0.0073,1,1,1,1,1,1,1
10.8875,sweep,3,-down,0.08640,1.16827,0.89170,0.75399,-0.13943,0.39692,-0.00324,0.0024,-0.0024,-0.1929,-0.0220,-0.0220,-0.0073,-0.0073,1.2923,-5.2991,7.6923,2.3223,0.0415,0.0122,-0.0073,1,1,1,1,1,1,1
10.9274,sweep,3,-down,0.08640,1.16827,0.86767,0.75475,-0.13943,0.39692,-0.00324,0.0024,-0.0073,-0.2125,-0.0073,0.0073,-0.0220,-0.0073,1.3744,-5.2718,7.7197,2.3028,0.0464,0.0171,-0.0073,1,1,1,1,1,1,1
10.9675,sweep,3,-down,0.08640,1.16827,0.86767,0.75475,-0.13943,0.39692,-0.00324,0.0024,-0.0073,-0.2125,-0.0073,0.0073,-0.0220,-0.0073,1.3744,-5.2718,7.7197,2.3028,0.0464,0.0171,-0.0073,1,1,1,1,1,1,1
11.0075,sweep,3,-down,0.08640,1.16827,0.85126,0.75399,-0.13943,0.39692,-0.00324,-0.0024,-0.0073,-0.2173,0.0073,-0.0073,-0.0073,-0.0073,1.3470,-5.1897,7.8974,2.3516,0.0513,0.0171,-0.0073,1,1,1,1,1,1,1
11.0476,sweep,3,-down,0.08640,1.16827,0.85126,0.75399,-0.13943,0.39692,-0.00324,-0.0024,-0.0073,-0.2173,0.0073,-0.0073,-0.0073,-0.0073,1.3470,-5.1897,7.8974,2.3516,0.0513,0.0171,-0.0073,1,1,1,1,1,1,1
11.0876,sweep,3,-down,0.08640,1.16827,0.85126,0.75399,-0.13943,0.39692,-0.00324,-0.0024,-0.0073,-0.2173,0.0073,-0.0073,-0.0073,-0.0073,1.3470,-5.1897,7.8974,2.3516,0.0513,0.0171,-0.0073,1,1,1,1,1,1,1
11.1276,sweep,3,-down,0.08640,1.16827,0.82761,0.75437,-0.13943,0.39692,-0.00324,-0.0073,0.0024,-0.2027,-0.0220,-0.0073,-0.0220,-0.0073,1.3470,-5.1624,7.4462,2.3419,0.0611,0.0171,-0.0073,1,1,1,1,1,1,1
11.1677,sweep,3,-down,0.08640,1.16827,0.82761,0.75437,-0.13943,0.39692,-0.00324,-0.0073,0.0024,-0.2027,-0.0220,-0.0073,-0.0220,-0.0073,1.3470,-5.1624,7.4462,2.3419,0.0611,0.0171,-0.0073,1,1,1,1,1,1,1
11.2075,sweep,3,-down,0.08640,1.16827,0.81159,0.75399,-0.13905,0.39692,-0.00362,-0.0073,-0.0024,-0.1929,-0.0366,-0.0073,-0.0073,-0.0073,1.2786,-5.1350,7.4325,2.3956,0.0611,0.0220,-0.0073,1,1,1,1,1,1,1
11.2477,sweep,3,-down,0.08640,1.16827,0.81159,0.75399,-0.13905,0.39692,-0.00362,-0.0073,-0.0024,-0.1929,-0.0366,-0.0073,-0.0073,-0.0073,1.2786,-5.1350,7.4325,2.3956,0.0611,0.0220,-0.0073,1,1,1,1,1,1,1
11.2878,sweep,3,-down,0.08640,1.16827,0.81159,0.75399,-0.13905,0.39692,-0.00362,-0.0073,-0.0024,-0.1929,-0.0366,-0.0073,-0.0073,-0.0073,1.2786,-5.1350,7.4325,2.3956,0.0611,0.0220,-0.0073,1,1,1,1,1,1,1
11.3276,sweep,3,-down,0.08640,1.16827,0.78756,0.75437,-0.13905,0.39692,-0.00362,0.0024,-0.0024,-0.2076,-0.0073,0.0073,-0.0073,-0.0220,1.2650,-5.0803,7.6786,2.4054,0.0659,0.0220,-0.0024,1,1,1,1,1,1,1
11.3675,sweep,3,-down,0.08640,1.16827,0.78756,0.75437,-0.13905,0.39692,-0.00362,0.0024,-0.0024,-0.2076,-0.0073,0.0073,-0.0073,-0.0220,1.2650,-5.0803,7.6786,2.4054,0.0659,0.0220,-0.0024,1,1,1,1,1,1,1
11.4074,sweep,3,-down,0.08640,1.16827,0.76352,0.75399,-0.13905,0.39692,-0.00324,-0.0024,-0.0024,-0.1880,-0.0073,0.0073,0.0073,-0.0073,1.2923,-5.0530,7.8017,2.4396,0.0659,0.0220,-0.0024,1,1,1,1,1,1,1
11.4477,sweep,3,-down,0.08640,1.16827,0.76352,0.75399,-0.13905,0.39692,-0.00324,-0.0024,-0.0024,-0.1880,-0.0073,0.0073,0.0073,-0.0073,1.2923,-5.0530,7.8017,2.4396,0.0659,0.0220,-0.0024,1,1,1,1,1,1,1
11.4878,sweep,3,-down,0.08640,1.16827,0.76352,0.75399,-0.13905,0.39692,-0.00324,-0.0024,-0.0024,-0.1880,-0.0073,0.0073,0.0073,-0.0073,1.2923,-5.0530,7.8017,2.4396,0.0659,0.0220,-0.0024,1,1,1,1,1,1,1
11.5276,sweep,3,-down,0.08640,1.16827,0.74788,0.75437,-0.13905,0.39692,-0.00324,-0.0024,-0.0024,-0.1978,-0.0220,-0.0220,-0.0073,0.0073,1.2786,-5.0530,7.3778,2.4005,0.0708,0.0220,-0.0024,1,1,1,1,1,1,1
11.5677,sweep,3,-down,0.08640,1.16827,0.74788,0.75437,-0.13905,0.39692,-0.00324,-0.0024,-0.0024,-0.1978,-0.0220,-0.0220,-0.0073,0.0073,1.2786,-5.0530,7.3778,2.4005,0.0708,0.0220,-0.0024,1,1,1,1,1,1,1
11.6076,sweep,3,-down,0.08640,1.16827,0.72423,0.75437,-0.13905,0.39692,-0.00362,-0.0024,-0.0073,-0.2076,-0.0073,-0.0073,0.0073,-0.0073,1.2513,-5.0530,7.1043,2.4396,0.0806,0.0220,-0.0024,1,1,1,1,1,1,1
11.6484,sweep,3,-down,0.08640,1.16827,0.72423,0.75437,-0.13905,0.39692,-0.00362,-0.0073,-0.0073,-0.2076,-0.0073,-0.0073,0.0073,-0.0073,1.2786,-5.0530,7.1043,2.4396,0.0806,0.0220,-0.0024,1,1,1,1,1,1,1
11.6877,sweep,3,-down,0.08640,1.16827,0.72423,0.75437,-0.13905,0.39692,-0.00362,-0.0073,-0.0073,-0.2076,-0.0073,-0.0073,0.0073,-0.0073,1.2786,-5.0530,7.1043,2.4396,0.0806,0.0220,-0.0024,1,1,1,1,1,1,1
11.7278,sweep,3,-down,0.08640,1.16827,0.70745,0.75437,-0.13867,0.39692,-0.00324,-0.0024,-0.0024,-0.2027,-0.0073,-0.0073,-0.0073,-0.0073,1.2786,-4.9846,7.6239,2.4396,0.0757,0.0269,-0.0073,1,1,1,1,1,1,1
11.7685,sweep,3,-down,0.08640,1.16827,0.70745,0.75437,-0.13867,0.39692,-0.00324,-0.0024,-0.0024,-0.2027,-0.0073,-0.0073,-0.0073,-0.0073,1.2786,-4.9846,7.6239,2.4396,0.0757,0.0269,-0.0073,1,1,1,1,1,1,1
11.8078,sweep,3,-down,0.08640,1.16827,0.70745,0.75437,-0.13905,0.39692,-0.00324,-0.0024,-0.0024,-0.2027,-0.0073,-0.0220,-0.0073,-0.0073,1.2786,-4.9846,7.6239,2.4347,0.0757,0.0269,-0.0073,1,1,1,1,1,1,1
11.8480,sweep,3,-down,0.08640,1.16827,0.68379,0.75437,-0.13905,0.39692,-0.00324,-0.0024,-0.0073,-0.1929,-0.0073,-0.0220,-0.0073,-0.0073,1.2786,-4.9573,7.4188,2.4347,0.0757,0.0269,-0.0073,1,1,1,1,1,1,1
11.8877,sweep,3,-down,0.08640,1.16827,0.68379,0.75437,-0.13905,0.39692,-0.00324,-0.0024,-0.0073,-0.1929,-0.0073,-0.0220,-0.0073,-0.0073,1.2786,-4.9573,7.4188,2.4347,0.0757,0.0269,-0.0073,1,1,1,1,1,1,1
11.9285,sweep,3,-down,0.08640,1.16827,0.66777,0.75437,-0.13867,0.39731,-0.00362,-0.0073,-0.0024,-0.2027,-0.0220,-0.0073,0.0073,-0.0073,1.2923,-4.9162,7.4325,2.4640,0.0757,0.0269,-0.0122,1,1,1,1,1,1,1
11.9676,sweep,3,-down,0.08640,1.16827,0.66777,0.75437,-0.13867,0.39731,-0.00362,-0.0073,-0.0024,-0.2027,-0.0220,-0.0073,0.0073,-0.0073,1.2923,-4.9162,7.4325,2.4640,0.0757,0.0269,-0.0122,1,1,1,1,1,1,1
12.0082,sweep,3,-down,0.08640,1.16827,0.66777,0.75475,-0.13867,0.39692,-0.00362,-0.0073,-0.0024,-0.2027,-0.0073,-0.0073,-0.0073,-0.0073,1.2923,-4.9162,7.4325,2.4591,0.0708,0.0269,-0.0122,1,1,1,1,1,1,1
12.0475,sweep,3,-down,0.08640,1.16827,0.64412,0.75475,-0.13867,0.39692,-0.00362,-0.0024,-0.0024,-0.2076,-0.0073,-0.0073,-0.0073,-0.0073,1.2650,-4.9162,7.2547,2.4591,0.0708,0.0269,-0.0122,1,1,1,1,1,1,1
12.0874,sweep,3,-down,0.08640,1.16827,0.64412,0.75475,-0.13867,0.39692,-0.00362,-0.0024,-0.0024,-0.2076,-0.0073,-0.0073,-0.0073,-0.0073,1.2650,-4.9162,7.2547,2.4591,0.0708,0.0269,-0.0122,1,1,1,1,1,1,1
12.1275,sweep,3,-down,0.08640,1.16827,0.62772,0.75399,-0.13867,0.39731,-0.00362,-0.0024,0.0024,-0.2027,-0.0073,-0.0073,0.0073,-0.0220,1.2786,-4.9026,7.5692,2.5031,0.0708,0.0269,-0.0122,1,1,1,1,1,1,1
12.1677,sweep,3,-down,0.08640,1.16827,0.62772,0.75399,-0.13867,0.39731,-0.00362,-0.0024,0.0024,-0.2027,-0.0073,-0.0073,0.0073,-0.0220,1.2786,-4.9026,7.5692,2.5031,0.0708,0.0269,-0.0122,1,1,1,1,1,1,1
12.2076,sweep,3,-down,0.08640,1.16827,0.62772,0.75399,-0.13867,0.39731,-0.00362,-0.0024,0.0024,-0.2027,-0.0073,-0.0073,0.0073,-0.0220,1.2786,-4.9026,7.5692,2.5031,0.0708,0.0269,-0.0122,1,1,1,1,1,1,1
12.2476,sweep,3,-down,0.08640,1.16827,0.60407,0.75437,-0.13867,0.39692,-0.00324,-0.0024,-0.0024,-0.1978,-0.0366,0.0073,-0.0073,-0.0073,1.3197,-4.8752,7.2000,2.4835,0.0611,0.0317,-0.0024,1,1,1,1,1,1,1
12.2874,sweep,3,-down,0.08640,1.16827,0.60407,0.75437,-0.13867,0.39692,-0.00324,-0.0024,-0.0024,-0.1978,-0.0366,0.0073,-0.0073,-0.0073,1.3197,-4.8752,7.2000,2.4835,0.0611,0.0317,-0.0024,1,1,1,1,1,1,1
12.3275,sweep,3,-down,0.08640,1.16827,0.58804,0.75437,-0.13867,0.39731,-0.00324,0.0024,-0.0024,-0.1978,0.0073,-0.0073,-0.0220,0.0073,1.3060,-4.8479,7.2000,2.5128,0.0659,0.0269,-0.0073,1,1,1,1,1,1,1
12.3676,sweep,3,-down,0.08640,1.16827,0.58804,0.75437,-0.13867,0.39731,-0.00324,0.0024,-0.0024,-0.1978,0.0073,-0.0073,-0.0220,0.0073,1.3060,-4.8479,7.2000,2.5128,0.0659,0.0269,-0.0073,1,1,1,1,1,1,1
12.4079,sweep,3,-down,0.08640,1.16827,0.58804,0.75437,-0.13867,0.39731,-0.00324,0.0024,-0.0024,-0.1978,0.0073,-0.0073,-0.0220,0.0073,1.3060,-4.8479,7.2000,2.5128,0.0659,0.0269,-0.0073,1,1,1,1,1,1,1
