t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
54.0301,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.85470,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.2271,0.0073,-0.0073,0.0752,-4.0410,8.0479,1.4725,0.4860,-0.0024,-0.0366,1,1,1,1,1,1,1
54.0701,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.86538,0.18292,-0.00362,-0.0073,-0.0024,-0.0024,0.0220,0.1099,-0.0073,-0.0073,0.0342,-4.0410,8.0205,1.4725,0.6032,0.0073,-0.0317,1,1,1,1,1,1,1
54.1103,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.86538,0.18292,-0.00362,-0.0073,-0.0024,-0.0024,0.0220,0.1099,-0.0073,-0.0073,0.0342,-4.0410,8.0205,1.4725,0.6032,0.0073,-0.0317,1,1,1,1,1,1,1
54.1502,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.86538,0.18292,-0.00362,-0.0073,-0.0024,-0.0024,0.0220,0.1099,-0.0073,-0.0073,0.0342,-4.0410,8.0205,1.4725,0.6032,0.0073,-0.0317,1,1,1,1,1,1,1
54.1902,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.88331,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.0952,0.0073,-0.0073,0.0479,-4.0684,8.0068,1.4823,0.5836,0.0073,-0.0317,1,1,1,1,1,1,1
54.2301,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.88331,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.0952,0.0073,-0.0073,0.0479,-4.0684,8.0068,1.4823,0.5836,0.0073,-0.0317,1,1,1,1,1,1,1
54.2702,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.89361,0.18292,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,0.1392,-0.0073,-0.0073,0.0205,-4.0684,7.9932,1.4774,0.7155,0.0024,-0.0366,1,1,1,1,1,1,1
54.3101,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.89361,0.18292,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,0.1392,-0.0073,-0.0073,0.0205,-4.0684,7.9932,1.4774,0.7155,0.0024,-0.0366,1,1,1,1,1,1,1
54.3502,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.89361,0.18292,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,0.1392,-0.0073,-0.0073,0.0205,-4.0684,7.9932,1.4774,0.7155,0.0024,-0.0366,1,1,1,1,1,1,1
54.3902,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.91383,0.18292,-0.00362,0.0024,-0.0024,0.0024,-0.0220,0.1245,-0.0073,-0.0073,0.0205,-4.0684,7.9795,1.4725,0.5495,0.0073,-0.0366,1,1,1,1,1,1,1
54.4302,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.91383,0.18292,-0.00362,0.0024,-0.0024,0.0024,-0.0220,0.1245,-0.0073,-0.0073,0.0205,-4.0684,7.9795,1.4725,0.5495,0.0073,-0.0366,1,1,1,1,1,1,1
54.4701,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.92565,0.18292,-0.00324,-0.0073,-0.0024,0.0024,0.0073,0.1392,-0.0220,-0.0073,0.0068,-4.0684,7.9385,1.4774,0.6032,0.0073,-0.0366,1,1,1,1,1,1,1
54.5101,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.92565,0.18292,-0.00324,-0.0073,-0.0024,0.0024,0.0073,0.1392,-0.0220,-0.0073,0.0068,-4.0684,7.9385,1.4774,0.6032,0.0073,-0.0366,1,1,1,1,1,1,1
54.5503,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.92565,0.18292,-0.00324,-0.0073,-0.0024,0.0024,0.0073,0.1392,-0.0220,-0.0073,0.0068,-4.0684,7.9385,1.4774,0.6032,0.0073,-0.0366,1,1,1,1,1,1,1
54.5901,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.94320,0.18292,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,0.0806,-0.0073,-0.0073,-0.0068,-4.0957,7.8838,1.4725,0.6032,0.0073,-0.0366,1,1,1,1,1,1,1
54.6303,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.94320,0.18292,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,0.0806,-0.0073,-0.0073,-0.0068,-4.0957,7.8838,1.4725,0.6032,0.0073,-0.0366,1,1,1,1,1,1,1
54.6703,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.95464,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,0.0073,0.1831,-0.0220,-0.0073,0.0068,-4.0957,7.8564,1.4676,0.6911,0.0122,-0.0317,1,1,1,1,1,1,1
54.7101,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.95464,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,0.0073,0.1831,-0.0220,-0.0073,0.0068,-4.0957,7.8564,1.4676,0.6911,0.0122,-0.0317,1,1,1,1,1,1,1
54.7502,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.95464,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,0.0073,0.1831,-0.0220,-0.0073,0.0068,-4.0957,7.8564,1.4676,0.6911,0.0122,-0.0317,1,1,1,1,1,1,1
54.7901,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.97334,0.18292,-0.00324,-0.0073,0.0024,-0.0024,-0.0073,0.1392,-0.0073,0.0073,-0.0342,-4.0821,7.9111,1.4676,0.5934,0.0122,-0.0366,1,1,1,1,1,1,1
54.8302,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.97334,0.18292,-0.00324,-0.0073,0.0024,-0.0024,-0.0073,0.1392,-0.0073,0.0073,-0.0342,-4.0821,7.9111,1.4676,0.5934,0.0122,-0.0366,1,1,1,1,1,1,1
54.8702,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.98592,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,0.1831,-0.0073,-0.0220,-0.0068,-4.0957,7.9111,1.4628,0.5690,0.0122,-0.0366,1,1,1,1,1,1,1
54.9101,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.98592,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,0.1831,-0.0073,-0.0220,-0.0068,-4.0957,7.9111,1.4628,0.5690,0.0122,-0.0366,1,1,1,1,1,1,1
54.9502,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,0.98592,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,0.1831,-0.0073,-0.0220,-0.0068,-4.0957,7.9111,1.4628,0.5690,0.0122,-0.0366,1,1,1,1,1,1,1
54.9902,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.00347,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1392,0.0073,-0.0220,-0.0205,-4.0547,7.8291,1.4579,0.5934,0.0122,-0.0366,1,1,1,1,1,1,1
55.0300,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.00347,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1392,0.0073,-0.0220,-0.0205,-4.0547,7.8291,1.4579,0.5934,0.0122,-0.0366,1,1,1,1,1,1,1
55.0702,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.01530,0.18292,-0.00362,0.0024,-0.0024,-0.0024,0.0073,0.1245,-0.0220,-0.0073,-0.0205,-4.0410,7.8974,1.4628,0.6520,0.0122,-0.0366,1,1,1,1,1,1,1
55.1101,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.01530,0.18292,-0.00362,0.0024,-0.0024,-0.0024,0.0073,0.1245,-0.0220,-0.0073,-0.0205,-4.0410,7.8974,1.4628,0.6520,0.0122,-0.0366,1,1,1,1,1,1,1
55.1502,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.01530,0.18292,-0.00362,0.0024,-0.0024,-0.0024,0.0073,0.1245,-0.0220,-0.0073,-0.0205,-4.0410,7.8974,1.4628,0.6520,0.0122,-0.0366,1,1,1,1,1,1,1
55.1900,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.03323,0.18330,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1538,0.0073,0.0073,0.0068,-4.0410,7.8838,1.4432,0.6178,0.0073,-0.0366,1,1,1,1,1,1,1
55.2303,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.03323,0.18330,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1538,0.0073,0.0073,0.0068,-4.0410,7.8838,1.4432,0.6178,0.0073,-0.0366,1,1,1,1,1,1,1
55.2701,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.04582,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1685,0.0073,-0.0073,0.0205,-4.0547,7.8017,1.4383,0.5983,0.0171,-0.0366,1,1,1,1,1,1,1
55.3102,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.04582,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1685,0.0073,-0.0073,0.0205,-4.0547,7.8017,1.4383,0.5983,0.0171,-0.0366,1,1,1,1,1,1,1
55.3503,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.04582,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1685,0.0073,-0.0073,0.0205,-4.0547,7.8017,1.4383,0.5983,0.0171,-0.0366,1,1,1,1,1,1,1
55.3901,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.06374,0.18330,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1831,0.0073,-0.0073,0.0205,-4.1094,7.8427,1.4286,0.5739,0.0122,-0.0366,1,1,1,1,1,1,1
55.4301,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.06374,0.18330,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1831,0.0073,-0.0073,0.0205,-4.1094,7.8427,1.4286,0.5739,0.0122,-0.0366,1,1,1,1,1,1,1
55.4701,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.07404,0.18292,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,0.0952,-0.0073,0.0073,0.0068,-4.1094,7.8291,1.4237,0.7106,0.0122,-0.0317,1,1,1,1,1,1,1
55.5102,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.07404,0.18292,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,0.0952,-0.0073,0.0073,0.0068,-4.1094,7.8291,1.4237,0.7106,0.0122,-0.0317,1,1,1,1,1,1,1
55.5502,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.07404,0.18292,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,0.0952,-0.0073,0.0073,0.0068,-4.1094,7.8291,1.4237,0.7106,0.0122,-0.0317,1,1,1,1,1,1,1
55.5901,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.09312,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,0.0952,-0.0073,-0.0220,-0.0205,-4.1231,7.8427,1.4237,0.6276,0.0171,-0.0366,1,1,1,1,1,1,1
55.6301,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.09312,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,0.0952,-0.0073,-0.0220,-0.0205,-4.1231,7.8427,1.4237,0.6276,0.0171,-0.0366,1,1,1,1,1,1,1
55.6702,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.10418,0.18292,-0.00362,-0.0024,-0.0073,-0.0024,-0.0073,0.1978,-0.0073,-0.0220,-0.0342,-4.1504,7.8154,1.4237,0.7057,0.0122,-0.0366,1,1,1,1,1,1,1
55.7101,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.10418,0.18292,-0.00362,-0.0024,-0.0073,-0.0024,-0.0073,0.1978,-0.0073,-0.0220,-0.0342,-4.1504,7.8154,1.4237,0.7057,0.0122,-0.0366,1,1,1,1,1,1,1
55.7502,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.10418,0.18292,-0.00362,-0.0024,-0.0073,-0.0024,-0.0073,0.1978,-0.0073,-0.0220,-0.0342,-4.1504,7.8154,1.4237,0.7057,0.0122,-0.0366,1,1,1,1,1,1,1
55.7901,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.12325,0.18330,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1392,-0.0073,-0.0073,-0.0205,-4.1231,7.8427,1.4188,0.6325,0.0122,-0.0415,1,1,1,1,1,1,1
55.8301,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.12325,0.18330,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1392,-0.0073,-0.0073,-0.0205,-4.1231,7.8427,1.4188,0.6325,0.0122,-0.0415,1,1,1,1,1,1,1
55.8703,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.13432,0.18292,-0.00362,-0.0024,0.0024,-0.0024,-0.0073,0.1099,-0.0073,-0.0073,-0.0205,-4.1368,7.8427,1.4090,0.7057,0.0171,-0.0366,1,1,1,1,1,1,1
55.9102,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.13432,0.18292,-0.00362,-0.0024,0.0024,-0.0024,-0.0073,0.1099,-0.0073,-0.0073,-0.0205,-4.1368,7.8427,1.4090,0.7057,0.0171,-0.0366,1,1,1,1,1,1,1
55.9501,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.13432,0.18292,-0.00362,-0.0024,0.0024,-0.0024,-0.0073,0.1099,-0.0073,-0.0073,-0.0205,-4.1368,7.8427,1.4090,0.7057,0.0171,-0.0366,1,1,1,1,1,1,1
55.9901,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.15263,0.18292,-0.00362,-0.0024,-0.0024,-0.0073,-0.0220,0.0659,-0.0366,0.0073,-0.0068,-4.0957,7.8154,1.3895,0.6569,0.0171,-0.0366,1,1,1,1,1,1,1
56.0303,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.15263,0.18292,-0.00362,-0.0024,-0.0024,-0.0073,-0.0220,0.0659,-0.0366,0.0073,-0.0068,-4.0957,7.8154,1.3895,0.6569,0.0171,-0.0366,1,1,1,1,1,1,1
56.0702,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.16369,0.18292,-0.00362,-0.0073,-0.0024,-0.0073,0.0073,0.1685,-0.0220,-0.0073,0.0068,-4.0957,7.8701,1.3944,0.7643,0.0171,-0.0366,1,1,1,1,1,1,1
56.1102,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.16369,0.18292,-0.00362,-0.0073,-0.0024,-0.0073,0.0073,0.1685,-0.0220,-0.0073,0.0068,-4.0957,7.8701,1.3944,0.7643,0.0171,-0.0366,1,1,1,1,1,1,1
56.1502,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.16369,0.18292,-0.00362,-0.0073,-0.0024,-0.0073,0.0073,0.1685,-0.0220,-0.0073,0.0068,-4.0957,7.8701,1.3944,0.7643,0.0171,-0.0366,1,1,1,1,1,1,1
56.1902,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.18200,0.18330,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1392,-0.0073,-0.0073,-0.0205,-4.1094,7.8701,1.3748,0.7106,0.0171,-0.0366,1,1,1,1,1,1,1
56.2301,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.18200,0.18330,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1392,-0.0073,-0.0073,-0.0205,-4.1094,7.8701,1.3748,0.7106,0.0171,-0.0366,1,1,1,1,1,1,1
56.2700,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.19535,0.18292,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,0.1538,-0.0220,-0.0073,-0.0205,-4.1231,7.8838,1.3748,0.6422,0.0171,-0.0366,1,1,1,1,1,1,1
56.3103,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.19535,0.18292,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,0.1538,-0.0220,-0.0073,-0.0205,-4.1231,7.8838,1.3748,0.6422,0.0171,-0.0366,1,1,1,1,1,1,1
56.3502,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.19535,0.18292,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,0.1538,-0.0220,-0.0073,-0.0205,-4.1231,7.8838,1.3748,0.6422,0.0171,-0.0366,1,1,1,1,1,1,1
56.3901,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.21290,0.18330,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.1685,-0.0073,0.0073,0.0068,-4.1368,7.8427,1.3700,0.6471,0.0171,-0.0366,1,1,1,1,1,1,1
56.4302,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.21290,0.18330,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.1685,-0.0073,0.0073,0.0068,-4.1368,7.8427,1.3700,0.6471,0.0171,-0.0366,1,1,1,1,1,1,1
56.4701,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.22435,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1392,-0.0073,-0.0220,0.0068,-4.1368,7.8838,1.3651,0.7253,0.0220,-0.0366,1,1,1,1,1,1,1
56.5101,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.22435,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1392,-0.0073,-0.0220,0.0068,-4.1368,7.8838,1.3651,0.7253,0.0220,-0.0366,1,1,1,1,1,1,1
56.5502,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.22435,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1392,-0.0073,-0.0220,0.0068,-4.1368,7.8838,1.3651,0.7253,0.0220,-0.0366,1,1,1,1,1,1,1
56.5901,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.24228,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,0.0073,0.1099,-0.0073,-0.0073,0.0068,-4.1641,7.8974,1.3553,0.7057,0.0220,-0.0366,1,1,1,1,1,1,1
56.6301,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.24228,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,0.0073,0.1099,-0.0073,-0.0073,0.0068,-4.1641,7.8974,1.3553,0.7057,0.0220,-0.0366,1,1,1,1,1,1,1
56.6702,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.25410,0.18292,-0.00324,-0.0024,-0.0024,-0.0024,-0.0366,0.1831,-0.0073,-0.0073,-0.0068,-4.1504,7.8838,1.3553,0.7253,0.0171,-0.0366,1,1,1,1,1,1,1
56.7100,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.25410,0.18292,-0.00324,-0.0024,-0.0024,-0.0024,-0.0366,0.1831,-0.0073,-0.0073,-0.0068,-4.1504,7.8838,1.3553,0.7253,0.0171,-0.0366,1,1,1,1,1,1,1
56.7501,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.25410,0.18292,-0.00324,-0.0024,-0.0024,-0.0024,-0.0366,0.1831,-0.0073,-0.0073,-0.0068,-4.1504,7.8838,1.3553,0.7253,0.0171,-0.0366,1,1,1,1,1,1,1
56.7901,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.27317,0.18292,-0.00362,-0.0073,-0.0024,-0.0024,-0.0073,0.1685,-0.0220,-0.0073,-0.0342,-4.1778,7.8701,1.3602,0.6129,0.0171,-0.0366,1,1,1,1,1,1,1
56.8301,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.27317,0.18292,-0.00362,-0.0073,-0.0024,-0.0024,-0.0073,0.1685,-0.0220,-0.0073,-0.0342,-4.1778,7.8701,1.3602,0.6129,0.0171,-0.0366,1,1,1,1,1,1,1
56.8700,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.28424,0.18292,-0.00362,-0.0024,-0.0024,-0.0073,-0.0073,0.1099,0.0073,-0.0073,-0.0205,-4.1915,7.8838,1.3504,0.7350,0.0220,-0.0366,1,1,1,1,1,1,1
56.9102,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.28424,0.18292,-0.00362,-0.0024,-0.0024,-0.0073,-0.0073,0.1099,0.0073,-0.0073,-0.0205,-4.1915,7.8838,1.3504,0.7350,0.0220,-0.0366,1,1,1,1,1,1,1
56.9502,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.28424,0.18292,-0.00362,-0.0024,-0.0024,-0.0073,-0.0073,0.1099,0.0073,-0.0073,-0.0205,-4.1915,7.8838,1.3504,0.7350,0.0220,-0.0366,1,1,1,1,1,1,1
56.9904,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.30217,0.18292,-0.00362,-0.0073,-0.0024,-0.0073,-0.0073,0.1099,-0.0220,-0.0073,-0.0068,-4.1641,7.8701,1.3455,0.7106,0.0171,-0.0366,1,1,1,1,1,1,1
57.0304,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.30217,0.18292,-0.00362,-0.0073,-0.0024,-0.0073,-0.0073,0.1099,-0.0220,-0.0073,-0.0068,-4.1641,7.8701,1.3455,0.7106,0.0171,-0.0366,1,1,1,1,1,1,1
57.0701,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.31323,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1831,-0.0073,-0.0073,-0.0068,-4.1915,7.8427,1.3358,0.7937,0.0171,-0.0366,1,1,1,1,1,1,1
57.1103,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.31323,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1831,-0.0073,-0.0073,-0.0068,-4.1915,7.8427,1.3358,0.7937,0.0171,-0.0366,1,1,1,1,1,1,1
57.1502,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.31323,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,0.1831,-0.0073,-0.0073,-0.0068,-4.1915,7.8427,1.3358,0.7937,0.0171,-0.0366,1,1,1,1,1,1,1
57.1902,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.33307,0.18292,-0.00362,0.0024,-0.0024,-0.0024,0.0073,0.1538,-0.0073,-0.0073,-0.0068,-4.2598,7.8564,1.3358,0.6325,0.0171,-0.0366,1,1,1,1,1,1,1
57.2302,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.33307,0.18292,-0.00362,0.0024,-0.0024,-0.0024,0.0073,0.1538,-0.0073,-0.0073,-0.0068,-4.2598,7.8564,1.3358,0.6325,0.0171,-0.0366,1,1,1,1,1,1,1
57.2702,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.34337,0.18292,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,0.0952,-0.0220,-0.0220,0.0068,-4.2598,7.8564,1.3407,0.7350,0.0220,-0.0366,1,1,1,1,1,1,1
57.3102,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.34337,0.18292,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,0.0952,-0.0220,-0.0220,0.0068,-4.2598,7.8564,1.3407,0.7350,0.0220,-0.0366,1,1,1,1,1,1,1
57.3501,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.34337,0.18292,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,0.0952,-0.0220,-0.0220,0.0068,-4.2598,7.8564,1.3407,0.7350,0.0220,-0.0366,1,1,1,1,1,1,1
57.3902,sweep,5,+up,0.24281,1.10800,0.82914,-0.50717,1.35367,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,0.0513,-0.0220,-0.0220,0.0342,-4.2462,7.8701,1.3211,0.6764,0.0171,-0.0366,1,1,1,1,1,1,1
57.8931,sweep,5,-down,0.24281,1.10800,0.82914,-0.50717,1.35481,0.18292,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0220,-0.0220,-0.0073,0.0068,-4.2462,7.8701,1.3260,0.7497,0.0220,-0.0366,1,1,1,1,1,1,1
57.9326,sweep,5,-down,0.24281,1.10800,0.82914,-0.50717,1.35481,0.18292,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0220,-0.0220,-0.0073,0.0068,-4.2462,7.8701,1.3260,0.7497,0.0220,-0.0366,1,1,1,1,1,1,1
57.9731,sweep,5,-down,0.24281,1.10800,0.82914,-0.50717,1.36091,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0659,-0.0073,-0.0220,0.0068,-4.2051,7.8564,1.2869,0.5299,0.0220,-0.0366,1,1,1,1,1,1,1
58.0127,sweep,5,-down,0.24281,1.10800,0.82914,-0.50717,1.36091,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0659,-0.0073,-0.0220,0.0068,-4.2051,7.8564,1.2869,0.5299,0.0220,-0.0366,1,1,1,1,1,1,1
58.0526,sweep,5,-down,0.24281,1.10800,0.82914,-0.50717,1.36091,0.18292,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0659,-0.0073,-0.0220,0.0068,-4.2051,7.8564,1.2869,0.5299,0.0220,-0.0366,1,1,1,1,1,1,1
58.0927,sweep,5,-down,0.24281,1.10800,0.82914,-0.50717,1.34375,0.18330,-0.00324,-0.0024,-0.0024,0.0024,-0.0220,-0.1831,0.0073,-0.0073,0.0205,-4.1641,7.8017,1.2918,0.4860,0.0220,-0.0366,1,1,1,1,1,1,1
58.1327,sweep,5,-down,0.24281,1.10800,0.82914,-0.50717,1.34375,0.18330,-0.00324,-0.0024,-0.0024,0.0024,-0.0220,-0.1831,0.0073,-0.0073,0.0205,-4.1641,7.8017,1.2918,0.4860,0.0220,-0.0366,1,1,1,1,1,1,1
58.1728,sweep,5,-down,0.24281,1.10800,0.82914,-0.50717,1.33192,0.18292,-0.00362,-0.0073,-0.0024,-0.0073,0.0073,-0.1538,-0.0073,-0.0073,0.0068,-4.1778,7.7744,1.2918,0.4518,0.0220,-0.0366,1,1,1,1,1,1,1
58.2127,sweep,5,-down,0.24281,1.10800,0.82914,-0.50717,1.33192,0.18292,-0.00362,-0.0073,-0.0024,-0.0073,0.0073,-0.1538,-0.0073,-0.0073,0.0068,-4.1778,7.7744,1.2918,0.4518,0.0220,-0.0366,1,1,1,1,1,1,1
58.2527,sweep,5,-down,0.24281,1.10800,0.82914,-0.50717,1.33192,0.18292,-0.00362,-0.0073,-0.0024,-0.0073,0.0073,-0.1538,-0.0073,-0.0073,0.0068,-4.1778,7.7744,1.2918,0.4518,0.0220,-0.0366,1,1,1,1,1,1,1
58.2928,sweep,5,-down,0.24281,1.10800,0.82914,-0.50717,1.31323,0.18330,-0.00362,-0.0073,-0.0024,-0.0024,0.0073,-0.1392,0.0073,-0.0220,0.0342,-4.2325,7.8427,1.2918,0.5250,0.0220,-0.0366,1,1,1,1,1,1,1
58.3327,sweep,5,-down,0.24281,1.10800,0.82914,-0.50717,1.31323,0.18330,-0.00362,-0.0073,-0.0024,-0.0024,0.0073,-0.1392,0.0073,-0.0220,0.0342,-4.2325,7.8427,1.2918,0.5250,0.0220,-0.0366,1,1,1,1,1,1,1
