t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
8.1055,sweep,2,+up,-0.01926,1.46315,2.06626,-0.47627,0.16384,1.59628,-0.00744,-0.0024,0.1734,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,0.0205,-5.5043,8.9368,2.2930,-0.0806,-0.0024,-0.0317,1,1,1,1,1,1,1
8.1455,sweep,2,+up,-0.01926,1.46315,2.06626,-0.47627,0.16384,1.59628,-0.00744,-0.0024,0.1734,-0.0073,-0.0073,-0.0073,-0.0220,-0.0073,0.0205,-5.5043,8.9368,2.2930,-0.0806,-0.0024,-0.0317,1,1,1,1,1,1,1
8.1857,sweep,2,+up,-0.01926,1.47917,2.06626,-0.47627,0.16384,1.59628,-0.00744,-0.0024,0.2027,-0.0024,-0.0220,-0.0073,0.0073,0.0073,0.0068,-5.6821,9.0735,2.3077,-0.0855,0.0024,-0.0366,1,1,1,1,1,1,1
8.2253,sweep,2,+up,-0.01926,1.47917,2.06626,-0.47627,0.16384,1.59628,-0.00744,-0.0024,0.2027,-0.0024,-0.0220,-0.0073,0.0073,0.0073,0.0068,-5.6821,9.0735,2.3077,-0.0855,0.0024,-0.0366,1,1,1,1,1,1,1
8.2652,sweep,2,+up,-0.01926,1.47917,2.06626,-0.47627,0.16384,1.59628,-0.00744,-0.0024,0.2027,-0.0024,-0.0220,-0.0073,0.0073,0.0073,0.0068,-5.6821,9.0735,2.3077,-0.0855,0.0024,-0.0366,1,1,1,1,1,1,1
8.3053,sweep,2,+up,-0.01926,1.50359,2.06626,-0.47627,0.16384,1.59628,-0.00744,-0.0024,0.1783,-0.0024,-0.0073,-0.0220,0.0073,0.0073,0.0205,-6.3795,9.3060,2.3175,-0.0757,-0.0073,-0.0415,1,1,1,1,1,1,1
8.3453,sweep,2,+up,-0.01926,1.50359,2.06626,-0.47627,0.16384,1.59628,-0.00744,-0.0024,0.1783,-0.0024,-0.0073,-0.0220,0.0073,0.0073,0.0205,-6.3795,9.3060,2.3175,-0.0757,-0.0073,-0.0415,1,1,1,1,1,1,1
8.3852,sweep,2,+up,-0.01926,1.51999,2.06626,-0.47627,0.16384,1.59628,-0.00782,-0.0024,0.2173,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,0.0342,-6.7350,9.4154,2.3077,-0.0757,-0.0024,-0.0464,1,1,1,1,1,1,1
8.4253,sweep,2,+up,-0.01926,1.51999,2.06626,-0.47627,0.16384,1.59628,-0.00782,-0.0024,0.2173,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,0.0342,-6.7350,9.4154,2.3077,-0.0757,-0.0024,-0.0464,1,1,1,1,1,1,1
8.4653,sweep,2,+up,-0.01926,1.51999,2.06626,-0.47627,0.16384,1.59628,-0.00782,-0.0024,0.2173,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,0.0342,-6.7350,9.4154,2.3077,-0.0757,-0.0024,-0.0464,1,1,1,1,1,1,1
8.5051,sweep,2,+up,-0.01926,1.54402,2.06626,-0.47627,0.16384,1.59628,-0.00744,0.0024,0.1978,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0205,-6.9812,9.5932,2.3028,-0.0659,-0.0024,-0.0464,1,1,1,1,1,1,1
8.5455,sweep,2,+up,-0.01926,1.54402,2.06626,-0.47627,0.16384,1.59628,-0.00744,0.0024,0.1978,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0205,-6.9812,9.5932,2.3028,-0.0659,-0.0024,-0.0464,1,1,1,1,1,1,1
8.5853,sweep,2,+up,-0.01926,1.56081,2.06626,-0.47589,0.16384,1.59628,-0.00744,-0.0024,0.1978,-0.0024,-0.0073,0.0073,-0.0073,0.0073,0.0205,-7.5692,9.7026,2.3077,-0.0659,-0.0024,-0.0464,1,1,1,1,1,1,1
8.6255,sweep,2,+up,-0.01926,1.56081,2.06626,-0.47589,0.16384,1.59628,-0.00744,-0.0024,0.1978,-0.0024,-0.0073,0.0073,-0.0073,0.0073,0.0205,-7.5692,9.7026,2.3077,-0.0659,-0.0024,-0.0464,1,1,1,1,1,1,1
8.6658,sweep,2,+up,-0.01926,1.56081,2.06626,-0.47589,0.16384,1.59628,-0.00744,-0.0024,0.1978,-0.0024,-0.0073,0.0073,-0.0073,0.0073,0.0205,-7.5692,9.7026,2.3077,-0.0659,-0.0024,-0.0464,1,1,1,1,1,1,1
8.7055,sweep,2,+up,-0.01926,1.58522,2.06626,-0.47627,0.16384,1.59628,-0.00744,0.0024,0.2173,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0068,-8.1983,9.8667,2.3126,-0.0659,0.0024,-0.0464,1,1,1,1,1,1,1
8.7455,sweep,2,+up,-0.01926,1.58522,2.06626,-0.47627,0.16384,1.59628,-0.00744,0.0024,0.2173,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0068,-8.1983,9.8667,2.3126,-0.0659,0.0024,-0.0464,1,1,1,1,1,1,1
8.7853,sweep,2,+up,-0.01926,1.60849,2.06626,-0.47627,0.16384,1.59628,-0.00782,-0.0073,0.1783,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-7.9385,9.9761,2.3126,-0.0611,-0.0024,-0.0464,1,1,1,1,1,1,1
8.8260,sweep,2,+up,-0.01926,1.60849,2.06626,-0.47627,0.16384,1.59628,-0.00782,-0.0073,0.1783,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-7.9385,9.9761,2.3126,-0.0611,-0.0024,-0.0464,1,1,1,1,1,1,1
8.8656,sweep,2,+up,-0.01926,1.60849,2.06626,-0.47627,0.16384,1.59628,-0.00782,-0.0073,0.1783,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-7.9385,9.9761,2.3126,-0.0611,-0.0024,-0.0464,1,1,1,1,1,1,1
8.9052,sweep,2,+up,-0.01926,1.62490,2.06626,-0.47627,0.16384,1.59628,-0.00782,-0.0024,0.2125,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0068,-7.7470,10.0718,2.3175,-0.0611,-0.0073,-0.0464,1,1,1,1,1,1,1
8.9451,sweep,2,+up,-0.01926,1.62490,2.06626,-0.47627,0.16384,1.59628,-0.00782,-0.0024,0.2125,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0068,-7.7470,10.0718,2.3175,-0.0611,-0.0073,-0.0464,1,1,1,1,1,1,1
8.9853,sweep,2,+up,-0.01926,1.64931,2.06664,-0.47627,0.16384,1.59628,-0.00744,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.0068,-8.7453,10.1675,2.3126,-0.0562,-0.0024,-0.0415,1,1,1,1,1,1,1
9.0256,sweep,2,+up,-0.01926,1.64931,2.06664,-0.47627,0.16384,1.59628,-0.00744,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.0068,-8.7453,10.1675,2.3126,-0.0562,-0.0024,-0.0415,1,1,1,1,1,1,1
9.0654,sweep,2,+up,-0.01926,1.64931,2.06664,-0.47627,0.16384,1.59628,-0.00744,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.0068,-8.7453,10.1675,2.3126,-0.0562,-0.0024,-0.0415,1,1,1,1,1,1,1
9.1053,sweep,2,+up,-0.01926,1.66571,2.06664,-0.47589,0.16384,1.59628,-0.00744,-0.0024,0.1929,-0.0024,0.0073,0.0073,-0.0073,-0.0073,-0.0068,-8.8410,10.2222,2.2930,-0.0562,-0.0024,-0.0415,1,1,1,1,1,1,1
9.1453,sweep,2,+up,-0.01926,1.66571,2.06664,-0.47589,0.16384,1.59628,-0.00744,-0.0024,0.1929,-0.0024,0.0073,0.0073,-0.0073,-0.0073,-0.0068,-8.8410,10.2222,2.2930,-0.0562,-0.0024,-0.0415,1,1,1,1,1,1,1
9.1856,sweep,2,+up,-0.01926,1.66571,2.06664,-0.47551,0.16384,1.59628,-0.00744,-0.0024,0.1929,0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.0068,-8.8410,10.0444,2.2344,-0.0464,0.0024,-0.0415,1,1,1,1,1,1,1
9.2252,sweep,2,+up,-0.01926,1.68898,2.06664,-0.47551,0.16384,1.59628,-0.00744,-0.0024,0.1880,0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.0205,-8.4991,10.0444,2.2344,-0.0464,0.0024,-0.0415,1,1,1,1,1,1,1
9.2653,sweep,2,+up,-0.01926,1.68898,2.06664,-0.47551,0.16384,1.59628,-0.00744,-0.0024,0.1880,0.0024,-0.0220,0.0073,-0.0073,-0.0073,-0.0205,-8.4991,10.0444,2.2344,-0.0464,0.0024,-0.0415,1,1,1,1,1,1,1
9.3052,sweep,2,+up,-0.01926,1.70577,2.06664,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.1734,-0.0024,0.0220,0.0073,-0.0073,-0.0073,-0.0068,-9.1145,10.0444,2.2100,-0.0464,-0.0024,-0.0415,1,1,1,1,1,1,1
9.3452,sweep,2,+up,-0.01926,1.70577,2.06664,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.1734,-0.0024,0.0220,0.0073,-0.0073,-0.0073,-0.0068,-9.1145,10.0444,2.2100,-0.0464,-0.0024,-0.0415,1,1,1,1,1,1,1
9.3854,sweep,2,+up,-0.01926,1.70577,2.06664,-0.47551,0.16384,1.59628,-0.00782,-0.0024,0.1734,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.0068,-9.1145,10.0444,2.2002,-0.0415,-0.0122,-0.0464,1,1,1,1,1,1,1
9.4252,sweep,2,+up,-0.01926,1.73018,2.06664,-0.47551,0.16384,1.59628,-0.00782,-0.0024,0.2173,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.0205,-9.7573,10.0855,2.2002,-0.0415,-0.0122,-0.0464,1,1,1,1,1,1,1
9.4651,sweep,2,+up,-0.01926,1.73018,2.06664,-0.47551,0.16384,1.59628,-0.00782,-0.0024,0.2173,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.0205,-9.7573,10.0855,2.2002,-0.0415,-0.0122,-0.0464,1,1,1,1,1,1,1
9.5052,sweep,2,+up,-0.01926,1.74620,2.06664,-0.47551,0.16384,1.59590,-0.00744,-0.0073,0.1978,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0205,-9.6479,10.0991,2.1807,-0.0317,-0.0122,-0.0464,1,1,1,1,1,1,1
9.5451,sweep,2,+up,-0.01926,1.74620,2.06664,-0.47551,0.16384,1.59590,-0.00744,-0.0073,0.1978,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0205,-9.6479,10.0991,2.1807,-0.0317,-0.0122,-0.0464,1,1,1,1,1,1,1
9.5852,sweep,2,+up,-0.01926,1.74620,2.06664,-0.47551,0.16384,1.59590,-0.00744,-0.0073,0.1978,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0205,-9.6479,10.0991,2.1807,-0.0317,-0.0122,-0.0464,1,1,1,1,1,1,1
9.6251,sweep,2,+up,-0.01926,1.77024,2.06664,-0.47589,0.16384,1.59590,-0.00744,-0.0024,0.1880,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0068,-9.8530,10.1265,2.1856,-0.0269,-0.0122,-0.0415,1,1,1,1,1,1,1
9.6653,sweep,2,+up,-0.01926,1.77024,2.06664,-0.47589,0.16384,1.59590,-0.00744,-0.0024,0.1880,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0068,-9.8530,10.1265,2.1856,-0.0269,-0.0122,-0.0415,1,1,1,1,1,1,1
9.7056,sweep,2,+up,-0.01926,1.78664,2.06664,-0.47589,0.16384,1.59628,-0.00744,-0.0024,0.1978,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.0068,-10.1538,10.1675,2.2002,-0.0220,-0.0122,-0.0415,1,1,1,1,1,1,1
9.7453,sweep,2,+up,-0.01926,1.78664,2.06664,-0.47589,0.16384,1.59628,-0.00744,-0.0024,0.1978,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.0068,-10.1538,10.1675,2.2002,-0.0220,-0.0122,-0.0415,1,1,1,1,1,1,1
9.7856,sweep,2,+up,-0.01926,1.78664,2.06664,-0.47589,0.16384,1.59628,-0.00744,-0.0024,0.1978,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.0068,-10.1538,10.1675,2.2002,-0.0220,-0.0122,-0.0415,1,1,1,1,1,1,1
9.8256,sweep,2,+up,-0.01926,1.81067,2.06664,-0.47589,0.16384,1.59590,-0.00782,-0.0024,0.2076,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0068,-10.1675,10.2632,2.1807,-0.0122,-0.0073,-0.0464,1,1,1,1,1,1,1
9.8654,sweep,2,+up,-0.01926,1.81067,2.06664,-0.47589,0.16384,1.59590,-0.00782,-0.0024,0.2076,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0068,-10.1675,10.2632,2.1807,-0.0122,-0.0073,-0.0464,1,1,1,1,1,1,1
9.9054,sweep,2,+up,-0.01926,1.82670,2.06664,-0.47589,0.16384,1.59590,-0.00744,-0.0024,0.2320,-0.0073,-0.0220,-0.0073,-0.0220,-0.0073,-0.0342,-10.1265,10.3179,2.1709,-0.0073,-0.0073,-0.0464,1,1,1,1,1,1,1
9.9457,sweep,2,+up,-0.01926,1.82670,2.06664,-0.47589,0.16384,1.59590,-0.00744,-0.0024,0.2320,-0.0073,-0.0220,-0.0073,-0.0220,-0.0073,-0.0342,-10.1265,10.3179,2.1709,-0.0073,-0.0073,-0.0464,1,1,1,1,1,1,1
9.9855,sweep,2,+up,-0.01926,1.82670,2.06664,-0.47589,0.16384,1.59590,-0.00744,-0.0024,0.2320,-0.0073,-0.0220,-0.0073,-0.0220,-0.0073,-0.0342,-10.1265,10.3179,2.1709,-0.0073,-0.0073,-0.0464,1,1,1,1,1,1,1
10.0259,sweep,2,+up,-0.01926,1.85073,2.06703,-0.47589,0.16384,1.59628,-0.00782,-0.0024,0.2027,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0068,-10.4821,10.3179,2.1563,0.0024,-0.0024,-0.0415,1,1,1,1,1,1,1
10.0653,sweep,2,+up,-0.01926,1.85073,2.06703,-0.47589,0.16384,1.59628,-0.00782,-0.0024,0.2027,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0068,-10.4821,10.3179,2.1563,0.0024,-0.0024,-0.0415,1,1,1,1,1,1,1
10.1054,sweep,2,+up,-0.01926,1.86713,2.06703,-0.47589,0.16384,1.59628,-0.00782,-0.0024,0.2173,0.0024,-0.0073,-0.0220,0.0073,-0.0073,0.0205,-10.9607,10.3453,2.1514,0.0073,0.0024,-0.0415,1,1,1,1,1,1,1
10.1453,sweep,2,+up,-0.01926,1.86713,2.06703,-0.47589,0.16384,1.59628,-0.00782,-0.0024,0.2173,0.0024,-0.0073,-0.0220,0.0073,-0.0073,0.0205,-10.9607,10.3453,2.1514,0.0073,0.0024,-0.0415,1,1,1,1,1,1,1
10.1853,sweep,2,+up,-0.01926,1.86713,2.06703,-0.47589,0.16384,1.59628,-0.00782,-0.0024,0.2173,0.0024,-0.0073,-0.0220,0.0073,-0.0073,0.0205,-10.9607,10.3453,2.1514,0.0073,0.0024,-0.0415,1,1,1,1,1,1,1
10.2254,sweep,2,+up,-0.01926,1.89078,2.06703,-0.47589,0.16346,1.59628,-0.00782,-0.0073,0.1978,0.0024,-0.0220,-0.0220,-0.0073,-0.0073,0.0205,-10.5504,10.4000,2.1416,0.0122,0.0024,-0.0415,1,1,1,1,1,1,1
10.2651,sweep,2,+up,-0.01926,1.89078,2.06703,-0.47589,0.16346,1.59628,-0.00782,-0.0073,0.1978,0.0024,-0.0220,-0.0220,-0.0073,-0.0073,0.0205,-10.5504,10.4000,2.1416,0.0122,0.0024,-0.0415,1,1,1,1,1,1,1
10.3052,sweep,2,+up,-0.01926,1.90719,2.06703,-0.47627,0.16384,1.59628,-0.00782,-0.0073,0.2173,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0205,-11.1111,10.4547,2.1319,0.0171,0.0024,-0.0415,1,1,1,1,1,1,1
10.3452,sweep,2,+up,-0.01926,1.90719,2.06703,-0.47627,0.16384,1.59628,-0.00782,-0.0073,0.2173,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0205,-11.1111,10.4547,2.1319,0.0171,0.0024,-0.0415,1,1,1,1,1,1,1
10.3851,sweep,2,+up,-0.01926,1.90719,2.06703,-0.47627,0.16384,1.59628,-0.00782,-0.0073,0.2173,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.0205,-11.1111,10.4547,2.1319,0.0171,0.0024,-0.0415,1,1,1,1,1,1,1
10.4253,sweep,2,+up,-0.01926,1.93160,2.06703,-0.47589,0.16384,1.59628,-0.00782,0.0024,0.1929,-0.0024,-0.0073,0.0073,0.0073,-0.0073,0.0068,-11.5897,10.5094,2.1123,0.0171,0.0024,-0.0415,1,1,1,1,1,1,1
10.4653,sweep,2,+up,-0.01926,1.93160,2.06703,-0.47589,0.16384,1.59628,-0.00782,0.0024,0.1929,-0.0024,-0.0073,0.0073,0.0073,-0.0073,0.0068,-11.5897,10.5094,2.1123,0.0171,0.0024,-0.0415,1,1,1,1,1,1,1
10.5053,sweep,2,+up,-0.01926,1.93923,2.06703,-0.47589,0.16384,1.59590,-0.00744,0.0024,0.2125,-0.0024,0.0073,-0.0073,0.0073,-0.0073,0.0205,-11.4120,10.5231,2.0928,0.0220,-0.0024,-0.0464,1,1,1,1,1,1,1
10.5453,sweep,2,+up,-0.01926,1.93923,2.06703,-0.47589,0.16384,1.59590,-0.00744,0.0024,0.2125,-0.0024,0.0073,-0.0073,0.0073,-0.0073,0.0205,-11.4120,10.5231,2.0928,0.0220,-0.0024,-0.0464,1,1,1,1,1,1,1
10.5853,sweep,2,+up,-0.01926,1.93923,2.06703,-0.47589,0.16384,1.59590,-0.00744,0.0024,0.2125,-0.0024,0.0073,-0.0073,0.0073,-0.0073,0.0205,-11.4120,10.5231,2.0928,0.0220,-0.0024,-0.0464,1,1,1,1,1,1,1
10.6256,sweep,2,+up,-0.01926,1.97128,2.06703,-0.47589,0.16384,1.59590,-0.00782,-0.0073,0.1880,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0068,-10.9060,10.5778,2.1026,0.0220,-0.0073,-0.0513,1,1,1,1,1,1,1
10.6652,sweep,2,+up,-0.01926,1.97128,2.06703,-0.47589,0.16384,1.59590,-0.00782,-0.0073,0.1880,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0068,-10.9060,10.5778,2.1026,0.0220,-0.0073,-0.0513,1,1,1,1,1,1,1
10.7051,sweep,2,+up,-0.01926,1.98692,2.06703,-0.47551,0.16384,1.59590,-0.00744,-0.0073,0.1636,-0.0073,-0.0073,-0.0073,0.0073,-0.0073,0.0068,-10.7556,10.4957,2.0733,0.0317,-0.0024,-0.0513,1,1,1,1,1,1,1
10.7455,sweep,2,+up,-0.01926,1.98692,2.06703,-0.47551,0.16384,1.59590,-0.00744,-0.0073,0.1636,-0.0073,-0.0073,-0.0073,0.0073,-0.0073,0.0068,-10.7556,10.4957,2.0733,0.0317,-0.0024,-0.0513,1,1,1,1,1,1,1
10.7856,sweep,2,+up,-0.01926,1.98692,2.06703,-0.47551,0.16384,1.59590,-0.00744,-0.0073,0.1636,-0.0073,-0.0073,-0.0073,0.0073,-0.0073,0.0068,-10.7556,10.4957,2.0733,0.0317,-0.0024,-0.0513,1,1,1,1,1,1,1
10.8253,sweep,2,+up,-0.01926,2.01209,2.06703,-0.47589,0.16384,1.59590,-0.00782,-0.0024,0.2271,-0.0024,0.0073,-0.0073,0.0073,-0.0073,0.0342,-12.0684,10.5231,2.0537,0.0366,0.0024,-0.0513,1,1,1,1,1,1,1
10.8655,sweep,2,+up,-0.01926,2.01209,2.06703,-0.47589,0.16384,1.59590,-0.00782,-0.0024,0.2271,-0.0024,0.0073,-0.0073,0.0073,-0.0073,0.0342,-12.0684,10.5231,2.0537,0.0366,0.0024,-0.0513,1,1,1,1,1,1,1
10.9057,sweep,2,+up,-0.01926,2.02811,2.06703,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.1978,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0205,-11.8906,10.5504,2.0147,0.0366,0.0024,-0.0464,1,1,1,1,1,1,1
10.9457,sweep,2,+up,-0.01926,2.02811,2.06703,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.1978,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0205,-11.8906,10.5504,2.0147,0.0366,0.0024,-0.0464,1,1,1,1,1,1,1
10.9853,sweep,2,+up,-0.01926,2.02811,2.06703,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.1978,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0205,-11.8906,10.5504,2.0147,0.0366,0.0024,-0.0464,1,1,1,1,1,1,1
11.0256,sweep,2,+up,-0.01926,2.05177,2.06703,-0.47513,0.16384,1.59590,-0.00744,-0.0024,0.1538,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-11.7812,10.4684,1.9853,0.0366,-0.0024,-0.0513,1,1,1,1,1,1,1
11.0656,sweep,2,+up,-0.01926,2.05177,2.06703,-0.47513,0.16384,1.59590,-0.00744,-0.0024,0.1538,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-11.7812,10.4684,1.9853,0.0366,-0.0024,-0.0513,1,1,1,1,1,1,1
11.1054,sweep,2,+up,-0.01926,2.06779,2.06703,-0.47513,0.16384,1.59628,-0.00744,-0.0024,0.1929,-0.0024,-0.0073,-0.0220,0.0073,0.0073,-0.0068,-11.6308,10.4547,1.9365,0.0415,0.0024,-0.0513,1,1,1,1,1,1,1
11.1452,sweep,2,+up,-0.01926,2.06779,2.06703,-0.47513,0.16384,1.59628,-0.00744,-0.0024,0.1929,-0.0024,-0.0073,-0.0220,0.0073,0.0073,-0.0068,-11.6308,10.4547,1.9365,0.0415,0.0024,-0.0513,1,1,1,1,1,1,1
11.1853,sweep,2,+up,-0.01926,2.06779,2.06703,-0.47513,0.16384,1.59628,-0.00744,-0.0024,0.1929,-0.0024,-0.0073,-0.0220,0.0073,0.0073,-0.0068,-11.6308,10.4547,1.9365,0.0415,0.0024,-0.0513,1,1,1,1,1,1,1
11.2252,sweep,2,+up,-0.01926,2.09220,2.06703,-0.47513,0.16384,1.59590,-0.00782,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0342,-12.1231,10.3863,1.8926,0.0464,0.0073,-0.0513,1,1,1,1,1,1,1
11.2653,sweep,2,+up,-0.01926,2.09220,2.06703,-0.47513,0.16384,1.59590,-0.00782,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0342,-12.1231,10.3863,1.8926,0.0464,0.0073,-0.0513,1,1,1,1,1,1,1
11.3052,sweep,2,+up,-0.01926,2.10784,2.06703,-0.47513,0.16384,1.59590,-0.00782,-0.0024,0.1929,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.0342,-11.9179,10.3863,1.8779,0.0513,0.0073,-0.0513,1,1,1,1,1,1,1
11.3452,sweep,2,+up,-0.01926,2.10784,2.06703,-0.47513,0.16384,1.59590,-0.00782,-0.0024,0.1929,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.0342,-11.9179,10.3863,1.8779,0.0513,0.0073,-0.0513,1,1,1,1,1,1,1
11.3852,sweep,2,+up,-0.01926,2.10784,2.06703,-0.47513,0.16384,1.59590,-0.00782,-0.0024,0.1929,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.0342,-11.9179,10.3863,1.8779,0.0513,0.0073,-0.0513,1,1,1,1,1,1,1
11.4254,sweep,2,+up,-0.01926,2.13188,2.06741,-0.47513,0.16384,1.59590,-0.00782,-0.0024,0.1832,0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.0479,-11.8632,10.2496,1.8291,0.0611,0.0073,-0.0513,1,1,1,1,1,1,1
11.4650,sweep,2,+up,-0.01926,2.13188,2.06741,-0.47513,0.16384,1.59590,-0.00782,-0.0024,0.1832,0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.0479,-11.8632,10.2496,1.8291,0.0611,0.0073,-0.0513,1,1,1,1,1,1,1
11.5052,sweep,2,+up,-0.01926,2.14790,2.06703,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.2027,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.0479,-11.8906,10.2632,1.8242,0.0659,0.0073,-0.0513,1,1,1,1,1,1,1
11.5453,sweep,2,+up,-0.01926,2.14790,2.06703,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.2027,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.0479,-11.8906,10.2632,1.8242,0.0659,0.0073,-0.0513,1,1,1,1,1,1,1
11.5853,sweep,2,+up,-0.01926,2.14790,2.06703,-0.47551,0.16384,1.59590,-0.00782,-0.0024,0.2027,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.0479,-11.8906,10.2632,1.8242,0.0659,0.0073,-0.0513,1,1,1,1,1,1,1
11.6253,sweep,2,+up,-0.01926,2.17193,2.06741,-0.47551,0.16384,1.59590,-0.00744,-0.0024,0.1783,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.0479,-11.7675,10.2359,1.7705,0.0757,0.0073,-0.0464,1,1,1,1,1,1,1
11.6653,sweep,2,+up,-0.01926,2.17193,2.06741,-0.47551,0.16384,1.59590,-0.00744,-0.0024,0.1783,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.0479,-11.7675,10.2359,1.7705,0.0757,0.0073,-0.0464,1,1,1,1,1,1,1
11.7054,sweep,2,+up,-0.01926,2.18757,2.06741,-0.47513,0.16384,1.59590,-0.00782,-0.0024,0.2271,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.0342,-11.4120,10.1128,1.7558,0.0757,0.0073,-0.0513,1,1,1,1,1,1,1
11.7452,sweep,2,+up,-0.01926,2.18757,2.06741,-0.47513,0.16384,1.59590,-0.00782,-0.0024,0.2271,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.0342,-11.4120,10.1128,1.7558,0.0757,0.0073,-0.0513,1,1,1,1,1,1,1
11.7851,sweep,2,+up,-0.01926,2.18757,2.06741,-0.47513,0.16384,1.59590,-0.00782,-0.0024,0.2271,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.0342,-11.4120,10.1128,1.7558,0.0757,0.0073,-0.0513,1,1,1,1,1,1,1
11.8251,sweep,2,+up,-0.01926,2.21122,2.06741,-0.47513,0.16384,1.59590,-0.00782,-0.0024,0.1783,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0342,-10.9197,9.9350,1.7021,0.0855,0.0122,-0.0464,1,1,1,1,1,1,1
11.8650,sweep,2,+up,-0.01926,2.21122,2.06741,-0.47513,0.16384,1.59590,-0.00782,-0.0024,0.1783,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0342,-10.9197,9.9350,1.7021,0.0855,0.0122,-0.0464,1,1,1,1,1,1,1
11.9052,sweep,2,+up,-0.01926,2.22801,2.06741,-0.47513,0.16384,1.59590,-0.00744,-0.0024,0.2125,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0068,-11.9179,9.8667,1.6777,0.0855,0.0122,-0.0464,1,1,1,1,1,1,1
