t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
23.3905,sweep,3,+up,0.08373,0.01926,0.15660,0.92184,0.00668,0.05398,-0.00324,-0.0024,-0.0073,0.2125,0.0513,-0.0073,-0.0073,-0.0073,-0.5402,-0.3214,10.4957,1.0379,-0.0220,0.0659,-0.0073,1,1,1,1,1,1,1
23.4302,sweep,3,+up,0.08373,0.01926,0.15660,0.92184,0.00668,0.05398,-0.00324,-0.0024,-0.0073,0.2125,0.0513,-0.0073,-0.0073,-0.0073,-0.5402,-0.3214,10.4957,1.0379,-0.0220,0.0659,-0.0073,1,1,1,1,1,1,1
23.4703,sweep,3,+up,0.08373,0.01926,0.18063,0.92107,0.00668,0.05398,-0.00324,0.0024,-0.0024,0.2027,-0.0073,-0.0220,-0.0073,-0.0073,-0.5265,-0.3077,10.6462,0.9988,-0.0269,0.0611,-0.0073,1,1,1,1,1,1,1
23.5104,sweep,3,+up,0.08373,0.01926,0.18063,0.92107,0.00668,0.05398,-0.00324,0.0024,-0.0024,0.2027,-0.0073,-0.0220,-0.0073,-0.0073,-0.5265,-0.3077,10.6462,0.9988,-0.0269,0.0611,-0.0073,1,1,1,1,1,1,1
23.5507,sweep,3,+up,0.08373,0.01926,0.19741,0.92222,0.00668,0.05398,-0.00362,-0.0073,-0.0024,0.1783,0.0073,-0.0073,0.0073,-0.0073,-0.5402,-0.3214,9.8256,0.8669,-0.0269,0.0611,-0.0073,1,1,1,1,1,1,1
23.5905,sweep,3,+up,0.08373,0.01926,0.19741,0.92222,0.00668,0.05398,-0.00362,-0.0073,-0.0024,0.1783,0.0073,-0.0073,0.0073,-0.0073,-0.5402,-0.3214,9.8256,0.8669,-0.0269,0.0611,-0.0073,1,1,1,1,1,1,1
23.6303,sweep,3,+up,0.08373,0.01926,0.19741,0.92222,0.00668,0.05398,-0.00362,-0.0073,-0.0024,0.1783,0.0073,-0.0073,0.0073,-0.0073,-0.5402,-0.3214,9.8256,0.8669,-0.0269,0.0611,-0.0073,1,1,1,1,1,1,1
23.6705,sweep,3,+up,0.08373,0.01926,0.22145,0.92222,0.00668,0.05398,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,0.0220,-0.0073,0.0073,-0.5265,-0.2940,9.4838,0.7595,-0.0317,0.0611,-0.0073,1,1,1,1,1,1,1
23.7103,sweep,3,+up,0.08373,0.01926,0.22145,0.92222,0.00668,0.05398,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,0.0220,-0.0073,0.0073,-0.5265,-0.2940,9.4838,0.7595,-0.0317,0.0611,-0.0073,1,1,1,1,1,1,1
23.7503,sweep,3,+up,0.08373,0.01926,0.23747,0.92145,0.00668,0.05398,-0.00324,-0.0024,-0.0024,0.1978,0.0073,-0.0073,0.0073,-0.0220,-0.5265,-0.2940,9.2650,0.7399,-0.0269,0.0611,-0.0073,1,1,1,1,1,1,1
23.7906,sweep,3,+up,0.08373,0.01926,0.23747,0.92145,0.00668,0.05398,-0.00324,-0.0024,-0.0024,0.1978,0.0073,-0.0073,0.0073,-0.0220,-0.5265,-0.2940,9.2650,0.7399,-0.0269,0.0611,-0.0073,1,1,1,1,1,1,1
23.8301,sweep,3,+up,0.08373,0.01926,0.23747,0.92145,0.00668,0.05398,-0.00324,-0.0024,-0.0024,0.1978,0.0073,-0.0073,0.0073,-0.0220,-0.5265,-0.2940,9.2650,0.7399,-0.0269,0.0611,-0.0073,1,1,1,1,1,1,1
23.8704,sweep,3,+up,0.08373,0.01926,0.26150,0.92069,0.00668,0.05398,-0.00324,-0.0024,-0.0024,0.1929,-0.0220,-0.0220,-0.0073,-0.0073,-0.5128,-0.2803,9.7299,0.7253,-0.0317,0.0562,-0.0073,1,1,1,1,1,1,1
23.9102,sweep,3,+up,0.08373,0.01926,0.26150,0.92069,0.00668,0.05398,-0.00324,-0.0024,-0.0024,0.1929,-0.0220,-0.0220,-0.0073,-0.0073,-0.5128,-0.2803,9.7299,0.7253,-0.0317,0.0562,-0.0073,1,1,1,1,1,1,1
23.9504,sweep,3,+up,0.08373,0.01926,0.27752,0.92107,0.00668,0.05398,-0.00324,-0.0073,-0.0024,0.1978,0.0073,-0.0073,-0.0220,-0.0073,-0.5265,-0.2940,9.2239,0.6813,-0.0317,0.0513,-0.0073,1,1,1,1,1,1,1
23.9901,sweep,3,+up,0.08373,0.01926,0.27752,0.92107,0.00668,0.05398,-0.00324,-0.0073,-0.0024,0.1978,0.0073,-0.0073,-0.0220,-0.0073,-0.5265,-0.2940,9.2239,0.6813,-0.0317,0.0513,-0.0073,1,1,1,1,1,1,1
24.0303,sweep,3,+up,0.08373,0.01926,0.27752,0.92107,0.00668,0.05398,-0.00324,-0.0073,-0.0024,0.1978,0.0073,-0.0073,-0.0220,-0.0073,-0.5265,-0.2940,9.2239,0.6813,-0.0317,0.0513,-0.0073,1,1,1,1,1,1,1
24.0702,sweep,3,+up,0.08373,0.01926,0.30156,0.92069,0.00668,0.05398,-0.00324,-0.0024,-0.0024,0.1880,-0.0220,0.0073,0.0073,0.0073,-0.5128,-0.3077,9.2786,0.6471,-0.0366,0.0513,-0.0073,1,1,1,1,1,1,1
24.1103,sweep,3,+up,0.08373,0.01926,0.30156,0.92069,0.00668,0.05398,-0.00324,-0.0024,-0.0024,0.1880,-0.0220,0.0073,0.0073,0.0073,-0.5128,-0.3077,9.2786,0.6471,-0.0366,0.0513,-0.0073,1,1,1,1,1,1,1
24.1502,sweep,3,+up,0.08373,0.01926,0.31796,0.92107,0.00668,0.05398,-0.00324,-0.0024,-0.0073,0.1880,-0.0073,-0.0073,0.0073,-0.0220,-0.5402,-0.3214,8.9094,0.6032,-0.0415,0.0513,-0.0024,1,1,1,1,1,1,1
24.1901,sweep,3,+up,0.08373,0.01926,0.31796,0.92107,0.00668,0.05398,-0.00324,-0.0024,-0.0073,0.1880,-0.0073,-0.0073,0.0073,-0.0220,-0.5402,-0.3214,8.9094,0.6032,-0.0415,0.0513,-0.0024,1,1,1,1,1,1,1
24.2302,sweep,3,+up,0.08373,0.01926,0.31796,0.92107,0.00668,0.05398,-0.00324,-0.0024,-0.0073,0.1880,-0.0073,-0.0073,0.0073,-0.0220,-0.5402,-0.3214,8.9094,0.6032,-0.0415,0.0513,-0.0024,1,1,1,1,1,1,1
24.2701,sweep,3,+up,0.08373,0.01926,0.34199,0.92107,0.00668,0.05398,-0.00324,0.0024,-0.0024,0.1978,0.0073,0.0073,-0.0220,-0.0073,-0.5265,-0.3214,8.7453,0.5446,-0.0415,0.0464,-0.0073,1,1,1,1,1,1,1
24.3102,sweep,3,+up,0.08373,0.01926,0.34199,0.92107,0.00668,0.05398,-0.00324,0.0024,-0.0024,0.1978,0.0073,0.0073,-0.0220,-0.0073,-0.5265,-0.3214,8.7453,0.5446,-0.0415,0.0464,-0.0073,1,1,1,1,1,1,1
24.3502,sweep,3,+up,0.08373,0.01888,0.35802,0.92107,0.00668,0.05360,-0.00324,-0.0024,-0.0024,0.2027,-0.0220,-0.0073,-0.0073,-0.0073,-0.5538,-0.3214,8.6496,0.5104,-0.0415,0.0464,-0.0073,1,1,1,1,1,1,1
24.3901,sweep,3,+up,0.08373,0.01888,0.35802,0.92107,0.00668,0.05360,-0.00324,-0.0024,-0.0024,0.2027,-0.0220,-0.0073,-0.0073,-0.0073,-0.5538,-0.3214,8.6496,0.5104,-0.0415,0.0464,-0.0073,1,1,1,1,1,1,1
24.4302,sweep,3,+up,0.08373,0.01888,0.35802,0.92107,0.00668,0.05360,-0.00324,-0.0024,-0.0024,0.2027,-0.0220,-0.0073,-0.0073,-0.0073,-0.5538,-0.3214,8.6496,0.5104,-0.0415,0.0464,-0.0073,1,1,1,1,1,1,1
24.4701,sweep,3,+up,0.08373,0.01926,0.38205,0.92107,0.00668,0.05398,-0.00324,-0.0024,0.0024,0.2027,-0.0073,-0.0073,-0.0073,0.0073,-0.5265,-0.3350,8.5675,0.4713,-0.0464,0.0464,-0.0073,1,1,1,1,1,1,1
24.5100,sweep,3,+up,0.08373,0.01926,0.38205,0.92107,0.00668,0.05398,-0.00324,-0.0024,0.0024,0.2027,-0.0073,-0.0073,-0.0073,0.0073,-0.5265,-0.3350,8.5675,0.4713,-0.0464,0.0464,-0.0073,1,1,1,1,1,1,1
24.5501,sweep,3,+up,0.08373,0.01888,0.39845,0.92107,0.00668,0.05360,-0.00362,0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.5265,-0.3350,8.3624,0.4371,-0.0464,0.0415,-0.0073,1,1,1,1,1,1,1
24.5901,sweep,3,+up,0.08373,0.01888,0.39845,0.92107,0.00668,0.05360,-0.00362,0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.5265,-0.3350,8.3624,0.4371,-0.0464,0.0415,-0.0073,1,1,1,1,1,1,1
24.6303,sweep,3,+up,0.08373,0.01888,0.39845,0.92107,0.00668,0.05360,-0.00362,0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.5265,-0.3350,8.3624,0.4371,-0.0464,0.0415,-0.0073,1,1,1,1,1,1,1
24.6701,sweep,3,+up,0.08373,0.01888,0.42248,0.92107,0.00668,0.05360,-0.00324,-0.0024,-0.0073,0.2027,-0.0220,0.0073,-0.0220,-0.0220,-0.5128,-0.3350,8.1573,0.3883,-0.0513,0.0464,-0.0073,1,1,1,1,1,1,1
24.7103,sweep,3,+up,0.08373,0.01888,0.42248,0.92107,0.00668,0.05360,-0.00324,-0.0024,-0.0073,0.2027,-0.0220,0.0073,-0.0220,-0.0220,-0.5128,-0.3350,8.1573,0.3883,-0.0513,0.0464,-0.0073,1,1,1,1,1,1,1
24.7504,sweep,3,+up,0.08373,0.01888,0.43889,0.92107,0.00668,0.05398,-0.00324,-0.0024,-0.0024,0.2027,-0.0073,-0.0220,0.0073,-0.0220,-0.4991,-0.3214,7.9248,0.3541,-0.0513,0.0464,-0.0073,1,1,1,1,1,1,1
24.7903,sweep,3,+up,0.08373,0.01888,0.43889,0.92107,0.00668,0.05398,-0.00324,-0.0024,-0.0024,0.2027,-0.0073,-0.0220,0.0073,-0.0220,-0.4991,-0.3214,7.9248,0.3541,-0.0513,0.0464,-0.0073,1,1,1,1,1,1,1
24.8303,sweep,3,+up,0.08373,0.01888,0.43889,0.92107,0.00668,0.05398,-0.00324,-0.0024,-0.0024,0.2027,-0.0073,-0.0220,0.0073,-0.0220,-0.4991,-0.3214,7.9248,0.3541,-0.0513,0.0464,-0.0073,1,1,1,1,1,1,1
24.8705,sweep,3,+up,0.08373,0.01888,0.46292,0.92107,0.00668,0.05398,-0.00324,-0.0024,-0.0024,0.2076,-0.0073,-0.0073,0.0073,-0.0366,-0.4855,-0.3214,7.5966,0.2857,-0.0562,0.0415,-0.0122,1,1,1,1,1,1,1
24.9105,sweep,3,+up,0.08373,0.01888,0.46292,0.92107,0.00668,0.05398,-0.00324,-0.0024,-0.0024,0.2076,-0.0073,-0.0073,0.0073,-0.0366,-0.4855,-0.3214,7.5966,0.2857,-0.0562,0.0415,-0.0122,1,1,1,1,1,1,1
24.9503,sweep,3,+up,0.08373,0.01888,0.47894,0.92145,0.00668,0.05360,-0.00362,-0.0024,-0.0024,0.1978,-0.0073,0.0073,-0.0220,-0.0220,-0.4991,-0.3077,7.6103,0.2515,-0.0611,0.0464,-0.0073,1,1,1,1,1,1,1
24.9902,sweep,3,+up,0.08373,0.01888,0.47894,0.92145,0.00668,0.05360,-0.00362,-0.0024,-0.0024,0.1978,-0.0073,0.0073,-0.0220,-0.0220,-0.4991,-0.3077,7.6103,0.2515,-0.0611,0.0464,-0.0073,1,1,1,1,1,1,1
25.0304,sweep,3,+up,0.08373,0.01888,0.47894,0.92145,0.00668,0.05360,-0.00362,-0.0024,-0.0024,0.1978,-0.0073,0.0073,-0.0220,-0.0220,-0.4991,-0.3077,7.6103,0.2515,-0.0611,0.0464,-0.0073,1,1,1,1,1,1,1
25.0705,sweep,3,+up,0.08373,0.01888,0.50298,0.92107,0.00668,0.05398,-0.00362,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.4991,-0.3077,7.5419,0.1978,-0.0659,0.0415,-0.0024,1,1,1,1,1,1,1
25.1105,sweep,3,+up,0.08373,0.01888,0.50298,0.92107,0.00668,0.05398,-0.00362,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.4991,-0.3077,7.5419,0.1978,-0.0659,0.0415,-0.0024,1,1,1,1,1,1,1
25.1504,sweep,3,+up,0.08373,0.01888,0.51900,0.92107,0.00668,0.05360,-0.00362,-0.0024,-0.0024,0.1929,-0.0220,0.0073,-0.0073,-0.0073,-0.4718,-0.2940,7.4188,0.1636,-0.0708,0.0415,-0.0122,1,1,1,1,1,1,1
25.1901,sweep,3,+up,0.08373,0.01888,0.51900,0.92107,0.00668,0.05360,-0.00362,-0.0024,-0.0024,0.1929,-0.0220,0.0073,-0.0073,-0.0073,-0.4718,-0.2940,7.4188,0.1636,-0.0708,0.0415,-0.0122,1,1,1,1,1,1,1
25.2306,sweep,3,+up,0.08373,0.01888,0.51900,0.92107,0.00668,0.05360,-0.00362,-0.0024,-0.0024,0.1929,-0.0220,0.0073,-0.0073,-0.0073,-0.4718,-0.2940,7.4188,0.1636,-0.0708,0.0415,-0.0122,1,1,1,1,1,1,1
25.2704,sweep,3,+up,0.08373,0.01888,0.54341,0.92145,0.00668,0.05398,-0.00324,-0.0024,0.0024,0.2076,-0.0073,-0.0220,0.0073,-0.0073,-0.4991,-0.2393,7.2137,0.1245,-0.0708,0.0415,-0.0073,1,1,1,1,1,1,1
25.3103,sweep,3,+up,0.08373,0.01888,0.54341,0.92145,0.00668,0.05398,-0.00324,-0.0024,0.0024,0.2076,-0.0073,-0.0220,0.0073,-0.0073,-0.4991,-0.2393,7.2137,0.1245,-0.0708,0.0415,-0.0073,1,1,1,1,1,1,1
25.3504,sweep,3,+up,0.08373,0.01888,0.55142,0.92145,0.00668,0.05398,-0.00362,-0.0024,-0.0073,0.1978,-0.0073,0.0220,-0.0073,-0.0220,-0.5128,-0.2393,7.2274,0.0952,-0.0708,0.0415,-0.0073,1,1,1,1,1,1,1
25.3906,sweep,3,+up,0.08373,0.01888,0.55142,0.92145,0.00668,0.05398,-0.00362,-0.0024,-0.0073,0.1978,-0.0073,0.0220,-0.0073,-0.0220,-0.5128,-0.2393,7.2274,0.0952,-0.0708,0.0415,-0.0073,1,1,1,1,1,1,1
25.4303,sweep,3,+up,0.08373,0.01888,0.55142,0.92145,0.00668,0.05398,-0.00362,-0.0024,-0.0073,0.1978,-0.0073,0.0220,-0.0073,-0.0220,-0.5128,-0.2393,7.2274,0.0952,-0.0708,0.0415,-0.0073,1,1,1,1,1,1,1
25.4701,sweep,3,+up,0.08373,0.01888,0.58347,0.92145,0.00668,0.05360,-0.00324,-0.0024,-0.0024,0.2027,-0.0220,-0.0073,-0.0073,0.0073,-0.5265,-0.1983,6.8991,0.0562,-0.0855,0.0415,-0.0024,1,1,1,1,1,1,1
25.5104,sweep,3,+up,0.08373,0.01888,0.58347,0.92145,0.00668,0.05360,-0.00324,-0.0024,-0.0024,0.2027,-0.0220,-0.0073,-0.0073,0.0073,-0.5265,-0.1983,6.8991,0.0562,-0.0855,0.0415,-0.0024,1,1,1,1,1,1,1
25.5504,sweep,3,+up,0.08373,0.01888,0.59949,0.92184,0.00668,0.05360,-0.00324,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,0.0073,-0.5265,-0.1299,6.7077,0.0317,-0.0806,0.0415,-0.0024,1,1,1,1,1,1,1
25.5905,sweep,3,+up,0.08373,0.01888,0.59949,0.92184,0.00668,0.05360,-0.00324,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,0.0073,-0.5265,-0.1299,6.7077,0.0317,-0.0806,0.0415,-0.0024,1,1,1,1,1,1,1
25.6302,sweep,3,+up,0.08373,0.01888,0.59949,0.92184,0.00668,0.05360,-0.00324,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,0.0073,-0.5265,-0.1299,6.7077,0.0317,-0.0806,0.0415,-0.0024,1,1,1,1,1,1,1
25.6702,sweep,3,+up,0.08373,0.01888,0.62352,0.92184,0.00668,0.05360,-0.00362,-0.0073,-0.0024,0.1880,-0.0073,0.0073,-0.0073,-0.0073,-0.5402,-0.1299,6.6120,-0.0122,-0.0806,0.0366,-0.0073,1,1,1,1,1,1,1
25.7103,sweep,3,+up,0.08373,0.01888,0.62352,0.92184,0.00668,0.05360,-0.00362,-0.0073,-0.0024,0.1880,-0.0073,0.0073,-0.0073,-0.0073,-0.5402,-0.1299,6.6120,-0.0122,-0.0806,0.0366,-0.0073,1,1,1,1,1,1,1
25.7501,sweep,3,+up,0.08373,0.01850,0.64717,0.92184,0.00668,0.05360,-0.00324,-0.0073,-0.0024,0.1929,-0.0073,0.0073,-0.0220,-0.0073,-0.5402,-0.0752,6.7350,-0.0415,-0.0806,0.0366,-0.0024,1,1,1,1,1,1,1
25.7903,sweep,3,+up,0.08373,0.01850,0.64717,0.92184,0.00668,0.05360,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,0.0073,-0.0220,-0.0073,-0.5538,-0.0752,6.7350,-0.0415,-0.0806,0.0366,-0.0024,1,1,1,1,1,1,1
25.8302,sweep,3,+up,0.08373,0.01850,0.64717,0.92184,0.00668,0.05360,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,0.0073,-0.0220,-0.0073,-0.5538,-0.0752,6.7350,-0.0415,-0.0806,0.0366,-0.0024,1,1,1,1,1,1,1
25.8701,sweep,3,+up,0.08373,0.01850,0.66396,0.92336,0.00668,0.05360,-0.00362,-0.0024,-0.0024,0.2027,0.0806,-0.0073,-0.0073,-0.0073,-0.5538,-0.0479,6.1744,-0.1587,-0.0806,0.0366,-0.0073,1,1,1,1,1,1,1
25.9101,sweep,3,+up,0.08373,0.01850,0.66396,0.92336,0.00668,0.05360,-0.00362,-0.0024,-0.0024,0.2027,0.0806,-0.0073,-0.0073,-0.0073,-0.5538,-0.0479,6.1744,-0.1587,-0.0806,0.0366,-0.0073,1,1,1,1,1,1,1
25.9502,sweep,3,+up,0.08373,0.01850,0.66396,0.92565,0.00668,0.05360,-0.00362,-0.0024,-0.0024,0.2027,-0.0513,-0.0073,-0.0220,-0.0073,-0.5538,-0.0479,6.1744,-0.5885,-0.0757,0.0366,-0.0073,1,1,1,1,1,1,1
25.9902,sweep,3,+up,0.08373,0.01850,0.68837,0.92565,0.00668,0.05360,-0.00362,-0.0024,-0.0024,0.1734,-0.0513,-0.0073,-0.0220,-0.0073,-0.5675,0.1299,5.2855,-0.5885,-0.0757,0.0366,-0.0073,1,1,1,1,1,1,1
26.0304,sweep,3,+up,0.08373,0.01850,0.68837,0.92565,0.00668,0.05360,-0.00362,-0.0024,-0.0024,0.1734,-0.0513,-0.0073,-0.0220,-0.0073,-0.5675,0.1299,5.2855,-0.5885,-0.0757,0.0366,-0.0073,1,1,1,1,1,1,1
26.0700,sweep,3,+up,0.08373,0.01850,0.70439,0.92145,0.00668,0.05360,-0.00362,-0.0024,-0.0024,0.2027,0.0073,-0.0220,-0.0073,-0.0220,-0.5949,0.1436,5.7094,-0.3736,-0.0757,0.0415,-0.0073,1,1,1,1,1,1,1
26.1104,sweep,3,+up,0.08373,0.01850,0.70439,0.92145,0.00668,0.05360,-0.00362,-0.0024,-0.0024,0.2027,0.0073,-0.0220,-0.0073,-0.0220,-0.5949,0.1436,5.7094,-0.3736,-0.0757,0.0415,-0.0073,1,1,1,1,1,1,1
26.1503,sweep,3,+up,0.08373,0.01850,0.70439,0.92145,0.00668,0.05360,-0.00324,-0.0024,-0.0024,0.2027,0.0073,-0.0220,0.0073,0.0073,-0.5949,0.1436,5.7094,-0.3736,-0.0757,0.0366,-0.0073,1,1,1,1,1,1,1
26.1902,sweep,3,+up,0.08373,0.01850,0.72881,0.92145,0.00668,0.05360,-0.00324,0.0024,0.0024,0.1880,-0.0220,-0.0220,0.0073,0.0073,-0.5675,0.2256,5.2581,-0.4713,-0.0855,0.0366,-0.0073,1,1,1,1,1,1,1
26.2304,sweep,3,+up,0.08373,0.01850,0.72881,0.92145,0.00668,0.05360,-0.00324,0.0024,0.0024,0.1880,-0.0220,-0.0220,0.0073,0.0073,-0.5675,0.2256,5.2581,-0.4713,-0.0855,0.0366,-0.0073,1,1,1,1,1,1,1
26.2703,sweep,3,+up,0.08373,0.01850,0.74445,0.92107,0.00668,0.05360,-0.00324,-0.0073,-0.0024,0.1929,-0.0073,-0.0073,0.0220,-0.0073,-0.5675,0.2393,5.6000,-0.4908,-0.0904,0.0415,-0.0024,1,1,1,1,1,1,1
26.3102,sweep,3,+up,0.08373,0.01850,0.74445,0.92107,0.00668,0.05360,-0.00324,-0.0073,-0.0024,0.1929,-0.0073,-0.0073,0.0220,-0.0073,-0.5675,0.2393,5.6000,-0.4908,-0.0904,0.0415,-0.0024,1,1,1,1,1,1,1
26.3503,sweep,3,+up,0.08373,0.01850,0.74445,0.92107,0.00668,0.05360,-0.00324,-0.0073,-0.0024,0.1929,-0.0073,-0.0073,0.0220,-0.0073,-0.5675,0.2393,5.6000,-0.4908,-0.0904,0.0415,-0.0024,1,1,1,1,1,1,1
26.3905,sweep,3,+up,0.08373,0.01850,0.76886,0.92145,0.00668,0.05360,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.5949,0.3214,4.9846,-0.5690,-0.0904,0.0415,-0.0024,1,1,1,1,1,1,1
26.4303,sweep,3,+up,0.08373,0.01850,0.76886,0.92145,0.00668,0.05360,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.5949,0.3214,4.9846,-0.5690,-0.0904,0.0415,-0.0024,1,1,1,1,1,1,1
26.4703,sweep,3,+up,0.08373,0.01850,0.78489,0.92107,0.00668,0.05360,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.5949,0.3487,5.1624,-0.5934,-0.0952,0.0464,-0.0024,1,1,1,1,1,1,1
26.5102,sweep,3,+up,0.08373,0.01850,0.78489,0.92107,0.00668,0.05360,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.5949,0.3487,5.1624,-0.5934,-0.0952,0.0464,-0.0024,1,1,1,1,1,1,1
26.5502,sweep,3,+up,0.08373,0.01850,0.78489,0.92107,0.00668,0.05360,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.5949,0.3487,5.1624,-0.5934,-0.0952,0.0464,-0.0024,1,1,1,1,1,1,1
26.5903,sweep,3,+up,0.08373,0.01850,0.80930,0.92145,0.00668,0.05360,-0.00324,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,0.0073,-0.6222,0.4308,4.4376,-0.6667,-0.1001,0.0464,-0.0073,1,1,1,1,1,1,1
26.6303,sweep,3,+up,0.08373,0.01850,0.80930,0.92145,0.00668,0.05360,-0.00324,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,0.0073,-0.6222,0.4308,4.4376,-0.6667,-0.1001,0.0464,-0.0073,1,1,1,1,1,1,1
26.6703,sweep,3,+up,0.08373,0.01850,0.82532,0.92107,0.00668,0.05360,-0.00324,-0.0024,-0.0024,0.1929,-0.0220,0.0220,-0.0073,-0.0073,-0.5949,0.4991,4.4786,-0.6911,-0.0952,0.0464,-0.0122,1,1,1,1,1,1,1
26.7103,sweep,3,+up,0.08373,0.01850,0.82532,0.92107,0.00668,0.05360,-0.00324,-0.0024,-0.0024,0.1929,-0.0220,0.0220,-0.0073,-0.0073,-0.5949,0.4991,4.4786,-0.6911,-0.0952,0.0464,-0.0122,1,1,1,1,1,1,1
26.7503,sweep,3,+up,0.08373,0.01850,0.82532,0.92107,0.00668,0.05360,-0.00324,-0.0024,-0.0024,0.1929,-0.0220,0.0220,-0.0073,-0.0073,-0.5949,0.4991,4.4786,-0.6911,-0.0952,0.0464,-0.0122,1,1,1,1,1,1,1
26.7901,sweep,3,+up,0.08373,0.01850,0.84936,0.92107,0.00668,0.05360,-0.00324,0.0024,-0.0024,0.1978,0.0073,0.0220,-0.0220,-0.0073,-0.6359,0.5949,4.1778,-0.7643,-0.1050,0.0464,-0.0073,1,1,1,1,1,1,1
26.8304,sweep,3,+up,0.08373,0.01850,0.84936,0.92107,0.00668,0.05360,-0.00324,0.0024,-0.0024,0.1978,0.0073,0.0220,-0.0220,-0.0073,-0.6359,0.5949,4.1778,-0.7643,-0.1050,0.0464,-0.0073,1,1,1,1,1,1,1
26.8701,sweep,3,+up,0.08373,0.01850,0.86576,0.92107,0.00668,0.05360,-0.00362,-0.0024,-0.0024,0.1978,-0.0220,0.0073,0.0073,-0.0073,-0.6496,0.7043,4.0547,-0.7985,-0.1001,0.0513,-0.0073,1,1,1,1,1,1,1
26.9103,sweep,3,+up,0.08373,0.01850,0.86576,0.92107,0.00668,0.05360,-0.00362,-0.0024,-0.0024,0.1978,-0.0220,0.0073,0.0073,-0.0073,-0.6496,0.7043,4.0547,-0.7985,-0.1001,0.0513,-0.0073,1,1,1,1,1,1,1
26.9503,sweep,3,+up,0.08373,0.01850,0.86576,0.92107,0.00668,0.05360,-0.00362,-0.0024,-0.0024,0.1978,-0.0220,0.0073,0.0073,-0.0073,-0.6496,0.7043,4.0547,-0.7985,-0.1001,0.0513,-0.0073,1,1,1,1,1,1,1
26.9905,sweep,3,+up,0.08373,0.01850,0.88979,0.92107,0.00629,0.05360,-0.00362,0.0024,-0.0024,0.2076,-0.0073,0.0073,-0.0220,-0.0073,-0.6222,0.7726,3.7949,-0.8523,-0.1050,0.0464,-0.0073,1,1,1,1,1,1,1
27.0303,sweep,3,+up,0.08373,0.01850,0.88979,0.92107,0.00629,0.05360,-0.00362,0.0024,-0.0024,0.2076,-0.0073,0.0073,-0.0220,-0.0073,-0.6222,0.7726,3.7949,-0.8523,-0.1050,0.0464,-0.0073,1,1,1,1,1,1,1
27.0703,sweep,3,+up,0.08373,0.01850,0.90619,0.92107,0.00629,0.05360,-0.00324,-0.0073,-0.0024,0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.5949,0.8547,3.4120,-0.9011,-0.1050,0.0513,-0.0073,1,1,1,1,1,1,1
27.1103,sweep,3,+up,0.08373,0.01850,0.90619,0.92107,0.00629,0.05360,-0.00324,-0.0073,-0.0024,0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.5949,0.8547,3.4120,-0.9011,-0.1050,0.0513,-0.0073,1,1,1,1,1,1,1
27.1502,sweep,3,+up,0.08373,0.01850,0.90619,0.92107,0.00629,0.05360,-0.00324,-0.0073,-0.0024,0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.5949,0.8547,3.4120,-0.9011,-0.1050,0.0513,-0.0073,1,1,1,1,1,1,1
27.1900,sweep,3,+up,0.08373,0.01850,0.93023,0.92145,0.00629,0.05360,-0.00362,-0.0024,-0.0073,0.1929,-0.0073,-0.0220,-0.0073,-0.0073,-0.5812,0.9641,3.1111,-0.9744,-0.1050,0.0464,-0.0024,1,1,1,1,1,1,1
27.2303,sweep,3,+up,0.08373,0.01850,0.93023,0.92145,0.00629,0.05360,-0.00362,-0.0024,-0.0073,0.1929,-0.0073,-0.0220,-0.0073,-0.0073,-0.5812,0.9641,3.1111,-0.9744,-0.1050,0.0464,-0.0024,1,1,1,1,1,1,1
