t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
8.0249,sweep,2,+up,0.06580,1.32048,1.67487,-0.13638,-0.05322,1.59628,-0.00744,-0.0073,0.1832,-0.0024,-0.0220,-0.0073,0.0073,-0.0220,-0.1436,-5.2034,10.3179,2.3419,-0.0122,-0.0757,-0.0366,1,1,1,1,1,1,1
8.0647,sweep,2,+up,0.06580,1.32048,1.67487,-0.13638,-0.05322,1.59628,-0.00744,-0.0073,0.1832,-0.0024,-0.0220,-0.0073,0.0073,-0.0220,-0.1436,-5.2034,10.3179,2.3419,-0.0122,-0.0757,-0.0366,1,1,1,1,1,1,1
8.1049,sweep,2,+up,0.06580,1.33688,1.67487,-0.13638,-0.05322,1.59628,-0.00782,0.0024,0.2271,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.1299,-5.8051,10.4821,2.3516,-0.0073,-0.0757,-0.0366,1,1,1,1,1,1,1
8.1447,sweep,2,+up,0.06580,1.33688,1.67487,-0.13638,-0.05322,1.59628,-0.00782,0.0024,0.2271,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.1299,-5.8051,10.4821,2.3516,-0.0073,-0.0757,-0.0366,1,1,1,1,1,1,1
8.1849,sweep,2,+up,0.06580,1.33688,1.67487,-0.13638,-0.05322,1.59628,-0.00782,0.0024,0.2271,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.1299,-5.8051,10.4821,2.3516,-0.0073,-0.0757,-0.0366,1,1,1,1,1,1,1
8.2249,sweep,2,+up,0.06580,1.36091,1.67487,-0.13600,-0.05322,1.59628,-0.00782,-0.0024,0.2076,-0.0024,-0.0073,-0.0073,-0.0220,-0.0220,-0.1299,-5.9556,10.6735,2.3516,-0.0073,-0.0708,-0.0366,1,1,1,1,1,1,1
8.2651,sweep,2,+up,0.06580,1.36091,1.67487,-0.13600,-0.05322,1.59628,-0.00782,-0.0024,0.2076,-0.0024,-0.0073,-0.0073,-0.0220,-0.0220,-0.1299,-5.9556,10.6735,2.3516,-0.0073,-0.0708,-0.0366,1,1,1,1,1,1,1
8.3049,sweep,2,+up,0.06580,1.37732,1.67487,-0.13600,-0.05322,1.59628,-0.00782,-0.0024,0.2076,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.1162,-6.0650,10.7556,2.3516,-0.0024,-0.0708,-0.0415,1,1,1,1,1,1,1
8.3450,sweep,2,+up,0.06580,1.37732,1.67487,-0.13600,-0.05322,1.59628,-0.00782,-0.0024,0.2076,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.1162,-6.0650,10.7556,2.3516,-0.0024,-0.0708,-0.0415,1,1,1,1,1,1,1
8.3848,sweep,2,+up,0.06580,1.37732,1.67487,-0.13600,-0.05322,1.59628,-0.00782,-0.0024,0.2076,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.1162,-6.0650,10.7556,2.3516,-0.0024,-0.0708,-0.0415,1,1,1,1,1,1,1
8.4249,sweep,2,+up,0.06580,1.40135,1.67487,-0.13638,-0.05322,1.59628,-0.00782,-0.0024,0.2125,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.0889,-6.1197,10.9060,2.3516,0.0024,-0.0708,-0.0366,1,1,1,1,1,1,1
8.4652,sweep,2,+up,0.06580,1.40135,1.67487,-0.13638,-0.05322,1.59628,-0.00782,-0.0024,0.2125,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.0889,-6.1197,10.9060,2.3516,0.0024,-0.0708,-0.0366,1,1,1,1,1,1,1
8.5051,sweep,2,+up,0.06580,1.41775,1.67487,-0.13638,-0.05322,1.59628,-0.00782,-0.0073,0.2125,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.0889,-6.7624,10.9880,2.3468,0.0073,-0.0708,-0.0415,1,1,1,1,1,1,1
8.5448,sweep,2,+up,0.06580,1.41775,1.67487,-0.13638,-0.05322,1.59628,-0.00782,-0.0073,0.2125,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.0889,-6.7624,10.9880,2.3468,0.0073,-0.0708,-0.0415,1,1,1,1,1,1,1
8.5851,sweep,2,+up,0.06580,1.41775,1.67487,-0.13638,-0.05322,1.59628,-0.00782,-0.0073,0.2125,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.0889,-6.7624,10.9880,2.3468,0.0073,-0.0708,-0.0415,1,1,1,1,1,1,1
8.6248,sweep,2,+up,0.06580,1.44217,1.67487,-0.13600,-0.05322,1.59667,-0.00782,-0.0073,0.2076,-0.0073,0.0220,0.0073,0.0073,-0.0073,-0.0889,-7.1316,11.1385,2.3370,0.0171,-0.0659,-0.0464,1,1,1,1,1,1,1
8.6649,sweep,2,+up,0.06580,1.44217,1.67487,-0.13600,-0.05322,1.59667,-0.00782,-0.0073,0.2076,-0.0073,0.0220,0.0073,0.0073,-0.0073,-0.0889,-7.1316,11.1385,2.3370,0.0171,-0.0659,-0.0464,1,1,1,1,1,1,1
8.7050,sweep,2,+up,0.06580,1.45819,1.67487,-0.13600,-0.05322,1.59628,-0.00782,-0.0024,0.1832,0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.0752,-7.2137,11.1932,2.3272,0.0171,-0.0659,-0.0415,1,1,1,1,1,1,1
8.7449,sweep,2,+up,0.06580,1.45819,1.67487,-0.13600,-0.05322,1.59628,-0.00782,-0.0024,0.1832,0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.0752,-7.2137,11.1932,2.3272,0.0171,-0.0659,-0.0415,1,1,1,1,1,1,1
8.7847,sweep,2,+up,0.06580,1.45819,1.67487,-0.13600,-0.05322,1.59628,-0.00782,-0.0024,0.1832,0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.0752,-7.2137,11.1932,2.3272,0.0171,-0.0659,-0.0415,1,1,1,1,1,1,1
8.8252,sweep,2,+up,0.06580,1.48222,1.67487,-0.13600,-0.05322,1.59628,-0.00782,-0.0024,0.2076,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.0342,-7.4872,11.3299,2.3223,0.0171,-0.0659,-0.0415,1,1,1,1,1,1,1
8.8651,sweep,2,+up,0.06580,1.48222,1.67487,-0.13600,-0.05322,1.59628,-0.00782,-0.0024,0.2076,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.0342,-7.4872,11.3299,2.3223,0.0171,-0.0659,-0.0415,1,1,1,1,1,1,1
8.9051,sweep,2,+up,0.06580,1.49825,1.67487,-0.13638,-0.05322,1.59628,-0.00782,-0.0024,0.1978,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.0205,-7.4735,11.3983,2.3468,0.0171,-0.0708,-0.0415,1,1,1,1,1,1,1
8.9450,sweep,2,+up,0.06580,1.49825,1.67487,-0.13638,-0.05322,1.59628,-0.00782,-0.0024,0.1978,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.0205,-7.4735,11.3983,2.3468,0.0171,-0.0708,-0.0415,1,1,1,1,1,1,1
8.9849,sweep,2,+up,0.06580,1.49825,1.67487,-0.13638,-0.05322,1.59628,-0.00782,-0.0024,0.1978,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.0205,-7.4735,11.3983,2.3468,0.0171,-0.0708,-0.0415,1,1,1,1,1,1,1
9.0249,sweep,2,+up,0.06580,1.52266,1.67487,-0.13638,-0.05322,1.59667,-0.00782,-0.0024,0.1929,-0.0073,0.0073,-0.0073,0.0073,-0.0073,-0.0205,-7.7060,11.5487,2.3370,0.0171,-0.0611,-0.0415,1,1,1,1,1,1,1
9.0653,sweep,2,+up,0.06580,1.52266,1.67487,-0.13638,-0.05322,1.59667,-0.00782,-0.0024,0.1929,-0.0073,0.0073,-0.0073,0.0073,-0.0073,-0.0205,-7.7060,11.5487,2.3370,0.0171,-0.0611,-0.0415,1,1,1,1,1,1,1
9.1048,sweep,2,+up,0.06580,1.53868,1.67525,-0.13638,-0.05322,1.59628,-0.00744,0.0024,0.2076,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0205,-8.0342,11.6308,2.3419,0.0220,-0.0611,-0.0366,1,1,1,1,1,1,1
9.1449,sweep,2,+up,0.06580,1.53868,1.67525,-0.13638,-0.05322,1.59628,-0.00744,0.0024,0.2076,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0205,-8.0342,11.6308,2.3419,0.0220,-0.0611,-0.0366,1,1,1,1,1,1,1
9.1849,sweep,2,+up,0.06580,1.53868,1.67525,-0.13638,-0.05322,1.59628,-0.00744,0.0024,0.2076,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0205,-8.0342,11.6308,2.3419,0.0220,-0.0611,-0.0366,1,1,1,1,1,1,1
9.2249,sweep,2,+up,0.06580,1.56310,1.67525,-0.13638,-0.05322,1.59628,-0.00744,-0.0024,0.2027,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0068,-8.3624,11.7949,2.3516,0.0269,-0.0659,-0.0415,1,1,1,1,1,1,1
9.2647,sweep,2,+up,0.06580,1.56310,1.67525,-0.13638,-0.05322,1.59628,-0.00744,-0.0024,0.2027,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0068,-8.3624,11.7949,2.3516,0.0269,-0.0659,-0.0415,1,1,1,1,1,1,1
9.3048,sweep,2,+up,0.06580,1.57912,1.67525,-0.13638,-0.05322,1.59628,-0.00744,-0.0024,0.2076,-0.0024,0.0220,-0.0073,0.0073,0.0073,-0.0068,-8.2667,11.8769,2.3565,0.0269,-0.0659,-0.0415,1,1,1,1,1,1,1
9.3450,sweep,2,+up,0.06580,1.57912,1.67525,-0.13638,-0.05322,1.59628,-0.00744,-0.0024,0.2076,-0.0024,0.0220,-0.0073,0.0073,0.0073,-0.0068,-8.2667,11.8769,2.3565,0.0269,-0.0659,-0.0415,1,1,1,1,1,1,1
9.3853,sweep,2,+up,0.06580,1.57912,1.67525,-0.13638,-0.05322,1.59628,-0.00744,-0.0024,0.2076,-0.0024,0.0220,-0.0073,0.0073,0.0073,-0.0068,-8.2667,11.8769,2.3565,0.0269,-0.0659,-0.0415,1,1,1,1,1,1,1
9.4254,sweep,2,+up,0.06580,1.60353,1.67525,-0.13638,-0.05283,1.59667,-0.00744,-0.0024,0.2076,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0068,-8.8547,11.9316,2.3565,0.0220,-0.0611,-0.0415,1,1,1,1,1,1,1
9.4649,sweep,2,+up,0.06580,1.60353,1.67525,-0.13638,-0.05283,1.59667,-0.00744,-0.0024,0.2076,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0068,-8.8547,11.9316,2.3565,0.0220,-0.0611,-0.0415,1,1,1,1,1,1,1
9.5049,sweep,2,+up,0.06580,1.61955,1.67525,-0.13638,-0.05322,1.59628,-0.00782,-0.0024,0.2125,0.0073,0.0073,-0.0073,0.0073,-0.0220,-0.0068,-8.8957,11.9179,2.3468,0.0269,-0.0659,-0.0415,1,1,1,1,1,1,1
9.5448,sweep,2,+up,0.06580,1.61955,1.67525,-0.13638,-0.05322,1.59628,-0.00782,-0.0024,0.2125,0.0073,0.0073,-0.0073,0.0073,-0.0220,-0.0068,-8.8957,11.9179,2.3468,0.0269,-0.0659,-0.0415,1,1,1,1,1,1,1
9.5850,sweep,2,+up,0.06580,1.61955,1.67525,-0.13638,-0.05322,1.59628,-0.00782,-0.0024,0.2125,0.0073,0.0073,-0.0073,0.0073,-0.0220,-0.0068,-8.8957,11.9179,2.3468,0.0269,-0.0659,-0.0415,1,1,1,1,1,1,1
9.6249,sweep,2,+up,0.06580,1.64359,1.67525,-0.13638,-0.05283,1.59628,-0.00744,-0.0073,0.1832,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.0068,-9.0325,11.7812,2.3468,0.0220,-0.0611,-0.0415,1,1,1,1,1,1,1
9.6648,sweep,2,+up,0.06580,1.64359,1.67525,-0.13638,-0.05283,1.59628,-0.00744,-0.0073,0.1832,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.0068,-9.0325,11.7812,2.3468,0.0220,-0.0611,-0.0415,1,1,1,1,1,1,1
9.7054,sweep,2,+up,0.06580,1.65999,1.67525,-0.13600,-0.05322,1.59628,-0.00782,-0.0073,0.1832,-0.0024,0.0073,-0.0073,0.0073,-0.0220,-0.0205,-9.3060,11.8085,2.3370,0.0269,-0.0659,-0.0415,1,1,1,1,1,1,1
9.7454,sweep,2,+up,0.06580,1.65999,1.67525,-0.13600,-0.05322,1.59628,-0.00782,-0.0073,0.1832,-0.0024,0.0073,-0.0073,0.0073,-0.0220,-0.0205,-9.3060,11.8085,2.3370,0.0269,-0.0659,-0.0415,1,1,1,1,1,1,1
9.7848,sweep,2,+up,0.06580,1.65999,1.67525,-0.13600,-0.05322,1.59628,-0.00782,-0.0073,0.1832,-0.0024,0.0073,-0.0073,0.0073,-0.0220,-0.0205,-9.3060,11.8085,2.3370,0.0269,-0.0659,-0.0415,1,1,1,1,1,1,1
9.8252,sweep,2,+up,0.06580,1.68402,1.67563,-0.13600,-0.05322,1.59628,-0.00782,-0.0024,0.2173,0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.0068,-9.6205,11.7128,2.3175,0.0220,-0.0611,-0.0415,1,1,1,1,1,1,1
9.8652,sweep,2,+up,0.06580,1.68402,1.67563,-0.13600,-0.05322,1.59628,-0.00782,-0.0024,0.2173,0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.0068,-9.6205,11.7128,2.3175,0.0220,-0.0611,-0.0415,1,1,1,1,1,1,1
9.9050,sweep,2,+up,0.06580,1.70005,1.67563,-0.13600,-0.05322,1.59628,-0.00782,-0.0024,0.1880,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.0068,-9.6205,11.6444,2.3223,0.0269,-0.0611,-0.0464,1,1,1,1,1,1,1
9.9450,sweep,2,+up,0.06580,1.70005,1.67563,-0.13600,-0.05322,1.59628,-0.00782,-0.0024,0.1880,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.0068,-9.6205,11.6444,2.3223,0.0269,-0.0611,-0.0464,1,1,1,1,1,1,1
9.9850,sweep,2,+up,0.06580,1.70005,1.67563,-0.13600,-0.05322,1.59628,-0.00782,-0.0024,0.1880,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.0068,-9.6205,11.6444,2.3223,0.0269,-0.0611,-0.0464,1,1,1,1,1,1,1
10.0248,sweep,2,+up,0.06580,1.72446,1.67563,-0.13600,-0.05322,1.59628,-0.00782,-0.0024,0.1832,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0068,-9.8256,11.6034,2.3077,0.0317,-0.0562,-0.0464,1,1,1,1,1,1,1
10.0650,sweep,2,+up,0.06580,1.72446,1.67563,-0.13600,-0.05322,1.59628,-0.00782,-0.0024,0.1832,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0068,-9.8256,11.6034,2.3077,0.0317,-0.0562,-0.0464,1,1,1,1,1,1,1
10.1048,sweep,2,+up,0.06580,1.74048,1.67563,-0.13600,-0.05283,1.59628,-0.00782,-0.0073,0.1929,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,0.0068,-9.8530,11.6718,2.2833,0.0317,-0.0611,-0.0415,1,1,1,1,1,1,1
10.1452,sweep,2,+up,0.06580,1.74048,1.67563,-0.13600,-0.05283,1.59628,-0.00782,-0.0073,0.1929,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,0.0068,-9.8530,11.6718,2.2833,0.0317,-0.0611,-0.0415,1,1,1,1,1,1,1
10.1850,sweep,2,+up,0.06580,1.74048,1.67563,-0.13600,-0.05283,1.59628,-0.00782,-0.0073,0.1929,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,0.0068,-9.8530,11.6718,2.2833,0.0317,-0.0611,-0.0415,1,1,1,1,1,1,1
10.2247,sweep,2,+up,0.06580,1.76490,1.67563,-0.13600,-0.05322,1.59628,-0.00782,-0.0024,0.2076,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.0205,-10.7419,11.6444,2.2784,0.0317,-0.0611,-0.0366,1,1,1,1,1,1,1
10.2648,sweep,2,+up,0.06580,1.76490,1.67563,-0.13600,-0.05322,1.59628,-0.00782,-0.0024,0.2076,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.0205,-10.7419,11.6444,2.2784,0.0317,-0.0611,-0.0366,1,1,1,1,1,1,1
10.3050,sweep,2,+up,0.06580,1.78092,1.67563,-0.13600,-0.05283,1.59628,-0.00782,0.0024,0.1978,0.0024,-0.0220,0.0073,-0.0073,0.0073,0.0479,-10.6462,11.6308,2.2686,0.0269,-0.0611,-0.0415,1,1,1,1,1,1,1
10.3450,sweep,2,+up,0.06580,1.78092,1.67563,-0.13600,-0.05283,1.59628,-0.00782,0.0024,0.1978,0.0024,-0.0220,0.0073,-0.0073,0.0073,0.0479,-10.6462,11.6308,2.2686,0.0269,-0.0611,-0.0415,1,1,1,1,1,1,1
10.3849,sweep,2,+up,0.06580,1.78092,1.67563,-0.13600,-0.05283,1.59628,-0.00782,0.0024,0.1978,0.0024,-0.0220,0.0073,-0.0073,0.0073,0.0479,-10.6462,11.6308,2.2686,0.0269,-0.0611,-0.0415,1,1,1,1,1,1,1
10.4250,sweep,2,+up,0.06580,1.80495,1.67601,-0.13561,-0.05322,1.59628,-0.00744,-0.0024,0.1880,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,0.0479,-10.4137,11.5624,2.2295,0.0317,-0.0659,-0.0464,1,1,1,1,1,1,1
10.4651,sweep,2,+up,0.06580,1.80495,1.67601,-0.13561,-0.05322,1.59628,-0.00744,-0.0024,0.1880,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,0.0479,-10.4137,11.5624,2.2295,0.0317,-0.0659,-0.0464,1,1,1,1,1,1,1
10.5048,sweep,2,+up,0.06580,1.82097,1.67601,-0.13561,-0.05322,1.59628,-0.00744,-0.0073,0.2173,-0.0073,-0.0220,-0.0073,-0.0073,0.0073,0.0615,-10.6735,11.5624,2.2295,0.0269,-0.0708,-0.0415,1,1,1,1,1,1,1
10.5448,sweep,2,+up,0.06580,1.82097,1.67601,-0.13561,-0.05322,1.59628,-0.00744,-0.0073,0.2173,-0.0073,-0.0220,-0.0073,-0.0073,0.0073,0.0615,-10.6735,11.5624,2.2295,0.0269,-0.0708,-0.0415,1,1,1,1,1,1,1
10.5848,sweep,2,+up,0.06580,1.82097,1.67601,-0.13561,-0.05322,1.59628,-0.00744,-0.0073,0.2173,-0.0073,-0.0220,-0.0073,-0.0073,0.0073,0.0615,-10.6735,11.5624,2.2295,0.0269,-0.0708,-0.0415,1,1,1,1,1,1,1
10.6249,sweep,2,+up,0.06580,1.84501,1.67601,-0.13561,-0.05322,1.59628,-0.00744,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,0.0752,-10.8239,11.5214,2.1954,0.0317,-0.0659,-0.0464,1,1,1,1,1,1,1
10.6651,sweep,2,+up,0.06580,1.84501,1.67601,-0.13561,-0.05322,1.59628,-0.00744,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,0.0752,-10.8239,11.5214,2.1954,0.0317,-0.0659,-0.0464,1,1,1,1,1,1,1
10.7048,sweep,2,+up,0.06580,1.86179,1.67601,-0.13600,-0.05322,1.59628,-0.00744,-0.0024,0.2076,-0.0024,0.0073,-0.0220,-0.0220,0.0073,0.1026,-11.5077,11.5214,2.1856,0.0317,-0.0659,-0.0464,1,1,1,1,1,1,1
10.7448,sweep,2,+up,0.06580,1.86179,1.67601,-0.13600,-0.05322,1.59628,-0.00744,-0.0024,0.2076,-0.0024,0.0073,-0.0220,-0.0220,0.0073,0.1026,-11.5077,11.5214,2.1856,0.0317,-0.0659,-0.0464,1,1,1,1,1,1,1
10.7849,sweep,2,+up,0.06580,1.86179,1.67601,-0.13600,-0.05322,1.59628,-0.00744,-0.0024,0.2076,-0.0024,0.0073,-0.0220,-0.0220,0.0073,0.1026,-11.5077,11.5214,2.1856,0.0317,-0.0659,-0.0464,1,1,1,1,1,1,1
10.8248,sweep,2,+up,0.06580,1.88506,1.67601,-0.13561,-0.05283,1.59628,-0.00744,-0.0024,0.1832,-0.0073,-0.0073,-0.0073,-0.0073,0.0073,0.1026,-10.7692,11.3573,2.1514,0.0415,-0.0611,-0.0415,1,1,1,1,1,1,1
10.8651,sweep,2,+up,0.06580,1.88506,1.67601,-0.13561,-0.05283,1.59628,-0.00744,-0.0024,0.1832,-0.0073,-0.0073,-0.0073,-0.0073,0.0073,0.1026,-10.7692,11.3573,2.1514,0.0415,-0.0611,-0.0415,1,1,1,1,1,1,1
10.9049,sweep,2,+up,0.06580,1.90948,1.67601,-0.13600,-0.05322,1.59628,-0.00744,-0.0024,0.1929,-0.0024,-0.0220,0.0073,-0.0220,-0.0073,0.1026,-11.8906,11.3709,2.1465,0.0464,-0.0659,-0.0415,1,1,1,1,1,1,1
10.9453,sweep,2,+up,0.06580,1.90948,1.67601,-0.13600,-0.05322,1.59628,-0.00744,-0.0024,0.1929,-0.0024,-0.0220,0.0073,-0.0220,-0.0073,0.1026,-11.8906,11.3709,2.1465,0.0464,-0.0659,-0.0415,1,1,1,1,1,1,1
10.9849,sweep,2,+up,0.06580,1.90948,1.67601,-0.13600,-0.05322,1.59628,-0.00744,-0.0024,0.1929,-0.0024,-0.0220,0.0073,-0.0220,-0.0073,0.1026,-11.8906,11.3709,2.1465,0.0464,-0.0659,-0.0415,1,1,1,1,1,1,1
11.0249,sweep,2,+up,0.06580,1.92588,1.67601,-0.13600,-0.05322,1.59628,-0.00744,-0.0024,0.2369,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,0.1162,-11.5761,11.3573,2.1465,0.0464,-0.0659,-0.0415,1,1,1,1,1,1,1
11.0648,sweep,2,+up,0.06580,1.92588,1.67601,-0.13600,-0.05322,1.59628,-0.00744,-0.0024,0.2369,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,0.1162,-11.5761,11.3573,2.1465,0.0464,-0.0659,-0.0415,1,1,1,1,1,1,1
11.1047,sweep,2,+up,0.06580,1.94915,1.67601,-0.13561,-0.05322,1.59628,-0.00744,-0.0024,0.1783,0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.1162,-11.3709,11.2342,2.1026,0.0464,-0.0562,-0.0464,1,1,1,1,1,1,1
11.1448,sweep,2,+up,0.06580,1.94915,1.67601,-0.13561,-0.05322,1.59628,-0.00744,-0.0024,0.1783,0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.1162,-11.3709,11.2342,2.1026,0.0464,-0.0562,-0.0464,1,1,1,1,1,1,1
11.1848,sweep,2,+up,0.06580,1.94915,1.67601,-0.13561,-0.05322,1.59628,-0.00744,-0.0024,0.1783,0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.1162,-11.3709,11.2342,2.1026,0.0464,-0.0562,-0.0464,1,1,1,1,1,1,1
11.2252,sweep,2,+up,0.06580,1.96555,1.67601,-0.13561,-0.05322,1.59628,-0.00744,0.0024,0.1978,0.0024,-0.0220,-0.0073,-0.0366,0.0073,0.1299,-11.4803,11.0838,2.0586,0.0513,-0.0562,-0.0464,1,1,1,1,1,1,1
11.2650,sweep,2,+up,0.06580,1.96555,1.67601,-0.13561,-0.05322,1.59628,-0.00744,0.0024,0.1978,0.0024,-0.0220,-0.0073,-0.0366,0.0073,0.1299,-11.4803,11.0838,2.0586,0.0513,-0.0562,-0.0464,1,1,1,1,1,1,1
11.3055,sweep,2,+up,0.06580,1.98196,1.67601,-0.13561,-0.05322,1.59628,-0.00782,0.0024,0.1832,-0.0073,-0.0220,-0.0220,-0.0220,-0.0073,0.1573,-11.9316,11.0017,2.0488,0.0513,-0.0562,-0.0513,1,1,1,1,1,1,1
11.3450,sweep,2,+up,0.06580,1.98196,1.67601,-0.13561,-0.05322,1.59628,-0.00782,0.0024,0.1832,-0.0073,-0.0220,-0.0220,-0.0220,-0.0073,0.1573,-11.9316,11.0017,2.0488,0.0513,-0.0562,-0.0513,1,1,1,1,1,1,1
11.3852,sweep,2,+up,0.06580,1.98196,1.67601,-0.13561,-0.05322,1.59628,-0.00782,0.0024,0.1832,-0.0073,-0.0220,-0.0220,-0.0220,-0.0073,0.1573,-11.9316,11.0017,2.0488,0.0513,-0.0562,-0.0513,1,1,1,1,1,1,1
11.4249,sweep,2,+up,0.06580,2.00599,1.67601,-0.13561,-0.05322,1.59628,-0.00782,-0.0024,0.2222,-0.0024,0.0073,-0.0220,-0.0073,-0.0220,0.1299,-11.8906,10.8786,2.0244,0.0513,-0.0513,-0.0464,1,1,1,1,1,1,1
11.4648,sweep,2,+up,0.06580,2.00599,1.67601,-0.13561,-0.05322,1.59628,-0.00782,-0.0024,0.2222,-0.0024,0.0073,-0.0220,-0.0073,-0.0220,0.1299,-11.8906,10.8786,2.0244,0.0513,-0.0513,-0.0464,1,1,1,1,1,1,1
11.5048,sweep,2,+up,0.06580,2.03002,1.67639,-0.13561,-0.05322,1.59628,-0.00782,-0.0024,0.2076,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.1436,-12.2735,10.6598,1.9951,0.0464,-0.0464,-0.0464,1,1,1,1,1,1,1
11.5449,sweep,2,+up,0.06580,2.03002,1.67639,-0.13561,-0.05322,1.59628,-0.00782,-0.0024,0.2076,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.1436,-12.2735,10.6598,1.9951,0.0464,-0.0464,-0.0464,1,1,1,1,1,1,1
11.5851,sweep,2,+up,0.06580,2.03002,1.67639,-0.13561,-0.05322,1.59628,-0.00782,-0.0024,0.2076,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.1436,-12.2735,10.6598,1.9951,0.0464,-0.0464,-0.0464,1,1,1,1,1,1,1
11.6252,sweep,2,+up,0.06580,2.04643,1.67639,-0.13523,-0.05283,1.59628,-0.00782,-0.0073,0.1880,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,0.1573,-12.1504,10.5641,1.9560,0.0513,-0.0415,-0.0464,1,1,1,1,1,1,1
11.6650,sweep,2,+up,0.06580,2.04643,1.67639,-0.13523,-0.05283,1.59628,-0.00782,-0.0073,0.1880,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,0.1573,-12.1504,10.5641,1.9560,0.0513,-0.0415,-0.0464,1,1,1,1,1,1,1
11.7052,sweep,2,+up,0.06580,2.06931,1.67639,-0.13523,-0.05322,1.59628,-0.00782,-0.0024,0.1734,0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.1709,-11.0427,10.1812,1.8926,0.0562,-0.0415,-0.0464,1,1,1,1,1,1,1
11.7451,sweep,2,+up,0.06580,2.06931,1.67639,-0.13523,-0.05322,1.59628,-0.00782,-0.0024,0.1734,0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.1709,-11.0427,10.1812,1.8926,0.0562,-0.0415,-0.0464,1,1,1,1,1,1,1
11.7851,sweep,2,+up,0.06580,2.06931,1.67639,-0.13523,-0.05322,1.59628,-0.00782,-0.0024,0.1734,0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.1709,-11.0427,10.1812,1.8926,0.0562,-0.0415,-0.0464,1,1,1,1,1,1,1
11.8249,sweep,2,+up,0.06580,2.08610,1.67639,-0.13485,-0.05322,1.59628,-0.00782,-0.0024,0.1734,-0.0024,0.0220,-0.0073,-0.0073,-0.0073,0.1709,-11.6034,9.9214,1.8486,0.0611,-0.0415,-0.0464,1,1,1,1,1,1,1
