t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
22.5681,sweep,3,-down,0.04597,0.49802,0.14248,1.05955,-0.00744,0.20581,-0.00401,-0.0024,-0.0024,-0.0220,-0.0220,0.0073,-0.0073,-0.0220,-0.1709,0.2803,7.6376,1.9121,-0.0415,0.0024,-0.0317,1,1,1,1,1,1,1
22.6080,sweep,3,-down,0.04597,0.49802,0.14057,1.05955,-0.00782,0.20581,-0.00401,0.0024,-0.0024,-0.0366,0.0073,0.0073,-0.0073,-0.0073,-0.1709,0.2667,7.4051,1.9072,-0.0366,-0.0024,-0.0317,1,1,1,1,1,1,1
22.6480,sweep,3,-down,0.04597,0.49802,0.14057,1.05955,-0.00782,0.20581,-0.00401,0.0024,-0.0024,-0.0366,0.0073,0.0073,-0.0073,-0.0073,-0.1709,0.2667,7.4051,1.9072,-0.0366,-0.0024,-0.0317,1,1,1,1,1,1,1
22.6881,sweep,3,-down,0.04597,0.49802,0.14057,1.05955,-0.00782,0.20581,-0.00401,0.0024,-0.0024,-0.0366,0.0073,0.0073,-0.0073,-0.0073,-0.1709,0.2667,7.4051,1.9072,-0.0366,-0.0024,-0.0317,1,1,1,1,1,1,1
22.7283,sweep,3,-down,0.04597,0.49802,0.13752,1.05955,-0.00782,0.20581,-0.00401,-0.0024,-0.0024,-0.0317,-0.0073,-0.0073,0.0073,-0.0073,-0.1573,0.2256,7.4325,1.9072,-0.0464,0.0024,-0.0366,1,1,1,1,1,1,1
23.2310,sweep,3,+up,0.04597,0.49802,0.13638,1.05955,-0.00782,0.20581,-0.00362,-0.0024,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0073,-0.1573,0.2393,7.3504,1.9170,-0.0415,0.0024,-0.0366,1,1,1,1,1,1,1
23.2708,sweep,3,+up,0.04597,0.49802,0.13638,1.05955,-0.00782,0.20581,-0.00362,-0.0024,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0073,-0.1573,0.2393,7.3504,1.9170,-0.0415,0.0024,-0.0366,1,1,1,1,1,1,1
23.3112,sweep,3,+up,0.04597,0.49725,0.13066,1.05917,-0.00744,0.20581,-0.00362,-0.0024,-0.0024,0.1343,-0.0513,-0.0073,-0.0220,-0.0073,-0.1299,1.0051,13.5727,1.9463,-0.0415,-0.0073,-0.0269,1,1,1,1,1,1,1
23.3512,sweep,3,+up,0.04597,0.49725,0.13066,1.05917,-0.00744,0.20581,-0.00362,-0.0024,-0.0024,0.1343,-0.0513,-0.0073,-0.0220,-0.0073,-0.1299,1.0051,13.5727,1.9463,-0.0415,-0.0073,-0.0269,1,1,1,1,1,1,1
23.3911,sweep,3,+up,0.04597,0.49725,0.13066,1.05917,-0.00744,0.20581,-0.00362,-0.0024,-0.0024,0.1343,-0.0513,-0.0073,-0.0220,-0.0073,-0.1299,1.0051,13.5727,1.9463,-0.0415,-0.0073,-0.0269,1,1,1,1,1,1,1
23.4310,sweep,3,+up,0.04597,0.49725,0.15545,1.06031,-0.00782,0.20619,-0.00362,0.0024,-0.0024,0.1636,-0.0073,-0.0073,-0.0073,-0.0073,-0.1162,1.1145,12.1231,1.8926,-0.0366,0.0024,-0.0220,1,1,1,1,1,1,1
23.4710,sweep,3,+up,0.04597,0.49725,0.15545,1.06031,-0.00782,0.20619,-0.00362,0.0024,-0.0024,0.1636,-0.0073,-0.0073,-0.0073,-0.0073,-0.1162,1.1145,12.1231,1.8926,-0.0366,0.0024,-0.0220,1,1,1,1,1,1,1
23.5111,sweep,3,+up,0.04597,0.49725,0.17224,1.06031,-0.00744,0.20657,-0.00401,-0.0024,-0.0024,0.2076,0.0073,-0.0220,0.0220,-0.0220,-0.1299,1.0735,11.3299,1.8779,-0.0464,-0.0024,-0.0269,1,1,1,1,1,1,1
23.5509,sweep,3,+up,0.04597,0.49725,0.17224,1.06031,-0.00744,0.20657,-0.00401,-0.0024,-0.0024,0.2076,0.0073,-0.0220,0.0220,-0.0220,-0.1299,1.0735,11.3299,1.8779,-0.0464,-0.0024,-0.0269,1,1,1,1,1,1,1
23.5911,sweep,3,+up,0.04597,0.49725,0.17224,1.06031,-0.00744,0.20657,-0.00401,-0.0024,-0.0024,0.2076,0.0073,-0.0220,0.0220,-0.0220,-0.1299,1.0735,11.3299,1.8779,-0.0464,-0.0024,-0.0269,1,1,1,1,1,1,1
23.6310,sweep,3,+up,0.04597,0.49725,0.19665,1.06374,-0.00744,0.20619,-0.00362,-0.0073,-0.0024,0.1929,-0.0220,-0.0073,-0.0073,-0.0073,-0.1573,1.3060,10.5915,1.5018,-0.0513,-0.0122,-0.0269,1,1,1,1,1,1,1
23.6711,sweep,3,+up,0.04597,0.49725,0.19665,1.06374,-0.00744,0.20619,-0.00362,-0.0073,-0.0024,0.1929,-0.0220,-0.0073,-0.0073,-0.0073,-0.1573,1.3060,10.5915,1.5018,-0.0513,-0.0122,-0.0269,1,1,1,1,1,1,1
23.7109,sweep,3,+up,0.04597,0.49725,0.21267,1.06298,-0.00744,0.20619,-0.00362,0.0024,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,0.0073,-0.1573,1.3880,10.8923,1.4432,-0.0513,-0.0171,-0.0269,1,1,1,1,1,1,1
23.7516,sweep,3,+up,0.04597,0.49725,0.21267,1.06298,-0.00744,0.20619,-0.00362,0.0024,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,0.0073,-0.1573,1.3880,10.8923,1.4432,-0.0513,-0.0171,-0.0269,1,1,1,1,1,1,1
23.7911,sweep,3,+up,0.04597,0.49725,0.21267,1.06298,-0.00744,0.20619,-0.00362,0.0024,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,0.0073,-0.1573,1.3880,10.8923,1.4432,-0.0513,-0.0171,-0.0269,1,1,1,1,1,1,1
23.8312,sweep,3,+up,0.04597,0.49725,0.23632,1.06146,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,0.1832,-0.0220,-0.0073,-0.0073,-0.0073,-0.1573,1.4564,11.1521,1.4237,-0.0513,-0.0269,-0.0269,1,1,1,1,1,1,1
23.8715,sweep,3,+up,0.04597,0.49725,0.23632,1.06146,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,0.1832,-0.0220,-0.0073,-0.0073,-0.0073,-0.1573,1.4564,11.1521,1.4237,-0.0513,-0.0269,-0.0269,1,1,1,1,1,1,1
23.9111,sweep,3,+up,0.04597,0.49725,0.25235,1.06107,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.1929,-0.0220,-0.0073,-0.0073,-0.0073,-0.1573,1.5111,11.1248,1.3895,-0.0611,-0.0269,-0.0269,1,1,1,1,1,1,1
23.9509,sweep,3,+up,0.04597,0.49725,0.25235,1.06107,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.1929,-0.0220,-0.0073,-0.0073,-0.0073,-0.1573,1.5111,11.1248,1.3895,-0.0611,-0.0269,-0.0269,1,1,1,1,1,1,1
23.9912,sweep,3,+up,0.04597,0.49725,0.25235,1.06107,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.1929,-0.0220,-0.0073,-0.0073,-0.0073,-0.1573,1.5111,11.1248,1.3895,-0.0611,-0.0269,-0.0269,1,1,1,1,1,1,1
24.0308,sweep,3,+up,0.04597,0.49725,0.27638,1.06069,-0.00744,0.20619,-0.00362,0.0024,-0.0024,0.2125,0.0073,-0.0073,-0.0073,-0.0073,-0.1709,1.6342,10.9470,1.3700,-0.0659,-0.0317,-0.0269,1,1,1,1,1,1,1
24.0709,sweep,3,+up,0.04597,0.49725,0.27638,1.06069,-0.00744,0.20619,-0.00362,0.0024,-0.0024,0.2125,0.0073,-0.0073,-0.0073,-0.0073,-0.1709,1.6342,10.9470,1.3700,-0.0659,-0.0317,-0.0269,1,1,1,1,1,1,1
24.1114,sweep,3,+up,0.04597,0.49725,0.29240,1.06069,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,-0.0073,0.0073,-0.1846,1.6615,10.8923,1.3455,-0.0708,-0.0317,-0.0269,1,1,1,1,1,1,1
24.1511,sweep,3,+up,0.04597,0.49725,0.29240,1.06069,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,-0.0073,0.0073,-0.1846,1.6615,10.8923,1.3455,-0.0708,-0.0317,-0.0269,1,1,1,1,1,1,1
24.1911,sweep,3,+up,0.04597,0.49725,0.29240,1.06069,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,-0.0073,0.0073,-0.1846,1.6615,10.8923,1.3455,-0.0708,-0.0317,-0.0269,1,1,1,1,1,1,1
24.2312,sweep,3,+up,0.04597,0.49725,0.31643,1.06031,-0.00744,0.20619,-0.00362,0.0024,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,-0.0073,-0.2120,1.8256,10.8650,1.3309,-0.0708,-0.0317,-0.0317,1,1,1,1,1,1,1
24.2708,sweep,3,+up,0.04597,0.49725,0.31643,1.06031,-0.00744,0.20619,-0.00362,0.0024,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,-0.0073,-0.2120,1.8256,10.8650,1.3309,-0.0708,-0.0317,-0.0317,1,1,1,1,1,1,1
24.3111,sweep,3,+up,0.04597,0.49725,0.33246,1.06031,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.2027,0.0073,-0.0073,0.0073,-0.0073,-0.1983,1.9077,10.8513,1.3065,-0.0757,-0.0317,-0.0317,1,1,1,1,1,1,1
24.3511,sweep,3,+up,0.04597,0.49725,0.33246,1.06031,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.2027,0.0073,-0.0073,0.0073,-0.0073,-0.1983,1.9077,10.8513,1.3065,-0.0757,-0.0317,-0.0317,1,1,1,1,1,1,1
24.3908,sweep,3,+up,0.04597,0.49725,0.33246,1.06031,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.2027,0.0073,-0.0073,0.0073,-0.0073,-0.1983,1.9077,10.8513,1.3065,-0.0757,-0.0317,-0.0317,1,1,1,1,1,1,1
24.4310,sweep,3,+up,0.04635,0.49725,0.35649,1.06031,-0.00744,0.20619,-0.00401,0.0024,-0.0024,0.2027,-0.0073,-0.0220,-0.0073,-0.0073,-0.2256,2.0171,10.7419,1.2576,-0.0806,-0.0317,-0.0317,1,1,1,1,1,1,1
24.4709,sweep,3,+up,0.04635,0.49725,0.35649,1.06031,-0.00744,0.20619,-0.00401,0.0024,-0.0024,0.2027,-0.0073,-0.0220,-0.0073,-0.0073,-0.2256,2.0171,10.7419,1.2576,-0.0806,-0.0317,-0.0317,1,1,1,1,1,1,1
24.5110,sweep,3,+up,0.04597,0.49725,0.37251,1.06031,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,-0.0073,-0.2256,2.0581,11.0564,1.2381,-0.0806,-0.0366,-0.0366,1,1,1,1,1,1,1
24.5512,sweep,3,+up,0.04597,0.49725,0.37251,1.06031,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,-0.0073,-0.2256,2.0581,11.0564,1.2381,-0.0806,-0.0366,-0.0366,1,1,1,1,1,1,1
24.5908,sweep,3,+up,0.04597,0.49725,0.37251,1.06031,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,-0.0073,-0.2256,2.0581,11.0564,1.2381,-0.0806,-0.0366,-0.0366,1,1,1,1,1,1,1
24.6311,sweep,3,+up,0.04597,0.49725,0.39654,1.06069,-0.00744,0.20581,-0.00362,0.0024,-0.0024,0.2027,0.0073,-0.0073,-0.0220,-0.0073,-0.2393,2.1538,10.9333,1.2039,-0.0708,-0.0366,-0.0366,1,1,1,1,1,1,1
24.6709,sweep,3,+up,0.04597,0.49725,0.39654,1.06069,-0.00744,0.20581,-0.00362,0.0024,-0.0024,0.2027,0.0073,-0.0073,-0.0220,-0.0073,-0.2393,2.1538,10.9333,1.2039,-0.0708,-0.0366,-0.0366,1,1,1,1,1,1,1
24.7109,sweep,3,+up,0.04597,0.49725,0.41295,1.06069,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.2125,-0.0220,-0.0073,-0.0073,-0.0073,-0.2393,2.2085,10.5368,1.1746,-0.0806,-0.0317,-0.0317,1,1,1,1,1,1,1
24.7511,sweep,3,+up,0.04597,0.49725,0.41295,1.06069,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.2125,-0.0220,-0.0073,-0.0073,-0.0073,-0.2393,2.2085,10.5368,1.1746,-0.0806,-0.0317,-0.0317,1,1,1,1,1,1,1
24.7910,sweep,3,+up,0.04597,0.49725,0.41295,1.06069,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.2125,-0.0220,-0.0073,-0.0073,-0.0073,-0.2393,2.2085,10.5368,1.1746,-0.0806,-0.0317,-0.0317,1,1,1,1,1,1,1
24.8309,sweep,3,+up,0.04597,0.49725,0.43660,1.06031,-0.00744,0.20619,-0.00362,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,-0.0073,-0.2393,2.3316,10.6188,1.1306,-0.0757,-0.0366,-0.0317,1,1,1,1,1,1,1
24.8710,sweep,3,+up,0.04597,0.49725,0.43660,1.06031,-0.00744,0.20619,-0.00362,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,-0.0073,-0.2393,2.3316,10.6188,1.1306,-0.0757,-0.0366,-0.0317,1,1,1,1,1,1,1
24.9112,sweep,3,+up,0.04597,0.49725,0.45262,1.06031,-0.00744,0.20619,-0.00362,-0.0073,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.2393,2.4410,10.6462,1.1111,-0.0806,-0.0415,-0.0366,1,1,1,1,1,1,1
24.9511,sweep,3,+up,0.04597,0.49725,0.45262,1.06031,-0.00744,0.20619,-0.00362,-0.0073,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.2393,2.4410,10.6462,1.1111,-0.0806,-0.0415,-0.0366,1,1,1,1,1,1,1
24.9911,sweep,3,+up,0.04597,0.49725,0.45262,1.06031,-0.00744,0.20619,-0.00362,-0.0073,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.2393,2.4410,10.6462,1.1111,-0.0806,-0.0415,-0.0366,1,1,1,1,1,1,1
25.0310,sweep,3,+up,0.04597,0.49725,0.47704,1.06069,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.1978,-0.0073,-0.0220,-0.0073,-0.0073,-0.2530,2.4957,10.3863,1.0672,-0.0855,-0.0415,-0.0317,1,1,1,1,1,1,1
25.0708,sweep,3,+up,0.04597,0.49725,0.47704,1.06069,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.1978,-0.0073,-0.0220,-0.0073,-0.0073,-0.2530,2.4957,10.3863,1.0672,-0.0855,-0.0415,-0.0317,1,1,1,1,1,1,1
25.1109,sweep,3,+up,0.04597,0.49725,0.49268,1.06069,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,-0.0073,-0.0073,-0.2530,2.5504,10.6325,1.0232,-0.0855,-0.0415,-0.0366,1,1,1,1,1,1,1
25.1511,sweep,3,+up,0.04597,0.49725,0.49268,1.06069,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,-0.0073,-0.0073,-0.2530,2.5504,10.6325,1.0232,-0.0855,-0.0415,-0.0366,1,1,1,1,1,1,1
25.1911,sweep,3,+up,0.04597,0.49725,0.49268,1.06069,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,-0.0073,-0.0073,-0.2530,2.5504,10.6325,1.0232,-0.0855,-0.0415,-0.0366,1,1,1,1,1,1,1
25.2307,sweep,3,+up,0.04597,0.49725,0.51709,1.06069,-0.00744,0.20619,-0.00401,-0.0024,-0.0073,0.2027,0.0073,0.0073,0.0073,-0.0073,-0.2393,2.6598,10.2632,0.9695,-0.0904,-0.0415,-0.0366,1,1,1,1,1,1,1
25.2710,sweep,3,+up,0.04597,0.49725,0.51709,1.06069,-0.00744,0.20619,-0.00401,-0.0024,-0.0073,0.2027,0.0073,0.0073,0.0073,-0.0073,-0.2393,2.6598,10.2632,0.9695,-0.0904,-0.0415,-0.0366,1,1,1,1,1,1,1
25.3108,sweep,3,+up,0.04597,0.49725,0.53311,1.06069,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.2125,0.0073,-0.0073,0.0073,-0.0073,-0.2530,2.7282,10.1949,0.9304,-0.0904,-0.0415,-0.0366,1,1,1,1,1,1,1
25.3510,sweep,3,+up,0.04597,0.49725,0.53311,1.06069,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.2125,0.0073,-0.0073,0.0073,-0.0073,-0.2530,2.7282,10.1949,0.9304,-0.0904,-0.0415,-0.0366,1,1,1,1,1,1,1
25.3911,sweep,3,+up,0.04597,0.49725,0.53311,1.06069,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.2125,0.0073,-0.0073,0.0073,-0.0073,-0.2530,2.7282,10.1949,0.9304,-0.0904,-0.0415,-0.0366,1,1,1,1,1,1,1
25.4313,sweep,3,+up,0.04635,0.49725,0.55715,1.06069,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,-0.0073,-0.2530,2.7966,10.0308,0.8816,-0.0904,-0.0415,-0.0366,1,1,1,1,1,1,1
25.4709,sweep,3,+up,0.04635,0.49725,0.55715,1.06069,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,-0.0073,-0.2530,2.7966,10.0308,0.8816,-0.0904,-0.0415,-0.0366,1,1,1,1,1,1,1
25.5107,sweep,3,+up,0.04635,0.49725,0.57317,1.06069,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.1832,-0.0220,0.0073,-0.0220,-0.0073,-0.2530,2.9060,10.2359,0.8327,-0.0904,-0.0415,-0.0366,1,1,1,1,1,1,1
25.5508,sweep,3,+up,0.04635,0.49725,0.57317,1.06069,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.1832,-0.0220,0.0073,-0.0220,-0.0073,-0.2530,2.9060,10.2359,0.8327,-0.0904,-0.0415,-0.0366,1,1,1,1,1,1,1
25.5910,sweep,3,+up,0.04635,0.49725,0.57317,1.06069,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.1832,-0.0220,0.0073,-0.0220,-0.0073,-0.2530,2.9060,10.2359,0.8327,-0.0904,-0.0415,-0.0366,1,1,1,1,1,1,1
25.6310,sweep,3,+up,0.04597,0.49725,0.59682,1.06069,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,0.1783,-0.0220,-0.0073,0.0073,-0.0073,-0.2667,3.0701,10.1812,0.7937,-0.0855,-0.0415,-0.0317,1,1,1,1,1,1,1
25.6710,sweep,3,+up,0.04597,0.49725,0.59682,1.06069,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,0.1783,-0.0220,-0.0073,0.0073,-0.0073,-0.2667,3.0701,10.1812,0.7937,-0.0855,-0.0415,-0.0317,1,1,1,1,1,1,1
25.7110,sweep,3,+up,0.04635,0.49725,0.61322,1.06069,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,0.0073,0.0073,-0.2530,3.1385,9.8667,0.7839,-0.0855,-0.0366,-0.0317,1,1,1,1,1,1,1
25.7510,sweep,3,+up,0.04635,0.49725,0.61322,1.06069,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,0.0073,0.0073,-0.2530,3.1385,9.8667,0.7839,-0.0855,-0.0366,-0.0317,1,1,1,1,1,1,1
25.7911,sweep,3,+up,0.04635,0.49725,0.61322,1.06069,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,0.0073,0.0073,-0.2530,3.1385,9.8667,0.7839,-0.0855,-0.0366,-0.0317,1,1,1,1,1,1,1
25.8309,sweep,3,+up,0.04635,0.49725,0.63725,1.06069,-0.00744,0.20581,-0.00401,0.0024,-0.0024,0.2027,0.0073,0.0073,-0.0220,-0.0220,-0.2530,3.3026,10.0034,0.7399,-0.0855,-0.0366,-0.0317,1,1,1,1,1,1,1
25.8709,sweep,3,+up,0.04635,0.49725,0.63725,1.06069,-0.00744,0.20581,-0.00401,0.0024,-0.0024,0.2027,0.0073,0.0073,-0.0220,-0.0220,-0.2530,3.3026,10.0034,0.7399,-0.0855,-0.0366,-0.0317,1,1,1,1,1,1,1
25.9109,sweep,3,+up,0.04635,0.49725,0.65328,1.06069,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,0.2027,-0.0073,0.0073,-0.0073,-0.0073,-0.2530,3.3846,9.7846,0.6911,-0.0855,-0.0366,-0.0317,1,1,1,1,1,1,1
25.9509,sweep,3,+up,0.04635,0.49725,0.65328,1.06069,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,0.2027,-0.0073,0.0073,-0.0073,-0.0073,-0.2530,3.3846,9.7846,0.6911,-0.0855,-0.0366,-0.0317,1,1,1,1,1,1,1
25.9911,sweep,3,+up,0.04635,0.49725,0.65328,1.06069,-0.00744,0.20619,-0.00362,-0.0024,-0.0024,0.2027,-0.0073,0.0073,-0.0073,-0.0073,-0.2530,3.3846,9.7846,0.6911,-0.0855,-0.0366,-0.0317,1,1,1,1,1,1,1
26.0309,sweep,3,+up,0.04597,0.49725,0.67731,1.06069,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.1929,-0.0220,-0.0073,0.0073,-0.0073,-0.2393,3.4530,9.6479,0.6227,-0.0952,-0.0366,-0.0317,1,1,1,1,1,1,1
26.0711,sweep,3,+up,0.04597,0.49725,0.67731,1.06069,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.1929,-0.0220,-0.0073,0.0073,-0.0073,-0.2393,3.4530,9.6479,0.6227,-0.0952,-0.0366,-0.0317,1,1,1,1,1,1,1
26.1110,sweep,3,+up,0.04597,0.49725,0.69371,1.06069,-0.00744,0.20619,-0.00362,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.2530,3.5077,9.3470,0.5885,-0.0952,-0.0415,-0.0269,1,1,1,1,1,1,1
26.1508,sweep,3,+up,0.04597,0.49725,0.69371,1.06069,-0.00744,0.20619,-0.00362,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.2530,3.5077,9.3470,0.5885,-0.0952,-0.0415,-0.0269,1,1,1,1,1,1,1
26.1909,sweep,3,+up,0.04597,0.49725,0.69371,1.06069,-0.00744,0.20619,-0.00362,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.2530,3.5077,9.3470,0.5885,-0.0952,-0.0415,-0.0269,1,1,1,1,1,1,1
26.2311,sweep,3,+up,0.04635,0.49725,0.71736,1.06031,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.1978,-0.0220,-0.0073,-0.0073,-0.0220,-0.2256,3.6171,9.4701,0.5836,-0.1050,-0.0415,-0.0269,1,1,1,1,1,1,1
26.2709,sweep,3,+up,0.04635,0.49725,0.71736,1.06031,-0.00744,0.20619,-0.00401,-0.0024,-0.0024,0.1978,-0.0220,-0.0073,-0.0073,-0.0220,-0.2256,3.6171,9.4701,0.5836,-0.1050,-0.0415,-0.0269,1,1,1,1,1,1,1
26.3111,sweep,3,+up,0.04597,0.49725,0.73377,1.06069,-0.00744,0.20619,-0.00362,0.0024,-0.0024,0.1929,-0.0220,-0.0073,-0.0073,-0.0073,-0.2393,3.6581,9.2786,0.5348,-0.1099,-0.0415,-0.0317,1,1,1,1,1,1,1
26.3511,sweep,3,+up,0.04597,0.49725,0.73377,1.06069,-0.00744,0.20619,-0.00362,0.0024,-0.0024,0.1929,-0.0220,-0.0073,-0.0073,-0.0073,-0.2393,3.6581,9.2786,0.5348,-0.1099,-0.0415,-0.0317,1,1,1,1,1,1,1
26.3908,sweep,3,+up,0.04597,0.49725,0.73377,1.06069,-0.00744,0.20619,-0.00362,0.0024,-0.0024,0.1929,-0.0220,-0.0073,-0.0073,-0.0073,-0.2393,3.6581,9.2786,0.5348,-0.1099,-0.0415,-0.0317,1,1,1,1,1,1,1
26.4311,sweep,3,+up,0.04597,0.49725,0.75780,1.06069,-0.00744,0.20581,-0.00401,-0.0024,-0.0024,0.1978,-0.0220,-0.0073,-0.0220,0.0073,-0.2530,3.7675,8.9231,0.4811,-0.1148,-0.0366,-0.0366,1,1,1,1,1,1,1
26.4708,sweep,3,+up,0.04597,0.49725,0.75780,1.06069,-0.00744,0.20581,-0.00401,-0.0024,-0.0024,0.1978,-0.0220,-0.0073,-0.0220,0.0073,-0.2530,3.7675,8.9231,0.4811,-0.1148,-0.0366,-0.0366,1,1,1,1,1,1,1
26.5109,sweep,3,+up,0.04597,0.49725,0.77382,1.06069,-0.00744,0.20581,-0.00401,0.0024,-0.0024,0.2027,-0.0220,-0.0073,-0.0220,-0.0073,-0.2393,3.8632,9.1419,0.4615,-0.1197,-0.0415,-0.0366,1,1,1,1,1,1,1
26.5512,sweep,3,+up,0.04597,0.49725,0.77382,1.06069,-0.00744,0.20581,-0.00401,0.0024,-0.0024,0.2027,-0.0220,-0.0073,-0.0220,-0.0073,-0.2393,3.8632,9.1419,0.4615,-0.1197,-0.0415,-0.0366,1,1,1,1,1,1,1
26.5909,sweep,3,+up,0.04597,0.49725,0.77382,1.06069,-0.00744,0.20581,-0.00401,0.0024,-0.0024,0.2027,-0.0220,-0.0073,-0.0220,-0.0073,-0.2393,3.8632,9.1419,0.4615,-0.1197,-0.0415,-0.0366,1,1,1,1,1,1,1
26.6316,sweep,3,+up,0.04635,0.49725,0.79786,1.06069,-0.00744,0.20581,-0.00401,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.2530,3.9726,9.1419,0.4127,-0.1245,-0.0464,-0.0366,1,1,1,1,1,1,1
26.6711,sweep,3,+up,0.04635,0.49725,0.79786,1.06069,-0.00744,0.20581,-0.00401,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.2530,3.9726,9.1419,0.4127,-0.1245,-0.0464,-0.0366,1,1,1,1,1,1,1
26.7109,sweep,3,+up,0.04597,0.49725,0.81426,1.06069,-0.00744,0.20581,-0.00362,0.0024,-0.0024,0.1929,0.0073,-0.0073,-0.0073,-0.0073,-0.2667,4.0684,8.7043,0.3834,-0.1294,-0.0464,-0.0366,1,1,1,1,1,1,1
26.7513,sweep,3,+up,0.04597,0.49725,0.81426,1.06069,-0.00744,0.20581,-0.00362,0.0024,-0.0024,0.1929,0.0073,-0.0073,-0.0073,-0.0073,-0.2667,4.0684,8.7043,0.3834,-0.1294,-0.0464,-0.0366,1,1,1,1,1,1,1
26.7910,sweep,3,+up,0.04597,0.49725,0.81426,1.06069,-0.00744,0.20581,-0.00362,0.0024,-0.0024,0.1929,0.0073,-0.0073,-0.0073,-0.0073,-0.2667,4.0684,8.7043,0.3834,-0.1294,-0.0464,-0.0366,1,1,1,1,1,1,1
26.8311,sweep,3,+up,0.04597,0.49725,0.83791,1.06031,-0.00782,0.20581,-0.00362,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,0.0073,-0.2530,4.1778,8.9641,0.3541,-0.1294,-0.0415,-0.0366,1,1,1,1,1,1,1
