t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
8.4075,sweep,3,-down,-0.00095,0.00401,0.49802,-0.00439,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.2125,-0.0220,-0.0220,-0.0073,-0.0073,-0.0205,0.1709,6.2974,2.0928,-0.0855,-0.0269,-0.0464,1,1,1,1,1,1,1
8.4476,sweep,3,-down,-0.00095,0.00401,0.47360,-0.00439,0.00401,-0.17529,-0.00362,-0.0024,0.0024,-0.2076,-0.0073,-0.0073,0.0073,-0.0073,-0.0205,0.1709,6.8718,2.1123,-0.0806,-0.0269,-0.0415,1,1,1,1,1,1,1
8.4876,sweep,3,-down,-0.00095,0.00401,0.47360,-0.00439,0.00401,-0.17529,-0.00362,-0.0024,0.0024,-0.2076,-0.0073,-0.0073,0.0073,-0.0073,-0.0205,0.1709,6.8718,2.1123,-0.0806,-0.0269,-0.0415,1,1,1,1,1,1,1
8.5277,sweep,3,-down,-0.00134,0.00401,0.45758,-0.00439,0.00401,-0.17529,-0.00362,-0.0073,-0.0024,-0.2076,0.0073,-0.0073,-0.0220,-0.0073,-0.0205,0.1846,6.8171,2.1416,-0.0757,-0.0269,-0.0464,1,1,1,1,1,1,1
8.5676,sweep,3,-down,-0.00134,0.00401,0.45758,-0.00439,0.00401,-0.17529,-0.00362,-0.0073,-0.0024,-0.2076,0.0073,-0.0073,-0.0220,-0.0073,-0.0205,0.1846,6.8171,2.1416,-0.0757,-0.0269,-0.0464,1,1,1,1,1,1,1
8.6077,sweep,3,-down,-0.00134,0.00401,0.45758,-0.00439,0.00401,-0.17529,-0.00362,-0.0073,-0.0024,-0.2076,0.0073,-0.0073,-0.0220,-0.0073,-0.0205,0.1846,6.8171,2.1416,-0.0757,-0.0269,-0.0464,1,1,1,1,1,1,1
8.6476,sweep,3,-down,-0.00095,0.00401,0.43393,-0.00439,0.00401,-0.17491,-0.00362,-0.0024,-0.0024,-0.1929,-0.0220,-0.0073,-0.0073,-0.0073,-0.0068,0.1846,6.3111,2.1758,-0.0757,-0.0269,-0.0464,1,1,1,1,1,1,1
8.6877,sweep,3,-down,-0.00095,0.00401,0.43393,-0.00439,0.00401,-0.17491,-0.00362,-0.0024,-0.0024,-0.1929,-0.0220,-0.0073,-0.0073,-0.0073,-0.0068,0.1846,6.3111,2.1758,-0.0757,-0.0269,-0.0464,1,1,1,1,1,1,1
8.7275,sweep,3,-down,-0.00095,0.00401,0.41753,-0.00401,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.2125,-0.0073,-0.0073,-0.0073,0.0073,-0.0205,0.1846,6.8308,2.1709,-0.0757,-0.0317,-0.0464,1,1,1,1,1,1,1
8.7675,sweep,3,-down,-0.00095,0.00401,0.41753,-0.00401,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.2125,-0.0073,-0.0073,-0.0073,0.0073,-0.0205,0.1846,6.8308,2.1709,-0.0757,-0.0317,-0.0464,1,1,1,1,1,1,1
8.8073,sweep,3,-down,-0.00095,0.00401,0.41753,-0.00401,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.2125,-0.0073,-0.0073,-0.0073,0.0073,-0.0205,0.1846,6.8308,2.1709,-0.0757,-0.0317,-0.0464,1,1,1,1,1,1,1
8.8478,sweep,3,-down,-0.00095,0.00401,0.39311,-0.00439,0.00401,-0.17491,-0.00362,0.0024,0.0024,-0.2125,-0.0073,-0.0073,-0.0073,0.0073,-0.0068,0.1983,7.1590,2.1905,-0.0659,-0.0366,-0.0513,1,1,1,1,1,1,1
8.8878,sweep,3,-down,-0.00095,0.00401,0.39311,-0.00439,0.00401,-0.17491,-0.00362,0.0024,0.0024,-0.2125,-0.0073,-0.0073,-0.0073,0.0073,-0.0068,0.1983,7.1590,2.1905,-0.0659,-0.0366,-0.0513,1,1,1,1,1,1,1
8.9276,sweep,3,-down,-0.00095,0.00401,0.37747,-0.00401,0.00401,-0.17491,-0.00324,-0.0024,-0.0024,-0.1929,0.0220,-0.0220,-0.0073,0.0073,-0.0068,0.1846,6.9265,2.1954,-0.0611,-0.0317,-0.0513,1,1,1,1,1,1,1
8.9678,sweep,3,-down,-0.00095,0.00401,0.37747,-0.00401,0.00401,-0.17491,-0.00324,-0.0024,-0.0024,-0.1929,0.0220,-0.0220,-0.0073,0.0073,-0.0068,0.1846,6.9265,2.1954,-0.0611,-0.0317,-0.0513,1,1,1,1,1,1,1
9.0077,sweep,3,-down,-0.00095,0.00401,0.37747,-0.00401,0.00401,-0.17491,-0.00324,-0.0024,-0.0024,-0.1929,0.0220,-0.0220,-0.0073,0.0073,-0.0068,0.1846,6.9265,2.1954,-0.0611,-0.0317,-0.0513,1,1,1,1,1,1,1
9.0477,sweep,3,-down,-0.00095,0.00401,0.35344,-0.00401,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,0.1573,6.7487,2.2198,-0.0659,-0.0269,-0.0513,1,1,1,1,1,1,1
9.0874,sweep,3,-down,-0.00095,0.00401,0.35344,-0.00401,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,0.1573,6.7487,2.2198,-0.0659,-0.0269,-0.0513,1,1,1,1,1,1,1
9.1275,sweep,3,-down,-0.00095,0.00401,0.33741,-0.00439,0.00401,-0.17529,-0.00362,0.0024,0.0024,-0.2173,-0.0220,-0.0073,-0.0220,-0.0073,0.0068,0.1573,7.1180,2.2295,-0.0611,-0.0317,-0.0513,1,1,1,1,1,1,1
9.1679,sweep,3,-down,-0.00095,0.00401,0.33741,-0.00439,0.00401,-0.17529,-0.00362,0.0024,0.0024,-0.2173,-0.0220,-0.0073,-0.0220,-0.0073,0.0068,0.1573,7.1180,2.2295,-0.0611,-0.0317,-0.0513,1,1,1,1,1,1,1
9.2076,sweep,3,-down,-0.00095,0.00401,0.33741,-0.00439,0.00401,-0.17529,-0.00362,0.0024,0.0024,-0.2173,-0.0220,-0.0073,-0.0220,-0.0073,0.0068,0.1573,7.1180,2.2295,-0.0611,-0.0317,-0.0513,1,1,1,1,1,1,1
9.2478,sweep,3,-down,-0.00095,0.00401,0.31300,-0.00439,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.2125,-0.0073,0.0073,-0.0073,-0.0073,-0.0068,0.1573,7.4051,2.2589,-0.0562,-0.0317,-0.0562,1,1,1,1,1,1,1
9.2876,sweep,3,-down,-0.00095,0.00401,0.31300,-0.00439,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.2125,-0.0073,0.0073,-0.0073,-0.0073,-0.0068,0.1573,7.4051,2.2589,-0.0562,-0.0317,-0.0562,1,1,1,1,1,1,1
9.3275,sweep,3,-down,-0.00095,0.00401,0.29698,-0.00439,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.2027,-0.0073,0.0073,-0.0073,-0.0073,0.0068,0.1436,7.2547,2.2833,-0.0562,-0.0269,-0.0513,1,1,1,1,1,1,1
9.3681,sweep,3,-down,-0.00095,0.00401,0.29698,-0.00439,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.2027,-0.0073,0.0073,-0.0073,-0.0073,0.0068,0.1436,7.2547,2.2833,-0.0562,-0.0269,-0.0513,1,1,1,1,1,1,1
9.4078,sweep,3,-down,-0.00095,0.00401,0.29698,-0.00439,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.2027,-0.0073,0.0073,-0.0073,-0.0073,0.0068,0.1436,7.2547,2.2833,-0.0562,-0.0269,-0.0513,1,1,1,1,1,1,1
9.4478,sweep,3,-down,-0.00095,0.00401,0.27295,-0.00401,0.00401,-0.17529,-0.00362,-0.0024,0.0024,-0.2125,0.0073,-0.0073,-0.0073,-0.0220,-0.0068,0.1573,7.3094,2.2833,-0.0562,-0.0317,-0.0562,1,1,1,1,1,1,1
9.4877,sweep,3,-down,-0.00095,0.00401,0.27295,-0.00401,0.00401,-0.17529,-0.00362,-0.0024,0.0024,-0.2125,0.0073,-0.0073,-0.0073,-0.0220,-0.0068,0.1573,7.3094,2.2833,-0.0562,-0.0317,-0.0562,1,1,1,1,1,1,1
9.5276,sweep,3,-down,-0.00095,0.00401,0.25692,-0.00439,0.00401,-0.17529,-0.00362,-0.0024,0.0024,-0.1880,-0.0366,-0.0073,-0.0073,-0.0073,0.0068,0.1299,7.6650,2.3126,-0.0562,-0.0317,-0.0513,1,1,1,1,1,1,1
9.5676,sweep,3,-down,-0.00095,0.00401,0.25692,-0.00439,0.00401,-0.17529,-0.00362,-0.0024,0.0024,-0.1880,-0.0366,-0.0073,-0.0073,-0.0073,0.0068,0.1299,7.6650,2.3126,-0.0562,-0.0317,-0.0513,1,1,1,1,1,1,1
9.6077,sweep,3,-down,-0.00095,0.00401,0.25692,-0.00439,0.00401,-0.17529,-0.00362,-0.0024,0.0024,-0.1880,-0.0366,-0.0073,-0.0073,-0.0073,0.0068,0.1299,7.6650,2.3126,-0.0562,-0.0317,-0.0513,1,1,1,1,1,1,1
9.6475,sweep,3,-down,-0.00095,0.00401,0.23632,-0.00439,0.00401,-0.17529,-0.00362,-0.0073,-0.0024,-0.1538,0.0073,-0.0073,-0.0073,-0.0073,-0.0068,0.1299,7.5282,2.3516,-0.0513,-0.0317,-0.0513,1,1,1,1,1,1,1
9.6876,sweep,3,-down,-0.00095,0.00401,0.23632,-0.00439,0.00401,-0.17529,-0.00362,-0.0073,-0.0024,-0.1538,0.0073,-0.0073,-0.0073,-0.0073,-0.0068,0.1299,7.5282,2.3516,-0.0513,-0.0317,-0.0513,1,1,1,1,1,1,1
9.7281,sweep,3,-down,-0.00095,0.00401,0.22450,-0.00401,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.1441,-0.0366,-0.0073,-0.0073,-0.0220,0.0068,0.1026,7.6786,2.3370,-0.0513,-0.0317,-0.0562,1,1,1,1,1,1,1
9.7676,sweep,3,-down,-0.00095,0.00401,0.22450,-0.00401,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.1441,-0.0366,-0.0073,-0.0073,-0.0220,0.0068,0.1026,7.6786,2.3370,-0.0513,-0.0317,-0.0562,1,1,1,1,1,1,1
9.8076,sweep,3,-down,-0.00095,0.00401,0.22450,-0.00401,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.1441,-0.0366,-0.0073,-0.0073,-0.0220,0.0068,0.1026,7.6786,2.3370,-0.0513,-0.0317,-0.0562,1,1,1,1,1,1,1
9.8476,sweep,3,-down,-0.00095,0.00401,0.20886,-0.00401,0.00401,-0.17529,-0.00362,-0.0073,-0.0024,-0.1343,-0.0220,0.0073,-0.0073,0.0073,-0.0068,0.0889,7.3368,2.3565,-0.0464,-0.0317,-0.0513,1,1,1,1,1,1,1
9.8876,sweep,3,-down,-0.00095,0.00401,0.20886,-0.00401,0.00401,-0.17529,-0.00362,-0.0073,-0.0024,-0.1343,-0.0220,0.0073,-0.0073,0.0073,-0.0068,0.0889,7.3368,2.3565,-0.0464,-0.0317,-0.0513,1,1,1,1,1,1,1
9.9275,sweep,3,-down,-0.00095,0.00401,0.19970,-0.00401,0.00401,-0.17529,-0.00362,-0.0073,-0.0024,-0.1099,-0.0073,-0.0073,-0.0073,-0.0073,-0.0205,0.0752,7.1726,2.3468,-0.0464,-0.0269,-0.0513,1,1,1,1,1,1,1
9.9683,sweep,3,-down,-0.00095,0.00401,0.19970,-0.00401,0.00401,-0.17529,-0.00362,-0.0073,-0.0024,-0.1099,-0.0073,-0.0073,-0.0073,-0.0073,-0.0205,0.0752,7.1726,2.3468,-0.0464,-0.0269,-0.0513,1,1,1,1,1,1,1
10.0074,sweep,3,-down,-0.00095,0.00401,0.19970,-0.00401,0.00401,-0.17529,-0.00362,-0.0073,-0.0024,-0.1099,-0.0073,-0.0073,-0.0073,-0.0073,-0.0205,0.0752,7.1726,2.3468,-0.0464,-0.0269,-0.0513,1,1,1,1,1,1,1
10.0474,sweep,3,-down,-0.00095,0.00401,0.18750,-0.00401,0.00401,-0.17529,-0.00362,-0.0073,-0.0024,-0.0855,0.0073,0.0073,-0.0073,-0.0220,0.0068,0.0752,7.5145,2.3712,-0.0415,-0.0269,-0.0464,1,1,1,1,1,1,1
10.0875,sweep,3,-down,-0.00095,0.00401,0.18750,-0.00401,0.00401,-0.17529,-0.00362,-0.0073,-0.0024,-0.0855,0.0073,0.0073,-0.0073,-0.0220,0.0068,0.0752,7.5145,2.3712,-0.0415,-0.0269,-0.0464,1,1,1,1,1,1,1
10.1277,sweep,3,-down,-0.00095,0.00401,0.18025,-0.00401,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.0904,-0.0073,-0.0073,-0.0073,-0.0220,0.0205,0.0752,8.1436,2.3858,-0.0464,-0.0269,-0.0464,1,1,1,1,1,1,1
10.1679,sweep,3,-down,-0.00095,0.00401,0.18025,-0.00401,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.0904,-0.0073,-0.0073,-0.0073,-0.0220,0.0205,0.0752,8.1436,2.3858,-0.0464,-0.0269,-0.0464,1,1,1,1,1,1,1
10.2076,sweep,3,-down,-0.00095,0.00401,0.18025,-0.00401,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.0904,-0.0073,-0.0073,-0.0073,-0.0220,0.0205,0.0752,8.1436,2.3858,-0.0464,-0.0269,-0.0464,1,1,1,1,1,1,1
10.2477,sweep,3,-down,-0.00095,0.00401,0.17147,-0.00401,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.0659,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,0.0615,7.6513,2.3907,-0.0415,-0.0220,-0.0513,1,1,1,1,1,1,1
10.2874,sweep,3,-down,-0.00095,0.00401,0.17147,-0.00401,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.0659,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,0.0615,7.6513,2.3907,-0.0415,-0.0220,-0.0513,1,1,1,1,1,1,1
10.3274,sweep,3,-down,-0.00095,0.00401,0.16613,-0.00401,0.00401,-0.17529,-0.00362,0.0024,0.0024,-0.0806,-0.0073,-0.0073,-0.0073,-0.0073,0.0342,0.0479,7.6650,2.3761,-0.0366,-0.0220,-0.0464,1,1,1,1,1,1,1
10.3677,sweep,3,-down,-0.00095,0.00401,0.16613,-0.00401,0.00401,-0.17529,-0.00362,0.0024,0.0024,-0.0806,-0.0073,-0.0073,-0.0073,-0.0073,0.0342,0.0479,7.6650,2.3761,-0.0366,-0.0220,-0.0464,1,1,1,1,1,1,1
10.4075,sweep,3,-down,-0.00095,0.00401,0.16613,-0.00401,0.00401,-0.17529,-0.00362,0.0024,0.0024,-0.0806,-0.0073,-0.0073,-0.0073,-0.0073,0.0342,0.0479,7.6650,2.3761,-0.0366,-0.0220,-0.0464,1,1,1,1,1,1,1
10.4477,sweep,3,-down,-0.00095,0.00401,0.15927,-0.00401,0.00439,-0.17529,-0.00362,-0.0073,-0.0024,-0.0464,-0.0073,-0.0073,-0.0220,-0.0073,0.0205,0.0205,7.7197,2.3858,-0.0366,-0.0171,-0.0464,1,1,1,1,1,1,1
10.4876,sweep,3,-down,-0.00095,0.00401,0.15927,-0.00401,0.00439,-0.17529,-0.00362,-0.0073,-0.0024,-0.0464,-0.0073,-0.0073,-0.0220,-0.0073,0.0205,0.0205,7.7197,2.3858,-0.0366,-0.0171,-0.0464,1,1,1,1,1,1,1
10.5277,sweep,3,-down,-0.00134,0.00401,0.15545,-0.00401,0.00439,-0.17529,-0.00362,-0.0073,-0.0024,-0.0366,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,0.0205,7.1863,2.4151,-0.0415,-0.0171,-0.0464,1,1,1,1,1,1,1
10.5680,sweep,3,-down,-0.00134,0.00401,0.15545,-0.00401,0.00439,-0.17529,-0.00362,-0.0073,-0.0024,-0.0366,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,0.0205,7.1863,2.4151,-0.0415,-0.0171,-0.0464,1,1,1,1,1,1,1
10.6078,sweep,3,-down,-0.00134,0.00401,0.15545,-0.00401,0.00439,-0.17529,-0.00362,-0.0073,-0.0024,-0.0366,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,0.0205,7.1863,2.4151,-0.0415,-0.0171,-0.0464,1,1,1,1,1,1,1
10.6476,sweep,3,-down,-0.00095,0.00401,0.14973,-0.00362,0.00439,-0.17529,-0.00362,-0.0073,-0.0024,-0.0464,-0.0220,0.0073,-0.0073,-0.0073,-0.0068,0.0068,7.7197,2.3663,-0.0366,-0.0171,-0.0464,1,1,1,1,1,1,1
10.6876,sweep,3,-down,-0.00095,0.00401,0.14973,-0.00362,0.00439,-0.17529,-0.00362,-0.0073,-0.0024,-0.0464,-0.0220,0.0073,-0.0073,-0.0073,-0.0068,0.0068,7.7197,2.3663,-0.0366,-0.0171,-0.0464,1,1,1,1,1,1,1
10.7274,sweep,3,-down,-0.00095,0.00401,0.14668,-0.00362,0.00439,-0.17529,-0.00362,-0.0024,-0.0024,-0.0317,-0.0073,-0.0073,-0.0220,0.0073,0.0068,0.0068,7.7470,2.3468,-0.0366,-0.0122,-0.0464,1,1,1,1,1,1,1
10.7674,sweep,3,-down,-0.00095,0.00401,0.14668,-0.00362,0.00439,-0.17529,-0.00362,-0.0024,-0.0024,-0.0317,-0.0073,-0.0073,-0.0220,0.0073,0.0068,0.0068,7.7470,2.3468,-0.0366,-0.0122,-0.0464,1,1,1,1,1,1,1
10.8075,sweep,3,-down,-0.00095,0.00401,0.14668,-0.00362,0.00439,-0.17529,-0.00362,-0.0024,-0.0024,-0.0317,-0.0073,-0.0073,-0.0220,0.0073,0.0068,0.0068,7.7470,2.3468,-0.0366,-0.0122,-0.0464,1,1,1,1,1,1,1
10.8473,sweep,3,-down,-0.00134,0.00401,0.14286,-0.00362,0.00401,-0.17529,-0.00362,-0.0073,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0073,-0.0068,-0.0068,7.4188,2.3370,-0.0366,-0.0073,-0.0513,1,1,1,1,1,1,1
10.8876,sweep,3,-down,-0.00134,0.00401,0.14286,-0.00362,0.00401,-0.17529,-0.00362,-0.0073,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0073,-0.0068,-0.0068,7.4188,2.3370,-0.0366,-0.0073,-0.0513,1,1,1,1,1,1,1
10.9273,sweep,3,-down,-0.00095,0.00401,0.14057,-0.00362,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,-0.0205,7.1316,2.3419,-0.0366,-0.0024,-0.0464,1,1,1,1,1,1,1
10.9677,sweep,3,-down,-0.00095,0.00401,0.14057,-0.00362,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,-0.0205,7.1316,2.3419,-0.0366,-0.0024,-0.0464,1,1,1,1,1,1,1
11.0075,sweep,3,-down,-0.00095,0.00401,0.14057,-0.00362,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,-0.0205,7.1316,2.3419,-0.0366,-0.0024,-0.0464,1,1,1,1,1,1,1
11.0474,sweep,3,-down,-0.00095,0.00401,0.13752,-0.00362,0.00401,-0.17529,-0.00362,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0220,0.0068,-0.0615,7.3094,2.3272,-0.0366,-0.0024,-0.0415,1,1,1,1,1,1,1
11.5500,sweep,3,+up,-0.00095,0.00401,0.13638,-0.00362,0.00439,-0.17529,-0.00362,-0.0024,-0.0024,-0.0317,-0.0073,-0.0073,-0.0073,0.0073,0.0068,-0.0479,7.1863,2.3370,-0.0317,-0.0024,-0.0464,1,1,1,1,1,1,1
11.5900,sweep,3,+up,-0.00095,0.00401,0.13638,-0.00362,0.00439,-0.17529,-0.00362,-0.0024,-0.0024,-0.0317,-0.0073,-0.0073,-0.0073,0.0073,0.0068,-0.0479,7.1863,2.3370,-0.0317,-0.0024,-0.0464,1,1,1,1,1,1,1
11.6300,sweep,3,+up,-0.00095,0.00401,0.13066,-0.00515,0.00439,-0.17529,-0.00362,-0.0024,0.0024,0.1294,-0.1392,-0.0073,-0.0073,-0.0220,0.0068,-0.1436,13.4906,2.4347,-0.0269,-0.0024,-0.0464,1,1,1,1,1,1,1
11.6702,sweep,3,+up,-0.00095,0.00401,0.13066,-0.00515,0.00439,-0.17529,-0.00362,-0.0024,0.0024,0.1294,-0.1392,-0.0073,-0.0073,-0.0220,0.0068,-0.1436,13.4906,2.4347,-0.0269,-0.0024,-0.0464,1,1,1,1,1,1,1
11.7103,sweep,3,+up,-0.00095,0.00401,0.13066,-0.00515,0.00439,-0.17529,-0.00362,-0.0024,0.0024,0.1294,-0.1392,-0.0073,-0.0073,-0.0220,0.0068,-0.1436,13.4906,2.4347,-0.0269,-0.0024,-0.0464,1,1,1,1,1,1,1
11.7498,sweep,3,+up,-0.00095,0.00401,0.15621,-0.00286,0.00439,-0.17529,-0.00362,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,0.0068,-0.1299,11.4530,2.3565,-0.0269,-0.0122,-0.0464,1,1,1,1,1,1,1
11.7901,sweep,3,+up,-0.00095,0.00401,0.15621,-0.00286,0.00439,-0.17529,-0.00362,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,0.0068,-0.1299,11.4530,2.3565,-0.0269,-0.0122,-0.0464,1,1,1,1,1,1,1
11.8300,sweep,3,+up,-0.00134,0.00401,0.17224,-0.00286,0.00439,-0.17529,-0.00362,-0.0073,0.0024,0.1929,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,-0.1299,11.3026,2.3175,-0.0317,-0.0122,-0.0464,1,1,1,1,1,1,1
11.8703,sweep,3,+up,-0.00134,0.00401,0.17224,-0.00286,0.00439,-0.17529,-0.00362,-0.0073,0.0024,0.1929,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,-0.1299,11.3026,2.3175,-0.0317,-0.0122,-0.0464,1,1,1,1,1,1,1
11.9102,sweep,3,+up,-0.00134,0.00401,0.17224,-0.00286,0.00439,-0.17529,-0.00362,-0.0073,0.0024,0.1929,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,-0.1299,11.3026,2.3175,-0.0317,-0.0122,-0.0464,1,1,1,1,1,1,1
11.9499,sweep,3,+up,-0.00095,0.00401,0.19589,-0.00362,0.00439,-0.17491,-0.00324,0.0024,-0.0024,0.2027,-0.0073,-0.0220,-0.0220,-0.0073,0.0068,-0.1436,11.9316,2.3516,-0.0366,-0.0073,-0.0415,1,1,1,1,1,1,1
11.9902,sweep,3,+up,-0.00095,0.00401,0.19589,-0.00362,0.00439,-0.17491,-0.00324,0.0024,-0.0024,0.2027,-0.0073,-0.0220,-0.0220,-0.0073,0.0068,-0.1436,11.9316,2.3516,-0.0366,-0.0073,-0.0415,1,1,1,1,1,1,1
12.0299,sweep,3,+up,-0.00134,0.00401,0.21229,-0.00324,0.00439,-0.17491,-0.00362,-0.0073,-0.0073,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-0.1299,11.1521,2.3223,-0.0366,-0.0024,-0.0415,1,1,1,1,1,1,1
12.0703,sweep,3,+up,-0.00134,0.00401,0.21229,-0.00324,0.00439,-0.17491,-0.00362,-0.0073,-0.0073,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-0.1299,11.1521,2.3223,-0.0366,-0.0024,-0.0415,1,1,1,1,1,1,1
12.1102,sweep,3,+up,-0.00134,0.00401,0.21229,-0.00324,0.00439,-0.17491,-0.00362,-0.0073,-0.0073,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-0.1299,11.1521,2.3223,-0.0366,-0.0024,-0.0415,1,1,1,1,1,1,1
12.1503,sweep,3,+up,-0.00095,0.00401,0.23594,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,-0.0073,0.1929,-0.0220,-0.0073,-0.0073,-0.0073,-0.0068,-0.1299,11.8359,2.3272,-0.0464,-0.0073,-0.0415,1,1,1,1,1,1,1
12.1898,sweep,3,+up,-0.00095,0.00401,0.23594,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,-0.0073,0.1929,-0.0220,-0.0073,-0.0073,-0.0073,-0.0068,-0.1299,11.8359,2.3272,-0.0464,-0.0073,-0.0415,1,1,1,1,1,1,1
12.2300,sweep,3,+up,-0.00095,0.00401,0.25196,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.0342,-0.1299,11.2889,2.3028,-0.0464,-0.0073,-0.0415,1,1,1,1,1,1,1
12.2699,sweep,3,+up,-0.00095,0.00401,0.25196,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.0342,-0.1299,11.2889,2.3028,-0.0464,-0.0073,-0.0415,1,1,1,1,1,1,1
12.3101,sweep,3,+up,-0.00095,0.00401,0.25196,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.0342,-0.1299,11.2889,2.3028,-0.0464,-0.0073,-0.0415,1,1,1,1,1,1,1
12.3501,sweep,3,+up,-0.00095,0.00401,0.27562,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.1929,-0.0220,-0.0073,-0.0073,-0.0073,-0.0068,-0.1026,11.6991,2.3175,-0.0513,-0.0073,-0.0415,1,1,1,1,1,1,1
12.3901,sweep,3,+up,-0.00095,0.00401,0.27562,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.1929,-0.0220,-0.0073,-0.0073,-0.0073,-0.0068,-0.1026,11.6991,2.3175,-0.0513,-0.0073,-0.0415,1,1,1,1,1,1,1
12.4302,sweep,3,+up,-0.00095,0.00401,0.29240,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.0342,-0.1162,10.8513,2.2930,-0.0562,-0.0171,-0.0415,1,1,1,1,1,1,1
12.4703,sweep,3,+up,-0.00095,0.00401,0.29240,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.0342,-0.1162,10.8513,2.2930,-0.0562,-0.0171,-0.0415,1,1,1,1,1,1,1
12.5100,sweep,3,+up,-0.00095,0.00401,0.29240,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.0342,-0.1162,10.8513,2.2930,-0.0562,-0.0171,-0.0415,1,1,1,1,1,1,1
12.5498,sweep,3,+up,-0.00134,0.00401,0.31643,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.2027,0.0073,-0.0220,-0.0073,-0.0220,-0.0342,-0.1299,11.0564,2.2784,-0.0611,-0.0122,-0.0415,1,1,1,1,1,1,1
12.5900,sweep,3,+up,-0.00134,0.00401,0.31643,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.2027,0.0073,-0.0220,-0.0073,-0.0220,-0.0342,-0.1299,11.0564,2.2784,-0.0611,-0.0122,-0.0415,1,1,1,1,1,1,1
