t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
7.9856,sweep,2,+up,0.08488,1.29263,0.02766,1.57034,-0.04673,-0.18673,-0.00362,-0.0073,0.1978,-0.0073,-0.0220,-0.0073,-0.0073,-0.0220,-0.4581,-2.3179,0.0205,2.3272,-0.0855,-0.0952,-0.0073,1,1,1,1,1,1,1
8.0259,sweep,2,+up,0.08488,1.30827,0.02766,1.57034,-0.04673,-0.18673,-0.00324,-0.0024,0.1929,0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.4855,-2.2085,0.0205,2.3419,-0.0855,-0.0952,-0.0073,1,1,1,1,1,1,1
8.0655,sweep,2,+up,0.08488,1.30827,0.02766,1.57034,-0.04673,-0.18673,-0.00324,-0.0024,0.1929,0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.4855,-2.2085,0.0205,2.3419,-0.0855,-0.0952,-0.0073,1,1,1,1,1,1,1
8.1058,sweep,2,+up,0.08488,1.30827,0.02766,1.57034,-0.04673,-0.18673,-0.00324,-0.0024,0.1929,0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.4855,-2.2085,0.0205,2.3419,-0.0855,-0.0952,-0.0073,1,1,1,1,1,1,1
8.1455,sweep,2,+up,0.08488,1.33268,0.02766,1.57034,-0.04673,-0.18635,-0.00362,-0.0024,0.1880,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.4581,-2.4137,0.0479,2.3370,-0.0904,-0.0904,-0.0122,1,1,1,1,1,1,1
8.1860,sweep,2,+up,0.08488,1.33268,0.02766,1.57034,-0.04673,-0.18635,-0.00362,-0.0024,0.1880,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.4581,-2.4137,0.0479,2.3370,-0.0904,-0.0904,-0.0122,1,1,1,1,1,1,1
8.2260,sweep,2,+up,0.08488,1.34871,0.02766,1.57034,-0.04673,-0.18635,-0.00324,0.0024,0.1978,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.4718,-2.5094,0.0615,2.3565,-0.0806,-0.0855,-0.0073,1,1,1,1,1,1,1
8.2658,sweep,2,+up,0.08488,1.34871,0.02766,1.57034,-0.04673,-0.18635,-0.00324,0.0024,0.1978,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.4718,-2.5094,0.0615,2.3565,-0.0806,-0.0855,-0.0073,1,1,1,1,1,1,1
8.3061,sweep,2,+up,0.08488,1.34871,0.02766,1.57034,-0.04673,-0.18635,-0.00324,0.0024,0.1978,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.4718,-2.5094,0.0615,2.3565,-0.0806,-0.0855,-0.0073,1,1,1,1,1,1,1
8.3459,sweep,2,+up,0.08488,1.37274,0.02766,1.57034,-0.04673,-0.18635,-0.00362,-0.0024,0.1832,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.4855,-2.6325,0.0889,2.3712,-0.0806,-0.0952,-0.0122,1,1,1,1,1,1,1
8.3861,sweep,2,+up,0.08488,1.37274,0.02766,1.57034,-0.04673,-0.18635,-0.00362,-0.0024,0.1832,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.4855,-2.6325,0.0889,2.3712,-0.0806,-0.0952,-0.0122,1,1,1,1,1,1,1
8.4256,sweep,2,+up,0.08488,1.38876,0.02766,1.57034,-0.04635,-0.18635,-0.00324,-0.0024,0.2076,-0.0024,0.0073,0.0073,0.0073,-0.0220,-0.4991,-2.7419,0.0615,2.3712,-0.0757,-0.0904,-0.0122,1,1,1,1,1,1,1
8.4660,sweep,2,+up,0.08488,1.38876,0.02766,1.57034,-0.04635,-0.18635,-0.00324,-0.0024,0.2076,-0.0024,0.0073,0.0073,0.0073,-0.0220,-0.4991,-2.7419,0.0615,2.3712,-0.0757,-0.0904,-0.0122,1,1,1,1,1,1,1
8.5059,sweep,2,+up,0.08488,1.38876,0.02766,1.57034,-0.04635,-0.18635,-0.00324,-0.0024,0.2076,-0.0024,0.0073,0.0073,0.0073,-0.0220,-0.4991,-2.7419,0.0615,2.3712,-0.0757,-0.0904,-0.0122,1,1,1,1,1,1,1
8.5460,sweep,2,+up,0.08488,1.41280,0.02766,1.57034,-0.04673,-0.18673,-0.00362,-0.0073,0.1832,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.4991,-2.6051,0.0752,2.3956,-0.0757,-0.0904,-0.0073,1,1,1,1,1,1,1
8.5863,sweep,2,+up,0.08488,1.41280,0.02766,1.57034,-0.04673,-0.18673,-0.00362,-0.0073,0.1832,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.4991,-2.6051,0.0752,2.3956,-0.0757,-0.0904,-0.0073,1,1,1,1,1,1,1
8.6258,sweep,2,+up,0.08488,1.42920,0.02766,1.57034,-0.04673,-0.18635,-0.00324,-0.0024,0.2125,0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.4855,-3.0838,0.0615,2.4005,-0.0806,-0.0904,-0.0073,1,1,1,1,1,1,1
8.6656,sweep,2,+up,0.08488,1.42920,0.02766,1.57034,-0.04673,-0.18635,-0.00324,-0.0024,0.2125,0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.4855,-3.0838,0.0615,2.4005,-0.0806,-0.0904,-0.0073,1,1,1,1,1,1,1
8.7055,sweep,2,+up,0.08488,1.42920,0.02766,1.57034,-0.04673,-0.18635,-0.00324,-0.0024,0.2125,0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.4855,-3.0838,0.0615,2.4005,-0.0806,-0.0904,-0.0073,1,1,1,1,1,1,1
8.7456,sweep,2,+up,0.08488,1.45285,0.02766,1.57034,-0.04635,-0.18673,-0.00324,0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.4991,-2.9333,0.0752,2.4249,-0.0708,-0.0904,-0.0122,1,1,1,1,1,1,1
8.7855,sweep,2,+up,0.08488,1.45285,0.02766,1.57034,-0.04635,-0.18673,-0.00324,0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.4991,-2.9333,0.0752,2.4249,-0.0708,-0.0904,-0.0122,1,1,1,1,1,1,1
8.8257,sweep,2,+up,0.08488,1.46925,0.02766,1.57034,-0.04673,-0.18673,-0.00324,-0.0024,0.1978,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.4718,-3.0974,0.0615,2.4298,-0.0757,-0.0855,-0.0122,1,1,1,1,1,1,1
8.8659,sweep,2,+up,0.08488,1.46925,0.02766,1.57034,-0.04673,-0.18673,-0.00324,-0.0024,0.1978,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.4718,-3.0974,0.0615,2.4298,-0.0757,-0.0855,-0.0122,1,1,1,1,1,1,1
8.9059,sweep,2,+up,0.08488,1.46925,0.02766,1.57034,-0.04673,-0.18673,-0.00324,-0.0024,0.1978,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.4718,-3.0974,0.0615,2.4298,-0.0757,-0.0855,-0.0122,1,1,1,1,1,1,1
8.9457,sweep,2,+up,0.08488,1.49329,0.02766,1.57034,-0.04635,-0.18673,-0.00324,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.4444,-3.1658,0.0615,2.4396,-0.0708,-0.0855,-0.0122,1,1,1,1,1,1,1
8.9855,sweep,2,+up,0.08488,1.49329,0.02766,1.57034,-0.04635,-0.18673,-0.00324,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.4444,-3.1658,0.0615,2.4396,-0.0708,-0.0855,-0.0122,1,1,1,1,1,1,1
9.0256,sweep,2,+up,0.08488,1.50931,0.02766,1.57073,-0.04673,-0.18673,-0.00362,-0.0024,0.1783,-0.0024,0.0073,-0.0220,-0.0220,-0.0073,-0.4444,-3.2068,0.0752,2.4347,-0.0757,-0.0806,-0.0122,1,1,1,1,1,1,1
9.0660,sweep,2,+up,0.08488,1.50931,0.02766,1.57073,-0.04673,-0.18673,-0.00362,-0.0024,0.1783,-0.0024,0.0073,-0.0220,-0.0220,-0.0073,-0.4444,-3.2068,0.0752,2.4347,-0.0757,-0.0806,-0.0122,1,1,1,1,1,1,1
9.1058,sweep,2,+up,0.08488,1.50931,0.02766,1.57073,-0.04673,-0.18673,-0.00362,-0.0024,0.1783,-0.0024,0.0073,-0.0220,-0.0220,-0.0073,-0.4444,-3.2068,0.0752,2.4347,-0.0757,-0.0806,-0.0122,1,1,1,1,1,1,1
9.1460,sweep,2,+up,0.08488,1.53334,0.02766,1.57073,-0.04635,-0.18673,-0.00362,-0.0073,0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4308,-3.4667,0.0615,2.4151,-0.0757,-0.0855,-0.0073,1,1,1,1,1,1,1
9.1860,sweep,2,+up,0.08488,1.53334,0.02766,1.57073,-0.04635,-0.18673,-0.00362,-0.0073,0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4308,-3.4667,0.0615,2.4151,-0.0757,-0.0855,-0.0073,1,1,1,1,1,1,1
9.2260,sweep,2,+up,0.08488,1.54936,0.02766,1.57073,-0.04673,-0.18635,-0.00324,-0.0024,0.1880,0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.4444,-3.1658,0.0752,2.4249,-0.0757,-0.0855,-0.0024,1,1,1,1,1,1,1
9.2661,sweep,2,+up,0.08488,1.54936,0.02766,1.57073,-0.04673,-0.18635,-0.00324,-0.0024,0.1880,0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.4444,-3.1658,0.0752,2.4249,-0.0757,-0.0855,-0.0024,1,1,1,1,1,1,1
9.3056,sweep,2,+up,0.08488,1.54936,0.02766,1.57073,-0.04673,-0.18635,-0.00324,-0.0024,0.1880,0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.4444,-3.1658,0.0752,2.4249,-0.0757,-0.0855,-0.0024,1,1,1,1,1,1,1
9.3459,sweep,2,+up,0.08488,1.57378,0.02766,1.57034,-0.04635,-0.18673,-0.00324,-0.0024,0.2027,-0.0024,-0.0220,0.0073,-0.0073,0.0073,-0.4308,-3.7265,0.0615,2.4151,-0.0757,-0.0806,-0.0073,1,1,1,1,1,1,1
9.3857,sweep,2,+up,0.08488,1.57378,0.02766,1.57034,-0.04635,-0.18673,-0.00324,-0.0024,0.2027,-0.0024,-0.0220,0.0073,-0.0073,0.0073,-0.4308,-3.7265,0.0615,2.4151,-0.0757,-0.0806,-0.0073,1,1,1,1,1,1,1
9.4255,sweep,2,+up,0.08488,1.58942,0.02766,1.57034,-0.04673,-0.18673,-0.00362,-0.0024,0.1783,-0.0024,-0.0220,-0.0220,0.0073,-0.0220,-0.4308,-3.3299,0.0615,2.4200,-0.0708,-0.0806,-0.0073,1,1,1,1,1,1,1
9.4656,sweep,2,+up,0.08488,1.58942,0.02766,1.57034,-0.04673,-0.18673,-0.00362,-0.0024,0.1783,-0.0024,-0.0220,-0.0220,0.0073,-0.0220,-0.4308,-3.3299,0.0615,2.4200,-0.0708,-0.0806,-0.0073,1,1,1,1,1,1,1
9.5058,sweep,2,+up,0.08488,1.58942,0.02766,1.57034,-0.04673,-0.18673,-0.00362,-0.0024,0.1783,-0.0024,-0.0220,-0.0220,0.0073,-0.0220,-0.4308,-3.3299,0.0615,2.4200,-0.0708,-0.0806,-0.0073,1,1,1,1,1,1,1
9.5455,sweep,2,+up,0.08488,1.61345,0.02766,1.57073,-0.04673,-0.18673,-0.00362,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.4171,-3.6581,0.0615,2.4200,-0.0757,-0.0806,-0.0073,1,1,1,1,1,1,1
9.5855,sweep,2,+up,0.08488,1.61345,0.02766,1.57073,-0.04673,-0.18673,-0.00362,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.4171,-3.6581,0.0615,2.4200,-0.0757,-0.0806,-0.0073,1,1,1,1,1,1,1
9.6255,sweep,2,+up,0.08488,1.62947,0.02766,1.57034,-0.04673,-0.18673,-0.00362,-0.0024,0.2076,-0.0073,-0.0073,-0.0220,0.0073,-0.0220,-0.3761,-3.3436,0.0889,2.4347,-0.0757,-0.0855,-0.0024,1,1,1,1,1,1,1
9.6655,sweep,2,+up,0.08488,1.62947,0.02766,1.57034,-0.04673,-0.18673,-0.00362,-0.0024,0.2076,-0.0073,-0.0073,-0.0220,0.0073,-0.0220,-0.3761,-3.3436,0.0889,2.4347,-0.0757,-0.0855,-0.0024,1,1,1,1,1,1,1
9.7056,sweep,2,+up,0.08488,1.62947,0.02766,1.57034,-0.04673,-0.18673,-0.00362,-0.0024,0.2076,-0.0073,-0.0073,-0.0220,0.0073,-0.0220,-0.3761,-3.3436,0.0889,2.4347,-0.0757,-0.0855,-0.0024,1,1,1,1,1,1,1
9.7457,sweep,2,+up,0.08488,1.65389,0.02766,1.57073,-0.04673,-0.18673,-0.00362,-0.0024,0.1880,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3624,-3.8496,0.0752,2.4005,-0.0757,-0.0806,-0.0073,1,1,1,1,1,1,1
9.7857,sweep,2,+up,0.08488,1.65389,0.02766,1.57073,-0.04673,-0.18673,-0.00362,-0.0024,0.1880,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3624,-3.8496,0.0752,2.4005,-0.0757,-0.0806,-0.0073,1,1,1,1,1,1,1
9.8258,sweep,2,+up,0.08488,1.66953,0.02766,1.57111,-0.04673,-0.18673,-0.00324,-0.0073,0.2125,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3761,-3.8359,0.0889,2.3956,-0.0806,-0.0806,-0.0073,1,1,1,1,1,1,1
9.8658,sweep,2,+up,0.08488,1.66953,0.02766,1.57111,-0.04673,-0.18673,-0.00324,-0.0073,0.2125,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3761,-3.8359,0.0889,2.3956,-0.0806,-0.0806,-0.0073,1,1,1,1,1,1,1
9.9058,sweep,2,+up,0.08488,1.66953,0.02766,1.57111,-0.04673,-0.18673,-0.00324,-0.0073,0.2125,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3761,-3.8359,0.0889,2.3956,-0.0806,-0.0806,-0.0073,1,1,1,1,1,1,1
9.9456,sweep,2,+up,0.08488,1.69356,0.02766,1.57073,-0.04673,-0.18673,-0.00362,-0.0024,0.1783,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3487,-3.6855,0.1026,2.3907,-0.0855,-0.0757,-0.0073,1,1,1,1,1,1,1
9.9856,sweep,2,+up,0.08488,1.69356,0.02766,1.57073,-0.04673,-0.18673,-0.00362,-0.0024,0.1783,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3487,-3.6855,0.1026,2.3907,-0.0855,-0.0757,-0.0073,1,1,1,1,1,1,1
10.0258,sweep,2,+up,0.08488,1.70996,0.02766,1.57111,-0.04673,-0.18673,-0.00324,-0.0024,0.2125,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.3624,-4.0000,0.0889,2.3761,-0.0904,-0.0757,-0.0073,1,1,1,1,1,1,1
10.0659,sweep,2,+up,0.08488,1.70996,0.02766,1.57111,-0.04673,-0.18673,-0.00324,-0.0024,0.2125,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.3624,-4.0000,0.0889,2.3761,-0.0904,-0.0757,-0.0073,1,1,1,1,1,1,1
10.1058,sweep,2,+up,0.08488,1.70996,0.02766,1.57111,-0.04673,-0.18673,-0.00324,-0.0024,0.2125,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.3624,-4.0000,0.0889,2.3761,-0.0904,-0.0757,-0.0073,1,1,1,1,1,1,1
10.1458,sweep,2,+up,0.08488,1.73362,0.02766,1.57073,-0.04673,-0.18673,-0.00324,-0.0024,0.1880,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3487,-3.9453,0.0889,2.3614,-0.0904,-0.0757,-0.0073,1,1,1,1,1,1,1
10.1859,sweep,2,+up,0.08488,1.73362,0.02766,1.57073,-0.04673,-0.18673,-0.00324,-0.0024,0.1880,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3487,-3.9453,0.0889,2.3614,-0.0904,-0.0757,-0.0073,1,1,1,1,1,1,1
10.2256,sweep,2,+up,0.08488,1.75002,0.02766,1.57073,-0.04673,-0.18673,-0.00324,-0.0073,0.2125,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.3487,-4.3692,0.1026,2.3614,-0.0904,-0.0757,-0.0122,1,1,1,1,1,1,1
10.2658,sweep,2,+up,0.08488,1.75002,0.02766,1.57073,-0.04673,-0.18673,-0.00324,-0.0073,0.2125,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.3487,-4.3692,0.1026,2.3614,-0.0904,-0.0757,-0.0122,1,1,1,1,1,1,1
10.3058,sweep,2,+up,0.08488,1.75002,0.02766,1.57073,-0.04673,-0.18673,-0.00324,-0.0073,0.2125,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.3487,-4.3692,0.1026,2.3614,-0.0904,-0.0757,-0.0122,1,1,1,1,1,1,1
10.3458,sweep,2,+up,0.08488,1.77367,0.02766,1.57073,-0.04673,-0.18673,-0.00324,-0.0024,0.1880,-0.0024,0.0073,-0.0073,0.0073,0.0073,-0.3624,-3.9043,0.1026,2.3516,-0.0904,-0.0757,-0.0122,1,1,1,1,1,1,1
10.3857,sweep,2,+up,0.08488,1.77367,0.02766,1.57073,-0.04673,-0.18673,-0.00324,-0.0024,0.1880,-0.0024,0.0073,-0.0073,0.0073,0.0073,-0.3624,-3.9043,0.1026,2.3516,-0.0904,-0.0757,-0.0122,1,1,1,1,1,1,1
10.4256,sweep,2,+up,0.08488,1.79007,0.02766,1.57073,-0.04673,-0.18673,-0.00362,0.0024,0.1832,-0.0024,-0.0220,-0.0220,-0.0220,-0.0220,-0.3624,-4.2872,0.1162,2.3272,-0.0904,-0.0708,-0.0122,1,1,1,1,1,1,1
10.4659,sweep,2,+up,0.08488,1.79007,0.02766,1.57073,-0.04673,-0.18673,-0.00362,0.0024,0.1832,-0.0024,-0.0220,-0.0220,-0.0220,-0.0220,-0.3624,-4.2872,0.1162,2.3272,-0.0904,-0.0708,-0.0122,1,1,1,1,1,1,1
10.5057,sweep,2,+up,0.08488,1.79007,0.02766,1.57073,-0.04673,-0.18673,-0.00362,0.0024,0.1832,-0.0024,-0.0220,-0.0220,-0.0220,-0.0220,-0.3624,-4.2872,0.1162,2.3272,-0.0904,-0.0708,-0.0122,1,1,1,1,1,1,1
10.5459,sweep,2,+up,0.08488,1.81411,0.02766,1.57073,-0.04673,-0.18673,-0.00324,-0.0073,0.1978,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4034,-4.2325,0.1162,2.3272,-0.0806,-0.0659,-0.0122,1,1,1,1,1,1,1
10.5862,sweep,2,+up,0.08488,1.81411,0.02766,1.57073,-0.04673,-0.18673,-0.00324,-0.0073,0.1978,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4034,-4.2325,0.1162,2.3272,-0.0806,-0.0659,-0.0122,1,1,1,1,1,1,1
10.6258,sweep,2,+up,0.08488,1.83013,0.02766,1.57111,-0.04673,-0.18673,-0.00362,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.3761,-4.2051,0.1299,2.3077,-0.0806,-0.0611,-0.0171,1,1,1,1,1,1,1
10.6656,sweep,2,+up,0.08488,1.83013,0.02766,1.57111,-0.04673,-0.18673,-0.00362,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.3761,-4.2051,0.1299,2.3077,-0.0806,-0.0611,-0.0171,1,1,1,1,1,1,1
10.7059,sweep,2,+up,0.08488,1.83013,0.02766,1.57111,-0.04673,-0.18673,-0.00362,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.3761,-4.2051,0.1299,2.3077,-0.0806,-0.0611,-0.0171,1,1,1,1,1,1,1
10.7456,sweep,2,+up,0.08488,1.85416,0.02766,1.57111,-0.04673,-0.18673,-0.00362,-0.0024,0.2222,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.4171,-4.2188,0.1299,2.3028,-0.0757,-0.0611,-0.0122,1,1,1,1,1,1,1
10.7859,sweep,2,+up,0.08488,1.85416,0.02766,1.57111,-0.04673,-0.18673,-0.00362,-0.0024,0.2222,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.4171,-4.2188,0.1299,2.3028,-0.0757,-0.0611,-0.0122,1,1,1,1,1,1,1
10.8256,sweep,2,+up,0.08488,1.86942,0.02766,1.57073,-0.04673,-0.18673,-0.00324,-0.0024,0.1538,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.3897,-4.5607,0.1162,2.3028,-0.0806,-0.0513,-0.0073,1,1,1,1,1,1,1
10.8656,sweep,2,+up,0.08488,1.86942,0.02766,1.57073,-0.04673,-0.18673,-0.00324,-0.0024,0.1538,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.3897,-4.5607,0.1162,2.3028,-0.0806,-0.0513,-0.0073,1,1,1,1,1,1,1
10.9056,sweep,2,+up,0.08488,1.86942,0.02766,1.57073,-0.04673,-0.18673,-0.00324,-0.0024,0.1538,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.3897,-4.5607,0.1162,2.3028,-0.0806,-0.0513,-0.0073,1,1,1,1,1,1,1
10.9459,sweep,2,+up,0.08488,1.88888,0.02766,1.57073,-0.04673,-0.18673,-0.00362,-0.0024,0.1343,-0.0024,-0.0220,-0.0366,0.0073,-0.0220,-0.3897,-4.3692,0.1026,2.2833,-0.0806,-0.0513,-0.0073,1,1,1,1,1,1,1
10.9858,sweep,2,+up,0.08488,1.88888,0.02766,1.57073,-0.04673,-0.18673,-0.00362,-0.0024,0.1343,-0.0024,-0.0220,-0.0366,0.0073,-0.0220,-0.3897,-4.3692,0.1026,2.2833,-0.0806,-0.0513,-0.0073,1,1,1,1,1,1,1
11.0259,sweep,2,+up,0.08488,1.90032,0.02766,1.57111,-0.04673,-0.18673,-0.00324,-0.0073,0.1343,0.0024,-0.0366,-0.0073,-0.0220,-0.0220,-0.4034,-4.5470,0.1026,2.2589,-0.0757,-0.0464,-0.0073,1,1,1,1,1,1,1
11.0662,sweep,2,+up,0.08488,1.90032,0.02766,1.57111,-0.04673,-0.18673,-0.00324,-0.0073,0.1343,0.0024,-0.0366,-0.0073,-0.0220,-0.0220,-0.4034,-4.5470,0.1026,2.2589,-0.0757,-0.0464,-0.0073,1,1,1,1,1,1,1
11.1061,sweep,2,+up,0.08488,1.90032,0.02766,1.57111,-0.04673,-0.18673,-0.00324,-0.0073,0.1343,0.0024,-0.0366,-0.0073,-0.0220,-0.0220,-0.4034,-4.5470,0.1026,2.2589,-0.0757,-0.0464,-0.0073,1,1,1,1,1,1,1
11.1461,sweep,2,+up,0.08488,1.91520,0.02766,1.57111,-0.04635,-0.18673,-0.00324,-0.0024,0.1148,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3897,-4.4103,0.1026,2.2442,-0.0757,-0.0464,-0.0073,1,1,1,1,1,1,1
11.1862,sweep,2,+up,0.08488,1.91520,0.02766,1.57111,-0.04635,-0.18673,-0.00324,-0.0024,0.1148,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3897,-4.4103,0.1026,2.2442,-0.0757,-0.0464,-0.0073,1,1,1,1,1,1,1
11.2261,sweep,2,+up,0.08488,1.92397,0.02766,1.57073,-0.04673,-0.18673,-0.00324,-0.0024,0.1099,-0.0073,-0.0073,0.0073,-0.0220,-0.0073,-0.3761,-4.3556,0.1026,2.2393,-0.0757,-0.0513,-0.0073,1,1,1,1,1,1,1
11.2660,sweep,2,+up,0.08488,1.92397,0.02766,1.57073,-0.04673,-0.18673,-0.00324,-0.0024,0.1099,-0.0073,-0.0073,0.0073,-0.0220,-0.0073,-0.3761,-4.3556,0.1026,2.2393,-0.0757,-0.0513,-0.0073,1,1,1,1,1,1,1
11.3059,sweep,2,+up,0.08488,1.92397,0.02766,1.57073,-0.04673,-0.18673,-0.00324,-0.0024,0.1099,-0.0073,-0.0073,0.0073,-0.0220,-0.0073,-0.3761,-4.3556,0.1026,2.2393,-0.0757,-0.0513,-0.0073,1,1,1,1,1,1,1
11.3462,sweep,2,+up,0.08488,1.93542,0.02766,1.57073,-0.04673,-0.18673,-0.00324,-0.0024,0.0659,-0.0073,-0.0073,-0.0073,0.0073,0.0073,-0.3897,-4.5060,0.1026,2.2198,-0.0757,-0.0415,-0.0073,1,1,1,1,1,1,1
11.3865,sweep,2,+up,0.08488,1.93542,0.02766,1.57073,-0.04673,-0.18673,-0.00324,-0.0024,0.0659,-0.0073,-0.0073,-0.0073,0.0073,0.0073,-0.3897,-4.5060,0.1026,2.2198,-0.0757,-0.0415,-0.0073,1,1,1,1,1,1,1
11.4262,sweep,2,+up,0.08488,1.94228,0.02766,1.57073,-0.04673,-0.18673,-0.00324,-0.0073,0.0904,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4171,-4.5880,0.1162,2.2051,-0.0708,-0.0366,-0.0024,1,1,1,1,1,1,1
11.4660,sweep,2,+up,0.08488,1.94228,0.02766,1.57073,-0.04673,-0.18673,-0.00324,-0.0073,0.0904,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4171,-4.5880,0.1162,2.2051,-0.0708,-0.0366,-0.0024,1,1,1,1,1,1,1
11.5061,sweep,2,+up,0.08488,1.94228,0.02766,1.57073,-0.04673,-0.18673,-0.00324,-0.0073,0.0904,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4171,-4.5880,0.1162,2.2051,-0.0708,-0.0366,-0.0024,1,1,1,1,1,1,1
11.5458,sweep,2,+up,0.08488,1.95029,0.02766,1.57530,-0.04635,-0.18673,-0.00324,-0.0024,0.0513,-0.0024,0.0366,-0.0073,0.0073,-0.0073,-0.4171,-3.9453,0.1573,1.7851,-0.0708,-0.0366,-0.0024,1,1,1,1,1,1,1
11.5857,sweep,2,+up,0.08488,1.95029,0.02766,1.57530,-0.04635,-0.18673,-0.00324,-0.0024,0.0513,-0.0024,0.0366,-0.0073,0.0073,-0.0073,-0.4171,-3.9453,0.1573,1.7851,-0.0708,-0.0366,-0.0024,1,1,1,1,1,1,1
11.6256,sweep,2,+up,0.08488,1.95487,0.02766,1.57721,-0.04673,-0.18673,-0.00324,-0.0024,0.0659,-0.0024,0.0366,-0.0220,0.0073,-0.0073,-0.4308,-3.2889,0.1299,1.4188,-0.0708,-0.0366,-0.0024,1,1,1,1,1,1,1
11.6657,sweep,2,+up,0.08488,1.95487,0.02766,1.57721,-0.04673,-0.18673,-0.00324,-0.0024,0.0659,-0.0024,0.0366,-0.0220,0.0073,-0.0073,-0.4308,-3.2889,0.1299,1.4188,-0.0708,-0.0366,-0.0024,1,1,1,1,1,1,1
11.7058,sweep,2,+up,0.08488,1.95487,0.02766,1.57721,-0.04673,-0.18673,-0.00324,-0.0024,0.0659,-0.0024,0.0366,-0.0220,0.0073,-0.0073,-0.4308,-3.2889,0.1299,1.4188,-0.0708,-0.0366,-0.0024,1,1,1,1,1,1,1
11.7456,sweep,2,+up,0.08488,1.96136,0.02766,1.58026,-0.04673,-0.18635,-0.00324,-0.0024,0.0366,-0.0024,0.0220,-0.0073,0.0073,-0.0220,-0.4171,-2.6462,0.1436,0.7399,-0.0757,-0.0317,-0.0073,1,1,1,1,1,1,1
